Step,lbf10_cbamsvo - SW_ep_rew_total,lbf10_cbamsvo - SW_ep_rew_total__MIN,lbf10_cbamsvo - SW_ep_rew_total__MAX
1984000,11.4605593706816897,9.3376166302204044,9.3850482328727232
2048000,11.3419098026915979,12.9563965660247806,11.2928630887589474
2112000,10.6294371277601041,10.5743891390349312,10.6241157875669021
2176000,9.7775179153729574,9.7940453731215236,9.7766576762814950
2240000,9.4148926806713789,11.2890753748258366,9.4497201914862892
2304000,11.2028655911483614,12.9412321719133470,11.2180140141654459
2368000,9.1797351517840724,10.8823928907264218,9.2183617365715822
2432000,12.5912217200846293,10.8186204598750866,10.7866823221758370
2496000,10.9943120490194737,10.9933047436197793,11.0163466813526991
2560000,11.3661900854371680,12.9947667579334230,11.3631734944459861
2624000,10.3831679908662409,10.3376586170044078,12.0939299679235859
2688000,11.2416079278884293,13.1653460041891890,11.1579456266107808
2752000,11.2188066323006712,12.8753188927074227,12.8850313739037041
2816000,11.6655683323674761,11.6375414482852992,11.7016009886672521
2880000,11.6376120830703957,11.6409113368356572,11.5533099812670894
2944000,11.4155402153396128,13.1342954541984884,13.1172878961518951
3008000,10.1402461131576125,10.1452481155012073,11.7403094766756180
3072000,11.3012721431674663,13.0576087212375853,11.1574407369978879
3136000,12.3997610595963543,12.3927939565881715,12.4297391181036119
3200000,11.5834547961958805,11.5824813292128663,13.2565415410525045
3264000,11.6647088866150845,11.6635945877061360,13.2731586184329924
3328000,12.7034709297141006,12.6810258309500128,12.7646611389575444
3392000,9.6868812031688059,11.5934337163475440,11.6218546689800064
3456000,12.2912671622217733,12.3497868767245578,12.2323511272834207
3520000,12.7646567485832776,12.7739134389212037,11.1676511358393000
3584000,13.2491219405439438,13.2208025706091572,11.6373154375493879
3648000,9.7181335340903807,11.3072371081660208,9.6891156133494789
3712000,12.1581202913577009,12.1463710315657440,10.2878154414993332
3776000,13.5301050128069740,13.5171222394592334,11.7708437401152022
3840000,11.4562687386054378,11.3048100417709581,13.0638405837704603
3904000,12.1897291700359975,10.3920462434988252,10.3269770942931203
3968000,13.7268249309885348,11.7880226587560593,13.7879381662531291
4032000,12.3083536236437983,12.3553507008387982,12.3229234143143369
4096000,12.3765285671093626,12.5960090510401166,14.4366015028816843
4160000,12.0958280844751975,13.7990161408362209,11.9299755706117292
4224000,11.4129340184866148,9.6363981701297252,9.6442773748535053
4288000,8.6056332892798544,10.4088893970043426,10.3430203823086035
4352000,10.3649081459603654,12.3773575855015068,12.2971834638195148
4416000,11.0888462239680248,11.0390044938354048,12.9246894828639451
4480000,13.1881675250698258,13.2090489197037577,13.2145386312190425
4544000,11.5013737167394297,11.4933136552125923,13.1140240120553440
4608000,12.4981569473296918,10.6927927978415482,12.5633938695820948
4672000,11.0541521065333121,11.0348589952681628,12.5463303434566029
4736000,12.6776759323162729,14.3273311929592211,14.2653481198290368
4800000,10.5638704654843778,10.5642887785982342,10.5598746677704955
4864000,12.3663747295406026,12.2899132481177613,12.3593438685567065
4928000,11.1866271997421620,13.2675000067711366,11.1630521408133898
4992000,11.2473450577185101,12.7409891093206173,11.2564163765975547
5056000,13.3681402293278353,13.3677239969557071,11.8310560428401725
5120000,11.0669383922438342,12.9097216043977028,13.0909808151524807
5184000,12.9584692219081674,10.8810827684814182,10.9907785808426652
5248000,12.0769931094095675,13.8264376221165790,13.8741779736690365
5312000,12.9626124981691184,11.2397111355550994,11.3575364253112259
5376000,9.9135368900820051,11.6397495641167055,11.5479200560144939
5440000,13.7103433669241443,11.7467552581031658,13.6747225932401388
5504000,12.6571625877796237,12.6674020383390751,14.5771915391160132
5568000,9.8224059099658323,11.6676444131468067,11.6997904695389536
5632000,11.3430851650728748,12.9089855746017523,11.3077030120144659
5696000,13.2091416866510727,11.4170818162489720,13.1863769664236585
5760000,11.6918269748133188,11.7461134253933306,11.7820971165713768
5824000,10.0072166154653726,9.9557935254482697,11.7911451918763746
5888000,12.9289977953812834,12.9207155177402662,12.9172583297644703
5952000,13.5519174853018356,13.4523731784101042,13.4960140739335639
6016000,14.2399753305608208,12.5605816151260754,14.3475153193704461
6080000,14.2309457609191821,12.3922978392747147,12.4192436227154914
6144000,12.5757179174603575,10.6439113220692079,10.5711261869632089
6208000,10.5660476460447459,12.3327634429661028,12.1678079084032262
6272000,11.9226337897836085,13.5350305898592485,13.5260535467779768
6336000,13.2490986096578247,13.1018120544488799,11.2784853243639933
6400000,13.9403032423509039,13.9170897960617950,13.8322685551652214
6464000,10.2713718116651620,12.1660167675182613,10.2820708042789963
6528000,11.7854275386283547,11.7843739749541943,11.8643719996465045
6592000,13.3473973549401101,13.2509931838633825,11.6084843892053868
6656000,13.0869605778305935,11.1887834086944338,11.1959696874116954
6720000,12.4971675836987597,12.4724244056219540,10.8674882637229331
6784000,13.0772208417459197,13.1403749973248409,13.1533193126158494
6848000,10.3959856521328273,10.4543838071603119,10.4551428387308842
6912000,10.7208030057972064,10.7363739717431166,10.7404484406232292
6976000,12.3558769237276564,14.1166091561003064,14.1171894606495503
7040000,12.1757218505333746,12.1645730277030513,12.1749731719109668
7104000,13.3467468420171347,13.1418663875777053,11.2600625934768424
7168000,12.9356594509226355,14.8150331933183050,14.9674410699727662
7232000,12.9337197694470429,11.4699213171846832,12.9333676285566099
7296000,12.2027157671780468,10.3530688664336328,12.1841475663612915
7360000,13.0195328461092199,13.0052923181688342,11.3407947726105629
7424000,10.7493426109854529,10.7378340946410500,10.7246843215634833
7488000,12.1294649635852760,10.4061111697731743,12.0484998536830332
7552000,13.9554513084685166,12.2917016014650731,13.9544124506277356
7616000,13.4876174616556579,11.7398023126865692,13.5674055157543165
7680000,11.1810409093118857,11.1424002126728823,12.8427825513731317
7744000,12.6766268917313312,12.6554070192580301,11.1861373344398523
7808000,12.9356531161543042,12.8805303162608471,12.8236376062593980
7872000,14.1397506688349903,12.2557142282981602,12.3481626648184317
7936000,11.6052785498031756,11.5761728519340963,13.3430281920128539
8000000,10.1619982802763449,10.0947334370922359,11.8612579108494351
8064000,10.9391138310022118,12.8284224808030825,12.8783277132064953
8128000,12.8110822472269348,14.3008699726070336,12.8023923057810176
8192000,10.7141478175510354,10.6490784786527133,10.6942578017125083
8256000,10.0275933454948216,11.7848511447090871,10.0909641295220851
8320000,12.9330714786698096,12.9493181173139256,12.9518733275907323
8384000,13.6201102418694582,13.6244464185270946,13.6158110220237774
8448000,13.0365958862984446,11.2685842787983468,11.2372008142114215
8512000,12.0560372501203688,10.1249475137236011,10.0929656999753909
8576000,11.9248505230310258,11.8917314472676576,11.8948201103708708
8640000,11.4040818083622373,11.4622247611742818,11.4257796038315895
8704000,11.7852375138248746,13.5626565012552174,11.7756699106147824
8768000,13.6216115522991608,13.5685145136570995,13.6142108733231098
8832000,10.2686002514219084,12.2461768197565704,10.3972930735010269
8896000,12.2545784814059857,14.1850330405222209,12.2420057898610377
8960000,13.6454181794999396,13.6550515143620608,12.1372135727900368
9024000,12.9828755176749127,12.9573592497109047,12.8703030511249583
9088000,15.5385996712568186,14.0821198236822891,14.0815503990949082
9152000,12.2969425838290185,10.7301388762518979,12.3308214293203733
9216000,11.1759382758027535,11.1741607436285264,12.8482524927642459
9280000,13.7447220828395782,13.6184542594676774,11.9508099093790001
9344000,13.6570889147148442,13.6734301652237651,11.9817720860215964
9408000,10.9583773296202853,10.8545885090387859,12.7211463368582631
9472000,12.8425207520893245,11.1929391228252761,11.1519470395684870
9536000,10.9900799131709483,12.6526357938035616,10.9904650154579251
9600000,10.7984781052297478,10.8355463523189677,10.8903843769431283
9664000,13.2537956876477541,11.6536319303670517,11.5402508697770791
9728000,13.1524100022088444,13.0960832000277687,13.0922885221564371
9792000,14.3883400891266788,12.4770407499811888,14.4177852857996367
9856000,12.6697087965655868,10.9723342384295766,12.6669955933258702
9920000,12.2577745526642552,12.3464560075735896,12.3272865975304260
9984000,11.8536471261692036,11.6633221607468656,11.6845240129682644
10048000,12.7941912156541555,11.2080393269478940,12.8814169966863297
10112000,10.9994634827619997,12.4731405414453853,10.8265975301929576
10176000,13.6318681335970453,11.8211320707545546,13.6085808147673859
10240000,12.2541537597354360,12.0861959000529460,12.0114198119934379
10304000,14.4277706626898343,12.5017109064622254,12.6168477547304576
10368000,14.0238700729356456,12.4081287062099452,13.9668466399250679
10432000,14.5522125173183934,12.6266355466563915,12.5344476594622147
10496000,9.8396593251267461,9.8094220619857797,11.4075804470115276
10560000,12.1395967348507572,10.6218024060580642,10.6215846673215140
10624000,9.9348680555854205,9.9427170754775904,11.6640910354258658
10688000,13.2010208371743119,13.2055832745377550,13.1737666259172439
10752000,13.0202277167353877,11.2259218270613133,13.0194670470145066
10816000,10.5467791002780764,10.4471766169189610,10.5686461807520793
10880000,12.3243452655625259,12.3079707279467527,12.3531503649970631
10944000,11.5619962990909819,13.2145925768022945,13.2151766656105583
11008000,10.4951594321232502,12.1836070598923509,10.4620130168025973
11072000,13.2361635810666503,11.6115937374182288,11.6101098256302819
11136000,10.0848918880904677,11.9266278970258970,10.1728390879929353
11200000,14.3675569859814445,12.6582299970514072,12.6595747815801865
11264000,10.5858423328789382,12.3722175422049201,10.5861094549508366
11328000,13.0609572286049236,13.1332778994104906,13.2308228094643958
11392000,12.5454896137983027,10.7048542635527095,10.7551174648423462
11456000,10.2248805058887040,10.2046301649633868,10.0501819653565310
11520000,11.5313756415323763,13.2203517555961163,11.5200626655906326
11584000,14.1901334841273776,12.3489681678680618,14.3471692405092064
11648000,13.7768337742836877,12.1144727285557963,13.9182424016562383
11712000,11.5574765146962548,13.5245764426476782,11.5333225186248072
11776000,9.4295549472246467,11.3526240940007490,11.1660382937000673
11840000,12.4561272901371876,14.0417097403269668,12.4379020279251016
11904000,11.0228323363241731,12.7558967879573188,11.2097218985257125
11968000,11.9744999458096810,10.1835533183856981,11.9740497750665504
12032000,13.2459607544332982,13.1977019759613210,13.2001356389648095
12096000,11.2940647365878153,11.2682606453237693,13.0730592123358598
12160000,12.4543548585891592,12.4792445597686115,14.3614961657747422
12224000,12.0305435105292258,13.8766475458385123,12.0640407874769746
12288000,12.8156531134140614,11.0048806125115028,10.9720337435231627
12352000,12.4516891676077890,10.7017224698471018,12.4023791801570447
12416000,11.5829834150245041,11.5562561057547608,11.5808387306832152
12480000,10.0304798990593245,11.6399431888354261,11.6485704860445072
12544000,13.8885857615364685,12.0055631199150188,13.9797476927434854
12608000,12.7148378207199642,12.6875486464555713,12.7274460730328176
12672000,14.2062621645129070,12.7142178006298270,12.7305724883756461
12736000,12.9408977929894853,11.2428015850599081,11.2876940938345811
12800000,10.0309543838011823,11.9539687875945262,10.0780548608654801
12864000,11.2093550732135725,13.2034123190726635,13.1612357521659042
12928000,13.6333770166289074,13.6498668603661084,13.6280838191799756
12992000,12.4681980616801589,12.4723383856990502,12.4856399888706342
13056000,12.6184769457460639,12.7022125957928722,11.0209933199207342
13120000,12.0082286203822175,12.0099104398770287,13.5042972039672922
13184000,12.6263549106339781,11.1307053200931403,12.6272084471121779
13248000,12.0452076547225087,13.4705388027152928,13.4684483355281799
13312000,13.5150260440019654,11.3865315642563871,11.5218820304870917
13376000,11.6892092367762483,11.6898059696316299,9.9109989542419683
13440000,10.8269256526972200,12.7055659972981800,10.7804898155768250
13504000,12.7191298937927559,12.8399839751270104,12.7530243017661551
13568000,11.6125441711371611,11.6053158838354893,9.8755744694639418
13632000,11.6096921879803752,13.3444448816889132,13.4062542274346423
13696000,12.6730925165327371,12.6699502092854086,10.9259217486602225
13760000,14.1264547457439100,14.1396546115940449,12.4553271729422548
13824000,9.9036411784387468,9.9447889837694667,11.9134279434929677
13888000,13.6741443674415493,13.6940823452263665,12.0780044989726552
13952000,12.8453932229662957,12.8555963695020399,12.8525054412611581
14016000,11.7112051816737868,11.6752788234928602,9.7889162067327575
14080000,13.1996352635730769,11.3727583245416231,13.1079082661921262
14144000,12.8737991671831686,12.7144330286469405,10.8317583663719770
14208000,10.9328828478067450,12.3977074577118209,10.8823960817371717
14272000,12.7084989855522714,10.9139198871903993,12.6434135060121591
14336000,12.1423452372375547,10.2915664800997142,12.1623027478959305
14400000,14.2109936396255669,14.3487291611081051,14.2472459911806357
14464000,13.4983752758422337,13.5121734593007581,13.4934746732201560
14528000,12.4538446782762939,12.4566936881961254,10.4705613212540456
14592000,11.8169089296328576,13.4655596998794991,11.6938071943238668
14656000,11.6707298276527922,13.5962217585896088,13.5639331946634289
14720000,11.4542160799995987,13.1869874647675722,11.6271141687574833
14784000,10.7666797008124657,12.6625134652724931,12.5888233694257288
14848000,11.6080312940173744,13.4474177385742895,13.5235585205701501
14912000,11.5702706959365713,13.3564768212221452,11.5210602587871218
14976000,13.7528127007890966,12.1252680805935249,13.6211348317012941
15040000,13.9722381628908057,12.1290645734649427,14.0749282536205715
15104000,14.8774572838931949,15.0797662953152578,12.9989009399952771
15168000,13.8184637805062742,13.8716670670245819,12.0745065566782532
15232000,13.7501768718253725,13.7659243835913081,13.7391798344704998
15296000,12.3894353474269092,14.2048433998543935,14.2482749378294908
15360000,11.3142841460121240,13.1544292304102779,11.1441374985520536
15424000,12.3071862248317601,12.2759662090584438,10.5444346154894202
15488000,11.9356348785916708,11.9379769730148748,11.9303437213872261
15552000,11.7629211063310262,13.3804741486332919,13.4329790867130558
15616000,10.4950176254566667,12.1150888554330507,10.4806662114798499
15680000,12.6565307818748582,14.4598732582780070,12.6354111857884117
15744000,11.2455341533921924,12.9792070818822776,12.9828731283127716
15808000,14.1464846487305440,14.1203166776174811,14.1314393851690401
15872000,13.8162085254304507,13.8077513899434088,13.8102284211255366
15936000,10.7403069304929755,12.7022480693609641,10.8888181017215171
16000000,13.3108553079909839,11.6233567245267366,11.6247211082504371
16064000,12.6906186633857292,12.8235088648408677,12.7818520595290117
16128000,12.8306602904472165,11.0613967402409532,11.1255808627664248
16192000,10.4275882859334388,10.4548573454311864,10.2840521364904411
16256000,12.2764554130238395,13.8662415847692611,12.2163180519561774
16320000,11.6723624596721258,9.8030648846712971,9.8251509849151972
16384000,13.9498743517201103,12.3905779544651136,12.4139511960592124
16448000,10.3491320486304446,11.8296395778743584,11.8204105310919374
16512000,13.4212625935490699,13.4076321167722075,13.4033911159516474
16576000,10.8293710346015661,10.8189415133044484,12.5809890651653209
16640000,13.2380440231202652,11.4907089371061080,13.2350461021467538
16704000,14.6550632076841119,13.0044732567819565,13.0178565361862422
16768000,12.4420885113544344,12.4565937468080108,12.4754679688454360
16832000,13.7226095012708527,13.7894196475434256,13.7216032833026418
16896000,12.9587984946203481,14.4446999492719517,12.9283519381349414
16960000,11.5197046015284208,13.2071353453813654,11.5417972376913500
17024000,13.7715266643006657,13.7726631617431146,13.7700981819942854
17088000,10.7410285014358404,10.6694284036642753,12.4831974532861807
17152000,11.5200562484024118,11.4975870089184351,11.5490730330489892
17216000,12.6788487174636160,10.8579251531832970,12.8497001522228818
17280000,10.5496851533374087,12.2130051643705073,10.4456042677286511
17344000,14.6239319846920104,14.6267246447156101,14.6326264347058874
17408000,13.5443801398481085,13.4965863938247548,11.9362145584350738
17472000,12.9246937405608584,12.9343679928813629,14.6112689032183845
17536000,11.7498781063111402,13.1917515180811460,11.7537286326566583
17600000,11.9677515844145894,10.2940830753738890,11.9873491796573290
17664000,11.2580229688938047,9.6501476721836621,11.2576835343559267
17728000,11.0227309044984221,11.1300255139377828,12.7873017162586091
17792000,12.5002977305747365,14.2382459506563777,14.2436822260535401
17856000,11.3294880975024892,13.1096503709192991,11.3620621553411478
17920000,13.3557438502195343,13.2989067947622317,11.5450763134358603
17984000,10.1557860860030331,11.7844938531124708,10.1707836152978377
18048000,13.2377181189329605,15.0407974734265135,15.0423569979563236
18112000,10.9003979810913663,11.0111200212295781,11.0603244234102274
18176000,12.8622656667181001,12.9135833576872177,12.8461492291756301
18240000,13.4543208787696678,11.9193472638476603,11.9064911873647521
18304000,12.9599427693231242,10.9096876347157057,12.9620150065962463
18368000,13.0665705483138659,12.9746280872575515,11.2118184610876064
18432000,12.9933456544844148,13.1315643218546843,12.9965673204267134
18496000,12.0249280240344643,13.9563208783197226,13.9439440188242116
18560000,10.1850671174664669,11.8818831743739892,11.9423768549909326
18624000,11.4691338828249059,13.3142719743458287,11.5374357413714481
18688000,12.1077346460219708,12.0702409767833245,12.2367748461993120
18752000,12.1798896505683931,13.9527787576198978,13.9716282741831073
18816000,11.7043321625273311,11.7099644610381368,11.7050972593705094
18880000,12.4524901113529705,10.6263831994135103,10.5577267165330344
18944000,11.5681216884669524,13.3437910426549848,13.3117759055570772
19008000,11.7036162066217937,11.8701907684756982,13.5390307064391209
19072000,12.2276758029689940,12.2314609074980574,13.9214198298739493
19136000,12.8321495188728960,12.7665929871182833,14.4325920142002193
19200000,10.9055125450725381,10.9370694020447665,10.9243040507572360
19264000,12.4995610084856708,10.6467193758632792,10.6350646248286225
19328000,11.3780920169542465,13.1897692589722979,13.1614580579542011
19392000,8.7982852224051822,8.8577955413724290,8.7435135464330749
19456000,10.6701326628943907,12.5165532198273244,10.6500455826057845
19520000,11.7239555359388969,11.7148211020050077,11.7078054941742078
19584000,11.8050587917041838,13.5742924252632822,11.8052365953359946
19648000,9.6312971831411058,9.6671674481458467,11.3569677649474468
19712000,10.7290718216847107,10.8324071156912645,10.7729315259708827
19776000,12.7703017116414941,11.3132122379031337,12.7796811532833736
19840000,11.3107235459455246,11.3018567165983548,11.3001568272464130
19904000,12.1725610922548171,12.1818329953272766,13.9911317167849027
19968000,11.8768047097532481,13.5802864404901591,13.5394646352960404
20032000,11.9381672240988994,11.9763750087927914,13.5583916653388226
