Step,lbf10_cbamsvo - SW_ep_rew_total,lbf10_cbamsvo - SW_ep_rew_total__MIN,lbf10_cbamsvo - SW_ep_rew_total__MAX
7744000,13.0810955024313493,13.0797848493264262,13.0811034377237920
7808000,10.6994852890562768,13.4565315584138254,13.0438501300783418
7872000,11.6679564008754468,14.9200911467994963,11.4628920510387449
7936000,14.0205768685799477,10.9134675861429908,13.9613882914695520
8000000,10.0077374565517996,11.8991583789985889,10.1079711375514059
8064000,12.9702556990642801,13.1737886627730543,13.3877279394343152
8128000,14.8110396254653391,14.8098355557694283,14.8334943536539754
8192000,13.5268971059234513,10.2855014574254398,13.0961477963144599
8256000,11.9121232563144925,11.8028382496444380,12.0053079975239836
8320000,15.3762240479347518,12.5164325119105779,14.5541469398789705
8384000,14.2399518284979330,11.3387673848834964,14.1197148611620964
8448000,10.6825209990261101,13.5941663014301213,10.7306527505409282
8512000,12.1763300565074690,12.1026571814124040,9.9706916615447252
8576000,12.1848262824030069,12.1038704692594905,12.1383663202162992
8640000,13.2883155730910456,13.2622213471334796,11.1284434922544566
8704000,13.6741479094605367,11.6155629000009313,13.7498107945629613
8768000,11.4885507863541445,14.0388992856845753,14.0998879126430836
8832000,12.5186231282853910,10.0751467066815596,12.5822642578886192
8896000,14.5816803218322146,11.9590165471161054,14.5879644588061836
8960000,11.5169930829398517,12.1738520020955097,13.9545889963615686
9024000,13.2597197449516369,10.2568391947670978,10.1606320426120718
9088000,15.5495748570266326,14.0556204578960422,15.5565796951747704
9152000,10.1063798417500657,10.1236651176416572,12.8694375542390222
9216000,10.3584023920869654,13.5922705012101126,10.4943296305989797
9280000,11.5617313596382711,13.9636340781532535,13.6259029012672013
9344000,13.8988932664778222,14.0698897876168161,14.0737477733622409
9408000,13.3415183453638715,10.8890245929823184,13.3053819428625477
9472000,10.4665109588396739,10.7464089408364707,12.9701403135186322
9536000,13.0462772321782428,10.6368731963423659,10.3565668164302522
9600000,13.1453959386117845,13.1325858634719950,13.2458027615752840
9664000,11.5423921622101737,13.4252112454891410,11.3351707147054839
9728000,11.3135049918661394,11.2658362275563917,11.0098113110730740
9792000,11.9009840061388861,11.9210987642985913,11.8181219002373012
9856000,12.8725630876308266,12.5750912069476861,10.6643847185247935
9920000,12.5965483580817992,10.1695022896151137,12.3476068613748406
9984000,13.7307244349014113,11.4060615043234410,13.7522721232810365
10048000,13.3055155432793288,10.7170866436417072,10.7433243362550890
10112000,12.8285094859176692,10.7208198079063806,12.9050583520850690
10176000,14.0765390346083503,14.3437383456354191,11.5618911625015723
10240000,14.1799656660619036,11.9846226461743726,14.1528015479699132
10304000,14.7916926562584958,12.0770736921189830,14.7385340183435929
10368000,14.2494544216218042,14.7215027744270799,14.2051114839517787
10432000,12.2990979987843190,14.8141141416297124,12.2551992556324745
10496000,9.3868805674975597,11.7340454746400571,9.4222023578215683
10560000,12.3754732446126816,12.6902052067510169,10.1248513916148184
10624000,9.5817043903278911,9.8230152811737863,11.9148562177800468
10688000,10.5878983502336776,10.6122440585977618,13.3076726124009745
10752000,13.6454387256166907,13.4672753075088583,13.3141310615035895
10816000,12.4077609207580313,12.3965830417813887,10.3552663381204244
10880000,14.4647920566986148,11.9175831477611869,14.6238658849236689
10944000,13.8158107559048382,13.7943285642244042,11.2674234969964573
11008000,12.2932253060400125,12.2043453694381050,10.3605556364545119
11072000,13.6501968589897142,11.1839656481814487,11.2496069776121512
11136000,9.7169861199157754,12.3210006009569781,9.7211087882402474
11200000,12.5170589932084635,14.3584747657500671,12.1853619082995479
11264000,10.6631129477102764,12.3976265020395111,10.6356557378640506
11328000,12.6299343541785198,14.9318883811384477,12.7031069374808006
11392000,10.4228158593285460,10.2718998677795330,10.4668425272967216
11456000,12.5447306609623261,12.6379885793907700,12.3945759451582127
11520000,13.5854450535186260,13.5550254617292261,11.1808539193751493
11584000,12.0656969702877106,14.5879538369111792,12.1251674704675985
11648000,14.2278576052886176,14.6668341963603552,11.3170240510880955
11712000,11.2151779538588698,13.6370340317801677,10.8114799173512104
11776000,8.8277442220654123,11.6404207164476432,8.8889969556455704
11840000,12.0155187987555614,14.5406782990290093,14.3787395686353889
11904000,10.7596271891795823,10.6578304847164613,10.6255692043378698
11968000,12.6102435405818678,12.5007993887979332,12.5117776445881326
12032000,13.8406275058619901,13.5834171212062920,10.9221147201075990
12096000,13.3453591270079599,13.3508262880260791,11.0888403776104880
12160000,12.2080364133392258,12.4722469386215025,12.1381714531876668
12224000,13.8497496199724530,13.7042535125977363,13.8898177190851086
12288000,12.9947590428641284,10.6069621600915944,10.7461610639664382
12352000,10.4399631837182305,13.1148230400472681,10.3033360427010727
12416000,13.7574277306313242,13.2142538504944511,11.2268302631606751
12480000,9.3900076082171946,12.5336684379857353,12.5413242973324746
12544000,14.2790300068777611,11.5283455192484379,11.7729139796751117
12608000,13.0480913405166259,13.1053788343056485,10.5808889366758798
12672000,14.5700674698411099,14.9734054923589319,12.1639476924391854
12736000,10.7372352936554538,13.4815118907638976,13.0256294153519114
12800000,10.0053662649774608,10.0083030205282775,12.0067876702754504
12864000,10.8682638631444188,13.2765926383925752,10.8499077336977781
12928000,11.7041622183670402,14.1801469489534728,11.3389112146346420
12992000,10.2154737642949733,12.6264045451106686,12.8293298354187826
13056000,10.1657602491721626,10.8677569667153602,10.8291616376459583
13120000,14.2353928600628130,11.3946458417045076,11.1859197929472636
13184000,10.3574718717863004,10.4198268473990332,10.5611238201322131
13248000,11.8753420059999719,11.9075611885003934,13.6086560555869838
13312000,11.1572430104125697,13.7313227326707565,13.5635092123466432
13376000,9.5641369330193378,12.0741340521212699,9.5237254191498373
13440000,10.6007000340350181,10.1963012704018734,10.5910426360116112
13504000,13.3238705948114813,12.9727436952865620,12.9837134209571552
13568000,11.8018537194955631,11.8335766757601082,9.6799863983424430
13632000,13.5720871934425151,13.6529699988997777,13.6853101472794574
13696000,12.9268150982415406,10.8083509657957588,13.0965398803097930
13760000,14.1382656796006643,12.4713580913414752,14.8203777366483909
13824000,12.0650011384705245,11.9369644290122690,11.9015742585310349
13888000,14.1339608300786228,11.7930345171514634,11.2591407479104788
13952000,12.3484776997251426,12.4062288436707409,14.9135812789808764
14016000,9.2641976950408598,9.3608532706770315,9.4502343005661977
14080000,10.8507135476759284,13.5165313573373727,13.2898700184205509
14144000,10.3363019536653624,13.4740616495441099,10.0354109570923846
14208000,13.0633421490562665,13.1113033355460971,10.2842100320910887
14272000,12.7899496482760853,10.9473178843631764,10.6697848017496888
14336000,9.9849653086065935,12.5547979407034980,10.0498915812160678
14400000,12.0210356927230499,14.4250823582804379,12.2535174399731197
14464000,14.2613775725082661,11.1559792204726680,13.8983062034733660
14528000,9.7958163312868276,10.2147134472713610,10.1724651942966915
14592000,13.9873398613670723,13.8504374394332928,13.9105733758883883
14656000,14.1023843512834315,11.4004097666853443,13.8922411496551312
14720000,11.1502266001917576,13.7832492748326096,10.6018722104005327
14784000,10.4501577677776059,13.1841396697324349,13.0918146303140261
14848000,11.2677182623085486,13.8751253318962835,11.1816525899395458
14912000,13.5911688454042352,13.7929366390903283,11.0391250277597734
14976000,11.9064745272048178,13.8503037107320868,11.7520588909176098
15040000,12.2962173168918838,12.3865303813857714,12.2573694732269551
15104000,14.8620630573086014,13.1460989599343865,14.8621631423569998
15168000,14.3206291497301823,14.2986041187120705,14.4568461275982543
15232000,11.6619243225704334,11.4102955039636917,14.2905117319217165
15296000,11.6751403976183106,14.7717024975673290,14.6978265060399877
15360000,13.0715362130597388,13.1184267238222851,11.1936479090005960
15424000,10.2122422458092323,12.8164784906121270,12.6190805020042163
15488000,11.6465760009704287,11.4036586552152279,11.7902414122388173
15552000,14.0515389968700308,11.2647835532597931,11.4958315219886273
15616000,10.0759483172623572,12.4745991337659223,12.7960806886894467
15680000,14.9357658826047182,12.4036379394443443,15.1702486699668899
15744000,13.4459757498198762,10.8763398527901174,10.8737666293155524
15808000,14.3043430418590205,12.1358065155034591,11.9631009644396578
15872000,14.3541132715985356,11.9167039346259713,11.9697969736602694
15936000,12.7801531003877908,10.5240024906154410,10.7648369404166466
16000000,11.0796801041738870,11.2610544252620173,13.8337525119346321
16064000,10.3988348955208867,12.9485819633420167,10.8964353281344444
16128000,10.5296681485506340,10.1572623019544910,10.2819508744596533
16192000,12.5428970718511490,9.7936127021696517,9.7960562257888064
16256000,12.1535086895941067,13.9633971579288936,13.9674515534266881
16320000,9.5354664704200420,9.5380264794699556,12.0454839698037439
16384000,14.5857833832735189,14.3193279711897183,11.8534721400521814
16448000,9.6727135558662560,12.4462124813630091,12.4696628018428868
16512000,11.7994387097431819,11.7283580474194924,11.7740465755440820
16576000,13.2404657028979713,9.9898840498911436,10.4121443499691999
16640000,11.4642293740457681,10.8760847608328266,13.7467190530402164
16704000,12.8319901793570086,12.7866218081232041,12.3323075935689399
16768000,10.0254877888409073,12.6046632577986895,12.4682888857423659
16832000,14.2105561336432924,14.1913596148169372,14.1986466041685269
16896000,12.5096949403574840,12.6520674673945273,14.7059515689320435
16960000,13.9609636186132491,11.3777993733158684,13.9356105765657290
17024000,14.5451924298300117,14.3471924580266439,14.7479411462165579
17088000,10.3961333337855937,10.0381865502390717,12.8710151224610492
17152000,13.9832129374104337,13.5815348879000979,13.6096298056686624
17216000,12.6847695435729353,11.0662662394929612,12.6396581082037684
17280000,10.3615087048559715,12.5449816708570090,12.2327064452588328
17344000,14.6912312018830971,12.6525241105619735,14.7093767943914031
17408000,11.6496199272987173,13.7339148487175162,11.6490730525641304
17472000,15.1368504448653791,15.3023556839251835,15.1411049485068805
17536000,11.4103599264018971,11.4234757625626671,13.5884050882133049
17600000,10.0560597807172289,9.9814528167521637,12.3966189348809674
17664000,11.6566355262307635,11.6846926042820929,11.6297638842922133
17728000,10.9743609983809858,10.5962773324261761,13.4404927771718317
17792000,14.4695688257156068,12.0499032958359322,11.7581987970205031
17856000,10.7759164374631737,11.0062908669440027,10.5871291210122997
17920000,13.5011808490361211,11.3102167678878232,13.3920760444492934
17984000,10.0237699916788188,9.8223120189342641,11.8841492164849658
18048000,13.2960063292268860,15.1895334547629037,12.6996247138399170
18112000,13.1163772193941934,10.8313798074235219,10.8197893388062596
18176000,11.0077949904805283,12.9453427017818132,10.8927630089655789
18240000,11.2717932567154016,11.0394973759051229,13.7133968267459565
18304000,13.1946595725873834,13.1673394701673150,10.7049948001408417
18368000,10.8761530476452162,13.2302322421984027,13.2029989116493400
18432000,13.5502057427230262,10.5810516890873902,13.3806012434040724
18496000,14.2664130010845973,14.2012270930628492,13.9991466126433775
18560000,10.0062347185846008,10.0757230008794707,12.3659858880224061
18624000,13.7094027068676372,13.8664209962665339,13.7149589150765934
18688000,14.2955237348152693,11.9548000934686929,11.8210770334695425
18752000,12.0556234709344139,12.0641113064000471,14.0714462849181015
18816000,11.4205250306805013,14.2557223721001947,14.3152966528473620
18880000,9.8532121604474252,13.2705355249711694,13.2856054494465283
18944000,11.0823881110189220,11.0042099283722994,10.6217740579663396
19008000,11.3682099207665885,11.6880284203963836,13.6767837683400941
19072000,14.4207149830070893,14.4538610944165313,14.5609198415993379
19136000,15.1123583081595481,14.8374163061896596,14.8912906797723448
19200000,10.3229406594640043,10.5543495344686793,13.2543079027666817
19264000,10.4435642874701298,12.7272919896731658,12.7066473121397312
19328000,13.3767759650257929,13.3507177468028377,11.1588237098104166
19392000,11.1202354665846759,11.2432378021599053,8.2005304609719492
19456000,12.9633782492862419,12.7082606750595311,10.1140346743268648
19520000,11.1759755277912358,13.9170317270048347,11.3225106419871864
19584000,14.0477916662110829,11.6040838692224426,11.4404233582446029
19648000,8.9170724571863307,11.6586190218727168,9.0725949489600168
19712000,12.8695098469511535,12.8607544921609485,10.4240797305043635
19776000,13.4069618685678975,10.6416153243337508,10.9198544424767228
19840000,13.5157241522370519,13.5698076657840172,14.0236070051769808
19904000,14.7525701649121928,11.5837340102102182,11.8831920893100538
19968000,11.2964218147432902,11.3754880533585254,11.3796351920522660
20032000,13.7822334328019416,13.7507905309597440,11.6880673822120489
