Step,lbf10_cbamcausal - 0/cf_reward,lbf10_cbamcausal - 0/cf_reward__MIN,lbf10_cbamcausal - 0/cf_reward__MAX
325.4,0.1708186282224957,0.1824113881542571,0.1679058342411436
331.8,0.60075670556786,0.6055096513927646,0.0881849988966828
338.2,0.95366372984355,0.0654714734220261,0.0421414795192204
344.6,0.5842487605072946,0.5873227369990135,0.5837802089611456
351.0,0.6377470506530774,0.5453243944572613,0.5780043298387347
357.4,0.3948229124620857,0.4972177087372828,0.3056125018852777
363.8,0.6440076896791085,0.2402335620195464,0.6515027849422493
370.2,0.3840617373849686,0.914206800253372,0.3891561476207854
376.6,0.1525252172615981,0.4942446118853331,0.2907355675792604
383.0,0.1053348199907488,0.2166192648027881,0.553661672363013
389.4,0.8578945204159377,0.0819477754455759,0.1582044703733179
395.8,0.7573427047419391,0.7322661123053202,0.7278217020742708
402.2,0.192468163212295,0.4570309330162058,0.173450019771452
408.6,0.4489865411601127,0.4061808742244759,0.7929624273278064
415.0,0.5677242740628883,0.617885082148535,0.5802040671233955
421.4,0.1442202227706688,0.6063916294784688,0.63657165023062
427.8,0.0126691136106875,0.0634039303553154,0.7587536072295202
434.2,0.5629771812652973,0.0089576295909699,0.6049089454820629
440.6,0.0302456832908907,0.0002009190227476,0.0336076933081864
447.0,0.7481252939753579,0.0821426900461295,0.9162452281394664
453.4,0.1532698212648581,0.0996043779774279,0.952849675233294
459.8,0.5777803971767023,0.1441862044719131,0.6352163161428236
466.2,0.1734950609190218,0.1092840002152893,0.1716928210274317
472.6,0.00448348220329,0.0214291501835115,0.015667794677681
479.0,0.7478047046485565,0.7742370388055392,0.1406529317316352
485.4,0.1048584244214927,0.8854034118109108,0.8324586433020842
491.8,0.1642773555876044,0.7401714018794566,0.7885475405637354
498.2,0.1615662630040177,0.9357875092869126,0.8380490132242442
504.6,0.1513823209154089,0.1709672912748949,0.5339946634038171
511.0,0.1137517945188403,0.4206258592663303,0.274049352217367
517.4,0.0138464324113498,0.0555231929509495,0.0889515519413068
523.8,0.9479835613749492,0.0899582495928771,0.9180311567446972
530.2,0.1918905360583993,0.6550769206081546,0.5624535343216526
536.6,0.153173126846993,0.6538175265589736,0.834731398140143
543.0,0.0445836443319158,0.0462507026894931,0.7275728455474131
549.4,0.056461481104694,0.7610005174571693,0.969371289322313
555.8,0.6974600536306117,0.0250323389924457,0.0265638543948941
562.2,0.3890095378324484,0.2804681511539278,0.3268356424727392
568.6,0.2215812036567507,0.2139358989365994,0.4456026239881031
575.0,0.227656414872754,0.5079749381099331,0.4491226760116975
581.4,0.5263573251364532,0.4543114760038357,0.5689400508834164
587.8,0.2139656402310203,0.4433539955061663,0.3469512134525251
594.2,0.1886819840933142,0.1867738493949993,0.1857322836227584
600.6,0.129009515121423,0.1291770992744879,0.1835495069698609
607.0,0.6117278288001433,0.1787253476512052,0.2025436400758504
613.4,0.3680648087319626,0.3748020643424363,0.2128734256389371
619.8,0.4000621973936193,0.1934407123914768,0.1893365681205245
626.2,0.4306488520428241,0.5756407291351825,0.5412071851547436
632.6,0.5609113787103474,0.3894924564473008,0.2659562527798636
639.0,0.2225254893059939,0.2904455329152396,0.2985811854567145
645.4,0.3355890766925689,0.2572572986914615,0.2359135656267911
651.8,0.1992550449552893,0.2561890358217669,0.4528333668514113
658.2,0.1696174088133704,0.4110655814891352,0.2837256840077895
664.6,0.3692817931189183,0.3610080184099356,0.3459395794944972
671.0,0.5380739907714537,0.4385467836640828,0.5286026022228755
677.4,0.4149352494427736,0.3825146620057843,0.344052092998505
683.8,0.3588185624451623,0.3741429223466407,0.3868593059849495
690.2,0.3571664850368665,0.3384086152567478,0.265495761186496
696.6,0.2193686703406101,0.2083171760943621,0.232894778560143
703.0,0.512851075153593,0.6657867486614025,0.5934707426111568
709.4,0.5717104480780197,0.5676627371812756,0.6021289958558611
715.8,0.215900948590631,0.3089456335374051,0.4523910631169132
722.2,0.2952508191100236,0.4587821009010735,0.2786074859942501
728.6,0.5586574619476339,0.5332054618977959,0.5432797365491737
735.0,0.0424848586901754,0.3556413120832944,0.4153220556287918
741.4,0.3045336301577982,0.7360191350243237,0.2326264680940931
747.8,0.5052279987043209,0.1072498173498587,0.4892377695003879
754.2,0.0661189343533897,0.1378945950679731,0.493963729385354
760.6,0.2215812767310246,0.7734090532132176,0.2150827005901444
767.0,0.0833701433193807,0.0952096532972817,0.5118721592308961
773.4,0.567946613798255,0.091235429787613,0.0766847745250796
779.8,0.1417457593247953,0.7890066000470691,0.6872230626368963
786.2,0.6501170545839765,0.1498969276817406,0.641456571880889
792.6,0.0672672014475099,0.6912962609750839,0.6643672385371882
799.0,0.6120782293675637,0.6116554143688155,0.6150479080302118
805.4,0.9038358797938036,0.7676390503500766,0.4082340066046437
811.8,0.0413697034006762,0.1346006973948832,0.7636232786490721
818.2,0.3389919155118827,1.0141475924752088,0.8144842341428989
824.6,0.2815775083154829,0.7243616401821706,0.648359520124227
831.0,0.0159535261985012,0.6162629357280804,0.0650509965266169
837.4,0.0381390462664997,0.0167904084672712,0.1865094000279727
843.8,0.5979985555915925,0.0599386313411833,0.8774201722431055
850.2,0.0837157162982979,0.4882048669088066,0.6708502396513456
856.6,0.6471490634793675,0.6482815237580811,0.0026427107962156
863.0,0.5333098033434677,0.5405402248257971,0.0127324670457191
869.4,0.7963479801273763,0.3438561183211679,0.6804739894248293
875.8,0.6010347708937853,0.5643181049399799,0.1649785897446076
882.2,0.1446934684528781,0.7666165016767859,0.1590897706071641
888.6,0.5564028436051632,0.3469512627920388,0.7059709398262156
895.0,0.6592887254445763,0.1323349728157363,0.1711978541359906
901.4,0.6776073221773714,0.7127834535698345,0.0058806851939284
907.8,0.3505972112891466,0.0126731336119336,0.2178441317383408
914.2,0.136063702327028,0.0427650299132035,0.7660200831645796
920.6,0.1387320134511188,0.6220474031869933,0.188423734622811
927.0,0.2932314367778972,1.0334897711619615,0.360360692339882
933.4,0.2294154219054317,0.0656223399104051,0.0199623404639056
939.8,0.2888470396813074,0.7389003440341158,0.0603022480692125
946.2,0.8221069339980106,0.2624437591046292,1.0095293385579218
952.6,0.7739831662089159,0.8189348101539607,0.7729468626256049
959.0,0.4512867674598107,0.7545115482449887,0.2083845151805219
965.4,0.1598479150030654,0.3824769390319415,0.1432395733548733
971.8,0.3290220322706546,0.6767391671638427,0.2595765908702663
978.2,0.4890883059606284,0.0944481496700892,0.4844569324338857
984.6,0.2119168318093009,0.6061969705379859,0.2365575951215371
991.0,0.7519614836624854,0.1069266411913051,0.8622534007919723
997.4,0.2404254039941254,0.5503559540289589,0.5417485932851676
1003.8,0.1075860449495081,0.4948032307566224,0.0503172927299049
