Step,lbf10_cbamcausal - 0/cf_reward,lbf10_cbamcausal - 0/cf_reward__MIN,lbf10_cbamcausal - 0/cf_reward__MAX
274.2,0.1955373064092391,0.3270453356855514,1.0612494794359286
280.6,0.1481989921235133,0.5921077096905114,0.6111409346849418
287.0,0.0419311786679386,0.9161330863645832,0.045422547541643
293.4,1.2507186430329362,1.2231810243553447,1.136897717245139
299.8,0.1091338073354447,0.670600210099559,0.0716967491765026
306.2,0.1473442807396085,0.7810466603639489,0.8926227794311146
312.6,0.2062492425102235,0.159608640671462,0.2119596620585837
319.0,0.4965210528634014,0.4990483207560518,0.4281200884370886
325.4,0.494295064619252,0.5940976955541977,0.4753324808482431
331.8,0.0330784193690477,0.7509254602476674,0.0474662438186277
338.2,0.7531853950637457,0.7569439995808758,0.7569091265866925
344.6,0.4077050288668644,0.1069589617617426,0.3527474553185934
351.0,0.6244739562509702,0.4603769504310463,0.5790814911666332
357.4,0.310554197990812,0.3656136419290483,0.4222571321275143
363.8,0.0792335519236753,0.4783048218222701,0.0701889411904187
370.2,0.534239369565624,0.023828272562215,0.4929446149975487
376.6,0.3554696127900696,0.2975521838926685,0.3829257697789279
383.0,0.5092257917859078,0.5501167851058237,0.0804110698379628
389.4,0.9654519162978068,0.4602744793287319,0.5908897113052756
395.8,0.3510083154796817,0.0234444189963859,0.279956670588195
402.2,0.4682640590466067,0.758255260378818,0.3577201563541075
408.6,0.1400241538825537,0.5948500141824631,0.9415274746214104
415.0,0.4526785972064049,0.229074141018801,0.4664734783302337
421.4,0.6936315985774869,0.433332969517055,0.6113566675689384
427.8,0.2255171883673157,0.7521751120759532,0.1340307697890376
434.2,0.8286325202183163,0.8901078236128719,0.0181329237027977
440.6,0.5721984275645662,0.0136296093388691,0.6638834631729911
447.0,0.4052424026027371,0.1420414027260128,0.2822035740505828
453.4,0.7474532472048699,0.1086185408091053,0.5924344333546363
459.8,0.7243776696978903,0.7052882300224137,0.6313532892853626
466.2,0.0637351591167178,0.2272097440720228,0.199423718646992
472.6,0.2569809554913457,0.0796347085163414,0.0350671605764675
479.0,0.6290623888288385,0.4707488261242606,0.033670774917867
485.4,0.0427883563389138,0.7726929018951406,0.7064091302389792
491.8,0.2088368005677484,0.1551693806593906,0.5531151370780036
498.2,0.7450740819903607,0.7510274954973948,0.8309331536644591
504.6,0.7930789416579143,0.7864210519767645,0.1456897001204935
511.0,0.8945309653059171,0.2919062207664943,0.5974048398592768
517.4,0.8450399026069639,0.765945747400687,0.839181471553422
523.8,0.5237595853657632,0.0235991923924022,0.6481640007593953
530.2,0.1898761318977964,0.942504517198076,0.0724998258514066
536.6,0.1343225561818104,0.1359433582485716,0.1802339800047115
543.0,0.6489337342367635,0.5844669954687781,0.1568500781105157
549.4,0.7676228405989157,0.0315676028435891,0.0374350585233295
555.8,0.2601641429351144,0.8402687955305963,0.8956465238082277
562.2,0.4779548805080368,0.5537248902906452,0.3981361753796364
568.6,0.3199704150722307,0.4426412686766454,0.5186304262468783
575.0,0.2633266794733414,0.2650140672927202,0.2669109156459262
581.4,0.6372244355635138,0.4606411418758496,0.6044309265841954
587.8,0.364183137071659,0.4365326283685964,0.1939365343765597
594.2,0.4957188760777304,0.4891442765331454,0.3980284165918692
600.6,0.5154411381789658,0.5499263778507463,0.6331791804755892
607.0,0.3109490669555716,0.410402968155816,0.3130433973761096
613.4,0.4531834048971487,0.6408483063590462,0.4505884068934565
619.8,0.3030420578507611,0.3486827245495626,0.17239071841467
626.2,0.2711241302841995,0.3969700063732141,0.4022266867383817
632.6,0.5794716597058773,0.3840303897545692,0.7013459677818873
639.0,0.6195227898929387,0.4023953903573439,0.5628233929788222
645.4,0.2135298160946102,0.2181512648164216,0.1973163990560573
651.8,0.323390142129985,0.2636598079837103,0.1455112808662372
658.2,0.6067406133667899,0.3473102551067767,0.3492315461158871
664.6,0.410666855154994,0.5412130028099744,0.6341580966518292
671.0,0.4594915393196317,0.4613849434288501,0.4626130929358643
677.4,0.2618549871593281,0.2845308584263639,0.1456749806052499
683.8,0.3203651222253673,0.2960130851342991,0.3016164653638231
690.2,0.3092121097856852,0.3184690582801775,0.3168168115053777
696.6,0.528508001803346,0.5672987613206419,0.5631556234625565
703.0,0.6120577153122123,0.6017977352993461,0.4444583134343279
709.4,0.5238102923362147,0.4725247373762643,0.4353733340028201
715.8,0.5061258154972826,0.4911341332919169,0.4919422568887482
722.2,0.2459531800804059,0.2795670216437162,0.2761063687741967
728.6,0.7394654430022417,0.7704076922611092,0.6906855805411496
735.0,0.5515967816218694,0.3150955373884038,0.4845206719833938
741.4,0.8053263633013796,0.2241705536657976,0.8663174102573377
747.8,0.2172079568229377,0.1752670088897978,0.6850802351212452
754.2,0.653364994077575,0.1452408883992964,0.6451709836422818
760.6,0.2805250468248263,0.935230138745114,0.7396836028103052
767.0,0.0162912757640912,0.2426766802293077,0.3010514939602738
773.4,0.0022135100799244,0.7236577880503329,0.5940195512737962
779.8,0.015682634873797,0.5243722589778763,0.053205300908586
786.2,0.6505420049518569,0.1398607838943755,0.6406546937414338
792.6,0.6853978087925104,0.0722123354343264,0.9078524446668212
799.0,0.0103234236493875,0.4677369818781389,0.0329881935314036
805.4,0.4533899253153616,0.6491265147175522,0.2026654333463144
811.8,0.5394498777583624,0.111269225843653,0.6669405414203706
818.2,0.0941485775822368,0.6177311797633508,0.2361692035800556
824.6,0.76273510998821,0.7497651164106642,0.6776013668982428
831.0,0.4952332990316904,0.113879460663687,0.0815636505013099
837.4,0.1561229768511128,0.7517368301210043,0.183702400566324
843.8,0.7219313396391772,0.7964553705522041,0.2864220316028002
850.2,0.190242625894936,0.9067365112544392,0.2941835497019845
856.6,0.1648842084929264,0.3439021754585616,0.2159977580545346
863.0,0.6161771404645424,0.0811407794990717,0.6998082703256645
869.4,0.9568952649122402,0.5980986201997041,0.7386764398415734
875.8,0.0504045577987061,0.0557280789276863,0.5783088741695099
882.2,0.5697067957037165,0.5297193074497293,0.0506505738248907
888.6,0.1969271779397685,0.6368726919251437,0.8377658137802263
895.0,0.6162286121811464,0.6503392571149816,0.1105278163456366
901.4,0.7085960009384449,0.8471118348960266,0.1143991729096951
907.8,0.5145594093761269,0.0323519495799031,0.4207707845030291
914.2,0.2423982433331845,0.4955575787868066,0.0504825707601011
920.6,0.0653124859091163,0.018835851272038,0.058471600969794
927.0,0.7727718221740643,0.7751613301478859,0.1798670142579266
933.4,0.1008975973178007,0.7628863902371867,0.0890449170792185
939.8,0.3551527448920293,0.6771563781428152,0.6230922452417633
946.2,0.6801135134157468,0.0571781565398259,0.6740456024265327
952.6,0.7737603436283789,0.7903253242035801,0.8370595104400362
959.0,0.6032068802340644,0.6489923464457427,0.0401639529141496
965.4,0.9424167862362548,0.3430362455001025,0.843848363416691
971.8,0.5064193725401424,0.0231194143805838,0.0267790725142783
978.2,0.8997675686170706,0.8071593333173208,0.9284010883340514
984.6,0.6251341415895881,0.1638687231680052,0.1973652359623304
991.0,0.0118087879520631,0.5881154950811898,0.5420767352675715
997.4,0.5199265196946673,0.562475130675637,0.5350707918589763
1003.8,0.1829883923588268,0.5788571020361378,0.6552066812011046
