Step,lbf10_cbamcausal - SW_ep_rew_total,lbf10_cbamcausal - SW_ep_rew_total__MIN,lbf10_cbamcausal - SW_ep_rew_total__MAX
63998,4.0824978742744804,3.8753962493156018,-0.2113689525331175
127998,4.5673875704249767,-0.6872018866601439,-0.0469589166548725
191998,3.0902095046105029,0.1284460017142370,0.0792873008964636
255998,0.0734168705889662,0.0892612830400783,3.1934138067235049
319998,1.3859153383605829,4.4311657379543377,1.0121050230216824
383998,-0.0695680740437870,3.4691076866884485,-0.1491498583211432
447998,-0.3506926507943748,-0.4131000894595211,-0.3433407030028379
511998,5.6031277861809095,3.3145582834135725,5.7007425726702383
575998,1.2923268078835131,1.0676229688757513,1.0214508772108370
639998,6.7515471577775044,2.8292955246399369,6.1042198229888669
703998,7.6340465681259841,7.5252817177368234,7.7523220940749367
767998,7.5142275859874896,6.7010683893818808,2.6493679221915238
831998,8.4994118496405964,8.3470265766480978,4.9835213456527665
895998,5.3443387231038377,5.3562014796603394,5.6959087752539492
959998,6.2570702311849171,9.2441807215496077,4.8167169200421700
1023998,10.5361115181540708,10.5685344590003680,9.3681201568075334
1087998,8.5953688664433088,8.5764009643078936,8.6072740800623357
1151998,5.6243224746320299,5.9828291502125390,5.8642696481126926
1215998,9.8692888760769328,9.8667361867502326,9.8757830467163608
1279998,6.2023675689065279,10.4182078009938675,6.3732960105926546
1343998,8.3406723627174735,8.5071156133381010,8.2985950347759783
1407998,8.1418321496341441,11.3123516687867003,8.4405842156313593
1471998,7.6364556732388458,10.7874578346338978,7.4997087503714521
1535998,8.0070008633522072,7.9139757061373643,8.2454654826969342
1599998,6.4802458819208706,6.1957630189222943,11.0664549518378355
1663998,6.1144882302940697,10.4818820886051434,6.3712653361753704
1727998,7.1199506055825559,11.7011492952939165,10.9356044292772303
1791998,11.9628428764086419,12.1647848645870553,9.5286208648730089
1855998,12.5480853719996617,11.6958410164578481,12.7615707791442361
1919998,11.1256559965100283,7.0163186564369688,7.2632923558137108
1983998,13.0723101374655162,9.0617998338956909,13.1804902049223500
2047998,12.1448823999734135,7.8013453977550142,8.2649666027491850
2111998,12.0196225151168381,9.1837499479656284,9.2277792519776742
2175998,12.6194185649711095,12.9324975993831845,12.4339182610991301
2239998,7.8526091045894386,11.0523284386239915,10.9177816226391062
2303998,8.7678973798739008,8.7691969633317868,8.7857148209795106
2367998,8.5638498174004560,8.5626683793038580,8.5623228280498296
2431998,12.2190958951709447,12.2466938380570376,8.9427021079520141
2495998,8.7519329400454069,14.0418618089329783,13.0886905182239843
2559998,8.6447998728981066,12.0553680788557021,8.6448101227998997
2623998,9.9907163887587913,14.2477188162208126,9.7000165110089469
2687998,11.7529453639409027,11.8310076898226324,11.7769863278429270
2751998,9.3999348032868255,12.6750135517652325,13.1316377155884147
2815998,6.6978031947578192,6.9899982994635685,11.2908356209247600
2879998,7.3501336265284047,11.9666822602868770,7.3942216175415822
2943998,13.3155261465191046,12.8522920309428734,9.7560206797984890
3007998,9.4995491580028109,12.5703756467154548,12.5555269341996620
3071998,8.7932634131607976,13.5883073468704634,13.2117209145474952
3135998,8.7949618813653743,12.4279450403826353,12.4629655501013517
3199998,11.2760486459939919,7.3641709407628957,7.2132943192626611
3263998,12.9770859126718552,9.9752010736856320,8.6242554166319003
3327998,7.9980396209066758,12.4426088855844696,8.1868542148945274
3391998,11.3029567466058385,8.2145296982342231,12.1309114493588588
3455998,8.7738127569005258,8.5150957746095255,11.8740543838121955
3519998,11.1757448192252582,11.2558828298248894,7.3309403233114487
3583998,12.2434529909435152,12.2807318462752182,9.6265406284645074
3647998,6.7660536511475344,9.9329692402844625,7.1231568409511592
3711998,10.2817400315368701,13.3524247245208052,14.1922196556452160
3775998,8.7660309403328913,9.2820291645912878,9.2392830564086470
3839998,13.1932437540512844,8.7881746796971321,12.9677402750185742
3903998,11.3162597613440941,7.7632609611147920,12.0007626128612017
3967998,11.1946361698801518,10.5197735923433111,10.5972035702522049
4031998,9.6909702030781695,13.4519256206241664,13.4310658257626017
4095998,12.0228773973637377,7.5028809773776972,7.5418618374359498
4159998,13.8536420705354981,13.6095481479337579,13.5911409353178971
4223998,15.3066638786998368,14.7638284014111107,10.1282514838135782
4287998,12.5697209070717353,8.2702450411526502,13.0037651492659982
4351998,14.5269624255661221,14.3155536518174635,14.8388834285961710
4415998,11.7088229368968975,7.7976069658600711,11.6518382176725126
4479998,7.9448039138471103,12.2497764209296811,12.3105385602211150
4543998,13.2437870884252629,12.7980504618591997,9.0369276540658898
4607998,8.4928192031579997,8.4157655847371835,11.3497335571055622
4671998,11.6092676308468867,11.5882037523387247,11.6370912490507887
4735998,7.9688265599724444,8.1712038785366445,8.0930657344447070
4799998,11.7912571250825060,7.4751268122649748,12.1661640008592080
4863998,10.4706905551005125,10.4502627733777569,9.8072404282611956
4927998,13.2488926749307723,12.4873309165080872,12.2113767858156255
4991998,8.1571904899341359,7.9752970353571442,10.9340683800755176
5055998,10.1264423690598111,9.8778384935561299,10.3446350630380515
5119998,12.7926519848405729,9.3841370866500533,12.9959871473695738
5183998,14.2090588068172234,11.5312359521410599,11.1781471459290174
5247998,12.7895423084342958,8.2761656611323442,8.1614867523696546
5311998,14.4758794334815519,9.8032127333572525,13.9703449422513142
5375998,11.6675677051814830,11.5496717530312356,8.1640778859435574
5439998,9.3883861528932666,8.3209022178458181,12.7933173298232816
5503998,12.5843366641018797,9.7700416010228004,9.5949518251869996
5567998,12.1739124799587550,13.0385381080965423,7.9755330637603965
5631998,12.3518284264894813,12.5974570318669663,12.3885896600592353
5695998,11.0864101555964982,14.1744703855446996,14.1662382208195528
5759998,11.8535146578891819,11.8808112604983549,8.3244245800169399
5823998,7.7022425552612619,11.3605430928041837,7.7122697063453653
5887998,8.1960596677363533,12.8644064174241173,13.2026470911737075
5951998,14.9614721178660641,15.0457035298545527,11.4041445157437344
6015998,13.6526373447580873,8.7497921956454245,13.7318218994561292
6079998,9.8964411544882651,13.9139661179589247,14.2768247533795449
6143998,7.9718516711200014,8.0381849771485552,11.1412879875880151
6207998,12.7272360150999546,12.7302833418350900,10.1845163277309485
6271998,13.1123209181646807,13.3844934368443162,12.7425782282516593
6335998,7.8521201759460943,7.8636790179969047,7.8511271708598072
6399998,10.6736860979165602,10.7022423332513767,10.5021942207033288
6463998,13.2293353988700382,8.8816388573527227,13.4056277596743918
6527998,16.1012791080033679,12.7119963758945893,12.9101961686769080
6591998,9.6376555904920060,7.5493989438522426,7.5189667148877595
6655998,11.8358565545854475,8.8713797746305101,11.4770990542981099
6719998,12.0473747762071319,11.6486561836009557,12.1523585686908522
6783998,10.4783211895706856,14.6032092016491895,9.7149682426359654
6847998,15.8802250360894721,11.5169414237985634,15.4893813535846689
6911998,9.7053418052924609,12.9835144859981551,13.0624398577616816
6975998,12.0523579556949443,16.4537509030134927,12.0847798111687421
7039998,12.8498538608123116,12.8497879754214583,12.7802704527003250
7103998,8.1741301661455879,8.1899357748801247,11.9445916911339136
7167998,9.9939697400077172,14.8217887800820733,14.5879553961326955
7231998,9.9534103737202653,13.7209831128121937,9.9319686116615511
7295998,9.4523480916499665,8.3831004243279246,13.9276104671233441
7359998,8.5635647219475750,12.6613413572116293,8.2750428294304008
7423998,12.1137339906188313,15.2905001686366333,12.0963445448439781
7487998,8.4275550493133817,8.8433442777151701,11.7914161158593522
7551998,14.2530432286543931,14.2512777088331504,14.0605439027629178
7615998,13.5556620395601399,10.5603845909524772,10.5048150570982646
7679998,9.1388852499686308,9.0461215053825121,11.8148781978888948
7743998,12.3344166946778806,11.9924301201329566,7.9892196298601981
7807998,12.4487468295388588,8.7223840201483060,12.6653296685481731
7871998,10.8053883812751561,10.3797927246320612,10.5815218267028293
7935998,10.6133792051024454,10.6372428106204318,10.4693909857529945
7999998,13.9381637256248876,11.6634978299832479,13.9577532382510299
8063998,10.0816674101463200,10.2845355422251377,13.1289871280509125
8127998,14.4889270272400985,14.4604316372191359,11.5431068007020681
8191998,10.4461760489487023,14.0447222450146825,10.3552216341676377
8255998,15.7382334023482855,15.5319504282425349,15.6782329814271755
8319998,11.6775032843881714,14.3963566841477988,11.0831410171481188
8383998,13.0990019747063027,12.7078434798962938,12.9831396076999415
8447998,9.3185569598191105,12.2637201795292672,9.3502333287991046
8511998,13.0040104124998095,13.5729353114083917,13.6992411418290008
8575998,14.0274624859267529,10.1160982073606966,13.7762312951032246
8639998,11.5772525944114122,8.9767102607236886,8.9297185002568966
8703998,10.7457795987980251,10.6651365843793098,14.9048244801440344
8767998,12.7568293318287544,8.2545076927563628,9.3298110541849937
8831998,13.5868295612890435,8.9777494225722805,8.7956437233948570
8895998,9.3431197042244776,9.3276226482783358,9.2119998610011002
8959998,14.1336425925109097,10.4629517829323540,14.2966890717663180
9023998,13.3129252447973681,9.1562867557493881,9.0779067489827359
9087998,14.0242978915919458,10.4109479389927611,10.5429483819358865
9151998,13.4929541017362808,13.3347195447583911,13.4515066667700705
9215998,8.5276370983741216,11.0590360855514085,8.5234099201580964
9279998,9.6990831812039815,12.2286063163274061,12.3465644502432905
9343998,13.3680431179417027,13.3702603164172356,9.6316345105944787
9407998,11.1516559995175051,15.8196483991219221,15.6727702228158918
9471998,9.4367965178493467,9.4254871759382244,11.7047026628783435
9535998,12.3683631573757875,15.8103924694665121,12.3763762362088112
9599998,10.4402877494227759,10.6534217481083910,15.2317211977486267
9663998,13.0030174138067895,13.4267501138159808,13.1455764847459164
9727998,10.5163554157703594,15.6158830185116955,15.2357481092085010
9791998,8.5410725483482430,12.5955538436396388,8.7820658851801312
9855998,14.1051266587088495,10.8285731805197774,14.7784218738191431
9919998,11.6850888058256768,11.6385055121625207,14.0023209285200583
9983998,13.0106438404925537,9.5801604144905923,13.5482506518158736
10047998,14.2350104803141768,10.4503263250766292,14.0014093507600741
10111998,9.8363074321090327,13.4055176358797592,10.1568252465143800
10175998,14.1277701124338542,14.1190885525381642,14.1032531138144765
10239998,12.9411231322241704,13.5846527056637569,12.9215031326540455
10303998,13.8128329719349860,13.6808578705540622,9.9287245844728815
10367998,10.9568460984557330,14.8339059822453745,15.5527888225036897
10431998,9.4531497879050637,8.8413914938949176,13.6364593288654881
10495998,8.0905564394189593,7.8290426031746829,11.8033815439712413
10559998,11.0599315582645232,11.7077893272640132,11.1394024414642949
10623998,14.6362694945467027,12.1487300925574129,11.9688220461131891
10687998,13.4251110029225043,9.4726488940508009,13.5408796838469261
10751998,10.8061922069837131,14.0067812607586308,14.1254578782010274
10815998,9.8275996909933063,13.3871020600371757,9.9232751818023228
10879998,15.1745703833737036,11.3784891197210456,15.0752986816005663
10943998,11.0854980576185795,7.4137633062877466,11.3071362977835825
11007998,9.2100471856583148,12.5391548978790048,9.1204642204649957
11071998,8.8931346258559234,9.0637029430667759,9.2402303718106271
11135998,8.7643131238237704,13.1031617221450372,12.9966048418396323
11199998,13.6299984990077778,9.7051094032043821,10.0402375576646055
11263998,8.0214488864009752,8.2868029392063214,7.8978627546989859
11327998,11.1458142078232232,13.9055350476655661,11.1777536109112816
11391998,10.6526432788294674,10.6461815860359739,12.8426411505196363
11455998,12.1978712015646860,15.8125481221816386,16.0696317317950879
11519998,15.6232040583272003,12.6237795499238405,12.2113731841686111
11583998,14.1810639212071017,14.2269802912104453,14.6130088699536991
11647998,15.5556752034120169,15.8093383604011066,10.8513432816789361
11711998,12.8939422612816816,12.8862349256745929,12.9735993570190153
11775998,11.5135322677579381,15.7669322351165633,16.1212655413933419
11839998,15.4910925594567352,12.1866460740204730,12.3504669386041908
11903998,14.9953492101454415,11.3953141240640559,14.9648966208654368
11967998,12.2849073481564552,9.0109174887440133,8.6159401199490837
12031998,8.3656531863681156,11.8222847803625175,11.7236841267968313
12095998,11.4949634364046958,15.0417466378706095,11.5503030249573602
