"Step","lbf10_cbamcausal - SW_ep_rew_total","lbf10_cbamcausal - SW_ep_rew_total__MIN","lbf10_cbamcausal - SW_ep_rew_total__MAX"
"3584000","36.680001735687256","36.680001735687256","36.680001735687256"
"3648000","33.84000015258789","33.84000015258789","33.84000015258789"
"3712000","32.020002603530884","32.020002603530884","32.020002603530884"
"3776000","32.489999771118164","32.489999771118164","32.489999771118164"
"3840000","33.21000289916992","33.21000289916992","33.21000289916992"
"3904000","35.470001220703125","35.470001220703125","35.470001220703125"
"3968000","32.90000247955322","32.90000247955322","32.90000247955322"
"4032000","32.69000053405762","32.69000053405762","32.69000053405762"
"4096000","34.34000086784363","34.34000086784363","34.34000086784363"
"4160000","34.97000050544739","34.97000050544739","34.97000050544739"
"4224000","34.72000074386597","34.72000074386597","34.72000074386597"
"4288000","35.160000801086426","35.160000801086426","35.160000801086426"
"4352000","35.40999889373779","35.40999889373779","35.40999889373779"
"4416000","33.84999990463257","33.84999990463257","33.84999990463257"
"4480000","34.92999982833862","34.92999982833862","34.92999982833862"
"4544000","36.34000110626221","36.34000110626221","36.34000110626221"
"4608000","36.54999828338623","36.54999828338623","36.54999828338623"
"4672000","35.150001525878906","35.150001525878906","35.150001525878906"
"4736000","35.68999910354614","35.68999910354614","35.68999910354614"
"4800000","35.220001220703125","35.220001220703125","35.220001220703125"
"4864000","35.82000112533569","35.82000112533569","35.82000112533569"
"4928000","36.179999113082886","36.179999113082886","36.179999113082886"
"4992000","36.92999839782715","36.92999839782715","36.92999839782715"
"5056000","34.540000915527344","34.540000915527344","34.540000915527344"
"5120000","36.00000190734863","36.00000190734863","36.00000190734863"
"5184000","35.12000131607056","35.12000131607056","35.12000131607056"
"5248000","35.680002212524414","35.680002212524414","35.680002212524414"
"5312000","36.86000061035156","36.86000061035156","36.86000061035156"
"5376000","37.37999963760376","37.37999963760376","37.37999963760376"
"5440000","36.53999900817871","36.53999900817871","36.53999900817871"
"5504000","35.9800009727478","35.9800009727478","35.9800009727478"
"5568000","35.37999773025513","35.37999773025513","35.37999773025513"
"5632000","36.94000196456909","36.94000196456909","36.94000196456909"
"5696000","35.78000068664551","35.78000068664551","35.78000068664551"
"5760000","36.21999931335449","36.21999931335449","36.21999931335449"
"5824000","37.38000297546387","37.38000297546387","37.38000297546387"
"5888000","38.76000165939331","38.76000165939331","38.76000165939331"
"5952000","36.24000263214111","36.24000263214111","36.24000263214111"
"6016000","35.679999589920044","35.679999589920044","35.679999589920044"
"6080000","37.000000953674316","37.000000953674316","37.000000953674316"
"6144000","37.46000099182129","37.46000099182129","37.46000099182129"
"6208000","37.3399977684021","37.3399977684021","37.3399977684021"
"6272000","38.32999849319458","38.32999849319458","38.32999849319458"
"6336000","38.040000915527344","38.040000915527344","38.040000915527344"
"6400000","38.15999937057495","38.15999937057495","38.15999937057495"
"6464000","36.399999141693115","36.399999141693115","36.399999141693115"
"6528000","36.44000172615051","36.44000172615051","36.44000172615051"
"6592000","37.46000051498413","37.46000051498413","37.46000051498413"
"6656000","36.84000110626221","36.84000110626221","36.84000110626221"
"6720000","37.67999839782715","37.67999839782715","37.67999839782715"
