"Step","lbf10_cbamcausal - SW_ep_rew_total","lbf10_cbamcausal - SW_ep_rew_total__MIN","lbf10_cbamcausal - SW_ep_rew_total__MAX"
"6336000","36.890000343322754","36.890000343322754","36.890000343322754"
"6400000","35.36999750137329","35.36999750137329","35.36999750137329"
"6464000","35.63000202178955","35.63000202178955","35.63000202178955"
"6528000","35.92999839782715","35.92999839782715","35.92999839782715"
"6592000","36.32000160217285","36.32000160217285","36.32000160217285"
"6656000","36.330000162124634","36.330000162124634","36.330000162124634"
"6720000","37.31000089645386","37.31000089645386","37.31000089645386"
"6784000","35.6299991607666","35.6299991607666","35.6299991607666"
"6848000","36.45000219345093","36.45000219345093","36.45000219345093"
"6912000","37.18000292778015","37.18000292778015","37.18000292778015"
"6976000","37.96000099182129","37.96000099182129","37.96000099182129"
"7040000","38.2400016784668","38.2400016784668","38.2400016784668"
"7104000","36.18000030517578","36.18000030517578","36.18000030517578"
"7168000","36.120001792907715","36.120001792907715","36.120001792907715"
"7232000","35.9399995803833","35.9399995803833","35.9399995803833"
"7296000","36.84000110626221","36.84000110626221","36.84000110626221"
"7360000","37.560001373291016","37.560001373291016","37.560001373291016"
"7424000","36.43999910354614","36.43999910354614","36.43999910354614"
"7488000","36.760000228881836","36.760000228881836","36.760000228881836"
"7552000","36.80000114440918","36.80000114440918","36.80000114440918"
"7616000","35.62000226974487","35.62000226974487","35.62000226974487"
"7680000","36.85000133514404","36.85000133514404","36.85000133514404"
"7744000","37.660001277923584","37.660001277923584","37.660001277923584"
"7808000","37.940003395080566","37.940003395080566","37.940003395080566"
"7872000","36.59999990463257","36.59999990463257","36.59999990463257"
"7936000","38.139999866485596","38.139999866485596","38.139999866485596"
"8000000","37.910001277923584","37.910001277923584","37.910001277923584"
"8064000","37.4100022315979","37.4100022315979","37.4100022315979"
"8128000","36.30999946594238","36.30999946594238","36.30999946594238"
"8192000","37.10000133514404","37.10000133514404","37.10000133514404"
"8256000","36.18000245094299","36.18000245094299","36.18000245094299"
"8320000","36.44000053405762","36.44000053405762","36.44000053405762"
"8384000","37.300002574920654","37.300002574920654","37.300002574920654"
"8448000","37.999999046325684","37.999999046325684","37.999999046325684"
"8512000","37.88000011444092","37.88000011444092","37.88000011444092"
"8576000","38.33000087738037","38.33000087738037","38.33000087738037"
"8640000","37.85999822616577","37.85999822616577","37.85999822616577"
"8704000","37.369999408721924","37.369999408721924","37.369999408721924"
"8768000","37.280001640319824","37.280001640319824","37.280001640319824"
"8832000","36.13000154495239","36.13000154495239","36.13000154495239"
"8896000","37.33000183105469","37.33000183105469","37.33000183105469"
"8960000","38.28999948501587","38.28999948501587","38.28999948501587"
"9024000","37.8700008392334","37.8700008392334","37.8700008392334"
"9088000","36.96000099182129","36.96000099182129","36.96000099182129"
"9152000","36.57999849319458","36.57999849319458","36.57999849319458"
"9216000","37.079999923706055","37.079999923706055","37.079999923706055"
"9280000","37.18000030517578","37.18000030517578","37.18000030517578"
"9344000","37.13000011444092","37.13000011444092","37.13000011444092"
"9408000","37.86999797821045","37.86999797821045","37.86999797821045"
"9472000","37.8199987411499","37.8199987411499","37.8199987411499"
"9536000","37.44000196456909","37.44000196456909","37.44000196456909"
"9600000","37.81999921798706","37.81999921798706","37.81999921798706"
"9664000","37.45999813079834","37.45999813079834","37.45999813079834"
"9728000","37.40000009536743","37.40000009536743","37.40000009536743"
"9792000","37.039998054504395","37.039998054504395","37.039998054504395"
"9856000","37.15000104904175","37.15000104904175","37.15000104904175"
"9920000","37.4100022315979","37.4100022315979","37.4100022315979"
"9984000","38.150001525878906","38.150001525878906","38.150001525878906"
"10048000","38.55999803543091","38.55999803543091","38.55999803543091"
"10112000","38.38000249862671","38.38000249862671","38.38000249862671"
"10176000","37.28000354766846","37.28000354766846","37.28000354766846"
"10240000","36.55000352859497","36.55000352859497","36.55000352859497"
"10304000","38.940001487731934","38.940001487731934","38.940001487731934"
"10368000","38.700003147125244","38.700003147125244","38.700003147125244"
"10432000","36.15000009536743","36.15000009536743","36.15000009536743"
"10496000","37.690001010894775","37.690001010894775","37.690001010894775"
"10560000","36.80000019073486","36.80000019073486","36.80000019073486"
"10624000","36.88999891281128","36.88999891281128","36.88999891281128"
"10688000","36.939998626708984","36.939998626708984","36.939998626708984"
"10752000","37.520002365112305","37.520002365112305","37.520002365112305"
"10816000","38.13000011444092","38.13000011444092","38.13000011444092"
"10880000","39.120001792907715","39.120001792907715","39.120001792907715"
"10944000","38.71000099182129","38.71000099182129","38.71000099182129"
"11008000","37.1000018119812","37.1000018119812","37.1000018119812"
"11072000","37.55000162124634","37.55000162124634","37.55000162124634"
"11136000","36.59000062942505","36.59000062942505","36.59000062942505"
"11200000","36.66999816894531","36.66999816894531","36.66999816894531"
"11264000","37.519999980926514","37.519999980926514","37.519999980926514"
"11328000","38.2000036239624","38.2000036239624","38.2000036239624"
"11392000","37.34000110626221","37.34000110626221","37.34000110626221"
"11456000","36.82000255584717","36.82000255584717","36.82000255584717"
"11520000","36.16000032424927","36.16000032424927","36.16000032424927"
"11584000","35.38000202178955","35.38000202178955","35.38000202178955"
"11648000","35.7400004863739","35.7400004863739","35.7400004863739"
"11712000","36.22000074386597","36.22000074386597","36.22000074386597"
"11776000","37.01000165939331","37.01000165939331","37.01000165939331"
"11840000","37.87000036239624","37.87000036239624","37.87000036239624"
"11904000","38.250001430511475","38.250001430511475","38.250001430511475"
"11968000","36.46999979019165","36.46999979019165","36.46999979019165"
"12032000","37.61000299453735","37.61000299453735","37.61000299453735"
"12096000","38.37999868392944","38.37999868392944","38.37999868392944"
"12160000","37.680001735687256","37.680001735687256","37.680001735687256"
"12224000","37.32000017166138","37.32000017166138","37.32000017166138"
"12288000","37.49000263214111","37.49000263214111","37.49000263214111"
"12352000","37.86000061035156","37.86000061035156","37.86000061035156"
"12416000","38.200003147125244","38.200003147125244","38.200003147125244"
"12480000","37.99000072479248","37.99000072479248","37.99000072479248"
"12544000","37.740002155303955","37.740002155303955","37.740002155303955"
"12608000","38.000001192092896","38.000001192092896","38.000001192092896"
"12672000","35.80999970436096","35.80999970436096","35.80999970436096"
"12736000","36.750001430511475","36.750001430511475","36.750001430511475"
"12800000","36.45000076293945","36.45000076293945","36.45000076293945"
"12864000","37.690001487731934","37.690001487731934","37.690001487731934"
"12928000","37.160000801086426","37.160000801086426","37.160000801086426"
"12992000","36.620001554489136","36.620001554489136","36.620001554489136"
"13056000","37.52999973297119","37.52999973297119","37.52999973297119"
"13120000","37.9900016784668","37.9900016784668","37.9900016784668"
"13184000","37.550002336502075","37.550002336502075","37.550002336502075"
"13248000","39.290000915527344","39.290000915527344","39.290000915527344"
"13312000","39.07999897003174","39.07999897003174","39.07999897003174"
"13376000","38.839999198913574","38.839999198913574","38.839999198913574"
"13440000","38.15000534057617","38.15000534057617","38.15000534057617"
"13504000","37.899999141693115","37.899999141693115","37.899999141693115"
"13568000","38.84000015258789","38.84000015258789","38.84000015258789"
"13632000","38.06000232696533","38.06000232696533","38.06000232696533"
"13696000","37.58000040054321","37.58000040054321","37.58000040054321"
"13760000","36.66000032424927","36.66000032424927","36.66000032424927"
"13824000","37.28000211715698","37.28000211715698","37.28000211715698"
"13888000","37.180002212524414","37.180002212524414","37.180002212524414"
"13952000","36.68000078201294","36.68000078201294","36.68000078201294"
"14016000","36.40999984741211","36.40999984741211","36.40999984741211"
"14080000","37.30000114440918","37.30000114440918","37.30000114440918"
"14144000","37.46000051498413","37.46000051498413","37.46000051498413"
"14208000","38.29000234603882","38.29000234603882","38.29000234603882"
"14272000","38.16999816894531","38.16999816894531","38.16999816894531"
"14336000","37.34999990463257","37.34999990463257","37.34999990463257"
"14400000","37.64000082015991","37.64000082015991","37.64000082015991"
"14464000","39.400001525878906","39.400001525878906","39.400001525878906"
"14528000","39.119999408721924","39.119999408721924","39.119999408721924"
"14592000","37.58000135421753","37.58000135421753","37.58000135421753"
"14656000","38.20000123977661","38.20000123977661","38.20000123977661"
"14720000","37.97000074386597","37.97000074386597","37.97000074386597"
"14784000","37.60000038146973","37.60000038146973","37.60000038146973"
"14848000","37.62999963760376","37.62999963760376","37.62999963760376"
"14912000","38.409998416900635","38.409998416900635","38.409998416900635"
"14976000","38.52000093460083","38.52000093460083","38.52000093460083"
"15040000","37.60000228881836","37.60000228881836","37.60000228881836"
"15104000","38.02000117301941","38.02000117301941","38.02000117301941"
"15168000","37.03000068664551","37.03000068664551","37.03000068664551"
"15232000","37.890000343322754","37.890000343322754","37.890000343322754"
"15296000","38.35999870300293","38.35999870300293","38.35999870300293"
"15360000","37.4900016784668","37.4900016784668","37.4900016784668"
"15424000","36.52000331878662","36.52000331878662","36.52000331878662"
"15488000","37.61999988555908","37.61999988555908","37.61999988555908"
"15552000","38.06000232696533","38.06000232696533","38.06000232696533"
"15616000","37.73999834060669","37.73999834060669","37.73999834060669"
"15680000","38.39999771118164","38.39999771118164","38.39999771118164"
"15744000","38.25000047683716","38.25000047683716","38.25000047683716"
"15808000","38.02000188827515","38.02000188827515","38.02000188827515"
"15872000","37.490002155303955","37.490002155303955","37.490002155303955"
"15936000","37.52000188827515","37.52000188827515","37.52000188827515"
"16000000","38.329999923706055","38.329999923706055","38.329999923706055"
"16064000","38.26000213623047","38.26000213623047","38.26000213623047"
"16128000","38.16000032424927","38.16000032424927","38.16000032424927"
"16192000","39.41000032424927","39.41000032424927","39.41000032424927"
"16256000","38.89999866485596","38.89999866485596","38.89999866485596"
"16320000","38.250001430511475","38.250001430511475","38.250001430511475"
"16384000","38.1200008392334","38.1200008392334","38.1200008392334"
"16448000","36.90999984741211","36.90999984741211","36.90999984741211"
"16512000","36.86000061035156","36.86000061035156","36.86000061035156"
"16576000","38.69000005722046","38.69000005722046","38.69000005722046"
"16640000","38.37000036239624","38.37000036239624","38.37000036239624"
"16704000","37.67000150680542","37.67000150680542","37.67000150680542"
"16768000","38.389999866485596","38.389999866485596","38.389999866485596"
"16832000","37.21999740600586","37.21999740600586","37.21999740600586"
"16896000","37.81999969482422","37.81999969482422","37.81999969482422"
"16960000","37.59000253677368","37.59000253677368","37.59000253677368"
"17024000","38.54000234603882","38.54000234603882","38.54000234603882"
"17088000","38.600003242492676","38.600003242492676","38.600003242492676"
"17152000","38.90000104904175","38.90000104904175","38.90000104904175"
"17216000","37.800002098083496","37.800002098083496","37.800002098083496"
"17280000","37.90999794006348","37.90999794006348","37.90999794006348"
"17344000","37.9399995803833","37.9399995803833","37.9399995803833"
"17408000","38.06000113487244","38.06000113487244","38.06000113487244"
"17472000","38.77000045776367","38.77000045776367","38.77000045776367"
"17536000","37.640000343322754","37.640000343322754","37.640000343322754"
"17600000","37.76000213623047","37.76000213623047","37.76000213623047"
"17664000","38.30999994277954","38.30999994277954","38.30999994277954"
"17728000","39.6299991607666","39.6299991607666","39.6299991607666"
"17792000","38.800002574920654","38.800002574920654","38.800002574920654"
"17856000","38.219998836517334","38.219998836517334","38.219998836517334"
"17920000","38.54999876022339","38.54999876022339","38.54999876022339"
"17984000","39.05000305175781","39.05000305175781","39.05000305175781"
"18048000","38.780001163482666","38.780001163482666","38.780001163482666"
"18112000","38.120001792907715","38.120001792907715","38.120001792907715"
"18176000","38.389999866485596","38.389999866485596","38.389999866485596"
"18240000","37.799999952316284","37.799999952316284","37.799999952316284"
"18304000","37.809998512268066","37.809998512268066","37.809998512268066"
"18368000","37.07999849319458","37.07999849319458","37.07999849319458"
"18432000","36.87999868392944","36.87999868392944","36.87999868392944"
"18496000","38.09000253677368","38.09000253677368","38.09000253677368"
"18560000","38.97000169754028","38.97000169754028","38.97000169754028"
"18624000","38.1299991607666","38.1299991607666","38.1299991607666"
"18688000","37.55999994277954","37.55999994277954","37.55999994277954"
"18752000","37.760000228881836","37.760000228881836","37.760000228881836"
"18816000","37.8700008392334","37.8700008392334","37.8700008392334"
"18880000","37.66999912261963","37.66999912261963","37.66999912261963"
"18944000","38.15999984741211","38.15999984741211","38.15999984741211"
"19008000","37.53000068664551","37.53000068664551","37.53000068664551"
"19072000","38.85000133514404","38.85000133514404","38.85000133514404"
"19136000","38.1700005531311","38.1700005531311","38.1700005531311"
"19200000","38.96000051498413","38.96000051498413","38.96000051498413"
"19264000","38.44000196456909","38.44000196456909","38.44000196456909"
"19328000","38.60000038146973","38.60000038146973","38.60000038146973"
"19392000","38.59000015258789","38.59000015258789","38.59000015258789"
"19456000","37.7900013923645","37.7900013923645","37.7900013923645"
"19520000","37.96000051498413","37.96000051498413","37.96000051498413"
"19584000","38.32000112533569","38.32000112533569","38.32000112533569"
"19648000","38.28999948501587","38.28999948501587","38.28999948501587"
"19712000","38.269999980926514","38.269999980926514","38.269999980926514"
"19776000","38.57000112533569","38.57000112533569","38.57000112533569"
"19840000","37.89000082015991","37.89000082015991","37.89000082015991"
"19904000","37.820000648498535","37.820000648498535","37.820000648498535"
"19968000","38.380001068115234","38.380001068115234","38.380001068115234"
"20032000","37.84999990463257","37.84999990463257","37.84999990463257"
