Step,coin4_cbamcausal - 0/cf_reward,coin4_cbamcausal - 0/cf_reward__MIN,coin4_cbamcausal - 0/cf_reward__MAX
63.45,3.4572034042906394,3.0558499248725650,3.0525748229727188
127.45,-0.7507304545455100,-0.7225340368940956,-0.7218844243754334
191.45,-0.1855801881819945,-0.0693375982854304,0.0577195436077065
255.45,0.2370291890143295,0.2353197171026606,0.8359769262173049
319.45,-0.2881721541480894,-0.3142017386297190,-0.3293600368170381
383.45,-0.4915031916873077,0.1380305126030945,0.1059816855346770
447.45,0.1945708431860838,0.1908249617266408,0.2163472869902607
511.45,0.0970073597963022,0.0972009778217012,0.0988254223527951
575.45,0.0707707662037781,0.6835961308773306,0.6476855738134693
639.45,0.1536735923736831,0.1791348734331550,0.1668728297510397
703.45,-0.3342031164434144,-0.7837293525926372,-0.8161980126271502
767.45,1.5457933485228785,1.5310696175682119,1.0802977931861524
831.45,0.8642140643284226,0.8503526002402212,0.4649284433484161
895.45,0.0019361649039785,0.1402719814657703,-0.3482371860602552
959.45,0.4603907272793530,0.4675223457669320,0.9376803490825911
1023.45,0.2981155770436022,0.7096257623559178,0.6544785380817673
1087.45,0.5384424729371824,0.5278263559425196,0.5602406719252726
1151.45,-0.1270001916962748,-0.6808918811706612,-0.1206823327994023
1215.45,-0.2671659825805723,0.2525172825041009,-0.3426017969470189
1279.45,-0.0347295280193699,-0.0437593372565172,0.2797178003479915
1343.45,0.1753811336189294,0.1747369729015418,0.1716094314132861
1407.45,0.7622757803580767,1.1042736885483442,0.6990704063276421
1471.45,0.1866935531156987,0.7344441400410298,0.1668545604897195
1535.45,-0.6977822824397562,-0.6576514028742854,-0.2000613891862352
1599.45,0.7210590971713261,1.2989107085938101,0.8239973264651662
1663.45,1.4568144636873206,1.4661167908649979,0.9784904112688060
1727.45,0.1952574967521028,0.1946616340933635,-0.0408200648125902
1791.45,1.0029322976984150,1.0943888859124669,0.9961953085135187
1855.45,1.0698192954677637,0.4152512465146522,0.4267092648141210
1919.45,0.6832927858636815,0.0818267738794175,0.0953438290843753
1983.45,0.8656757821694311,0.8854278276956838,0.8734535326448443
2047.45,1.1804660681224193,1.6898849089906780,1.6434644681356529
2111.45,-0.2251866188207248,0.1916146755023879,0.2537554534256368
2175.45,2.0287035825615201,1.9827419750339450,2.0161587505472860
2239.45,0.7170138803121362,0.7426513917950864,0.0144899810644904
2303.45,0.6938532511343586,0.6826381677656717,0.6682803410430326
2367.45,0.6474575166319052,1.1304284585986684,1.1145799930711804
