Step,coin4_cbamcausal - 0/cf_reward,coin4_cbamcausal - 0/cf_reward__MIN,coin4_cbamcausal - 0/cf_reward__MAX
7487.45,2.5321235779671096,2.5483319290261126,2.4840207344684950
7551.45,2.7438035967652676,2.7035079156121826,2.1966150074009221
7615.45,3.3114715459077968,2.7811791863008275,3.3073736576504453
7679.45,2.2891084387394347,2.3403218637240402,1.7935211075800073
7743.45,2.4928127154424642,2.4936660033550964,2.1119561299091667
7807.45,2.2130131070998100,1.7393192954536638,1.7159939672638054
7871.45,2.5366663371849465,2.5777672290886806,2.5200252822655118
7935.45,1.4128952366276191,1.9954179501585505,1.9820724947632395
7999.45,0.8257147493843019,0.8289860470269468,1.1905920088063604
8063.45,2.6023827653545628,2.6294323671244255,2.1427693216204400
8127.45,3.0999680640067289,2.6691425195414271,3.1453503267556457
8191.45,2.5538803996493975,2.6264096747753110,2.0914958241110631
8255.45,2.4293092689283191,2.8001292630005592,2.4400003819579568
8319.45,2.3680117230676814,1.9450630984240644,1.9367492542556830
8383.45,1.7944305813261745,1.7816772915906891,2.2877768685664623
8447.45,2.2261362696644262,2.2727605759690146,2.2342475858403015
8511.45,2.3515261337655966,2.2841602579444027,2.2855001271973667
8575.45,2.4414476321016028,2.4588253365649013,2.4621813528139755
8639.45,2.0995395651607733,2.4184335626955953,2.3778537689456192
8703.45,2.6794117349934488,3.1989779340916176,3.1928744945919032
8767.45,2.2911408484553264,1.9605085894067575,2.4030354953955002
8831.45,1.4761996687936483,1.4773873992953463,1.4229279063109377
8895.45,1.6790438912542340,2.0824848946476333,1.6841501455195851
8959.45,2.8685463180295159,2.2896298504891983,2.8640786509558467
9023.45,2.0081598322623981,2.0336546254185990,2.6614097062837381
9087.45,2.7510098330976209,2.3101113341316424,2.3556577690799037
9151.45,1.6836830771172924,2.2667580954952538,1.7947307666092205
9215.45,2.4612686279232361,2.9695424594380881,2.9483169991911757
9279.45,2.9167177566112419,2.8886924187938714,2.9844575509587505
9343.45,2.5117648254199407,2.4961258786166183,2.5149451493533617
9407.45,3.5290625995585962,3.4899676751881308,3.5916426423139045
9471.45,3.0106628919597482,3.3395618810830605,3.0093211022962780
9535.45,2.2497162459879476,2.7145234388055797,2.7637882159025886
9599.45,2.0829750400838618,1.7824068205475678,1.6832192535858483
9663.45,2.3958744347540568,2.3630006629653648,2.6394931242488116
9727.45,2.0447371910886045,2.1692929175374474,2.6135952244125131
9791.45,2.2208231174176221,2.6133658190890410,2.6226744336961136
9855.45,1.9924809407223414,2.0085723550323635,1.4417443249338959
9919.45,1.8082009739246254,2.4701171476336641,1.8693372717457559
9983.45,2.2490083742116491,2.7262510002160467,2.6930526590600303
10047.45,2.3303973289086426,2.8329189989327745,2.3067065620218576
10111.45,2.7017397120407782,2.7135824667217068,2.1673307798644945
10175.45,2.9160764702184596,2.9310840845764279,2.9028619951699426
10239.45,2.5090190065699733,1.8995235093733087,2.5015797036073688
10303.45,2.9219751691972302,2.3862418095577578,2.9537575394191133
10367.45,2.9858789074748056,2.4551299473093002,2.9847918387460339
10431.45,1.9571704443201456,1.9393572190139801,1.8746309166717285
10495.45,2.0255184004696760,2.0637430992674388,2.0691256295315594
10559.45,1.9987597930257621,2.4453184624252380,2.5731647693321444
10623.45,2.4416257159565564,2.5749082678767259,2.5502920404697118
10687.45,2.3532101101941980,2.3149608768787506,2.2840434876314655
10751.45,2.8011304007150133,2.2825353273722477,2.2736300088100427
10815.45,2.0221978048629068,2.0223058412488539,2.4422749943992295
10879.45,2.2387310415543986,2.6140097158999365,2.7457509802425166
10943.45,1.9178662611394124,2.4202880474696671,2.5532175170825395
11007.45,2.6336289114275093,2.2032345990051665,2.1130947473589807
11071.45,2.6241415182681163,2.6294492432633181,2.1721104059540450
11135.45,1.5723772103432605,1.6063372991796672,1.5650244427277422
11199.45,2.0591167952558873,2.2949263994307314,2.2963450237352458
11263.45,2.0678062999358442,2.7130281978011066,2.1247147697897262
11327.45,2.7095394047974346,2.5921154573118073,2.7467184889411143
11391.45,2.1463492707224985,2.6127129205868944,2.1586056102452975
11455.45,2.7066324823333963,2.2284137131487207,2.2588037252804143
11519.45,2.0769179746066055,2.1097722058696839,1.9926596469210538
11583.45,2.7539018277975984,3.1776513619848186,2.7550184411579193
11647.45,2.2018275084682903,2.6877766473331488,2.2009106286356070
11711.45,1.9689596102490046,2.4348128019966935,2.3606730159397573
11775.45,2.7857028668197805,2.7688160648761029,3.3337676985891731
11839.45,2.5655177736682706,2.5525717011080018,3.0388884022533236
11903.45,2.6895165303331985,2.5883116810479989,2.1348666034045660
11967.45,2.4166852837281940,2.4949127202493218,2.4864641613149963
12031.45,2.5724394904313912,2.5669793448222058,2.5740014968204576
12095.45,2.5390552861020255,2.5366181281210562,2.5354657819549278
12159.45,2.8097206238754557,2.8103514563622061,2.2553596187706297
12223.45,2.5331041179176945,2.0880412675640447,2.1241723814510873
12287.45,2.9711627772136211,2.9550723166621582,2.9614497481714586
12351.45,2.2634790773040101,2.8889096408946751,2.8517028147489070
12415.45,2.3775184055936642,1.9993374219645235,2.0145168487887113
12479.45,1.7754599228557302,2.2985023628112842,2.2315042868291366
12543.45,3.1889981140642210,3.1689081656434746,3.2080261507694705
12607.45,2.3484802196651917,1.8693675799653056,1.8929465413489368
12671.45,2.6880764876273480,2.4277260937564056,2.7616823085586590
12735.45,1.8612299198712936,1.7615593168580319,1.8261174245023224
12799.45,1.9532645490139351,1.9505308754469910,2.5003962198576217
12863.45,2.5061052146475125,2.5283201204012484,2.8908442129394869
12927.45,2.9257283394062541,2.4735193554129271,2.4803089332689332
12991.45,2.4637429683595711,2.4773626085738805,2.4363145628715044
13055.45,2.6461898951916178,2.1187379346301820,2.1658351601477235
13119.45,1.8769804122828546,1.9210323239016995,2.4409795375444538
13183.45,2.1349460063315076,1.6293940682126735,2.0368788883255173
13247.45,1.8694612104148756,1.3711057477330635,1.9325860036433145
13311.45,2.8837495755656191,2.4700394763941147,2.8782106343754599
13375.45,0.2160667023171643,0.2038852568200197,0.5742665765883512
13439.45,1.5416140927227857,2.1801343682073386,2.1786166947231003
13503.45,4.8880063044795401,4.9607411434708686,4.7903949653453157
13567.45,9.4942073727878515,9.4536588088445264,9.5903057626489829
13631.45,1.2635380914724217,1.3612972325244614,1.6518020673209537
13695.45,1.3277021885793978,1.6948255621588419,1.6677769732756063
13759.45,6.5572698412144543,7.1962041485879427,6.5372574135895096
13823.45,3.5550120735576454,3.5647536337971304,3.5392326066421638
13887.45,2.4013635597010987,2.3969267832607688,2.8543837006098762
13951.45,2.2129446018569761,1.8117116807985623,1.8334558169024266
14015.45,1.0075143164707960,1.0049199495674439,1.0482898945294017
14079.45,3.2334375884573596,3.2742529373467124,2.7614505853387090
14143.45,1.5314759667565223,1.5362881812012792,0.9856519381908087
14207.45,2.0232529613670809,1.5195611206692299,1.5669907442557449
14271.45,2.0921371170691909,2.7212663260029868,2.6365268674636182
14335.45,1.6222408469350982,1.6393654403366811,1.0772621426562949
14399.45,0.7140335991809337,0.7843621989975300,0.3927404509215892
14463.45,0.7683592302014812,0.7542722465149964,1.0407496545786028
14527.45,2.2357965777549982,2.1200228092771498,1.6755042041949606
14591.45,1.9305005525929964,1.9195122594648735,2.4151267804344796
14655.45,1.5605132398689467,1.5570132056549444,2.0356925479699757
14719.45,1.7284837125955725,2.3390244711362520,1.6515926408465482
14783.45,2.2860960508818171,2.3242094994101072,1.7958328017643710
14847.45,1.7915649324283036,2.1839704778381157,1.7538410356868477
14911.45,2.6192806725288604,2.2019681379414315,2.5937472316999708
14975.45,1.5694750557729142,1.7096870902667280,1.5880443279266334
15039.45,2.0835363564139908,2.5743728306235032,2.5750730676277209
15103.45,3.3140148819523749,3.2304758930273056,2.7056070251601252
15167.45,3.5108376873228280,3.5203876462557209,3.0406998713646920
15231.45,3.6157932286214320,3.6061078304289103,3.6038382219144132
15295.45,3.1286329545049845,3.1514465562330840,2.7169794723041081
15359.45,2.4265143855321072,2.3938579063578138,2.3942306819286721
15423.45,2.5226393445088942,2.5549426510294913,2.4601226649775434
15487.45,3.2357835592999358,2.6783312389704177,2.6942517685272938
15551.45,2.8603081272455286,2.8196866889701448,2.8004825413667844
15615.45,2.7344385754203944,2.7291655432423405,3.2465484472518185
15679.45,2.4714644866377427,2.8305542928182379,2.8181268691266221
15743.45,2.6103742386401869,2.1611946233368755,2.1326627461893333
15807.45,3.5066930934596967,3.4997303708448548,3.1965642180230214
15871.45,3.0725950477089765,3.1048014326266209,3.1219375080681626
15935.45,2.7031365312738460,2.7071445531348441,3.1851019962640694
15999.45,2.7733001204620988,2.7534215358286205,3.0588867529847485
