Step,coin4_cbamcausal - 0/cf_reward,coin4_cbamcausal - 0/cf_reward__MIN,coin4_cbamcausal - 0/cf_reward__MAX
13759.2,2.9671802272253611,2.1822899053879969,2.1265741029034544
13823.2,2.3868163235575399,2.8707845697985377,2.9137927751384298
13887.2,2.9535556615571994,2.9872001052385775,2.9547840502957645
13951.2,2.9996276067040131,2.9458362482690363,2.9400837618327311
14015.2,3.2421128755101258,3.0744689057375645,2.9945174187596226
14079.2,2.9858114017243231,2.1386130753974761,2.9881133150359100
14143.2,2.7081147479397436,2.7049277298098398,2.3420863103858753
14207.2,2.9103468110749553,2.8434302668088756,2.1009766069450846
14271.2,2.3211049768095005,2.2123606070547357,2.3249405119221431
14335.2,2.1567392460670116,2.6371573234328749,2.0202110946201151
14399.2,2.0809243565105193,2.9857300628474648,2.1237220497183649
14463.2,2.1550759676235591,2.7615650485337517,2.8657850962168054
14527.2,2.8327011702727232,2.7606842453651246,2.7616251840413746
14591.2,2.9444198527608170,2.8990139623392497,2.3862671113892908
14655.2,2.7294520398115596,2.1021441615212000,2.6987841545353937
14719.2,2.9323150531843747,2.1399364304358945,2.9473501187230884
14783.2,3.1001758910624337,2.5226429195760423,3.2249865897368237
14847.2,2.3785549923142315,2.4188612313809150,2.7625365953140713
14911.2,2.9546003437494734,2.0342976247112712,3.0445825311058061
14975.2,2.1450916932069659,2.2560217980624628,2.7413404534595842
15039.2,2.0471033567350316,3.0385255730556500,2.2132604717635243
15103.2,1.9670593661699676,2.7614128247366132,2.8506128366998373
15167.2,2.0623749087957304,2.2419405983660168,2.2085932899675624
15231.2,2.8470541389565409,2.1689168241728849,2.0735353756587878
15295.2,2.1259978370078843,2.1858503240928191,2.1649115061865429
15359.2,2.2348941191898288,2.2913636289268378,3.0349160889747804
15423.2,2.2358788825739619,2.9071068331067105,2.9334180278641604
15487.2,2.0350685680036076,2.9513449109447056,2.8613483086679805
15551.2,2.1958211694110692,2.2003635676698492,2.8847432059106120
15615.2,3.0083628370401203,2.9834797111613436,2.3474655398041402
15679.2,2.4637295226820624,2.3823727536406114,2.2062784801616120
15743.2,2.8648602944416437,2.2479791460136012,2.8387353639719861
15807.2,2.0357977709573465,1.9322081349997355,3.1061600482587770
15871.2,2.8391879955115988,2.2324331271074116,2.7770990442196011
15935.2,2.8835084297027844,2.1792978268527392,2.9704255801932740
15999.2,2.9159200464710535,2.2723984981528047,2.1374166922187547
