"Step","lbf10_cbamcausal - SW_ep_rew_total","lbf10_cbamcausal - SW_ep_rew_total__MIN","lbf10_cbamcausal - SW_ep_rew_total__MAX"
"8000000","34.67000222206116","34.67000222206116","34.67000222206116"
"8064000","34.670002698898315","34.670002698898315","34.670002698898315"
"8128000","35.01000094413757","35.01000094413757","35.01000094413757"
"8192000","36.21000027656555","36.21000027656555","36.21000027656555"
"8256000","34.500001430511475","34.500001430511475","34.500001430511475"
"8320000","33.690001487731934","33.690001487731934","33.690001487731934"
"8384000","34.09999966621399","34.09999966621399","34.09999966621399"
"8448000","33.820003032684326","33.820003032684326","33.820003032684326"
"8512000","33.15000057220459","33.15000057220459","33.15000057220459"
"8576000","34.70000076293945","34.70000076293945","34.70000076293945"
"8640000","35.46000146865845","35.46000146865845","35.46000146865845"
"8704000","34.26000237464905","34.26000237464905","34.26000237464905"
"8768000","34.58000063896179","34.58000063896179","34.58000063896179"
"8832000","34.42000150680542","34.42000150680542","34.42000150680542"
"8896000","35.079999923706055","35.079999923706055","35.079999923706055"
"8960000","34.10000133514404","34.10000133514404","34.10000133514404"
"9024000","34.94000220298767","34.94000220298767","34.94000220298767"
"9088000","34.980000257492065","34.980000257492065","34.980000257492065"
"9152000","34.94000172615051","34.94000172615051","34.94000172615051"
"9216000","34.88000202178955","34.88000202178955","34.88000202178955"
"9280000","34.81000208854675","34.81000208854675","34.81000208854675"
"9344000","34.75000047683716","34.75000047683716","34.75000047683716"
"9408000","34.74000024795532","34.74000024795532","34.74000024795532"
"9472000","35.10000228881836","35.10000228881836","35.10000228881836"
"9536000","35.45000195503235","35.45000195503235","35.45000195503235"
"9600000","35.740002155303955","35.740002155303955","35.740002155303955"
"9664000","34.37999773025513","34.37999773025513","34.37999773025513"
"9728000","34.8800003528595","34.8800003528595","34.8800003528595"
"9792000","34.72000288963318","34.72000288963318","34.72000288963318"
"9856000","35.29000115394592","35.29000115394592","35.29000115394592"
"9920000","34.630000591278076","34.630000591278076","34.630000591278076"
"9984000","33.55000042915344","33.55000042915344","33.55000042915344"
"10048000","33.53000211715698","33.53000211715698","33.53000211715698"
"10112000","35.93000078201294","35.93000078201294","35.93000078201294"
"10176000","34.840001583099365","34.840001583099365","34.840001583099365"
"10240000","35.32000136375427","35.32000136375427","35.32000136375427"
"10304000","34.760000705718994","34.760000705718994","34.760000705718994"
"10368000","34.10999894142151","34.10999894142151","34.10999894142151"
"10432000","35.280001401901245","35.280001401901245","35.280001401901245"
"10496000","35.320000886917114","35.320000886917114","35.320000886917114"
"10560000","34.679999351501465","34.679999351501465","34.679999351501465"
"10624000","35.84000086784363","35.84000086784363","35.84000086784363"
"10688000","35.53999924659729","35.53999924659729","35.53999924659729"
"10752000","34.10000133514404","34.10000133514404","34.10000133514404"
"10816000","34.15999913215637","34.15999913215637","34.15999913215637"
"10880000","34.41999959945679","34.41999959945679","34.41999959945679"
"10944000","36.239999771118164","36.239999771118164","36.239999771118164"
"11008000","36.4399995803833","36.4399995803833","36.4399995803833"
"11072000","34.71000099182129","34.71000099182129","34.71000099182129"
"11136000","34.9200005531311","34.9200005531311","34.9200005531311"
"11200000","36.23000121116638","36.23000121116638","36.23000121116638"
"11264000","35.520002365112305","35.520002365112305","35.520002365112305"
"11328000","35.260000228881836","35.260000228881836","35.260000228881836"
"11392000","35.819997787475586","35.819997787475586","35.819997787475586"
"11456000","35.68999981880188","35.68999981880188","35.68999981880188"
"11520000","36.10999846458435","36.10999846458435","36.10999846458435"
"11584000","36.01000165939331","36.01000165939331","36.01000165939331"
"11648000","34.92000079154968","34.92000079154968","34.92000079154968"
"11712000","35.919999837875366","35.919999837875366","35.919999837875366"
"11776000","36.5699987411499","36.5699987411499","36.5699987411499"
"11840000","35.62000370025635","35.62000370025635","35.62000370025635"
"11904000","35.46000099182129","35.46000099182129","35.46000099182129"
"11968000","34.94999980926514","34.94999980926514","34.94999980926514"
"12032000","35.979997873306274","35.979997873306274","35.979997873306274"
"12096000","34.600001096725464","34.600001096725464","34.600001096725464"
"12160000","34.62000060081482","34.62000060081482","34.62000060081482"
"12224000","35.38000297546387","35.38000297546387","35.38000297546387"
"12288000","34.750001430511475","34.750001430511475","34.750001430511475"
"12352000","35.410001277923584","35.410001277923584","35.410001277923584"
"12416000","35.910000801086426","35.910000801086426","35.910000801086426"
"12480000","34.88000178337097","34.88000178337097","34.88000178337097"
"12544000","35.62000012397766","35.62000012397766","35.62000012397766"
"12608000","35.39000177383423","35.39000177383423","35.39000177383423"
"12672000","34.38000178337097","34.38000178337097","34.38000178337097"
"12736000","35.13999891281128","35.13999891281128","35.13999891281128"
"12800000","35.80000114440918","35.80000114440918","35.80000114440918"
"12864000","34.84000110626221","34.84000110626221","34.84000110626221"
"12928000","34.23000121116638","34.23000121116638","34.23000121116638"
"12992000","35.34000039100647","35.34000039100647","35.34000039100647"
"13056000","35.21000099182129","35.21000099182129","35.21000099182129"
"13120000","35.350000858306885","35.350000858306885","35.350000858306885"
"13184000","36.26000118255615","36.26000118255615","36.26000118255615"
"13248000","35.4399995803833","35.4399995803833","35.4399995803833"
"13312000","35.500001668930054","35.500001668930054","35.500001668930054"
"13376000","36.00000190734863","36.00000190734863","36.00000190734863"
"13440000","36.16999936103821","36.16999936103821","36.16999936103821"
"13504000","34.85000038146973","34.85000038146973","34.85000038146973"
"13568000","34.54000282287598","34.54000282287598","34.54000282287598"
"13632000","35.49999952316284","35.49999952316284","35.49999952316284"
"13696000","35.36999988555908","35.36999988555908","35.36999988555908"
"13760000","33.19999957084656","33.19999957084656","33.19999957084656"
"13824000","33.56999969482422","33.56999969482422","33.56999969482422"
"13888000","33.8500018119812","33.8500018119812","33.8500018119812"
"13952000","34.040000677108765","34.040000677108765","34.040000677108765"
"14016000","36.000001430511475","36.000001430511475","36.000001430511475"
"14080000","35.439998626708984","35.439998626708984","35.439998626708984"
"14144000","34.41000008583069","34.41000008583069","34.41000008583069"
"14208000","34.54000234603882","34.54000234603882","34.54000234603882"
"14272000","34.1800012588501","34.1800012588501","34.1800012588501"
"14336000","35.30000138282776","35.30000138282776","35.30000138282776"
"14400000","33.74000000953674","33.74000000953674","33.74000000953674"
"14464000","34.34999966621399","34.34999966621399","34.34999966621399"
"14528000","35.580002546310425","35.580002546310425","35.580002546310425"
"14592000","35.59000015258789","35.59000015258789","35.59000015258789"
"14656000","34.519999980926514","34.519999980926514","34.519999980926514"
"14720000","35.24000310897827","35.24000310897827","35.24000310897827"
"14784000","34.96000146865845","34.96000146865845","34.96000146865845"
"14848000","34.99000096321106","34.99000096321106","34.99000096321106"
"14912000","35.12000250816345","35.12000250816345","35.12000250816345"
"14976000","35.23000192642212","35.23000192642212","35.23000192642212"
"15040000","36.02000021934509","36.02000021934509","36.02000021934509"
"15104000","34.939998149871826","34.939998149871826","34.939998149871826"
"15168000","35.28999948501587","35.28999948501587","35.28999948501587"
"15232000","36.04999923706055","36.04999923706055","36.04999923706055"
"15296000","34.92000102996826","34.92000102996826","34.92000102996826"
"15360000","35.46000146865845","35.46000146865845","35.46000146865845"
"15424000","35.34999895095825","35.34999895095825","35.34999895095825"
"15488000","33.81999850273132","33.81999850273132","33.81999850273132"
"15552000","35.36000156402588","35.36000156402588","35.36000156402588"
"15616000","37.06000113487244","37.06000113487244","37.06000113487244"
"15680000","34.850000858306885","34.850000858306885","34.850000858306885"
"15744000","35.32000017166138","35.32000017166138","35.32000017166138"
"15808000","33.84000039100647","33.84000039100647","33.84000039100647"
"15872000","34.63000130653381","34.63000130653381","34.63000130653381"
"15936000","36.519999742507935","36.519999742507935","36.519999742507935"
"16000000","36.159998178482056","36.159998178482056","36.159998178482056"
"16064000","35.07000207901001","35.07000207901001","35.07000207901001"
"16128000","33.959999561309814","33.959999561309814","33.959999561309814"
"16192000","34.69999837875366","34.69999837875366","34.69999837875366"
"16256000","34.83999967575073","34.83999967575073","34.83999967575073"
"16320000","34.9399995803833","34.9399995803833","34.9399995803833"
"16384000","35.510000228881836","35.510000228881836","35.510000228881836"
"16448000","34.51000165939331","34.51000165939331","34.51000165939331"
"16512000","34.12000107765198","34.12000107765198","34.12000107765198"
"16576000","34.51000165939331","34.51000165939331","34.51000165939331"
"16640000","35.10999941825867","35.10999941825867","35.10999941825867"
"16704000","35.26000237464905","35.26000237464905","35.26000237464905"
"16768000","34.69999980926514","34.69999980926514","34.69999980926514"
"16832000","35.830002307891846","35.830002307891846","35.830002307891846"
"16896000","35.550002098083496","35.550002098083496","35.550002098083496"
"16960000","36.250000953674316","36.250000953674316","36.250000953674316"
"17024000","35.969998836517334","35.969998836517334","35.969998836517334"
"17088000","35.459999084472656","35.459999084472656","35.459999084472656"
"17152000","35.419997453689575","35.419997453689575","35.419997453689575"
"17216000","36.15000009536743","36.15000009536743","36.15000009536743"
"17280000","34.71000051498413","34.71000051498413","34.71000051498413"
"17344000","34.95000123977661","34.95000123977661","34.95000123977661"
"17408000","34.88000297546387","34.88000297546387","34.88000297546387"
"17472000","33.329999923706055","33.329999923706055","33.329999923706055"
"17536000","34.239999771118164","34.239999771118164","34.239999771118164"
"17600000","34.62000107765198","34.62000107765198","34.62000107765198"
"17664000","34.480000734329224","34.480000734329224","34.480000734329224"
"17728000","35.15999913215637","35.15999913215637","35.15999913215637"
"17792000","35.72999906539917","35.72999906539917","35.72999906539917"
"17856000","35.129998207092285","35.129998207092285","35.129998207092285"
"17920000","34.50000190734863","34.50000190734863","34.50000190734863"
"17984000","33.95000147819519","33.95000147819519","33.95000147819519"
"18048000","34.89000201225281","34.89000201225281","34.89000201225281"
"18112000","34.10000205039978","34.10000205039978","34.10000205039978"
"18176000","34.97999954223633","34.97999954223633","34.97999954223633"
"18240000","35.190003633499146","35.190003633499146","35.190003633499146"
"18304000","36.07000112533569","36.07000112533569","36.07000112533569"
"18368000","35.46000051498413","35.46000051498413","35.46000051498413"
"18432000","35.230003356933594","35.230003356933594","35.230003356933594"
"18496000","35.630000591278076","35.630000591278076","35.630000591278076"
"18560000","35.12999773025513","35.12999773025513","35.12999773025513"
"18624000","34.34000110626221","34.34000110626221","34.34000110626221"
"18688000","34.84000301361084","34.84000301361084","34.84000301361084"
"18752000","35.16000175476074","35.16000175476074","35.16000175476074"
"18816000","35.329999685287476","35.329999685287476","35.329999685287476"
"18880000","35.59000062942505","35.59000062942505","35.59000062942505"
"18944000","35.110002279281616","35.110002279281616","35.110002279281616"
"19008000","35.18999886512756","35.18999886512756","35.18999886512756"
"19072000","36.35999941825867","36.35999941825867","36.35999941825867"
"19136000","34.23999905586243","34.23999905586243","34.23999905586243"
"19200000","34.90999937057495","34.90999937057495","34.90999937057495"
"19264000","35.01000118255615","35.01000118255615","35.01000118255615"
"19328000","35.31999969482422","35.31999969482422","35.31999969482422"
"19392000","35.45000123977661","35.45000123977661","35.45000123977661"
"19456000","34.079999685287476","34.079999685287476","34.079999685287476"
"19520000","34.28000092506409","34.28000092506409","34.28000092506409"
"19584000","36.20000171661377","36.20000171661377","36.20000171661377"
"19648000","34.96000099182129","34.96000099182129","34.96000099182129"
"19712000","34.810001611709595","34.810001611709595","34.810001611709595"
"19776000","34.50000286102295","34.50000286102295","34.50000286102295"
"19840000","35.18000245094299","35.18000245094299","35.18000245094299"
"19904000","34.20000171661377","34.20000171661377","34.20000171661377"
"19968000","34.22999930381775","34.22999930381775","34.22999930381775"
"20032000","35.960002183914185","35.960002183914185","35.960002183914185"
