"Step","lbf10_cbamcausal - SW_ep_rew_total","lbf10_cbamcausal - SW_ep_rew_total__MIN","lbf10_cbamcausal - SW_ep_rew_total__MAX"
"5888000","37.63999891281128","37.63999891281128","37.63999891281128"
"5952000","35.48000240325928","35.48000240325928","35.48000240325928"
"6016000","36.460002422332764","36.460002422332764","36.460002422332764"
"6080000","37.62000131607056","37.62000131607056","37.62000131607056"
"6144000","36.56000089645386","36.56000089645386","36.56000089645386"
"6208000","35.15999984741211","35.15999984741211","35.15999984741211"
"6272000","36.40000057220459","36.40000057220459","36.40000057220459"
"6336000","37.42000198364258","37.42000198364258","37.42000198364258"
"6400000","36.909998416900635","36.909998416900635","36.909998416900635"
"6464000","36.09000110626221","36.09000110626221","36.09000110626221"
"6528000","35.14000082015991","35.14000082015991","35.14000082015991"
"6592000","36.66999912261963","36.66999912261963","36.66999912261963"
"6656000","37.33000183105469","37.33000183105469","37.33000183105469"
