"Step","coin5_cbamcausal - 3/selfish_incentivate_reward","coin5_cbamcausal - 3/selfish_incentivate_reward__MIN","coin5_cbamcausal - 3/selfish_incentivate_reward__MAX"
"6144000","0.7220742702484131","0.7220742702484131","0.7220742702484131"
"6208000","0.7703582048416138","0.7703582048416138","0.7703582048416138"
"6272000","0.7521622776985168","0.7521622776985168","0.7521622776985168"
"6336000","0.7386506199836731","0.7386506199836731","0.7386506199836731"
"6400000","0.7359034419059753","0.7359034419059753","0.7359034419059753"
"6464000","0.7189598679542542","0.7189598679542542","0.7189598679542542"
"6528000","0.756685197353363","0.756685197353363","0.756685197353363"
"6592000","0.7709553241729736","0.7709553241729736","0.7709553241729736"
"6656000","0.761271595954895","0.761271595954895","0.761271595954895"
"6720000","0.7444438934326172","0.7444438934326172","0.7444438934326172"
"6784000","0.7382014393806458","0.7382014393806458","0.7382014393806458"
"6848000","0.7406554222106934","0.7406554222106934","0.7406554222106934"
"6912000","0.7628107666969299","0.7628107666969299","0.7628107666969299"
"6976000","0.7483206391334534","0.7483206391334534","0.7483206391334534"
"7040000","0.7009411454200745","0.7009411454200745","0.7009411454200745"
"7104000","0.7627479434013367","0.7627479434013367","0.7627479434013367"
"7168000","0.7486171126365662","0.7486171126365662","0.7486171126365662"
"7232000","0.770843505859375","0.770843505859375","0.770843505859375"
"7296000","0.7450799345970154","0.7450799345970154","0.7450799345970154"
"7360000","0.7477489113807678","0.7477489113807678","0.7477489113807678"
"7424000","0.7460185885429382","0.7460185885429382","0.7460185885429382"
"7488000","0.7445708513259888","0.7445708513259888","0.7445708513259888"
"7552000","0.7496911287307739","0.7496911287307739","0.7496911287307739"
"7616000","0.7562422156333923","0.7562422156333923","0.7562422156333923"
"7680000","0.7342918515205383","0.7342918515205383","0.7342918515205383"
"7744000","0.7728408575057983","0.7728408575057983","0.7728408575057983"
"7808000","0.7474157214164734","0.7474157214164734","0.7474157214164734"
"7872000","0.7369385957717896","0.7369385957717896","0.7369385957717896"
"7936000","0.7395247220993042","0.7395247220993042","0.7395247220993042"
"8000000","0.725386381149292","0.725386381149292","0.725386381149292"
"8064000","0.751156747341156","0.751156747341156","0.751156747341156"
"8128000","0.7510005831718445","0.7510005831718445","0.7510005831718445"
"8192000","0.7673182487487793","0.7673182487487793","0.7673182487487793"
"8256000","0.7577080726623535","0.7577080726623535","0.7577080726623535"
"8320000","0.7465279698371887","0.7465279698371887","0.7465279698371887"
"8384000","0.7303523421287537","0.7303523421287537","0.7303523421287537"
"8448000","0.7406587600708008","0.7406587600708008","0.7406587600708008"
"8512000","0.7302560210227966","0.7302560210227966","0.7302560210227966"
"8576000","0.7514257431030273","0.7514257431030273","0.7514257431030273"
"8640000","0.715252161026001","0.715252161026001","0.715252161026001"
"8704000","0.7569650411605835","0.7569650411605835","0.7569650411605835"
"8768000","0.7588395476341248","0.7588395476341248","0.7588395476341248"
"8832000","0.7639621496200562","0.7639621496200562","0.7639621496200562"
"8896000","0.7441174387931824","0.7441174387931824","0.7441174387931824"
"8960000","0.7591478824615479","0.7591478824615479","0.7591478824615479"
"9024000","0.7517472505569458","0.7517472505569458","0.7517472505569458"
"9088000","0.7567468881607056","0.7567468881607056","0.7567468881607056"
"9152000","0.769667387008667","0.769667387008667","0.769667387008667"
"9216000","0.7403749227523804","0.7403749227523804","0.7403749227523804"
"9280000","0.7377516031265259","0.7377516031265259","0.7377516031265259"
"9344000","0.7928659915924072","0.7928659915924072","0.7928659915924072"
"9408000","0.7576537728309631","0.7576537728309631","0.7576537728309631"
"9472000","0.7461948394775391","0.7461948394775391","0.7461948394775391"
"9536000","0.728316068649292","0.728316068649292","0.728316068649292"
"9600000","0.7321157455444336","0.7321157455444336","0.7321157455444336"
"9664000","0.7686500549316406","0.7686500549316406","0.7686500549316406"
"9728000","0.7507539391517639","0.7507539391517639","0.7507539391517639"
"9792000","0.7425294518470764","0.7425294518470764","0.7425294518470764"
"9856000","0.7531256675720215","0.7531256675720215","0.7531256675720215"
"9920000","0.7473577260971069","0.7473577260971069","0.7473577260971069"
"9984000","0.734611451625824","0.734611451625824","0.734611451625824"
"10048000","0.761448860168457","0.761448860168457","0.761448860168457"
