"Step","coin3_cbamcausal - 0/selfish_incentivate_reward","coin3_cbamcausal - 0/selfish_incentivate_reward__MIN","coin3_cbamcausal - 0/selfish_incentivate_reward__MAX"
"64000","-0.00922162365168333","-0.00922162365168333","-0.00922162365168333"
"128000","0.015431764535605907","0.015431764535605907","0.015431764535605907"
"192000","0.05919213965535164","0.05919213965535164","0.05919213965535164"
"256000","0.1558181643486023","0.1558181643486023","0.1558181643486023"
"320000","0.29677242040634155","0.29677242040634155","0.29677242040634155"
"384000","0.28842756152153015","0.28842756152153015","0.28842756152153015"
"448000","0.2552851438522339","0.2552851438522339","0.2552851438522339"
"512000","0.3612234592437744","0.3612234592437744","0.3612234592437744"
"576000","0.3876091539859772","0.3876091539859772","0.3876091539859772"
"640000","0.4768363833427429","0.4768363833427429","0.4768363833427429"
"704000","0.5982398986816406","0.5982398986816406","0.5982398986816406"
"768000","0.6586000919342041","0.6586000919342041","0.6586000919342041"
"832000","0.5828278660774231","0.5828278660774231","0.5828278660774231"
"896000","0.6257122159004211","0.6257122159004211","0.6257122159004211"
"960000","0.7411292791366577","0.7411292791366577","0.7411292791366577"
"1024000","0.5622294545173645","0.5622294545173645","0.5622294545173645"
"1088000","0.6853817701339722","0.6853817701339722","0.6853817701339722"
"1152000","0.6060901284217834","0.6060901284217834","0.6060901284217834"
"1216000","0.7305577397346497","0.7305577397346497","0.7305577397346497"
"1280000","0.8745110630989075","0.8745110630989075","0.8745110630989075"
"1344000","0.7768364548683167","0.7768364548683167","0.7768364548683167"
"1408000","0.787212073802948","0.787212073802948","0.787212073802948"
"1472000","0.76995849609375","0.76995849609375","0.76995849609375"
"1536000","0.8131107687950134","0.8131107687950134","0.8131107687950134"
"1600000","0.8617289662361145","0.8617289662361145","0.8617289662361145"
"1664000","0.8225366473197937","0.8225366473197937","0.8225366473197937"
"1728000","0.8223810791969299","0.8223810791969299","0.8223810791969299"
"1792000","0.8972525000572205","0.8972525000572205","0.8972525000572205"
"1856000","0.8181169629096985","0.8181169629096985","0.8181169629096985"
"1920000","0.7781447172164917","0.7781447172164917","0.7781447172164917"
"1984000","0.8731294870376587","0.8731294870376587","0.8731294870376587"
"2048000","0.8797651529312134","0.8797651529312134","0.8797651529312134"
"2112000","0.8043349385261536","0.8043349385261536","0.8043349385261536"
"2176000","0.885293185710907","0.885293185710907","0.885293185710907"
"2240000","0.8786630630493164","0.8786630630493164","0.8786630630493164"
"2304000","0.8477709889411926","0.8477709889411926","0.8477709889411926"
"2368000","0.847835898399353","0.847835898399353","0.847835898399353"
"2432000","0.8999059796333313","0.8999059796333313","0.8999059796333313"
"2496000","0.9079301953315735","0.9079301953315735","0.9079301953315735"
"2560000","0.9111982583999634","0.9111982583999634","0.9111982583999634"
"2624000","0.8476576805114746","0.8476576805114746","0.8476576805114746"
"2688000","0.8935505151748657","0.8935505151748657","0.8935505151748657"
"2752000","0.878821611404419","0.878821611404419","0.878821611404419"
"2816000","0.8463233113288879","0.8463233113288879","0.8463233113288879"
"2880000","0.845587968826294","0.845587968826294","0.845587968826294"
"2944000","0.8794742226600647","0.8794742226600647","0.8794742226600647"
"3008000","0.931903600692749","0.931903600692749","0.931903600692749"
"3072000","0.9137586951255798","0.9137586951255798","0.9137586951255798"
