"Step","coin3_cbamcausal - 0/selfish_incentivate_reward","coin3_cbamcausal - 0/selfish_incentivate_reward__MIN","coin3_cbamcausal - 0/selfish_incentivate_reward__MAX"
"1984000","0.8158234357833862","0.8158234357833862","0.8158234357833862"
"2048000","0.8412983417510986","0.8412983417510986","0.8412983417510986"
"2112000","0.8566686511039734","0.8566686511039734","0.8566686511039734"
"2176000","0.8827128410339355","0.8827128410339355","0.8827128410339355"
"2240000","0.7854940295219421","0.7854940295219421","0.7854940295219421"
"2304000","0.827406108379364","0.827406108379364","0.827406108379364"
"2368000","0.8539782166481018","0.8539782166481018","0.8539782166481018"
"2432000","0.8711497187614441","0.8711497187614441","0.8711497187614441"
"2496000","0.8764662146568298","0.8764662146568298","0.8764662146568298"
"2560000","0.8279669284820557","0.8279669284820557","0.8279669284820557"
"2624000","0.8717357516288757","0.8717357516288757","0.8717357516288757"
"2688000","0.9007519483566284","0.9007519483566284","0.9007519483566284"
"2752000","0.8936405181884766","0.8936405181884766","0.8936405181884766"
"2816000","0.8663156628608704","0.8663156628608704","0.8663156628608704"
"2880000","0.8729785680770874","0.8729785680770874","0.8729785680770874"
"2944000","0.8922240138053894","0.8922240138053894","0.8922240138053894"
"3008000","0.8725907206535339","0.8725907206535339","0.8725907206535339"
"3072000","0.8747015595436096","0.8747015595436096","0.8747015595436096"
"3136000","0.8422815203666687","0.8422815203666687","0.8422815203666687"
"3200000","0.8898996114730835","0.8898996114730835","0.8898996114730835"
"3264000","0.9069567918777466","0.9069567918777466","0.9069567918777466"
"3328000","0.9121659994125366","0.9121659994125366","0.9121659994125366"
"3392000","0.9098945260047913","0.9098945260047913","0.9098945260047913"
"3456000","0.8717074394226074","0.8717074394226074","0.8717074394226074"
"3520000","0.9046570062637329","0.9046570062637329","0.9046570062637329"
"3584000","0.8569675087928772","0.8569675087928772","0.8569675087928772"
"3648000","0.8977778553962708","0.8977778553962708","0.8977778553962708"
"3712000","0.9088342189788818","0.9088342189788818","0.9088342189788818"
"3776000","0.8898548483848572","0.8898548483848572","0.8898548483848572"
"3840000","0.9548199772834778","0.9548199772834778","0.9548199772834778"
"3904000","0.8985891342163086","0.8985891342163086","0.8985891342163086"
"3968000","0.8765159845352173","0.8765159845352173","0.8765159845352173"
"4032000","0.8896830081939697","0.8896830081939697","0.8896830081939697"
"4096000","0.9043890237808228","0.9043890237808228","0.9043890237808228"
"4160000","0.9195438027381897","0.9195438027381897","0.9195438027381897"
"4224000","0.8934152722358704","0.8934152722358704","0.8934152722358704"
"4288000","0.9080818891525269","0.9080818891525269","0.9080818891525269"
"4352000","0.9014649391174316","0.9014649391174316","0.9014649391174316"
"4416000","0.8705382347106934","0.8705382347106934","0.8705382347106934"
"4480000","0.9311087727546692","0.9311087727546692","0.9311087727546692"
"4544000","0.8910495042800903","0.8910495042800903","0.8910495042800903"
"4608000","0.9065127372741699","0.9065127372741699","0.9065127372741699"
"4672000","0.8903559446334839","0.8903559446334839","0.8903559446334839"
"4736000","0.9322993755340576","0.9322993755340576","0.9322993755340576"
"4800000","0.9202854037284851","0.9202854037284851","0.9202854037284851"
"4864000","0.8974062204360962","0.8974062204360962","0.8974062204360962"
"4928000","0.8831791877746582","0.8831791877746582","0.8831791877746582"
"4992000","0.9312173128128052","0.9312173128128052","0.9312173128128052"
"5056000","0.9036352634429932","0.9036352634429932","0.9036352634429932"
"5120000","0.9139499068260193","0.9139499068260193","0.9139499068260193"
"5184000","0.9077875018119812","0.9077875018119812","0.9077875018119812"
"5248000","0.9146937131881714","0.9146937131881714","0.9146937131881714"
"5312000","0.8775750994682312","0.8775750994682312","0.8775750994682312"
"5376000","0.890120804309845","0.890120804309845","0.890120804309845"
"5440000","0.9209601283073425","0.9209601283073425","0.9209601283073425"
"5504000","0.9215914011001587","0.9215914011001587","0.9215914011001587"
"5568000","0.9052659273147583","0.9052659273147583","0.9052659273147583"
"5632000","0.9209427833557129","0.9209427833557129","0.9209427833557129"
"5696000","0.9056371450424194","0.9056371450424194","0.9056371450424194"
"5760000","0.9125455617904663","0.9125455617904663","0.9125455617904663"
"5824000","0.9110022783279419","0.9110022783279419","0.9110022783279419"
"5888000","0.8677372932434082","0.8677372932434082","0.8677372932434082"
"5952000","0.8940078020095825","0.8940078020095825","0.8940078020095825"
"6016000","0.8812448978424072","0.8812448978424072","0.8812448978424072"
"6080000","0.9173516631126404","0.9173516631126404","0.9173516631126404"
"6144000","0.9056825637817383","0.9056825637817383","0.9056825637817383"
"6208000","0.9195966124534607","0.9195966124534607","0.9195966124534607"
"6272000","0.9324880838394165","0.9324880838394165","0.9324880838394165"
"6336000","0.927446722984314","0.927446722984314","0.927446722984314"
"6400000","0.8999473452568054","0.8999473452568054","0.8999473452568054"
"6464000","0.8651635050773621","0.8651635050773621","0.8651635050773621"
"6528000","0.9096266031265259","0.9096266031265259","0.9096266031265259"
"6592000","0.922292172908783","0.922292172908783","0.922292172908783"
"6656000","0.9212287664413452","0.9212287664413452","0.9212287664413452"
"6720000","0.9021991491317749","0.9021991491317749","0.9021991491317749"
"6784000","0.8877607583999634","0.8877607583999634","0.8877607583999634"
"6848000","0.9046276211738586","0.9046276211738586","0.9046276211738586"
"6912000","0.8952142596244812","0.8952142596244812","0.8952142596244812"
"6976000","0.9288586974143982","0.9288586974143982","0.9288586974143982"
"7040000","0.8763876557350159","0.8763876557350159","0.8763876557350159"
"7104000","0.9087687134742737","0.9087687134742737","0.9087687134742737"
"7168000","0.8717947006225586","0.8717947006225586","0.8717947006225586"
"7232000","0.8879315853118896","0.8879315853118896","0.8879315853118896"
"7296000","0.9360095262527466","0.9360095262527466","0.9360095262527466"
"7360000","0.9246478080749512","0.9246478080749512","0.9246478080749512"
"7424000","0.9365966320037842","0.9365966320037842","0.9365966320037842"
"7488000","0.9002922177314758","0.9002922177314758","0.9002922177314758"
"7552000","0.9279464483261108","0.9279464483261108","0.9279464483261108"
"7616000","0.9324111342430115","0.9324111342430115","0.9324111342430115"
"7680000","0.9028328657150269","0.9028328657150269","0.9028328657150269"
"7744000","0.9195156097412109","0.9195156097412109","0.9195156097412109"
"7808000","0.9356285333633423","0.9356285333633423","0.9356285333633423"
"7872000","0.9022818207740784","0.9022818207740784","0.9022818207740784"
"7936000","0.9719294905662537","0.9719294905662537","0.9719294905662537"
"8000000","0.8944883942604065","0.8944883942604065","0.8944883942604065"
"8064000","0.9266294240951538","0.9266294240951538","0.9266294240951538"
"8128000","0.9198732972145081","0.9198732972145081","0.9198732972145081"
"8192000","0.8978297114372253","0.8978297114372253","0.8978297114372253"
"8256000","0.9244680404663086","0.9244680404663086","0.9244680404663086"
"8320000","0.9347729086875916","0.9347729086875916","0.9347729086875916"
"8384000","0.9078347682952881","0.9078347682952881","0.9078347682952881"
"8448000","0.9026541113853455","0.9026541113853455","0.9026541113853455"
"8512000","0.937386155128479","0.937386155128479","0.937386155128479"
"8576000","0.9177029132843018","0.9177029132843018","0.9177029132843018"
"8640000","0.9223653674125671","0.9223653674125671","0.9223653674125671"
"8704000","0.9211880564689636","0.9211880564689636","0.9211880564689636"
"8768000","0.9200245141983032","0.9200245141983032","0.9200245141983032"
"8832000","0.8729409575462341","0.8729409575462341","0.8729409575462341"
"8896000","0.9251776933670044","0.9251776933670044","0.9251776933670044"
"8960000","0.8728026747703552","0.8728026747703552","0.8728026747703552"
"9024000","0.9333920478820801","0.9333920478820801","0.9333920478820801"
"9088000","0.9286790490150452","0.9286790490150452","0.9286790490150452"
"9152000","0.915433943271637","0.915433943271637","0.915433943271637"
"9216000","0.848910391330719","0.848910391330719","0.848910391330719"
"9280000","0.9106277227401733","0.9106277227401733","0.9106277227401733"
"9344000","0.944579005241394","0.944579005241394","0.944579005241394"
"9408000","0.8853942155838013","0.8853942155838013","0.8853942155838013"
"9472000","0.8683559894561768","0.8683559894561768","0.8683559894561768"
"9536000","0.9091076850891113","0.9091076850891113","0.9091076850891113"
"9600000","0.8840700387954712","0.8840700387954712","0.8840700387954712"
"9664000","0.9338793754577637","0.9338793754577637","0.9338793754577637"
"9728000","0.9018071293830872","0.9018071293830872","0.9018071293830872"
"9792000","0.915255069732666","0.915255069732666","0.915255069732666"
"9856000","0.9020393490791321","0.9020393490791321","0.9020393490791321"
"9920000","0.9443615078926086","0.9443615078926086","0.9443615078926086"
"9984000","0.933932363986969","0.933932363986969","0.933932363986969"
"10048000","0.9061461091041565","0.9061461091041565","0.9061461091041565"
