"Step","coin3_cbambaseline - SW_ep_rew_total","coin3_cbambaseline - SW_ep_rew_total__MIN","coin3_cbambaseline - SW_ep_rew_total__MAX"
"2944000","5.740000247955322","5.740000247955322","5.740000247955322"
"3008000","6.999999761581421","6.999999761581421","6.999999761581421"
"3072000","6.339999675750732","6.339999675750732","6.339999675750732"
"3136000","7.7200000286102295","7.7200000286102295","7.7200000286102295"
"3200000","6.8999998569488525","6.8999998569488525","6.8999998569488525"
"3264000","7.380000114440918","7.380000114440918","7.380000114440918"
"3328000","6.159999847412109","6.159999847412109","6.159999847412109"
"3392000","6.240000247955322","6.240000247955322","6.240000247955322"
"3456000","7.720000267028809","7.720000267028809","7.720000267028809"
"3520000","6.640000104904175","6.640000104904175","6.640000104904175"
"3584000","8.059999704360962","8.059999704360962","8.059999704360962"
"3648000","7.1600000858306885","7.1600000858306885","7.1600000858306885"
"3712000","8.120000004768372","8.120000004768372","8.120000004768372"
"3776000","6.8399999141693115","6.8399999141693115","6.8399999141693115"
"3840000","8.15999984741211","8.15999984741211","8.15999984741211"
"3904000","6.299999952316284","6.299999952316284","6.299999952316284"
"3968000","6.359999895095825","6.359999895095825","6.359999895095825"
"4032000","6.900000095367432","6.900000095367432","6.900000095367432"
"4096000","8.12000036239624","8.12000036239624","8.12000036239624"
"4160000","7.159999847412109","7.159999847412109","7.159999847412109"
"4224000","6.840000152587891","6.840000152587891","6.840000152587891"
"4288000","7.919999957084656","7.919999957084656","7.919999957084656"
"4352000","6.920000076293945","6.920000076293945","6.920000076293945"
"4416000","8.420000046491623","8.420000046491623","8.420000046491623"
"4480000","6.899999737739563","6.899999737739563","6.899999737739563"
"4544000","6.919999718666077","6.919999718666077","6.919999718666077"
"4608000","7.079999923706055","7.079999923706055","7.079999923706055"
"4672000","7.860000371932983","7.860000371932983","7.860000371932983"
"4736000","7.359999895095825","7.359999895095825","7.359999895095825"
"4800000","7.21999990940094","7.21999990940094","7.21999990940094"
"4864000","7.920000076293945","7.920000076293945","7.920000076293945"
"4928000","6.320000171661377","6.320000171661377","6.320000171661377"
"4992000","5.960000038146973","5.960000038146973","5.960000038146973"
"5056000","7.140000104904175","7.140000104904175","7.140000104904175"
"5120000","6.920000076293945","6.920000076293945","6.920000076293945"
"5184000","7.300000309944153","7.300000309944153","7.300000309944153"
"5248000","7.719999969005585","7.719999969005585","7.719999969005585"
"5312000","8.360000252723694","8.360000252723694","8.360000252723694"
"5376000","7.3999998569488525","7.3999998569488525","7.3999998569488525"
"5440000","7.4400001764297485","7.4400001764297485","7.4400001764297485"
"5504000","7.439999938011169","7.439999938011169","7.439999938011169"
"5568000","7.2799999713897705","7.2799999713897705","7.2799999713897705"
"5632000","6.480000019073486","6.480000019073486","6.480000019073486"
"5696000","6.78000020980835","6.78000020980835","6.78000020980835"
"5760000","6.839999735355377","6.839999735355377","6.839999735355377"
"5824000","7.639999687671661","7.639999687671661","7.639999687671661"
"5888000","7.039999783039093","7.039999783039093","7.039999783039093"
"5952000","6.959999918937683","6.959999918937683","6.959999918937683"
"6016000","6.599999904632568","6.599999904632568","6.599999904632568"
"6080000","6.399999976158142","6.399999976158142","6.399999976158142"
"6144000","6.78000009059906","6.78000009059906","6.78000009059906"
"6208000","6.179999828338623","6.179999828338623","6.179999828338623"
"6272000","6.919999837875366","6.919999837875366","6.919999837875366"
"6336000","7.639999985694885","7.639999985694885","7.639999985694885"
"6400000","7.519999980926514","7.519999980926514","7.519999980926514"
"6464000","7.6000001430511475","7.6000001430511475","7.6000001430511475"
"6528000","6.879999995231628","6.879999995231628","6.879999995231628"
"6592000","7.180000305175781","7.180000305175781","7.180000305175781"
"6656000","6.119999885559082","6.119999885559082","6.119999885559082"
"6720000","6.620000123977661","6.620000123977661","6.620000123977661"
"6784000","6.419999837875366","6.419999837875366","6.419999837875366"
"6848000","7.420000195503235","7.420000195503235","7.420000195503235"
"6912000","5.880000114440918","5.880000114440918","5.880000114440918"
"6976000","5.420000314712524","5.420000314712524","5.420000314712524"
"7040000","7.760000228881836","7.760000228881836","7.760000228881836"
"7104000","7.520000219345093","7.520000219345093","7.520000219345093"
"7168000","5.799999713897705","5.799999713897705","5.799999713897705"
"7232000","7.399999737739563","7.399999737739563","7.399999737739563"
"7296000","5.140000104904175","5.140000104904175","5.140000104904175"
"7360000","6.3999998569488525","6.3999998569488525","6.3999998569488525"
"7424000","7.599999867379665","7.599999867379665","7.599999867379665"
"7488000","7.239999890327454","7.239999890327454","7.239999890327454"
"7552000","6.979999899864197","6.979999899864197","6.979999899864197"
"7616000","7.000000238418579","7.000000238418579","7.000000238418579"
"7680000","7.100000262260437","7.100000262260437","7.100000262260437"
"7744000","6.759999990463257","6.759999990463257","6.759999990463257"
"7808000","5.919999837875366","5.919999837875366","5.919999837875366"
"7872000","6.380000114440918","6.380000114440918","6.380000114440918"
"7936000","8.34000027179718","8.34000027179718","8.34000027179718"
"8000000","8.519999742507935","8.519999742507935","8.519999742507935"
"8064000","7.960000246763229","7.960000246763229","7.960000246763229"
"8128000","7.840000152587891","7.840000152587891","7.840000152587891"
"8192000","8.480000376701355","8.480000376701355","8.480000376701355"
"8256000","7.919999957084656","7.919999957084656","7.919999957084656"
"8320000","6.840000152587891","6.840000152587891","6.840000152587891"
"8384000","7.699999809265137","7.699999809265137","7.699999809265137"
"8448000","9.11999985575676","9.11999985575676","9.11999985575676"
"8512000","7.279999852180481","7.279999852180481","7.279999852180481"
"8576000","7.020000100135803","7.020000100135803","7.020000100135803"
"8640000","6.659999847412109","6.659999847412109","6.659999847412109"
"8704000","6.580000281333923","6.580000281333923","6.580000281333923"
"8768000","6.799999713897705","6.799999713897705","6.799999713897705"
"8832000","7.620000198483467","7.620000198483467","7.620000198483467"
"8896000","7.180000066757202","7.180000066757202","7.180000066757202"
"8960000","7.71999979019165","7.71999979019165","7.71999979019165"
"9024000","6.559999942779541","6.559999942779541","6.559999942779541"
"9088000","7.019999980926514","7.019999980926514","7.019999980926514"
"9152000","7.0400002002716064","7.0400002002716064","7.0400002002716064"
"9216000","8.339999914169312","8.339999914169312","8.339999914169312"
"9280000","7.220000088214874","7.220000088214874","7.220000088214874"
"9344000","8.21999990940094","8.21999990940094","8.21999990940094"
"9408000","7.6600000858306885","7.6600000858306885","7.6600000858306885"
"9472000","5.9599995613098145","5.9599995613098145","5.9599995613098145"
"9536000","6.800000071525574","6.800000071525574","6.800000071525574"
"9600000","7.5000001192092896","7.5000001192092896","7.5000001192092896"
"9664000","6.860000133514404","6.860000133514404","6.860000133514404"
"9728000","7.539999961853027","7.539999961853027","7.539999961853027"
"9792000","6.900000095367432","6.900000095367432","6.900000095367432"
"9856000","8.099999904632568","8.099999904632568","8.099999904632568"
"9920000","7.799999713897705","7.799999713897705","7.799999713897705"
"9984000","6.400000095367432","6.400000095367432","6.400000095367432"
"10048000","7.079999685287476","7.079999685287476","7.079999685287476"
"10112000","6.019999980926514","6.019999980926514","6.019999980926514"
"10176000","7.21999979019165","7.21999979019165","7.21999979019165"
"10240000","7.420000314712524","7.420000314712524","7.420000314712524"
"10304000","6.21999990940094","6.21999990940094","6.21999990940094"
"10368000","7.860000014305115","7.860000014305115","7.860000014305115"
"10432000","6.880000472068787","6.880000472068787","6.880000472068787"
"10496000","6.840000152587891","6.840000152587891","6.840000152587891"
"10560000","6.660000324249268","6.660000324249268","6.660000324249268"
"10624000","6.139999866485596","6.139999866485596","6.139999866485596"
"10688000","7.539999961853027","7.539999961853027","7.539999961853027"
"10752000","7.220000147819519","7.220000147819519","7.220000147819519"
"10816000","8.119999766349792","8.119999766349792","8.119999766349792"
"10880000","6.539999723434448","6.539999723434448","6.539999723434448"
"10944000","8.22000002861023","8.22000002861023","8.22000002861023"
"11008000","6.319999933242798","6.319999933242798","6.319999933242798"
"11072000","6.180000066757202","6.180000066757202","6.180000066757202"
"11136000","7.159999847412109","7.159999847412109","7.159999847412109"
"11200000","7.480000138282776","7.480000138282776","7.480000138282776"
"11264000","7.880000114440918","7.880000114440918","7.880000114440918"
"11328000","6.899999737739563","6.899999737739563","6.899999737739563"
"11392000","6.979999780654907","6.979999780654907","6.979999780654907"
"11456000","6.820000171661377","6.820000171661377","6.820000171661377"
"11520000","8.099999785423279","8.099999785423279","8.099999785423279"
"11584000","8.179999858140945","8.179999858140945","8.179999858140945"
"11648000","7.779999852180481","7.779999852180481","7.779999852180481"
"11712000","6.600000023841858","6.600000023841858","6.600000023841858"
"11776000","7.000000238418579","7.000000238418579","7.000000238418579"
"11840000","6.819999933242798","6.819999933242798","6.819999933242798"
"11904000","7.179999828338623","7.179999828338623","7.179999828338623"
"11968000","6.899999829009175","6.899999829009175","6.899999829009175"
"12032000","6.120000123977661","6.120000123977661","6.120000123977661"
"12096000","6.200000047683716","6.200000047683716","6.200000047683716"
"12160000","6.739999890327454","6.739999890327454","6.739999890327454"
"12224000","6.8399999141693115","6.8399999141693115","6.8399999141693115"
"12288000","7.259999871253967","7.259999871253967","7.259999871253967"
"12352000","8.539999604225159","8.539999604225159","8.539999604225159"
"12416000","7.519999980926514","7.519999980926514","7.519999980926514"
"12480000","8.119999885559082","8.119999885559082","8.119999885559082"
"12544000","8.940000001341105","8.940000001341105","8.940000001341105"
"12608000","7.28000020980835","7.28000020980835","7.28000020980835"
"12672000","8.039999842643738","8.039999842643738","8.039999842643738"
"12736000","7.879999876022339","7.879999876022339","7.879999876022339"
"12800000","7.020000457763672","7.020000457763672","7.020000457763672"
"12864000","7.8399999141693115","7.8399999141693115","7.8399999141693115"
"12928000","7.999999761581421","7.999999761581421","7.999999761581421"
"12992000","7.400000214576721","7.400000214576721","7.400000214576721"
"13056000","7.120000183582306","7.120000183582306","7.120000183582306"
"13120000","8.739999890327454","8.739999890327454","8.739999890327454"
"13184000","9.000000059604645","9.000000059604645","9.000000059604645"
"13248000","9.06000018119812","9.06000018119812","9.06000018119812"
"13312000","7.599999904632568","7.599999904632568","7.599999904632568"
"13376000","8.519999980926514","8.519999980926514","8.519999980926514"
"13440000","8.39999994635582","8.39999994635582","8.39999994635582"
"13504000","7.679999947547913","7.679999947547913","7.679999947547913"
"13568000","8.480000376701355","8.480000376701355","8.480000376701355"
"13632000","8.700000286102295","8.700000286102295","8.700000286102295"
"13696000","7.43999969959259","7.43999969959259","7.43999969959259"
"13760000","7.580000042915344","7.580000042915344","7.580000042915344"
"13824000","8.180000066757202","8.180000066757202","8.180000066757202"
"13888000","8.020000338554382","8.020000338554382","8.020000338554382"
"13952000","8.560000136494637","8.560000136494637","8.560000136494637"
"14016000","8.14000028371811","8.14000028371811","8.14000028371811"
"14080000","8.679999999701977","8.679999999701977","8.679999999701977"
"14144000","8.359999775886536","8.359999775886536","8.359999775886536"
"14208000","7.420000314712524","7.420000314712524","7.420000314712524"
"14272000","8.979999922215939","8.979999922215939","8.979999922215939"
"14336000","7.899999767541885","7.899999767541885","7.899999767541885"
"14400000","8.019999980926514","8.019999980926514","8.019999980926514"
"14464000","7.339999794960022","7.339999794960022","7.339999794960022"
"14528000","8.56000006198883","8.56000006198883","8.56000006198883"
"14592000","9.040000334382057","9.040000334382057","9.040000334382057"
"14656000","7.320000052452087","7.320000052452087","7.320000052452087"
"14720000","8.940000286325812","8.940000286325812","8.940000286325812"
"14784000","7.56000030040741","7.56000030040741","7.56000030040741"
"14848000","7.480000257492065","7.480000257492065","7.480000257492065"
"14912000","8.360000193119049","8.360000193119049","8.360000193119049"
"14976000","8.960000216960907","8.960000216960907","8.960000216960907"
"15040000","9.159999966621399","9.159999966621399","9.159999966621399"
"15104000","8.239999771118164","8.239999771118164","8.239999771118164"
"15168000","7.400000214576721","7.400000214576721","7.400000214576721"
"15232000","8.679999828338623","8.679999828338623","8.679999828338623"
"15296000","7.519999861717224","7.519999861717224","7.519999861717224"
"15360000","7.039999961853027","7.039999961853027","7.039999961853027"
"15424000","7.9999998807907104","7.9999998807907104","7.9999998807907104"
"15488000","7.879999935626984","7.879999935626984","7.879999935626984"
"15552000","8.099999964237213","8.099999964237213","8.099999964237213"
"15616000","8.499999761581421","8.499999761581421","8.499999761581421"
"15680000","8.259999752044678","8.259999752044678","8.259999752044678"
"15744000","9.42000037431717","9.42000037431717","9.42000037431717"
"15808000","8.740000136196613","8.740000136196613","8.740000136196613"
"15872000","6.020000219345093","6.020000219345093","6.020000219345093"
"15936000","8.820000052452087","8.820000052452087","8.820000052452087"
"16000000","8.480000138282776","8.480000138282776","8.480000138282776"
"16064000","6.8999998569488525","6.8999998569488525","6.8999998569488525"
"16128000","9.239999920129776","9.239999920129776","9.239999920129776"
"16192000","7.379999995231628","7.379999995231628","7.379999995231628"
"16256000","7.879999995231628","7.879999995231628","7.879999995231628"
"16320000","7.299999833106995","7.299999833106995","7.299999833106995"
"16384000","7.579999923706055","7.579999923706055","7.579999923706055"
"16448000","8.860000193119049","8.860000193119049","8.860000193119049"
"16512000","8.819999992847443","8.819999992847443","8.819999992847443"
"16576000","7.7599998116493225","7.7599998116493225","7.7599998116493225"
"16640000","7.220000058412552","7.220000058412552","7.220000058412552"
"16704000","8.860000193119049","8.860000193119049","8.860000193119049"
"16768000","8.719999730587006","8.719999730587006","8.719999730587006"
"16832000","7.559999883174896","7.559999883174896","7.559999883174896"
"16896000","8.380000174045563","8.380000174045563","8.380000174045563"
"16960000","9.45999982766807","9.45999982766807","9.45999982766807"
"17024000","8.43999993801117","8.43999993801117","8.43999993801117"
"17088000","8.43999981880188","8.43999981880188","8.43999981880188"
"17152000","7.359999716281891","7.359999716281891","7.359999716281891"
"17216000","7.440000116825104","7.440000116825104","7.440000116825104"
"17280000","7.820000052452087","7.820000052452087","7.820000052452087"
"17344000","7.5599998235702515","7.5599998235702515","7.5599998235702515"
"17408000","6.660000324249268","6.660000324249268","6.660000324249268"
"17472000","8.139999985694885","8.139999985694885","8.139999985694885"
"17536000","7.4200000166893005","7.4200000166893005","7.4200000166893005"
"17600000","7.2200000286102295","7.2200000286102295","7.2200000286102295"
"17664000","7.539999842643738","7.539999842643738","7.539999842643738"
"17728000","7.18000003695488","7.18000003695488","7.18000003695488"
"17792000","8.440000116825104","8.440000116825104","8.440000116825104"
"17856000","8.640000253915787","8.640000253915787","8.640000253915787"
"17920000","6.619999945163727","6.619999945163727","6.619999945163727"
"17984000","7.9800002202391624","7.9800002202391624","7.9800002202391624"
"18048000","8.98000024817884","8.98000024817884","8.98000024817884"
"18112000","9.399999678134918","9.399999678134918","9.399999678134918"
"18176000","8.50000011920929","8.50000011920929","8.50000011920929"
"18240000","7.960000112652779","7.960000112652779","7.960000112652779"
"18304000","5.9999998807907104","5.9999998807907104","5.9999998807907104"
"18368000","8.180000126361847","8.180000126361847","8.180000126361847"
"18432000","9.000000357627869","9.000000357627869","9.000000357627869"
"18496000","7.84000027179718","7.84000027179718","7.84000027179718"
"18560000","7.6599999740719795","7.6599999740719795","7.6599999740719795"
"18624000","7.599999904632568","7.599999904632568","7.599999904632568"
"18688000","9.360000044107437","9.360000044107437","9.360000044107437"
"18752000","7.620000183582306","7.620000183582306","7.620000183582306"
"18816000","8.43999969959259","8.43999969959259","8.43999969959259"
"18880000","8.239999860525131","8.239999860525131","8.239999860525131"
"18944000","9.099999994039536","9.099999994039536","9.099999994039536"
"19008000","7.840000033378601","7.840000033378601","7.840000033378601"
"19072000","7.680000066757202","7.680000066757202","7.680000066757202"
"19136000","9.040000200271606","9.040000200271606","9.040000200271606"
"19200000","9.260000094771385","9.260000094771385","9.260000094771385"
"19264000","7.719999998807907","7.719999998807907","7.719999998807907"
"19328000","9.020000338554382","9.020000338554382","9.020000338554382"
"19392000","9.300000071525574","9.300000071525574","9.300000071525574"
"19456000","8.360000252723694","8.360000252723694","8.360000252723694"
"19520000","8.139999940991402","8.139999940991402","8.139999940991402"
"19584000","9.199999928474426","9.199999928474426","9.199999928474426"
"19648000","7.459999918937683","7.459999918937683","7.459999918937683"
"19712000","8.460000276565552","8.460000276565552","8.460000276565552"
"19776000","7.519999980926514","7.519999980926514","7.519999980926514"
"19840000","8.940000116825104","8.940000116825104","8.940000116825104"
"19904000","8.759999573230743","8.759999573230743","8.759999573230743"
"19968000","8.06000006198883","8.06000006198883","8.06000006198883"
"20032000","9.71999979019165","9.71999979019165","9.71999979019165"
