Step,lbf10_cbamcausal - SW_ep_rew_total,lbf10_cbamcausal - SW_ep_rew_total__MIN,lbf10_cbamcausal - SW_ep_rew_total__MAX
64002,8.039893230112368,8.416539515361984,4.589949654029628
128002,7.94626720431073,3.345383486248097,8.717754074123487
192002,2.863080062059744,4.064657928572826,7.018270123414689
256002,6.853177672460991,4.024263539401991,4.652912514709368
320002,9.714707219640117,9.667776054331677,5.0638530981624035
384002,7.369065756002049,5.983969937865961,2.1922443466722465
448002,7.53332384303258,3.330579841774582,3.0509831855462566
512002,12.184484893354895,7.242860768900291,7.106371035613553
576002,5.56902302016878,8.852935217424003,5.856253987725339
640002,8.218117638278546,11.805394474820886,11.003516219111656
704002,11.572266057347065,11.6333603490168,10.34199965707327
768002,10.93617023559659,7.773987609627008,6.897541379111313
832002,8.894871409661572,8.431568491483903,7.5373767417060815
896002,9.192938328443152,11.838514206141967,8.434988745341936
960002,12.331691149864689,13.073989902092388,8.435762503448313
1024002,10.166591693479822,14.309907447442258,13.056466854337499
1088002,9.344830014458552,13.734499248842546,12.114893065755535
1152002,13.325367883487775,9.515012979821254,13.18078614527656
1216002,12.729468600059308,9.773666739126611,9.047464702500305
1280002,12.625340991946812,8.654330419033922,9.974292836950703
1344002,15.809109905707068,14.94889955408276,15.50446452239379
1408002,12.695048687820776,12.930239983209086,11.835381315533567
1472002,9.380694787937234,11.020733426709544,9.42761888447169
1536002,11.751506586838817,16.602815098586508,15.589694050532556
1600002,11.776112755612472,11.067059945454295,11.912256582694388
1664002,10.980702699216286,11.352900217705905,11.588669156459844
1728002,8.763611513425573,10.227423560503066,9.474423882958355
1792002,14.162275396406878,10.565610101726673,14.684545694735288
1856002,15.69402869669275,12.229502528512556,15.139835000877664
1920002,9.559147984388506,12.675978088153272,14.010665282699351
1984002,15.305604348802524,11.997813606235043,12.435290278194904
2048002,15.589087971031864,15.160494000075772,12.083036813286888
2112002,17.053741313064496,16.806957953552708,13.1355817646954
2176002,13.699131237562828,13.442592031832376,14.089932090476127
2240002,16.654790846034217,16.41634402682026,16.62358704391718
2304002,11.472404180108247,13.371657938546567,11.457774665910913
2368002,9.78928788444668,10.419136425711926,9.650542931711389
2432002,15.604170329414492,17.4765217841229,13.39806606689061
2496002,17.976355789656257,17.174314399748717,13.182396119448928
2560002,12.670119167323978,11.888944819112009,13.013286422484915
2624002,15.097294374557787,10.242686968726643,11.462518551894863
2688002,18.475447566219547,17.719542730772147,15.614245826692851
2752002,13.887089110682476,15.504217958520131,15.246739543367626
2816002,14.09961066361666,16.30129200629404,14.371720496747908
2880002,13.109706370872264,13.435985060119148,14.34619349246612
2944002,12.379080297423508,11.805624210713816,14.361180578567787
3008002,11.824792608097335,12.353765431889036,10.620582388626515
3072002,16.154871633913068,11.91779513476763,15.58682957159456
3136002,14.604513622690119,19.039361576186877,14.46070924705992
3200002,13.61254384705753,15.71281539333368,16.225346393240102
3264002,15.05748362600633,18.200793403724056,18.017089621079343
3328002,17.02623111032044,16.440069497540325,13.268435083524627
3392002,18.22975376065339,17.34624229445845,13.445736450441775
3456002,13.999482071796756,13.459658732421724,14.266416457623288
3520002,11.851955787672544,15.972085517574499,13.252000302344095
3584002,15.481723835918755,13.61285063377535,13.239442679541504
3648002,12.130168393002403,12.740854956716323,16.907676544520356
3712002,17.525215791088296,15.02370577234114,13.626383915644318
3776002,16.682900219903615,16.134924498733003,13.406224597069414
3840002,15.436988810008764,12.058494681351496,13.503005002966386
3904002,17.303955780403484,16.526102493033015,16.77787781924899
3968002,15.611871535129204,19.1341821528668,14.160436210506653
4032002,14.217214127643864,14.444908185029387,16.91654270980829
4096002,16.485605458703915,12.27011734930916,12.601503778837419
4160002,13.935259709830088,13.526035221514352,15.555986302827783
4224002,12.934973431975404,12.924285093012411,11.929303373652967
4288002,17.06606228284698,16.758723134818588,16.90311821096332
4352002,16.664397518076946,17.623472076510556,16.475636503935725
4416002,14.5064607179957,19.336422929699054,18.322535755034604
4480002,13.658772874310419,17.7334804354894,14.64240722410776
4544002,15.993983712316776,11.334208433470154,16.089308001335546
4608002,11.550399857202112,15.619097398414937,11.55871683094492
4672002,17.483851217360627,17.16947037970607,13.656446844021929
4736002,13.573026143409594,18.09377295507338,18.9772051394909
4800002,13.865303692306785,14.002816623172045,18.449097442496125
4864002,14.568678875655005,18.564657847016257,17.605775578402287
4928002,18.918098840719804,18.96225276706412,18.654147164110405
4992002,17.835118147939514,13.92455359309698,17.368437310003642
5056002,18.018003536648482,18.856992006743457,18.18588351934536
5120002,14.037386361269823,13.947574289289788,18.029515314649505
5184002,15.766000407059648,15.922510531456933,14.651223261413236
5248002,20.080462572567185,16.594887193559384,15.410671734580273
5312002,17.57960353850947,14.423561923730803,12.387066153767824
5376002,12.283170309531648,17.719849209576473,17.363486304413982
5440002,13.74910627657761,16.318874746394023,12.619172663428955
5504002,13.835561464779387,13.168064537890912,17.3724661457259
5568002,16.671126445222306,15.718115542980756,17.52252512519686
5632002,18.62054098460926,15.18875272721039,18.143163253542482
5696002,15.269288121115125,16.724525760668946,17.277299768364585
5760002,13.63213102712382,17.349223582818297,17.593552643350854
5824002,14.985508421651856,15.082821382778324,15.402827788908603
5888002,18.2421370145907,19.52346242371849,15.09251085502216
5952002,18.605394967303205,14.426814776666616,18.89022930851822
6016002,14.466852788637157,14.087938201127912,17.60263034349478
6080002,15.565644991043726,15.590313885808259,19.414873297211475
6144002,15.861400550349144,16.88540352536112,16.22630115281998
6208002,17.6997313427034,17.685337396885778,18.048823929273514
6272002,14.207668152786631,15.202228514628592,17.625652676872335
6336002,12.932487088727152,14.331738986410237,18.250811378288258
6400002,12.620194541425015,17.059853845226712,16.106052920117918
6464002,14.240576679639174,16.510294414125802,12.8290235773665
6528002,19.88604019017495,18.673134118461633,19.055711193593257
6592002,18.40124849485875,14.148997607602666,13.984708250934116
6656002,15.109162821183219,15.689355467564637,14.029468057726223
6720002,14.056981086400867,17.001524048670355,13.529433720725736
6784002,18.77217562379387,13.903680861129292,13.73208502423731
6848002,19.491545165536625,15.795413062218376,14.78692342319222
6912002,14.03941287350834,16.121593353339883,13.426845860179956
6976002,15.581775303038398,17.066581954083112,16.86191676429452
7040002,18.447235644558774,14.978123237316591,17.710268688131357
7104002,16.1476056895852,12.376799554417532,14.30848148911514
7168002,17.754307614333396,18.10211814779619,14.563971329658564
7232002,19.359650177200557,15.163904260275302,18.378829784971167
7296002,16.64687713531889,13.503219805218082,17.312318670009233
7360002,15.20449129385198,12.874066845513893,15.24039360210848
7424002,20.03635158239892,18.187981765394106,15.728512212358392
7488002,14.86037400367867,18.766151915712385,13.799271116118199
7552002,16.001098273460112,20.1550828658428,15.739801046274469
7616002,17.632968094023973,13.936035980566222,17.357398113823763
7680002,17.869337352974185,13.582649480387769,17.424257400510452
7744002,15.621932506507418,18.953566283135366,17.79511044219251
7808002,13.38181343246632,17.066594354756344,17.160707281464664
7872002,15.242977515849851,15.878211671041964,15.757503000592983
7936002,13.781143749904576,18.675423758870043,17.921713085704283
8000002,15.50898634805042,15.72348408291473,14.58815193450254
8064002,18.072032145816248,13.739983622431147,17.842111384845555
8128002,17.832662511666136,20.714253074695534,20.96842153063152
8192002,20.773491354309172,20.702369359712968,16.51826727561278
8256002,14.82919504996876,13.587757921922583,17.704803184127478
8320002,13.275625298498545,14.80597867771678,13.876849710197998
8384002,16.108840924060033,14.03201155526198,13.060926958029404
8448002,13.150747411893288,16.723896998344063,13.70104091561422
8512002,18.09927403033833,13.374553887243948,13.512159181449588
8576002,12.148769445603753,13.64033103385828,12.963760551617934
8640002,19.447967945304633,18.101061073431058,13.909648149448095
8704002,13.887037128146453,13.206399753049752,17.92090126332592
8768002,17.765317727979422,17.641280246214592,17.76380572889491
8832002,17.776973397270645,17.242985835860434,17.416933125383864
8896002,19.55614361865339,17.855219118447945,17.76304628235877
8960002,17.365354740818958,17.224740738342803,13.873896118289377
9024002,16.902980538732088,15.838676011640388,16.494005968416896
9088002,17.545852418979976,17.669405527165264,15.479091348610575
9152002,14.523281050286908,15.193276506599751,19.245871236621408
9216002,12.27135651198914,16.80291874713241,16.996776110276436
