Step,lbf10_cbamcausal - SW_ep_rew_total,lbf10_cbamcausal - SW_ep_rew_total__MIN,lbf10_cbamcausal - SW_ep_rew_total__MAX
6400002,14.7899998426437,14.7899998426437,14.7899998426437
6464002,15.1799998283386,15.1799998283386,15.1799998283386
6528002,17.8300000429153,17.8300000429153,17.8300000429153
6592002,16.2600002288818,16.2600002288818,16.2600002288818
6656002,16.509999871254,16.509999871254,16.509999871254
6720002,15.8199999332428,15.8199999332428,15.8199999332428
6784002,16.3200000524521,16.3200000524521,16.3200000524521
6848002,17.6099996566772,17.6099996566772,17.6099996566772
6912002,15.0300002098084,15.0300002098084,15.0300002098084
6976002,18.3099998235703,18.3099998235703,18.3099998235703
7040002,16.7500002384186,16.7500002384186,16.7500002384186
7104002,15.2199996709824,15.2199996709824,15.2199996709824
7168002,16.590000391006498,16.590000391006498,16.590000391006498
7232002,17.289999961853,17.289999961853,17.289999961853
