Step,lbf10_cbamcausal - SW_ep_rew_total,lbf10_cbamcausal - SW_ep_rew_total__MIN,lbf10_cbamcausal - SW_ep_rew_total__MAX
9024002,17.128357400675384,12.636932091368177,15.847695011452313
9088002,18.519874045123412,14.432122627090783,18.094091211687296
9152002,15.114606043112689,14.671760673164975,19.242320006348194
9216002,14.075182097645245,13.629191027123847,12.766145583782633
9280002,13.653544116792126,13.158407091705032,14.762457442817617
9344002,16.989416368678945,17.51396607282787,18.559260128692646
9408002,19.950857169289854,19.29817539025454,20.281937293976274
9472002,17.046641329492104,13.716577919413268,17.39005602252064
9536002,16.376321665020534,18.96759887367275,19.602640843397495
9600002,15.217757859899494,15.558471675360682,15.455209864556569
9664002,14.90224827136285,18.749617804777422,14.463722732444584
9728002,19.448079540129626,17.980918089327155,18.72371637866583
9792002,13.266908179493495,13.83967726982717,13.468928556177032
9856002,19.004301074602413,19.299427433608344,15.073772698982465
9920002,19.73092426203714,14.806715880699311,19.799191924413687
9984002,18.74687196785197,13.803728733808049,18.70756942609783
10048002,19.298023295647848,14.684865889490643,19.814460164708425
10112002,18.347714709839423,14.153139053264296,18.352831124274935
10176002,15.53663416256693,15.468639277451906,19.743835906618628
10240002,14.238089693722037,17.152737545819086,16.229140134110125
10304002,15.681754342713639,14.922361455118324,15.02436355642347
10368002,14.965253766454042,17.383497745145156,17.474357627779938
10432002,14.559245159515385,15.290815477977292,19.147438322692956
10496002,14.360200944441479,17.57959212133931,15.119562534244718
10560002,15.193067615258643,19.05560165710336,20.273638430702924
10624002,17.390646880141894,15.656592463607563,19.256231407495193
10688002,18.959929323216755,18.16231712818141,14.36757925459065
10752002,13.944747681807764,18.380087693966576,14.391678702884699
10816002,13.09898418223408,17.76970385274886,13.202731084346688
10880002,18.519085514001002,18.59240738487049,18.41234127447019
10944002,16.861596301703166,17.05444046588934,14.587640341757348
11008002,17.911316407730048,16.199302010556234,16.52443498668719
11072002,18.707820471259268,18.14520393719719,15.218955791013384
11136002,15.2727256965852,17.908748792605742,14.267264139523872
11200002,19.87596317943771,15.016105644042696,14.864031930450478
11264002,17.547926215907655,19.320606122254734,14.29082088378453
11328002,14.941271510413916,14.378446716636144,15.035760053792224
11392002,14.365723242211276,13.472275165781115,14.767577880503273
11456002,12.504508159137307,14.036000005850012,14.070640967165872
11520002,14.316174444514216,15.699978583339313,13.90487810903702
11584002,14.78950448962662,18.3541340425539,18.130789418759555
11648002,18.056150761138188,12.895269015416227,17.37914942632776
11712002,18.414768947121267,18.969843226178543,14.330614627018168
11776002,18.21566698373467,14.439338743949904,19.175379243332284
11840002,19.325706580955583,19.206784264360987,18.630635862155433
11904002,17.915809592818526,18.30159708798388,18.39647996628423
11968002,15.60809586185306,15.3872008473516,20.305870355149025
12032002,20.50174880454956,15.80319208845237,19.96919082861892
12096002,19.151939258324372,19.256443559112448,16.272897552632337
12160002,19.155294789893134,15.403598289235463,18.962298810859185
12224002,14.377665416238129,13.582783752285568,13.316806280427148
12288002,16.506680694658492,15.17450158869676,15.54456732935947
12352002,16.09602819290166,15.814106036911836,19.592162281105715
12416002,13.525674717386487,14.04808509178726,14.28490100160536
12480002,19.015339636216932,18.668551793491297,19.356380453253824
12544002,18.513264775044174,17.62760083005449,17.96644307315796
12608002,16.882383329454257,16.584664429905665,15.553017619266706
12672002,11.573656921706592,16.47287451902838,12.764215035614942
12736002,18.79792898430906,18.873544240238914,18.740593623938583
12800002,14.288351208472012,18.43152844306637,14.373579581291011
12864002,14.084623550844597,16.998158931816096,14.59611015940564
12928002,12.40416518330803,16.557246862756756,14.247862336284577
12992002,16.170364243216106,14.822555959903008,14.814604220335038
13056002,11.541092345354828,10.576206109674612,15.75096221654552
13120002,15.024547431032827,15.4026249730674,15.263077289927576
13184002,18.17510362187233,13.52630835954108,14.744451420488003
13248002,12.774851466741156,16.038619200895447,13.3449735780776
13312002,17.48197373153718,13.093485336347676,16.6617674830111
13376002,18.575130454899416,13.94991480932985,13.46408235361902
13440002,17.837744427016915,17.80205470921387,13.305396226983964
13504002,16.022781640570827,16.78975035346037,17.648470111366734
13568002,15.918577854576977,11.894161850823185,12.39226156665266
13632002,12.704349904885913,17.00787719707168,15.970099741444727
13696002,16.26050427261346,17.17763494668056,12.430828327881724
13760002,13.269726955951432,16.8230977146318,14.23371489417137
13824002,12.12663772479903,17.62104579153045,17.371230296316874
13888002,16.294563973411844,13.271911823250356,13.431012829330172
13952002,13.502459912027835,17.24177393953317,14.205294100100154
14016002,18.5942964958153,13.70985277247885,17.702078706798872
14080002,13.564562684312984,17.893853931061436,16.42051445406701
14144002,17.76741964931545,13.17367680995648,17.034838840044927
14208002,18.05187756419757,17.206759393972288,18.275197156600363
14272002,13.559991546351256,14.318836348430983,13.018639601825335
14336002,14.847996788527208,16.758825074258603,18.138112048860922
14400002,17.69682578482501,14.342871160892434,14.552238108801708
14464002,17.71599131810256,18.874364315285888,19.296047678441152
14528002,16.04098457309982,16.8071988983144,16.305611651255553
14592002,16.373009449728904,13.039261184275382,12.298624647512344
14656002,16.708267241078904,12.24811458564387,12.04732746134427
14720002,18.03380257007514,17.503590321242196,16.688448440245082
14784002,14.114460973609765,13.578588082632104,17.194702690442526
14848002,18.402824108742823,17.835321370775493,18.292921857039612
14912002,14.596367617498773,18.726061706802646,13.698190162655823
14976002,14.38732107567286,14.254030589899068,14.940008889769471
15040002,17.570942587580095,18.152589454878267,14.992515069409592
15104002,13.271224512005215,18.66779052106029,14.7065543048982
15168002,18.58879875158548,14.198424017066849,18.885729974235616
15232002,15.109543196026042,14.720477476409647,19.374219945728147
15296002,13.984938441356041,18.209109776283594,14.14308663695098
15360002,13.344874000389815,17.785210968991205,17.813287089622158
15424002,12.315530021944204,13.495387240111173,17.687816185781994
15488002,12.498360714374074,13.76716205336587,18.176847177547295
15552002,17.684199699628998,17.548488982000677,17.181578889687138
15616002,18.132681108279925,12.717716793512569,17.61061461883758
15680002,19.130473671207177,18.7615084782135,14.34746153490096
15744002,18.02054515902854,18.11170717862678,15.508226988733908
15808002,14.199583707820876,13.461827995105907,18.665362123656653
15872002,13.917334936765116,14.86519852321834,18.33202416082982
15936002,17.877739290388003,15.53424918076581,14.633369107934888
16000002,18.398501870696805,18.758602484375558,13.55053954295111
16064002,14.149616639086783,13.149350852835616,17.89051180561504
16128002,13.062589699299917,13.714486853940922,13.202674326295252
16192002,13.82003041376422,14.41997090963762,16.687852271831893
16256002,14.069789197996355,15.504888412862645,19.468801735897394
16320002,17.918333010009725,13.15018380032476,18.293794274234806
16384002,17.600864049282883,16.447353675027955,16.845750374258355
16448002,16.955634103718644,12.429019841957995,16.106815434920776
16512002,14.430928814208587,15.409587696512919,15.938976733954956
16576002,14.814551115200029,19.20298171396409,13.955169523674924
16640002,14.87372175478492,18.29355869841168,19.0925010627173
16704002,17.413881615862508,18.82952508460405,16.917131636373032
16768002,17.552342107028185,13.702834881234567,17.292094576716163
16832002,19.421474273777065,19.546854336607943,16.385683356244947
16896002,15.022442588189376,14.624429075601896,14.678347569276683
16960002,14.864754024441256,18.930972384781555,16.29143430772899
17024002,19.25773265809236,15.055091592576767,16.289727056588966
17088002,13.305016829905371,13.542366842362014,12.889493190313992
17152002,18.644665725631256,18.08017550373622,14.460218958696826
17216002,15.354449548715674,19.023896338795197,14.892715605042133
17280002,18.044227634290404,14.921458155582375,14.92797349534388
17344002,16.658766708643597,15.699252431364345,16.921164748708204
17408002,14.775006447374484,15.003207604613168,15.2964199185542
17472002,17.508819555024218,19.00390407987324,17.314597339641395
17536002,18.272311542703118,16.361312486290725,18.28742345077102
17600002,14.11114634216997,13.052017425046609,16.815652637241072
17664002,17.95048184468749,18.412662951063172,17.500465673818262
17728002,14.334195402050533,13.902297714513644,19.39170058762897
17792002,15.976519304713012,13.64205761139044,12.276991944907044
17856002,17.68610562951404,19.45118344505709,14.444350682576868
17920002,18.457847907534784,15.128756600095816,17.41610448797524
17984002,15.442869958435107,15.908633203379395,19.494937585961747
18048002,17.502522287763544,13.776022567269194,14.012255020918392
18112002,16.032441242628487,16.483821293850635,20.47540353121621
18176002,20.7153041259274,17.58577761003639,16.82573469892034
18240002,17.805929296983862,17.735163922868573,14.473968241184476
18304002,13.648987409091468,13.84560758476981,13.836924013234364
18368002,13.389614477474252,13.169541726092056,12.382669400790292
18432002,12.959255161009656,13.986383268226207,13.512858710146654
18496002,14.422233424207583,17.614585868360855,12.931646795362848
18560002,17.78572633208948,13.017687190862087,16.4868034085336
18624002,14.472593420969796,17.504950045435315,17.76908673328001
18688002,18.225212903110062,14.604043447261095,16.83486270511903
18752002,17.92307691379882,19.191756451938073,18.31694722340761
18816002,18.58133500848026,13.326395221796815,18.02823978813496
18880002,18.760413505374903,15.228406105759156,14.747934696124807
18944002,18.18982168014309,18.605940939877307,17.341251200471483
19008002,14.05196501759356,12.73636990439402,16.550538477158852
19072002,15.504228635270897,17.675007780531338,15.111796941500977
19136002,14.007763863172999,17.726859657933787,18.755803565544603
19200002,13.183522629393291,12.676620182064111,16.33434916226153
19264002,12.939289601974336,13.455886581450129,13.969893911655156
19328002,13.355520936382296,13.298928690635636,18.19877753403281
19392002,14.680135203067689,19.31795348983489,16.405845751242584
19456002,18.133758094075127,16.90246366671214,12.587226001223984
19520002,19.029588715259862,19.590812091462595,14.695548616612076
19584002,19.22017106045387,14.707342373190068,18.80024807679014
19648002,18.857145253142615,14.438698421053719,19.693779961564488
19712002,13.954983556299048,18.190017969272688,18.505587952137653
19776002,14.474008407424854,17.426151113823003,13.05324977213706
19840002,19.32818175193833,19.487504991677287,16.153743019795648
19904002,15.534619688466323,18.94033809291796,17.852823503462744
19968002,14.59412529414817,17.487622080072587,15.306131505179405
20032002,18.76756063696552,14.688563608151744,16.17775941450401
