Step,coin3_cbamcausal - SW_ep_rew_total,coin3_cbamcausal - SW_ep_rew_total__MIN,coin3_cbamcausal - SW_ep_rew_total__MAX
3456000,-5.650000095367432,-5.650000095367432,-5.650000095367432
3520000,-3.9699997901916504,-3.9699997901916504,-3.9699997901916504
3584000,-4.230000019073486,-4.230000019073486,-4.230000019073486
3648000,-3.559999942779541,-3.559999942779541,-3.559999942779541
3712000,-3.7899997234344482,-3.7899997234344482,-3.7899997234344482
3776000,-2.570000171661377,-2.570000171661377,-2.570000171661377
3840000,-2.2700001001358032,-2.2700001001358032,-2.2700001001358032
3904000,-2.6399998664855957,-2.6399998664855957,-2.6399998664855957
3968000,-1.790000081062317,-1.790000081062317,-1.790000081062317
4032000,-2.4799999594688416,-2.4799999594688416,-2.4799999594688416
4096000,-4.970000118017197,-4.970000118017197,-4.970000118017197
4160000,-4.110000133514404,-4.110000133514404,-4.110000133514404
4224000,-2.5699999928474426,-2.5699999928474426,-2.5699999928474426
4288000,-2.3299999237060547,-2.3299999237060547,-2.3299999237060547
4352000,-3.7800002098083496,-3.7800002098083496,-3.7800002098083496
4416000,-2.830000162124634,-2.830000162124634,-2.830000162124634
4480000,-2.3899999856948853,-2.3899999856948853,-2.3899999856948853
4544000,-2.8600001335144043,-2.8600001335144043,-2.8600001335144043
4608000,-2.8499998450279236,-2.8499998450279236,-2.8499998450279236
4672000,-1.7699995040893555,-1.7699995040893555,-1.7699995040893555
4736000,-1.1600003242492676,-1.1600003242492676,-1.1600003242492676
4800000,-1.0200001001358032,-1.0200001001358032,-1.0200001001358032
4864000,-4.289999842643738,-4.289999842643738,-4.289999842643738
4928000,-2.590000092983246,-2.590000092983246,-2.590000092983246
4992000,-4.129999965429306,-4.129999965429306,-4.129999965429306
5056000,-2.4800000190734863,-2.4800000190734863,-2.4800000190734863
5120000,-3.3600001335144043,-3.3600001335144043,-3.3600001335144043
5184000,-1.459999680519104,-1.459999680519104,-1.459999680519104
5248000,-3.690000057220459,-3.690000057220459,-3.690000057220459
5312000,-4.249999523162842,-4.249999523162842,-4.249999523162842
5376000,-4.309999942779541,-4.309999942779541,-4.309999942779541
5440000,-4.170000314712524,-4.170000314712524,-4.170000314712524
5504000,-2.790000081062317,-2.790000081062317,-2.790000081062317
5568000,-3.9800004959106445,-3.9800004959106445,-3.9800004959106445
5632000,-3.9600000381469727,-3.9600000381469727,-3.9600000381469727
5696000,-4.929999828338623,-4.929999828338623,-4.929999828338623
5760000,-2.7600009441375732,-2.7600009441375732,-2.7600009441375732
5824000,-3.559999942779541,-3.559999942779541,-3.559999942779541
5888000,-1.7999999523162842,-1.7999999523162842,-1.7999999523162842
5952000,-2.060000190511346,-2.060000190511346,-2.060000190511346
6016000,-2.8899998664855957,-2.8899998664855957,-2.8899998664855957
6080000,-4.059999704360962,-4.059999704360962,-4.059999704360962
6144000,-4.840000152587891,-4.840000152587891,-4.840000152587891
6208000,-2.130000114440918,-2.130000114440918,-2.130000114440918
6272000,-1.0900000929832458,-1.0900000929832458,-1.0900000929832458
6336000,-1.9599997997283936,-1.9599997997283936,-1.9599997997283936
6400000,-1.8600001819431782,-1.8600001819431782,-1.8600001819431782
6464000,-3.540000081062317,-3.540000081062317,-3.540000081062317
6528000,-2,-2,-2
6592000,-2.119999885559082,-2.119999885559082,-2.119999885559082
6656000,-1.6599998474121094,-1.6599998474121094,-1.6599998474121094
6720000,-2.4200000762939453,-2.4200000762939453,-2.4200000762939453
6784000,-3.450000047683716,-3.450000047683716,-3.450000047683716
6848000,-2.489999771118164,-2.489999771118164,-2.489999771118164
6912000,-2.190000057220459,-2.190000057220459,-2.190000057220459
6976000,-1.5999999046325684,-1.5999999046325684,-1.5999999046325684
7040000,-1.319999873638153,-1.319999873638153,-1.319999873638153
7104000,-1.6299998760223389,-1.6299998760223389,-1.6299998760223389
7168000,-0.9199998378753662,-0.9199998378753662,-0.9199998378753662
7232000,-2.0500001907348633,-2.0500001907348633,-2.0500001907348633
7296000,-2.1700000762939453,-2.1700000762939453,-2.1700000762939453
7360000,-2.100000113248825,-2.100000113248825,-2.100000113248825
7424000,-2.7199997901916504,-2.7199997901916504,-2.7199997901916504
7488000,-3.2800004482269287,-3.2800004482269287,-3.2800004482269287
7552000,-2.9499998092651367,-2.9499998092651367,-2.9499998092651367
7616000,-2.3000000715255737,-2.3000000715255737,-2.3000000715255737
7680000,-3.500000149011612,-3.500000149011612,-3.500000149011612
7744000,-1.280000001192093,-1.280000001192093,-1.280000001192093
7808000,-3.069999758154154,-3.069999758154154,-3.069999758154154
7872000,-4.100000023841858,-4.100000023841858,-4.100000023841858
7936000,-5.039999842643738,-5.039999842643738,-5.039999842643738
8000000,-6.2200000286102295,-6.2200000286102295,-6.2200000286102295
8064000,-6.280000448226929,-6.280000448226929,-6.280000448226929
8128000,-5.160000037401915,-5.160000037401915,-5.160000037401915
8192000,-5.050000190734863,-5.050000190734863,-5.050000190734863
8256000,-2.1999998688697815,-2.1999998688697815,-2.1999998688697815
8320000,-0.19000005722045898,-0.19000005722045898,-0.19000005722045898
8384000,-3.039999485015869,-3.039999485015869,-3.039999485015869
8448000,-1.130000114440918,-1.130000114440918,-1.130000114440918
8512000,-1.0099999904632568,-1.0099999904632568,-1.0099999904632568
8576000,-2.7599997520446777,-2.7599997520446777,-2.7599997520446777
8640000,-1.3299999237060547,-1.3299999237060547,-1.3299999237060547
8704000,-3.1299993991851807,-3.1299993991851807,-3.1299993991851807
8768000,-1.7899994850158691,-1.7899994850158691,-1.7899994850158691
8832000,-1.8999998569488525,-1.8999998569488525,-1.8999998569488525
8896000,-2.8500003814697266,-2.8500003814697266,-2.8500003814697266
8960000,-1.5,-1.5,-1.5
9024000,-1.8600001335144043,-1.8600001335144043,-1.8600001335144043
9088000,-2.4200003147125244,-2.4200003147125244,-2.4200003147125244
9152000,-2.5399999618530273,-2.5399999618530273,-2.5399999618530273
9216000,-2.0199999809265137,-2.0199999809265137,-2.0199999809265137
9280000,-2.5999999046325684,-2.5999999046325684,-2.5999999046325684
9344000,-3.1499996185302734,-3.1499996185302734,-3.1499996185302734
9408000,-2.609999895095825,-2.609999895095825,-2.609999895095825
9472000,-3.1399998664855957,-3.1399998664855957,-3.1399998664855957
9536000,-3.4100000858306885,-3.4100000858306885,-3.4100000858306885
9600000,-3.240000009536743,-3.240000009536743,-3.240000009536743
9664000,-2.999999761581421,-2.999999761581421,-2.999999761581421
9728000,-1.3999998569488525,-1.3999998569488525,-1.3999998569488525
9792000,-1.6400001049041748,-1.6400001049041748,-1.6400001049041748
9856000,-3.119999885559082,-3.119999885559082,-3.119999885559082
9920000,-3.3000001907348633,-3.3000001907348633,-3.3000001907348633
9984000,-2.8600001335144043,-2.8600001335144043,-2.8600001335144043
10048000,-3.429999828338623,-3.429999828338623,-3.429999828338623
10112000,-3.4699997901916504,-3.4699997901916504,-3.4699997901916504
10176000,-3.2899999618530273,-3.2899999618530273,-3.2899999618530273
10240000,-2.929999828338623,-2.929999828338623,-2.929999828338623
10304000,-2.6899996995925903,-2.6899996995925903,-2.6899996995925903
10368000,-2.9900001287460327,-2.9900001287460327,-2.9900001287460327
10432000,-2.840000033378601,-2.840000033378601,-2.840000033378601
10496000,-2.4700000286102295,-2.4700000286102295,-2.4700000286102295
10560000,-2.209999918937683,-2.209999918937683,-2.209999918937683
10624000,-1.7900002002716064,-1.7900002002716064,-1.7900002002716064
10688000,-1.8399999141693115,-1.8399999141693115,-1.8399999141693115
10752000,-1.570000171661377,-1.570000171661377,-1.570000171661377
10816000,-1.6500002145767212,-1.6500002145767212,-1.6500002145767212
10880000,-1.4900000095367432,-1.4900000095367432,-1.4900000095367432
10944000,-1.5499999523162842,-1.5499999523162842,-1.5499999523162842
11008000,-1.4800001382827759,-1.4800001382827759,-1.4800001382827759
11072000,-0.9699999094009399,-0.9699999094009399,-0.9699999094009399
11136000,-0.7000001072883606,-0.7000001072883606,-0.7000001072883606
11200000,-0.4299999475479126,-0.4299999475479126,-0.4299999475479126
11264000,-0.12000001966953278,-0.12000001966953278,-0.12000001966953278
11328000,-0.3900001049041748,-0.3900001049041748,-0.3900001049041748
11392000,-0.580000102519989,-0.580000102519989,-0.580000102519989
11456000,-0.029999971389770508,-0.029999971389770508,-0.029999971389770508
11520000,-0.2399999499320984,-0.2399999499320984,-0.2399999499320984
11584000,-0.5299999117851257,-0.5299999117851257,-0.5299999117851257
11648000,-1.100000023841858,-1.100000023841858,-1.100000023841858
11712000,-0.8700000047683716,-0.8700000047683716,-0.8700000047683716
11776000,-0.8900000602006912,-0.8900000602006912,-0.8900000602006912
11840000,-1.9700000286102295,-1.9700000286102295,-1.9700000286102295
11904000,-1.7300000190734863,-1.7300000190734863,-1.7300000190734863
11968000,-1.4399998188018799,-1.4399998188018799,-1.4399998188018799
12032000,-0.8700000047683716,-0.8700000047683716,-0.8700000047683716
12096000,-1.1899999678134918,-1.1899999678134918,-1.1899999678134918
12160000,-0.9900000765919685,-0.9900000765919685,-0.9900000765919685
12224000,-0.7800000011920929,-0.7800000011920929,-0.7800000011920929
12288000,-1.1199999898672104,-1.1199999898672104,-1.1199999898672104
12352000,-1.3699999153614044,-1.3699999153614044,-1.3699999153614044
12416000,-1.3900000005960464,-1.3900000005960464,-1.3900000005960464
12480000,-0.9099999517202377,-0.9099999517202377,-0.9099999517202377
12544000,-0.949999988079071,-0.949999988079071,-0.949999988079071
12608000,-0.6800000369548798,-0.6800000369548798,-0.6800000369548798
12672000,-0.7300000339746475,-0.7300000339746475,-0.7300000339746475
12736000,-0.6200000196695328,-0.6200000196695328,-0.6200000196695328
12800000,-0.3200001120567322,-0.3200001120567322,-0.3200001120567322
12864000,0.2699999213218689,0.2699999213218689,0.2699999213218689
12928000,0.1499999761581421,0.1499999761581421,0.1499999761581421
12992000,-0.3400000333786011,-0.3400000333786011,-0.3400000333786011
13056000,-0.020000159740447998,-0.020000159740447998,-0.020000159740447998
13120000,0.16000008583068848,0.16000008583068848,0.16000008583068848
13184000,-0.5,-0.5,-0.5
13248000,-0.5900000929832458,-0.5900000929832458,-0.5900000929832458
13312000,-0.43000006675720215,-0.43000006675720215,-0.43000006675720215
13376000,-0.5199999809265137,-0.5199999809265137,-0.5199999809265137
13440000,-0.2399998903274536,-0.2399998903274536,-0.2399998903274536
13504000,-0.09000003337860107,-0.09000003337860107,-0.09000003337860107
13568000,-0.3400000333786011,-0.3400000333786011,-0.3400000333786011
13632000,-0.5899999439716339,-0.5899999439716339,-0.5899999439716339
13696000,0.17000001668930054,0.17000001668930054,0.17000001668930054
13760000,0.29999998956918716,0.29999998956918716,0.29999998956918716
13824000,-0.03999997302889824,-0.03999997302889824,-0.03999997302889824
13888000,0.3099999725818634,0.3099999725818634,0.3099999725818634
13952000,-0.039999961853027344,-0.039999961853027344,-0.039999961853027344
14016000,-0.050000011920928955,-0.050000011920928955,-0.050000011920928955
14080000,-0.15000009536743164,-0.15000009536743164,-0.15000009536743164
14144000,-0.5300000309944153,-0.5300000309944153,-0.5300000309944153
14208000,-0.16999995708465576,-0.16999995708465576,-0.16999995708465576
14272000,0.31999997049570084,0.31999997049570084,0.31999997049570084
14336000,0.43999998830258846,0.43999998830258846,0.43999998830258846
14400000,0.040000006556510925,0.040000006556510925,0.040000006556510925
14464000,-0.21000006794929504,-0.21000006794929504,-0.21000006794929504
14528000,-0.36000001430511475,-0.36000001430511475,-0.36000001430511475
14592000,-0.4700000584125519,-0.4700000584125519,-0.4700000584125519
14656000,-0.1199999749660492,-0.1199999749660492,-0.1199999749660492
14720000,-0.23999997973442078,-0.23999997973442078,-0.23999997973442078
14784000,-0.4999999701976776,-0.4999999701976776,-0.4999999701976776
14848000,-0.16999995708465576,-0.16999995708465576,-0.16999995708465576
14912000,0.019999980926513672,0.019999980926513672,0.019999980926513672
14976000,0.18000000715255737,0.18000000715255737,0.18000000715255737
15040000,0.5199999213218689,0.5199999213218689,0.5199999213218689
15104000,0.029999971389770508,0.029999971389770508,0.029999971389770508
15168000,0.06000000238418579,0.06000000238418579,0.06000000238418579
15232000,-0.27999988198280334,-0.27999988198280334,-0.27999988198280334
15296000,0.08999991416931152,0.08999991416931152,0.08999991416931152
15360000,-0.07999992370605469,-0.07999992370605469,-0.07999992370605469
15424000,-0.12000012397766113,-0.12000012397766113,-0.12000012397766113
15488000,0.19999992847442627,0.19999992847442627,0.19999992847442627
15552000,0.6599999573081732,0.6599999573081732,0.6599999573081732
15616000,0.7299999818205833,0.7299999818205833,0.7299999818205833
15680000,0.7300000786781311,0.7300000786781311,0.7300000786781311
15744000,0.570000022649765,0.570000022649765,0.570000022649765
15808000,0.48000001907348633,0.48000001907348633,0.48000001907348633
15872000,0.39000001549720764,0.39000001549720764,0.39000001549720764
15936000,1.169999897480011,1.169999897480011,1.169999897480011
16000000,1.6800001859664917,1.6800001859664917,1.6800001859664917
16064000,1.990000069141388,1.990000069141388,1.990000069141388
16128000,1.9599999785423279,1.9599999785423279,1.9599999785423279
16192000,-2.9711997501426053,-2.9190852841749035,-2.9598560661616702
16256000,-1.2680177336572294,-1.2865513878870865,-1.2821137946162708
16320000,-4.6617687895618225,-4.6442670391111811,-4.6545769275290549
16384000,-4.2617961379216407,-4.2737701600401818,-4.3050520802640664
16448000,-3.5854710909691443,-3.5786839770893066,-3.5871133556218089
16512000,-2.9447076413967932,-2.9685742577705097,-2.9310647510247061
16576000,-3.6414220297323059,-3.6809346452751410,-3.6237594989523521
16640000,-1.4906068792089460,-1.4296603007628588,-1.4784380978964176
16704000,-3.8394825657815059,-3.8212922787540342,-3.8404685930580880
16768000,-2.3585370367208580,-2.3557569226771480,-2.3508828137841760
16832000,-3.4583153576559087,-3.4771204175591532,-3.3909970856424669
16896000,-2.8431641609346503,-2.8032655951532246,-2.8083567580940469
16960000,-3.8127028013158220,-3.8493003119245475,-3.8674727110390266
17024000,-3.1510929127078766,-3.1488717111427151,-3.1597974472581525
17088000,-2.2384446013260368,-2.2004734144622140,-2.2220937979597006
17152000,-2.8767631558893556,-2.9040188227778021,-2.8917066556854505
17216000,-3.6354603146642219,-3.6913869320452033,-3.6544598244708437
17280000,-4.0467920067779417,-4.0474283941890459,-4.0243628686462802
17344000,-3.7984151909883410,-3.8116830521385929,-3.7868659862800884
17408000,-2.2032204474426100,-2.2350542585251554,-2.1469195025652219
17472000,-2.9301323084777038,-2.9361901289176604,-2.8716892156419473
17536000,-2.8642731199970717,-2.8846449788019184,-2.9507111148351344
17600000,-2.0552997419272021,-2.1219712073695898,-2.0354287293898365
17664000,-2.4887187993327640,-2.4716573106739155,-2.4669887838529720
17728000,-1.8761298943774327,-1.8617140317376526,-1.8975589219875237
17792000,-2.9643890350327191,-2.9979269944958000,-2.9748058410037648
17856000,-2.2978388214359429,-2.2615315255827100,-2.3392388300003755
17920000,-1.4407036457785849,-1.4366239689930607,-1.4107663137690825
17984000,-1.1623851080718408,-1.1880067739454550,-1.1956103843429813
18048000,-2.4424635669263903,-2.4357318308931859,-2.4014095550620000
18112000,-2.9998732107960491,-3.0412810877249248,-3.0677328822199179
18176000,-3.0160690884347954,-3.0231537648776774,-3.0849543901502892
18240000,-2.5667921770010800,-2.5679785402307558,-2.5745137555190230
18304000,-3.7996994302745581,-3.8092982962937860,-3.7833614789256753
18368000,-1.8909856930809417,-1.8570408505388853,-1.8693828563932022
18432000,-2.9128987498453855,-2.9072738262221463,-2.8956267777144600
18496000,-3.3077886503090257,-3.2517090031485960,-3.2984668458202857
18560000,-1.5233392986295939,-1.5014308856164977,-1.5359776580454942
18624000,-2.6673377614163107,-2.7508544646289379,-2.7148363120814709
18688000,-1.1079049161143943,-1.0529263717520703,-1.0314337178485555
18752000,-2.6344208734063099,-2.5728038235670363,-2.6219553323003995
18816000,-3.5666130037793260,-3.5662428597481250,-3.5693651369702479
18880000,-3.7514278772552241,-3.8143674310073661,-3.7760816089910820
18944000,-2.4789123149148362,-2.4461371983549913,-2.4100198311124346
19008000,-3.9702395279461240,-4.0102450910172722,-4.0366474444241538
19072000,-1.9403485206331983,-1.9550888283835370,-2.0099764310086012
19136000,-4.0074710205367001,-4.0651454906584421,-4.0414632807209596
19200000,-3.4956447752005402,-3.4611713671931041,-3.4410084980756621
19264000,-4.1360679929902995,-4.2086054031338493,-4.1685310205406676
19328000,-4.8149065861033193,-4.7269911075177271,-4.7837488532535621
19392000,-4.7993983885214933,-4.8505243036443222,-4.8534035713035628
19456000,-3.5562364883397635,-3.5339252015636169,-3.5558300949902297
19520000,-3.8768765670546794,-3.8553748081984627,-3.7940447092671374
19584000,-5.2712847027564367,-5.3332897596786246,-5.3464998408790958
19648000,-4.0172205126440028,-4.0428936054107183,-4.0433832775004053
19712000,-4.0946314650067741,-4.1041915813755683,-4.0732138489764829
19776000,-3.6019620314339322,-3.6464111594461905,-3.6252756534416601
19840000,-3.4829409022331674,-3.4827079353859047,-3.4677216691539638
19904000,-2.5429089504142253,-2.4777393112034813,-2.5195522699580870
19968000,-2.3750836957987445,-2.3235496086601768,-2.3569745788016179
