Step,coin3_cbamcausal - 0/cf_reward,coin3_cbamcausal - 0/cf_reward__MIN,coin3_cbamcausal - 0/cf_reward__MAX
64.0,3.1663320340170147,3.2244205572088132,3.1795076949898933
128.0,0.5131072740344582,-0.1858335499385430,0.4717776593190171
192.0,1.7646041904928516,1.4267978215553512,0.2756797466409925
256.0,1.4427244817852172,0.1839801538673512,-0.1463788144744622
320.0,-0.0853807499623898,1.4677434150062569,1.0590173118627408
384.0,0.0292462940303244,0.1101540855919827,0.0795526499001393
448.0,-0.3474291792016618,0.1058029284078558,0.7358561263557959
512.0,1.3392896804245200,0.1455677912096340,0.0283820801035282
576.0,-0.1843737317965098,-0.1418645142854513,-0.1763136066990581
640.0,2.0323847050327912,1.2579444601364693,1.8656398973161701
704.0,3.8175491116068998,3.7369140420333666,3.5688610735525543
768.0,1.7051840934567557,0.9024173938847182,1.4684330600336026
832.0,0.6589421131342039,2.1556590042011932,2.2395005776189483
896.0,1.2545815169748424,0.5889891719253013,1.2508321280632138
960.0,1.0324274070725104,0.3053068219861964,0.8555537840154679
1024.0,-0.4763726036854502,0.5680895521731906,0.5678632507330212
1088.0,0.2613472865703392,-0.1101804598462316,1.3790992170571248
1152.0,0.3144281758531387,0.4230817029281119,0.7578079674949676
1216.0,1.0101001341120952,0.8176885811107417,-0.4078741820893275
1280.0,0.6567183728769490,0.7650399869885682,-0.5134022754966530
1344.0,0.2634792984550374,1.6473613695383400,0.3353414551607574
1408.0,-0.5607398125695058,-0.6435259792707627,-0.4300350377486429
1472.0,-0.4790039230495746,0.6623423269194861,-0.1693149594219980
1536.0,0.8885333447026684,-0.0563374319124673,0.9990891973556260
1600.0,0.8608257792530810,0.6166929039744364,0.7825423550124472
1664.0,-0.0594749509029991,1.2505149099966362,0.2454301080441825
1728.0,-0.6556871482690463,-0.7455046033639501,0.7931746558304782
1792.0,-0.2655987160662682,-0.3892292330249262,-0.1630732389303209
1856.0,0.6157426004979873,0.6202432407536278,0.6215467742961914
1920.0,0.1755182056296423,0.6907075868119779,0.1343706251535314
1984.0,1.4739585884231321,0.4494811475224177,0.6834750592811509
2048.0,4.2620116582207093,5.0111801390945381,4.2733932168101036
2112.0,0.7247694972029204,0.4600697019937125,-0.4598089592924774
2176.0,0.7143379257675608,0.6738300966331576,0.8140680046719431
2240.0,0.6061220544171589,0.6195526836506834,0.5984330001963998
2304.0,-0.1551614172294344,1.0099257376417108,-0.1270845324639715
2368.0,0.0086282418364059,-0.0761369546830868,-0.0535339998171295
2432.0,0.5558019352896786,0.6250555980107796,-0.2034225550007611
2496.0,0.8591030681679062,-0.3707676574732940,-0.0265743204286568
2560.0,-0.6229095556433256,-0.3411683203431258,-0.3087366703094280
2624.0,0.8839775324728916,-0.1520323492905975,0.8931228557104576
2688.0,0.7785284166583176,0.7500396561387351,-0.6087345833781739
2752.0,0.1010690012366431,1.0452798321101255,0.0978885833933894
2816.0,0.6090854356216790,-0.0563049194500037,0.4657412049282094
2880.0,0.4001525883854438,0.4981455120604830,0.9077491541256949
2944.0,1.2220384567205831,1.1745211468468000,1.0385919537458261
3008.0,-0.1012433431244997,-0.0987021381637589,0.8157078455675777
3072.0,-0.1663755071112181,0.9753596006981227,0.9988775318678516
3136.0,1.0407306511016474,-0.0330298213035234,0.9499102476802687
3200.0,0.0265499195444522,-0.2091067352095313,0.0680591704917795
3264.0,0.1259690899757520,1.0016291142896185,-0.1333383339870478
3328.0,-0.3138202782500991,-0.3310383727439571,-0.3290323153158545
3392.0,0.9038534845213906,0.9224193568848096,-0.5361657519294629
3456.0,-0.8060404991594982,-0.3113227953039224,0.7312263304616842
3520.0,0.7494027464360153,-0.1664893111250145,0.5965523410619529
3584.0,0.7881940238774094,-0.6338895250647143,-0.6971472522678823
3648.0,-0.6497944504411366,-0.8817773311913920,-0.5909574792731597
3712.0,1.2165782547394430,0.7180816087389068,1.1993390462710130
3776.0,-0.3120219174460235,0.8985906144342121,1.0700117985559443
3840.0,1.6306601928318747,0.3046085628031265,1.2321186847821226
3904.0,-0.2024256497637675,-0.1710113601354280,-0.2091947872695403
3968.0,-0.1058036009193977,-0.1191971997236572,-0.1667941884378378
4032.0,-0.6171515222888950,0.9952573955487632,0.8320157069015661
4096.0,1.2713586780339383,-0.2619337944013506,-0.3830828108343375
4160.0,0.6590726107720885,1.1431573221522342,-0.0076288538604592
4224.0,-0.4681986603473048,-0.6142309326575200,0.4786859385786404
4288.0,0.4157009770572708,0.4279856749594858,0.4421837378815781
4352.0,1.4055694569675463,0.4053092639463842,-0.0245204665424734
4416.0,1.4796000876844442,0.5161938615000117,1.5030639753598685
4480.0,1.1899647503289048,1.0835531608387621,0.7522605426292110
4544.0,1.1008240683690991,0.4479194510864277,1.1064988181017767
4608.0,0.5291178465324626,-0.0626606517797531,-0.3590183262138170
4672.0,0.7424600360626012,-0.2594600039790546,-0.2185720148662517
4736.0,0.9146025046362362,-0.2215334786126311,-0.1989262380721065
4800.0,-0.0027848537664467,0.6573242571011294,0.6181013192450546
4864.0,0.6510704134179861,0.6497534246460643,0.3029989133649936
4928.0,0.6665887560265864,0.6548837682121345,0.8463497092427059
4992.0,0.8331595842651562,-0.4839128883944434,0.9735290388939393
5056.0,-0.5899516216098494,0.4377332614884386,0.5246410372577186
5120.0,0.1780107441455322,1.2872697412204126,1.2244147629130855
5184.0,0.3170415583174061,-0.5167853495615251,-0.6976315365703243
5248.0,0.5750554566514386,-0.3363613987824240,0.5375977241101315
5312.0,0.3654772722626952,0.3311277158337424,0.4039960153279069
5376.0,0.0262795840732936,0.8167802320379202,0.7519226319810512
5440.0,0.7690083183730274,-0.2658964829373180,0.8845916575435324
5504.0,0.9067378775187860,0.7602026587442194,-0.3810055373312398
5568.0,0.5386588907574640,0.3302462559168143,0.5579475460279898
5632.0,0.0617871070780049,1.2644003820964997,0.3109428717994031
5696.0,-0.2690129731245359,-0.3512821314768343,0.8167469203007929
5760.0,0.5675873191829220,-0.3771201588064463,0.5714131434299496
5824.0,0.3772464326192175,-0.3163083816397759,0.3684673898529035
5888.0,0.1626473144480552,0.1316075525596278,0.1563038658134878
5952.0,0.2648144657275460,0.2954843630300604,1.3831405771741170
6016.0,-0.1027378863893836,0.3108235119928342,-0.0060799362355729
6080.0,0.4647796151369500,0.4685344678465542,0.5026965708114738
6144.0,1.2545018718007142,0.4309960255019290,0.3165234943000318
6208.0,0.2827207640489010,0.4058883277639096,0.3911604315076393
6272.0,0.2138800891529360,0.9988380421990827,0.1331927925221326
6336.0,0.6092837175316129,0.3037374387559111,0.2882786487557777
6400.0,1.1395341462468924,1.0585870653949132,-0.0296885756459982
6464.0,-0.3884603596962052,0.5539176923577513,-0.3905245670767530
6528.0,-0.0281389602931837,1.3171198472496719,1.2283993503950463
6592.0,0.3572846366656997,0.3812347632852500,0.3234457640483412
6656.0,1.1663682615383824,0.9929021877440436,-0.0728470281919880
6720.0,0.7429681064079803,0.0447190089803832,0.7654479815624652
6784.0,1.1231679712174010,0.8590893880578248,-0.0648517835716333
6848.0,0.3848800578519799,0.5466228664005494,0.4335717131550729
6912.0,0.7033634619238655,1.2571432552560426,-0.2464270124648608
6976.0,-0.0940429406157346,-0.0502006984686499,-0.0794487872956451
7040.0,0.7294691950633292,0.7918057007865655,-0.3091094262316778
7104.0,1.2237624505713247,1.1936265788530431,0.8900528102003555
7168.0,-0.4269338817018684,-0.4089139331698007,0.6394899791649002
7232.0,0.5883845060529367,0.4836041473625833,0.4846756976025580
7296.0,-0.3438538875379531,0.8876648946823880,0.9947762385933117
7360.0,-0.3849330119870880,-0.2910949516772557,0.9114339341371984
7424.0,0.1709807463750960,1.1082643273889043,1.0497011406706624
7488.0,0.8234861579854851,0.8322701385777519,-0.0991758569685308
7552.0,0.5901558493831469,0.4850847424337491,0.7224207317378076
7616.0,-0.2263460179685657,-0.2626812857371238,0.2553701226044547
7680.0,-0.4118433818125510,-0.5033479041100712,0.5408191415583035
7744.0,1.0752160309969394,-0.2939686689799673,-0.3118718762677219
7808.0,1.7900971645075958,0.0117218486771542,0.1381549913766681
7872.0,3.3215856197537477,3.3524439439897691,4.2424458442132726
7936.0,1.7348584905714950,1.2561067732895563,1.2559804956935232
8000.0,-0.1942078918460872,-0.1422622766745539,0.5657536854222966
8064.0,1.6310399964797908,1.5991214266108453,1.7678611964551725
8128.0,1.0296926530260309,0.9974288240312118,1.0257932027965966
8192.0,1.1019558298463268,0.2100168855741211,1.5445822444727311
8256.0,1.1182449864351636,1.1677364587222696,1.0380096086551991
8320.0,-0.2543330952440030,0.6816588878713855,0.4177407087949617
8384.0,-0.3124081335109029,0.6524640269502984,0.6263917256378849
8448.0,0.7539920493024139,0.6990967546183291,-0.0195475681226498
8512.0,0.6396216715827541,-0.4444065458114557,0.6782805399805232
8576.0,0.8553421543674207,1.2520181007588087,-0.1481927512049591
8640.0,0.1651656955135833,0.9462016443382085,0.8567433278480365
8704.0,-0.3951717013875894,-0.3959588899804130,-0.1158129274483325
8768.0,0.8004252286047454,0.2033171241884886,0.1249850414943726
8832.0,0.9314868588024806,0.9571323223298399,-0.1819043553300023
8896.0,-0.4191566213383887,0.6905413390632859,-0.5035711989473290
8960.0,0.6939392143036927,0.6661846412786883,-0.3369332376391345
9024.0,-0.6306227312923431,-0.3015376724340142,1.0465467059623332
9088.0,-0.3238622272544865,1.2188404899944072,1.2325308190562614
9152.0,0.6675801316013495,0.8013093706685290,0.7057253336394060
9216.0,1.2558312855384655,1.1671485994058917,1.4846459486899835
9280.0,0.6703835396499276,0.7092317540273457,0.6563064431073641
9344.0,1.5906221257821622,1.6062606682519920,1.5190392949059381
