Step,lbf15_cbamcausal - SW_ep_rew_total,lbf15_cbamcausal - SW_ep_rew_total__MIN,lbf15_cbamcausal - SW_ep_rew_total__MAX
64000,1.0230544171385993,7.3858849654469694,6.9619856076866764
128000,7.3477327163526152,1.5924575056703585,7.9454312687638442
192000,7.1625189146824972,1.3370704691433817,0.5803982953418840
256000,-1.7877444450971272,-0.9358213972589091,-0.6870009578688201
320000,6.6262147967389282,8.1684127237637618,1.4480577718500394
384000,4.5826194056134781,1.7595260423458894,4.6071821848199992
448000,1.2609773472340708,0.7266908206521769,7.0706053584968531
512000,-0.5924887468856692,8.3213122886946227,8.4430583270634312
576000,0.0819772674799122,0.6340787347226011,0.4343052811379415
640000,3.5408460463352225,4.3908819663021372,2.4161471955991471
704000,5.4185474354229388,5.0554863121396565,1.0898409547824013
768000,1.3068301444245045,7.8501603849295387,8.1435666883511075
832000,2.6772076125643229,7.3656693889983087,7.3453682261992448
896000,1.5335399826083718,5.8056134602618492,1.7189552338815406
960000,9.7804458212689163,1.3843887621155515,9.3308700167820522
1024000,7.9832064129222271,8.9061297434234508,7.5874659496001007
1088000,-0.7413782584103963,9.9503082425695375,-0.6035517308966494
1152000,10.1192160064934740,10.6199759854027871,3.7409220562567742
1216000,11.8877928347494528,12.4703140696248944,11.2245148430528534
1280000,0.3400853860369129,1.9133115474513955,0.8821765385349121
1344000,4.7106937783355853,8.7495894247717505,4.6921296993276398
1408000,0.9681529068422261,8.0417478680938306,3.5475389672116129
1472000,4.4696287142697084,4.4095478450807981,4.3290881579709479
1536000,12.4498823580955964,2.3559667834834279,3.2314500661329832
1600000,6.2591605399297752,6.5720348756585070,11.7796380591535375
1664000,5.4666894414670919,10.4995061395122420,10.7334896151161274
1728000,12.3159639362666766,11.1010781805108660,5.1242853293842252
1792000,9.7863216648396687,8.5170366230407595,10.7128678319237931
1856000,4.9486663953344152,5.2269628554295569,5.3253767019425036
1920000,9.8145585506656676,11.2287997189923736,5.4719387744382919
1984000,5.9477493271949919,5.3710513864753828,11.3665986610252840
2048000,10.5063693166222709,6.5708639244121798,6.3915319791576044
2112000,6.4591028846481358,11.1298937806573761,11.1491041177476102
2176000,11.1903781733086145,6.7579928998288707,6.6310475089317107
2240000,10.7950427036735981,4.8691173796675731,10.7901708354960864
2304000,10.9911991425459128,11.5039830015284679,13.2954313698217916
2368000,7.2532754893217382,12.5478375679957743,7.6964876343634456
2432000,11.2776986159533408,4.5681643902889117,11.8265391624195857
2496000,10.3542039207817798,10.2781498067869741,10.2809466881958702
2560000,6.9302162412270985,13.6381383575923927,13.7588309394111388
2624000,12.2259951215071343,6.4812272688864985,12.6813465388561912
2688000,10.9063931994450094,10.9110386464196178,10.6297857076385434
2752000,13.5613234384953838,13.4802674852166984,12.5531483914449886
2816000,6.1512378940912571,6.1552656800938514,6.1713959309894246
2880000,10.1496737966713386,6.0350868980566759,10.2978884402097624
2944000,12.7986011791231995,14.4409617632038323,14.7633803297390038
3008000,8.6434024886974914,12.4280424853279712,7.9932530844513376
3072000,4.1162311479248412,11.8708868730318660,4.8262729755098306
3136000,12.3300687176107360,6.0472295104338105,5.7918179905713876
3200000,7.5442800065845725,17.1924603969338392,8.1266469334994458
3264000,7.3611766324791477,7.6128836362735282,7.7958928178358535
3328000,12.4102332218804463,11.4837460431099743,11.9817644852590419
3392000,5.3937379684822879,14.7763753038723298,6.4067954704426135
3456000,6.9547882359446760,11.2235664821398089,6.4395778140228570
3520000,4.2618631302053034,11.9676017229512084,12.0414223561985061
3584000,7.5088938855658949,10.8917625094786299,10.9265784009975295
3648000,6.1728031401585710,13.1686515326236915,13.4454062800642227
3712000,14.7985845489533645,14.2273459821566846,13.6875817952631458
3776000,6.2466817646544213,13.5541319328799421,6.8647351687042626
3840000,13.8281705387986822,4.8753305863364389,13.5118097363936620
3904000,12.4295457839726318,12.6081362718531729,12.6828444148663788
3968000,8.0297936564078487,7.6902915209497698,7.6943528080005841
4032000,6.0275957492985306,11.4520527568017982,11.6732582978214907
4096000,14.3348015691579374,9.6670597365108293,9.4905296309291476
4160000,6.3173649864627723,15.8125100444988860,15.7905106209870958
4224000,8.8161634412161884,12.6923248807912739,9.0001096111167520
4288000,9.1891791853738560,4.8371051215097172,4.0622951774318619
4352000,7.5734738758183395,16.4295911862343722,7.4562597698936921
4416000,13.2149048340339998,13.3001751525798468,8.7124485524939317
4480000,8.0389458068458595,7.9565262426097290,12.1286093626073672
4544000,14.6244999190386444,14.0528240370298398,8.9624968737223103
4608000,13.2913163497361762,7.1407502787746004,11.7860057261578692
4672000,12.0244852597932272,12.5664986310543974,12.5158349381165692
4736000,9.9620141219734943,9.8454303910525365,9.7877098679788990
4800000,12.7531548169219917,12.8539304719375380,6.0069930936524338
4864000,14.6231660240166246,7.5818162763828436,14.2733234430269551
4928000,11.4310410263022391,10.6762844926656477,10.4801981256731409
4992000,9.6792721330106986,15.8083292742225261,16.8231520124855507
5056000,7.7817193804724765,14.3089532831669981,15.0742696005563879
5120000,14.3768625079015671,14.8473778338825166,13.7619979149224250
5184000,14.4643682564927936,15.3455960041443618,7.8365371543481093
