Step,lbf15_cbamcausal - SW_ep_rew_total,lbf15_cbamcausal - SW_ep_rew_total__MIN,lbf15_cbamcausal - SW_ep_rew_total__MAX
64000,1.8698136298316443,0.6142314954115853,0.7814514285611320
128000,8.7390805192391667,7.4595881818776171,1.0556637808155971
192000,6.8124438119588850,1.2548752569063057,7.5170745902154961
256000,2.2372211013897081,2.0015078607146104,5.6470789532023673
320000,1.9840378180923832,1.0375762905928392,2.4016470997719424
384000,5.4623398439088664,5.1853347065132720,-0.0708311994568662
448000,-0.1380342126484333,8.8364533424463456,8.5678851882094378
512000,1.1954714866909861,1.4152312405058791,1.3753677082108036
576000,6.0556233016184056,6.1599990071283814,-0.2867751132172116
640000,10.9443643578665437,2.4631590719321217,8.8060839664483375
704000,1.1758643808674121,1.1530621658823939,5.8851060930438246
768000,0.6997537237492892,7.2388300000981056,8.5191803629076688
832000,9.7498829160007912,8.7215291397301851,0.2366341933294773
896000,2.7111329243714986,2.7562863310658976,3.0145356179134657
960000,10.1725929677255191,8.0007770624909256,0.9394347327007893
1024000,8.1597579948074532,10.0981649875675537,1.3262601269697871
1088000,0.9120514641599220,8.4396797568885908,8.9752668318048006
1152000,3.0237224878793652,10.0438581929112516,2.9567757939199737
1216000,3.1853618577364302,11.7099001712140929,11.2194158244164459
1280000,6.9824142166818817,6.9461756444771003,3.7988914196813117
1344000,4.6568523130220818,4.4441713777433751,9.7376451154562655
1408000,0.4734822733144934,11.1216837909986097,3.0035740518258418
1472000,2.5782983631001093,2.1222327748160481,9.4379032701041741
1536000,5.1673208590889637,10.6362015786766850,5.4239670639410473
1600000,13.6948259050840004,13.4578568123269910,12.6183151839118075
1664000,4.6475072692353105,4.6011639317130140,4.5513979915642802
1728000,5.5228563983950956,6.4669960874954517,12.2227239019153178
1792000,8.7234114700458161,1.5282698207666314,1.3388034338753214
1856000,4.5792169872222086,11.1055338493728062,5.8494670492287542
1920000,11.0557156676847121,6.1426213005740777,4.3940307909266032
1984000,13.0695178768689058,13.0148902923070544,4.2544534764477335
2048000,5.9089841736716773,12.3029271325222851,5.9075841038887873
2112000,4.0847774184980796,12.8311065293342637,5.0647708482032883
2176000,12.7046827294695817,12.3358236939169696,12.6882391615129002
2240000,11.5385444197146079,3.1911850504873378,4.0655830389940313
