Step,lbf15_cbamcausal - SW_ep_rew_total,lbf15_cbamcausal - SW_ep_rew_total__MIN,lbf15_cbamcausal - SW_ep_rew_total__MAX
64000,5.7301173616996879,7.0548686239743130,-0.3119456789831871
128000,7.3289556939741649,2.0580589823394022,1.6894732541606752
192000,0.9107902296368651,8.2760136101699580,7.2090984974456678
256000,5.7254450953010387,5.6865093474722297,5.8369081037304600
320000,0.8387506667219231,0.3968788609793861,0.2695776658097100
384000,0.2156517940221625,-0.2859905647331225,5.6538800662525039
448000,2.4639724396248992,1.1246258510729579,0.8681153190752484
512000,0.5160064049428290,6.6350575123268900,0.9164374612395938
576000,1.2023566924614011,4.6275181784927524,4.6283047575598246
640000,9.0894759135505883,9.2347724103480182,10.3558620286384411
704000,7.5817585240359149,0.1420569330611392,-0.5617397198300029
768000,6.6608604912106104,3.4548370797652366,1.2558764398189761
832000,1.4423762822288864,1.6294687594062736,8.3393539327252544
896000,-0.8220216211051818,0.8095282524676648,-0.0604791149026784
960000,3.2190706489344580,7.3244912980224868,3.3517261943782231
1024000,2.5673744136348615,8.4243764368341125,2.2465586595678699
1088000,8.7072793594295277,8.7770704440187437,1.6177529580427161
1152000,4.3071518748555722,4.3032299740006792,4.3073926102015587
1216000,4.3513142083285423,2.8054697363565664,2.8985696256923088
1280000,8.8885574012088444,2.3712036264928789,2.1269086762677398
1344000,3.0369343478453965,3.2077202098360087,9.8353147687538609
1408000,9.1846840988054375,10.3953428292811623,3.3590269174645271
1472000,3.2520721779160966,11.6992959516083506,3.8070536039714811
1536000,4.5161887568394787,4.8465241650030393,12.4404059310867083
1600000,4.9798271347382226,5.5937127797830470,11.2072831205817369
1664000,10.8036328744071533,10.5284539565859525,5.6548328897333437
1728000,12.7863847058500912,14.5944680065956760,4.2893948480491382
1792000,8.0633739806420373,2.5883716770484821,2.8948292663841091
1856000,5.0777040844883183,10.5513677772063499,2.9408142938695168
1920000,6.0379679070406080,10.4626724245203366,6.0712659661532253
1984000,11.8389557566689358,5.6626745662503506,11.8245895612080840
2048000,6.0285574956533701,6.2310818381045614,5.8204372839048624
2112000,5.4245719002956632,5.3625147639150175,5.4561035708417744
