"Step","coin3_cbamcausal - SW_ep_rew_total","coin3_cbamcausal - SW_ep_rew_total__MIN","coin3_cbamcausal - SW_ep_rew_total__MAX"
"5760000","15.84000015258789","15.84000015258789","15.84000015258789"
"5824000","15.839999914169312","15.839999914169312","15.839999914169312"
"5888000","15.87999963760376","15.87999963760376","15.87999963760376"
"5952000","17.460000038146973","17.460000038146973","17.460000038146973"
"6016000","16.700000286102295","16.700000286102295","16.700000286102295"
"6080000","15.300000190734863","15.300000190734863","15.300000190734863"
"6144000","16.580000400543213","16.580000400543213","16.580000400543213"
"6208000","15.990000247955322","15.990000247955322","15.990000247955322"
"6272000","16.65999984741211","16.65999984741211","16.65999984741211"
"6336000","16.37999963760376","16.37999963760376","16.37999963760376"
"6400000","16.700000286102295","16.700000286102295","16.700000286102295"
"6464000","16.84000015258789","16.84000015258789","16.84000015258789"
"6528000","17.080000400543213","17.080000400543213","17.080000400543213"
