Step,coin3_cbambaseline - SW_ep_rew_total,coin3_cbambaseline - SW_ep_rew_total__MIN,coin3_cbambaseline - SW_ep_rew_total__MAX
7296000,7.8751288417653313,9.5221253672741781,9.6709693704395789
7360000,9.5563469102441641,11.1951049904011910,9.4738997802443858
7424000,9.1163659012530438,9.1332734250237966,9.3567364216757447
7488000,12.4414497625872578,12.1870297511219849,10.7647408224282906
7552000,10.7537954014753723,9.2853398639814912,10.8732812194375086
7616000,9.5634685774910686,9.5543652330342379,9.5730025863531694
7680000,10.1393950481486428,10.1661735024689044,10.3007901072567218
7744000,10.3909384837983509,10.5037267331927797,12.0079117601440082
7808000,9.4527909650806965,9.4766360425080745,9.4399164451557382
7872000,10.3858729356843167,10.4093871132073481,11.7332005366355769
7936000,8.2915427987081074,9.6254511647705172,8.3085139476985770
8000000,10.9019922606654873,10.7770879840322920,10.6608808479570900
8064000,11.0115718620583571,11.2465621168316048,10.8367751488235946
8128000,9.1671271677950319,9.2764811229405861,9.2624510875741564
8192000,9.5281946437137410,9.7750890110833186,11.2267293042748761
8256000,10.8903099067096001,10.5645257171098752,9.0150168572062732
8320000,8.1263546604280119,7.9668009519121812,7.8454973749733243
8384000,8.3051582944769038,8.1917142759717372,8.2052618754330080
8448000,11.4656107024371288,11.3826828985254718,11.3215429128066347
8512000,10.5091517250874009,12.2509865895907559,12.3365207692843626
8576000,11.2641580775949652,9.8146247471789891,10.9012559445089394
8640000,10.1327964817769303,10.1029033851155070,8.8136639264706282
8704000,9.5275336311395993,10.8724596773428992,9.6319855548896278
8768000,11.1703445880425196,10.9529256599631104,11.0695721384526280
8832000,8.5095572023989074,10.1211738088289049,10.1795942258728580
8896000,11.1556911987475118,9.5456647673404653,11.2928458455739928
8960000,9.2793908963435303,10.9972465058345819,9.4581403810290823
9024000,10.7832499871087730,10.8963815137753581,9.4481867622509199
9088000,10.1318342565661510,10.3303348421632730,11.4303747287347850
9152000,11.2047951400044887,11.3673531714033533,9.4936782066544776
9216000,10.4133566766311709,9.2311767159819667,10.4130369510546004
9280000,10.2616402370427391,10.1314758595407248,8.6625571177605618
9344000,9.4271210507333159,9.4296783523485903,10.8179949394878872
9408000,12.2592591910344773,12.0095454233511223,10.4705523582509894
9472000,12.6249464769974846,11.0807340860837407,11.0838005127381951
9536000,11.4493500426319290,11.1104497224426737,9.6304513864057757
9600000,11.3147800194101187,10.0372456618098873,10.2251430534095498
9664000,10.0156714990401010,10.4489977474952020,8.9194921540204568
9728000,8.4447757586456813,8.5837100420095460,8.9207125557541342
9792000,9.0636038280706863,10.8427918450941636,10.7606303531907557
9856000,11.0836420215103928,9.7847014959815564,11.2032099948650519
9920000,9.4377419445722968,10.6987272165298108,10.7557962786547758
9984000,10.2679161208076337,10.2879895426097523,8.7697237263500334
10048000,9.2217815346455634,9.3389289882088509,9.2645517431051658
10112000,9.4984492522241819,9.8512670402618596,9.7604094535894568
10176000,10.6354622831330339,10.3461607253346308,8.8167152723986284
10240000,11.7940742150976288,10.4123910324539573,10.3740457817933542
10304000,8.5330124579764597,8.5829985303381413,8.5066905981287775
10368000,9.9977399982859758,11.6230727889313012,10.2420820485512678
10432000,10.5245820120927647,10.5051317015599164,10.2747369147146461
10496000,8.3209216220762094,9.7960045825177922,8.5540856900209850
10560000,8.4128810886557517,10.2360834092437933,9.9479563556883086
10624000,10.3911189119422520,11.8382775560099383,12.0159854490606826
10688000,11.0722747412934961,9.4612573157646267,10.9923659736701733
10752000,9.3930251905517821,10.6010447251083360,9.3948638474569179
10816000,11.1144137374528356,11.3615278604371746,9.4757834740804867
10880000,10.1633677688688362,11.7351497972872352,11.6011688991916877
10944000,11.5863791305609851,9.9588716978773739,9.9946238310197248
11008000,10.6684549485476801,10.4842292229889189,12.1198144580956821
11072000,9.9832868009123441,10.0841706757221452,8.6191998466781783
11136000,10.1228203717789054,8.6508958124911235,10.1962510164383406
11200000,11.0031555268473831,10.8458419153410670,9.2089943946869450
11264000,10.7655544536837784,10.8208916995254363,11.1776062335368920
11328000,10.9274562966940714,9.6135409854605030,9.6370354224131098
11392000,9.2959275622347519,9.0180944448355334,10.6787314945998588
11456000,10.7218280400452350,10.9877835855314885,9.3543505801811566
11520000,11.7702107488668588,11.6237213752352808,11.7388091402496215
11584000,11.1972559659827624,11.5249839983195894,11.1966119557749515
11648000,11.8079432950435788,10.4338584588526153,10.1969543124430864
11712000,10.1953434774551592,11.8967383179544601,10.3826403195825545
11776000,11.0372644961100743,11.0152534843186043,10.7500967213589238
11840000,12.6994528582774215,12.7706096067966186,12.8495736015871653
11904000,11.5966066388942899,10.4117929142316186,11.7113069838118466
11968000,9.7814226784827607,11.1226721763862191,9.7926603853570668
12032000,10.3799422966174504,9.0621708864179222,9.0253168835880437
12096000,8.8199012096785996,8.7390334131856484,8.3862477793545764
12160000,10.8923213380605901,9.4657869389353202,11.2945684483901125
12224000,9.3720383759281276,11.0479200985528667,11.2032847771991477
12288000,9.9014615794251615,10.0046260151816337,11.5953389987512718
12352000,10.0342808031099135,9.9540369174958521,10.0794188208798356
12416000,11.2117569886708353,9.4685649178139641,9.4184874593202519
12480000,11.6232540465050107,10.3339804518776592,10.2947612002711679
12544000,12.4227471716301885,11.1264539825144091,11.0072962690077727
12608000,11.0958573311803743,9.9870721832405547,11.5182811347074932
12672000,8.8489722822785453,8.6729668412266161,8.7693354213141568
12736000,10.0952471359915794,10.3899580183079827,8.5176978012988389
12800000,9.9185172405849968,11.5819432955576289,11.3957854567832122
12864000,11.0396692019331244,9.5244967551514943,9.8451876796783200
12928000,10.8725913408220549,9.0872436252975763,9.4929763739016213
12992000,11.7054304040133221,10.2120694306072437,10.4295101724581141
13056000,10.2797156716262599,10.3060522640196375,10.4628450776050439
13120000,8.9046702771304318,8.9990567458623403,10.1856477999964614
13184000,11.9303107665078727,10.2612162580585213,12.0109609213600663
13248000,9.9696444452606858,8.3560056192614383,8.6602815183890254
13312000,10.2695143369033151,11.7416631623600889,9.8431752301013429
13376000,12.1008148586477091,10.3246546878362899,10.2898665911821467
13440000,10.2020729396934549,10.2758764950981814,11.3648974370878069
13504000,11.6884600892847761,10.0960785517061993,11.4887027037634919
13568000,12.2514440681624670,10.9275735627302915,12.2834753421734817
13632000,9.7696058600912661,11.5064385547324797,11.3427194313681579
13696000,10.9438706195227695,10.8727971370180025,9.2842372651398257
13760000,8.6788887826204864,10.2995989462967152,8.8648845997256007
13824000,9.0068076765333789,10.5499872324396815,10.1907903029530100
13888000,10.7522713624103048,9.2690678877578083,10.3754218405898904
13952000,10.7555528906235338,10.6812010682643521,9.6350346313016413
14016000,10.0548349429996051,10.3809759200916005,8.5053055792455350
14080000,10.6796535186264290,10.6374197505922794,10.8234862085421231
14144000,10.9664829748084145,10.6911280077247941,10.6398609351509954
14208000,9.9388511378605120,10.0359281205148267,10.0189740293022442
14272000,11.1202029579524222,12.4287467323155276,11.1744566577349467
14336000,11.4272922581061707,11.5940636623810303,11.5765771561425090
14400000,11.1598447886913679,9.6678356075579064,9.9210135498724394
14464000,12.5187061653519844,10.8033850724371998,10.6688637946619060
14528000,10.6554109071992400,10.4546045649146979,9.1848813989423466
14592000,8.5356164310602658,8.5163890176105994,8.6753130745466578
14656000,10.4441044503093590,12.0191602188227531,10.4746628797685890
14720000,8.5558306704580289,8.7555017030524258,10.0836350524136709
14784000,9.8791223229958351,8.6414706201511731,10.1893636438214052
14848000,11.4436078878244114,9.8227051833432135,10.2439076321670353
14912000,8.3003177894202835,9.7598791607835711,9.7073954602256727
14976000,10.4136568818637265,8.9723091089803475,10.5290020143020762
15040000,10.8812794443114740,9.5302460721421909,10.8703336754913948
15104000,9.4943337123771201,9.2286167255252103,8.0698617989149088
15168000,10.9776272968537061,9.3848218281311873,10.7276525523127138
15232000,9.6069960275752759,9.5965911064451070,8.4389092700071000
15296000,11.5238515224444402,11.4751864870218583,11.2257478441077261
15360000,11.9108671309026342,11.8925476850087559,10.1489804793358793
15424000,9.3094058957990544,9.2051625922498719,8.9878258659142354
15488000,9.9340749487622979,11.1190304608987027,11.1099082478814406
15552000,9.3965912924773036,9.2760925006408161,10.9599450256589304
15616000,10.6372113035160893,10.5980007251061323,10.4943007068079535
15680000,9.0108882960890693,9.0746840039108854,10.3640505292241016
15744000,8.1271276753217840,8.4526626016474928,9.8510574302905969
15808000,11.3287806758177592,11.0987788441519193,11.2409766650030551
15872000,10.5446731064570010,10.2418000854070410,9.0666577011806950
15936000,10.9780110815441070,10.9722876801702878,10.6658242401633583
16000000,7.8994704223634375,7.7071384972363575,9.0641115969935075
16064000,10.7217893155757320,11.9998069520920012,10.8006920592430227
16128000,9.6929554348685372,11.0736675647619389,10.9715249290734498
16192000,10.7526707167632694,10.8561461734505134,11.0607958612915880
16256000,8.9318049361643066,9.0365830032339503,8.8894757263234947
16320000,11.1811524625504362,9.8223192382688058,11.4492403408447174
16384000,10.3576299291640144,10.3746855839797174,10.3390667054094934
16448000,10.3202058754195445,8.7149314137167924,10.2701711551895265
16512000,9.8876829972719271,9.9586426592756361,9.9202017120914370
16576000,9.9265406736337027,9.6069103826266282,9.9263425152460147
16640000,11.4965263628876180,9.7966781828718794,11.4801338840510319
16704000,11.4347660297839724,12.7718962401148417,11.0489785542135071
16768000,9.4077480826180651,10.8308574255380989,10.7028106822133946
16832000,9.6121420158412576,9.7546317058555072,9.6908931989476166
16896000,8.3689880041233788,10.0885462632554788,10.0745384800888260
16960000,10.5496221189949679,9.1090619003876316,8.9376449501134534
17024000,9.4346157216770514,11.0355419394957757,10.8158600410775776
17088000,10.5157617593666313,10.3038308175444744,10.5924853438990336
17152000,10.4729103597662228,8.6615123285120514,8.6800433767214695
17216000,9.6134542336549842,9.6268558818534729,11.1226390664979071
17280000,10.1201398403243203,8.4616562119776280,9.8600058012120133
17344000,10.5089457070199739,10.6401591762338015,10.4563239717714520
17408000,9.3734539023267232,7.6495556206092825,7.5499296484102363
17472000,9.2014169831268404,10.9654750781599688,9.3523647568042669
17536000,9.0819896440145378,10.4043428036634626,8.9937182072093265
17600000,8.6451640118639119,8.9841770308839664,8.7332514011340958
17664000,9.3590809476205603,10.6234361104023574,9.1205414966349103
17728000,10.1892099908800908,9.8042609042479310,8.3732490831795907
17792000,10.5478202441577587,8.8596788691606072,10.8004824373515600
17856000,10.0066886217800803,9.6087073019409690,8.2692478826868907
17920000,9.7775997236176284,8.1734939431153499,9.9338001960474926
17984000,9.4205028862456182,10.5905269968613105,10.6621604746026701
18048000,10.1508671792867968,10.0801509995169702,8.9051485785606275
18112000,10.9609395912124459,9.4959055106526726,10.9681306985903042
18176000,9.9552154640858213,10.0212578924662932,10.1948778860919589
18240000,8.4343818822840433,9.7892725804022849,8.4640206691193001
18304000,9.3738625997626581,10.7747909749374067,10.5386619343763623
18368000,10.6143147922338645,10.6326806466246442,12.3839053744967256
18432000,9.4340510368985946,9.4539622513591262,11.1203062563726203
18496000,8.8410887699095166,8.9847067203992292,8.6913221897169919
18560000,10.4154493472014167,9.1081330061317836,8.9634805607716341
18624000,11.2298975096378211,9.9396064236758921,9.8595856777979201
18688000,8.7871157192219638,8.3988003156819460,10.2649913766561376
18752000,8.8375884982954052,9.0470068626838582,8.8756414797422387
18816000,11.3882162407034517,11.3552525022860742,9.9193806396409858
18880000,10.6204825013160669,10.8963327938762014,12.0132551189066064
18944000,10.6899039413867705,10.6012008145104524,9.4179916665635126
19008000,9.7358044073815311,9.3475608811918960,10.9934603378847093
19072000,10.5769871396834390,9.2060130916088596,10.6309963577310889
19136000,9.5974215959437323,11.1240472167499167,11.1190171313045578
19200000,8.8504086530484898,7.3184263843814712,8.7892737229563345
19264000,11.1959336970187806,9.7921065271822361,9.5370974762017848
19328000,8.8587592905893899,10.5855144388987306,10.3472417725814925
19392000,11.6850172016149507,10.4164911703667045,10.5643265024169111
19456000,9.8324380716027342,9.6357326252522029,8.3507285600911327
19520000,10.3663978706081625,10.3786787890825707,9.8839583528667880
19584000,9.6692532851080699,11.2695923754571581,9.7242669042437928
19648000,9.3182246045881669,10.7059279299171148,10.8484360424998716
19712000,10.3836255999002933,8.9700641411908482,8.5878431260189210
19776000,8.5342731177076701,8.8331014754786938,8.8296370430672546
19840000,11.1676232551334600,9.3449079785324862,9.5686803457066141
19904000,10.1245083830589273,10.4561463170541327,8.8191073664861648
19968000,9.7095459479149699,9.6805835890891583,9.9128867932067006
