Step,lbf15_cbamsvo - SW_ep_rew_total,lbf15_cbamsvo - SW_ep_rew_total__MIN,lbf15_cbamsvo - SW_ep_rew_total__MAX
4160000,11.1745849821980165,13.8822319833884364,11.4599182243350679
4224000,10.0526612082033928,10.2395353790886894,10.0305942165179118
4288000,9.8401973028891039,11.7609131655852881,10.0639954078293687
4352000,13.3793422485386948,10.6049657626080762,9.9179926834769656
4416000,10.9604504851565832,10.8542348038850385,13.5182463710262795
4480000,11.3867245190494071,13.5318354908573095,11.3557369901347549
4544000,15.0367161546113959,12.9587607479167914,13.1431144774766047
4608000,9.8973820816255138,10.2282545695639548,10.2288743241619713
4672000,14.5364082805334469,12.4646125597321422,14.3051265017247289
4736000,13.6809968635042249,13.6701531890501258,12.2146755352409837
4800000,12.2571846979057231,10.1231486818082672,10.1245738385817994
4864000,14.8703279748904595,12.7782672978132101,12.8502160230259097
4928000,14.1179181121906012,14.2168246132495018,11.1105328944049848
4992000,10.8845186166095047,13.8097831754918268,11.2121365326543021
5056000,14.8132974472481962,14.7739363743258636,14.3705613913852854
5120000,13.6278977303272804,10.7671151104904883,10.7052898331574973
5184000,14.0758069227905640,14.0395326863088368,11.4544203795772965
5248000,13.0738328100979775,13.0881241134663391,11.0278635446312840
5312000,11.4178238145624249,9.3034850764309702,9.2215708365871123
5376000,11.9290787338265503,14.0379129770641473,14.0344225858680378
5440000,14.1580754407938851,12.4568593133873442,12.5676073102094659
5504000,13.8174822213964745,13.8001667608904164,11.9125411855466421
5568000,9.8703793319907227,10.4862205328509752,10.4873052108918010
5632000,12.5375547661519455,10.0444464969748637,10.0284034488634433
5696000,13.6973815554026430,11.6118519504525946,13.5531413174011153
5760000,13.8849696957446493,14.3163288405324511,12.0138267907405698
5824000,14.1206038988056690,14.0990350962175537,14.1510591740173339
5888000,11.1645705928241679,11.1440039268299014,10.9698550877854863
5952000,13.2603319017889891,11.1678100499343049,13.3945814554712328
6016000,10.7232286091941944,10.7323959730799494,10.4197103433240876
6080000,13.0192255437543594,12.9874435345034591,13.1643682039429404
6144000,12.0707969863946527,13.9467090133505973,13.9677162595056821
6208000,15.0632919574946804,12.5595280704948173,15.0123561288096816
6272000,12.7607492991745826,12.6028116207628003,9.5575234098163993
6336000,14.7198034146571182,12.0778457572773430,12.1870374620750592
6400000,12.3019596593983760,14.7917014353948399,14.3398295767053998
6464000,9.5502484843970450,12.2182796126060946,9.5760500724123823
6528000,11.3417278322156587,11.3430056501390180,11.3422766064321277
6592000,12.0635836480359622,14.5836526430985156,12.0850093721706227
6656000,13.8885119615479198,11.6608110020104938,11.4262005060274010
6720000,11.1075531304810475,10.8701964009395091,10.9513807465006234
6784000,9.8881514153043462,9.8615785690239601,10.0359275572524709
6848000,11.2984601380138674,11.3136721812104550,14.3215916266532766
6912000,13.2396244989815202,10.6991849583999095,10.7398820546286302
6976000,10.8947160542464712,10.6242993141810533,10.3890229483773187
7040000,13.9316986119857749,12.0786436049982520,13.9368085147623280
7104000,13.7135445697610958,13.4280362402184998,13.6335172677726124
7168000,12.6841894968819986,12.6302946836341459,12.5264400883898723
7232000,10.1335110570594615,10.3964438079948351,12.9457099542734841
7296000,14.4059413491706856,14.3245397321480681,11.9299761710033785
7360000,12.6646180213338138,10.0398798496235777,12.6527372817806434
7424000,10.1161090213590832,12.8180286844156797,12.6990285203301525
7488000,13.7105926035571350,11.0673608123931455,11.1665197747270568
7552000,10.6827460939736394,13.0451401150646564,10.7640281530258441
7616000,14.9441080744436885,14.9711504689491957,14.5529762796732989
7680000,9.5703244609082958,12.3850068393088151,12.3363347037071094
7744000,14.2819731980757307,14.3256711763526514,14.3612445885544275
7808000,13.6200198102581211,13.5939949560608877,10.9631464849267068
7872000,11.0632388035493872,11.4957789111526267,13.7339962623997440
7936000,13.1631090003487934,10.9283532500645393,10.8519703097531881
8000000,11.4995419089599764,13.7170288617741569,13.7203127557096742
8064000,15.6384322919171854,13.4642021300347565,13.5581646795750235
8128000,12.2643389063814219,12.4285494443112441,9.7856046616594927
8192000,14.2848186047155377,13.8778595108014553,13.6731426673795422
8256000,13.1233622986085230,13.1151435615457288,13.1131205995811744
8320000,12.1118740241063083,15.2784436713147898,12.4256285938978817
8384000,12.9177931233029639,12.9008956509454595,10.8550964233044969
8448000,14.0998443757207568,11.5069740356878558,14.2542518539723151
8512000,11.3770646183601158,14.7421392179738469,14.5997635674596449
8576000,10.2868003066422649,12.5129937916375731,12.4138458270221772
8640000,12.6206125281367214,12.4751200106963651,14.8138555576942927
8704000,12.1072788256324912,14.1321963362715870,12.0767348412736926
8768000,12.9836644066018057,12.8774141463169371,12.7138218384317607
8832000,13.3216909269548189,11.1078663279347118,11.3447474783784887
8896000,13.8670922557417171,11.5372201986905694,13.9678730992865532
8960000,14.6283819419405869,14.4782940818176584,14.5077798455224709
9024000,13.2754923930456599,11.4727960671714566,13.2787887415667800
9088000,11.9576607882929515,11.9104481943131368,11.8391809494787754
9152000,11.5264023615111171,13.3540972050141402,11.5819504350458260
9216000,11.2584501937701909,11.2564337907163505,11.2572201440714821
9280000,10.4600528421976851,10.3555812122453048,13.0688795269123759
9344000,11.6121306893142151,14.2478707109188534,11.2824350325325184
9408000,11.8159690609847399,14.7854916009316408,14.9068139933906423
9472000,12.6048618623871125,9.9094425512216944,12.6898147704623732
9536000,14.5717517012456739,14.0766069846547133,11.3502696751336405
9600000,9.2711274636759988,9.2319877328940123,11.2315728623088802
9664000,14.8387487943283425,12.0472512182816036,14.8034646307764781
9728000,11.3645797534661970,11.4004430515178097,14.1832556595435921
9792000,14.8066530440764890,15.2312903326095341,15.1217989682369982
9856000,13.5949125624928033,10.7040966494054235,13.5959030617165517
9920000,13.9442076579466860,11.3424468272408774,11.7645421558904513
9984000,15.2418067542935880,15.6131947153448927,15.1771989273612888
10048000,13.3253967211086071,13.1402681218901840,10.3084950062576706
10112000,11.2398407280758423,11.5295024677358562,11.3395488350075766
10176000,13.4782731768214283,13.0525298536279379,13.1685860340618603
10240000,14.4929108242517568,14.4936209653688231,14.4704819575424324
10304000,10.6873300602285344,13.1531074384992230,10.7038136396296810
10368000,11.0386804880657721,10.8453826746673503,10.9873917398752283
10432000,13.4594288803514619,13.3575592417584161,10.3060215996674156
10496000,12.1749746014313356,12.1781963625810175,14.5835169835301706
10560000,12.6622165853355355,12.7707763071153000,14.9383158478811104
10624000,12.7508754522825836,10.8032005793414161,10.8359620063716466
10688000,8.4455765534219243,10.6371422838171181,10.8337194292940122
10752000,14.0539339304446287,14.0986434284559170,14.0207427580455271
10816000,13.3820066934062094,13.3463529054853574,10.8886408970343105
10880000,11.0598370054580641,13.2378271084862487,10.9335009436646633
10944000,11.0654672494948922,11.0663008357149408,11.0679559208985818
11008000,11.3963647041427620,13.2404957263237648,13.2168428958571837
11072000,11.5322168178289530,13.7647984691012137,11.4981230971018604
11136000,11.3233092865190166,11.3432704738503496,14.3321546655011165
11200000,9.9850653325132583,12.8921534843976815,12.8146799782517657
11264000,8.9870258569097228,10.9707605133234338,8.9298901312802030
11328000,11.1695126722037461,13.0706175371884719,11.1503307738012634
11392000,14.4896514491648851,11.9022079942937857,14.5020362987835334
11456000,11.4671045769399882,11.5028734069671987,14.0348149651103071
11520000,11.9586763223990200,14.1982928073664034,11.6477492464294592
11584000,9.7584343992425104,9.0912236490322478,9.0479042825266376
11648000,11.0227488636986024,13.4528077668056731,13.4928433909238272
11712000,13.5996605913343487,13.8457231481639802,13.8709425253654519
11776000,13.2826453742572710,13.0322418978185048,13.2792608508010463
11840000,13.6045368084600113,11.5957843158235683,13.6525219690985864
11904000,11.7251473459136637,13.9105902228085263,13.9064821280504578
11968000,10.7109316464007573,10.5461944220195818,10.4781369216770326
12032000,10.5059998680948556,10.6308714394572554,13.4044594935502666
12096000,13.4958917936015688,10.8368492738761759,11.4433433427963251
12160000,12.2862698001750488,15.2930136008109674,14.7562025910268257
12224000,15.3627459621239453,15.4472197767566133,12.1369455104733532
12288000,10.1539827015276742,11.7198190247290004,10.1671667004666926
12352000,13.0158486280783077,10.4833984926337838,12.9600422354973119
12416000,13.2699752470306187,11.0732808399435800,11.0302431590122207
12480000,10.5276312159547309,10.6506924294709524,10.4279470964575385
12544000,10.4553939637101969,10.4219056497129596,10.3898879930648675
12608000,13.8126252608310089,10.6127710693638697,10.7180261153705292
12672000,14.9362890475032444,14.6673155147439562,12.8144676189208901
12736000,12.1554399713106687,12.1762495642224007,10.6637186700666913
12800000,15.2415676284005333,12.1966824393698516,12.8962464682181732
12864000,10.3259341872840231,11.9901308520800001,11.9578082786980087
12928000,12.1201854944936649,14.2548286950289054,14.1440677857326058
12992000,11.1961658898835790,14.1160826115696292,11.1385571671539996
13056000,8.9107116061596869,8.7577445484119139,11.2905508798344449
13120000,12.3147779336329926,9.9539076078611011,12.4967907118200827
13184000,10.0244366654881514,9.9480369848745553,12.3569793518398772
13248000,14.4383836558875238,12.1222948598858054,12.1555005814695196
13312000,13.4622169224604207,10.9512270996614873,10.9808046770182806
13376000,10.7302698813692370,12.4044541282186778,12.7729098557231442
13440000,13.0898635895636772,13.0564351260325644,13.1277199107693168
13504000,14.9508199175165455,14.4990721713718376,11.7885532775282602
13568000,13.2042991044711364,10.1003264854604584,12.5836068493188922
13632000,10.0347746524090287,10.2101801751681798,13.1217227692422913
13696000,15.6430894068007227,13.3918183191558064,15.8044328106172500
13760000,10.4665065987918631,13.3531824362283356,13.1666930404523335
13824000,11.4366279293145610,11.4403876965930582,11.4394092798226303
13888000,9.9447433698546632,9.9441927199000748,9.9500492437395334
13952000,11.8618859686574289,14.2538707890030434,11.8528013808866532
14016000,12.3315525897197613,15.0206098655563789,11.8557757032043121
14080000,14.5700641908708892,14.2282772039291761,11.0951555821460683
14144000,11.0175028507164416,11.1025951546046571,13.1145006486763407
14208000,9.9950301273906881,12.6391889316642292,13.1356637736290480
14272000,10.6826648421659964,13.4413911083957576,13.3493918090954544
14336000,13.0841823400287289,11.2548563209659953,13.2500363958720087
14400000,11.1578876973334253,13.1872677561199367,13.5012198400691084
14464000,9.9405842476672426,9.8962249661555965,9.8589828120346770
14528000,11.3658751305897532,11.4168023774295762,11.4768311481096958
14592000,12.4803555143384521,12.4806188813059062,10.7251824235400655
14656000,13.3238719376150314,13.4358703059627249,13.1662998151702162
14720000,13.6888682083132629,13.7991223472182032,13.6737571765151174
14784000,11.6009101085811945,11.7608924715691998,14.4004332031838675
14848000,11.6904497864358881,14.1174421983755423,14.1990388993744272
14912000,13.5143891156463738,13.5279686703643396,13.1691018932925772
14976000,13.6866883079219583,10.7033716539377863,10.4932950380537164
15040000,10.5633920323950861,13.0637039974551072,11.5009816526555841
15104000,11.2303363229276574,13.7215273884118094,11.3798838788815644
15168000,14.3511185479395280,12.0585497149490983,12.0555790387746153
15232000,11.6104165332404961,11.6034967891541605,11.2849698070324891
15296000,14.0330618770751734,13.9400497876411933,14.1757240210678574
15360000,12.5865340623822508,12.6300568222703475,12.5177993896686903
15424000,12.4799065673094560,12.4277094666320078,12.3929538671951516
15488000,10.9479525583365707,12.7475282763738882,12.8742864764940244
15552000,12.3673363048560230,10.6133593543335376,10.6099692760378890
15616000,11.3676999369568765,11.0674640220843692,13.3882378083740932
15680000,13.2339893696654922,11.3283114940649945,13.4628010298145977
15744000,10.9269012616413850,13.3998519586236426,10.8621412022930244
15808000,12.6072970420155617,13.0224165848883047,13.0245019749936031
15872000,11.6648653790272565,11.6441052803304697,13.6640009303148080
15936000,10.3469045306264977,10.2524811140453096,12.9698475698352684
16000000,12.0880333923351451,9.3893235488160727,12.0455208089246941
16064000,9.8570507595075014,12.5411140327437174,10.1318525382276636
16128000,9.3327435812153325,9.2840567455052039,11.2294478212198072
16192000,14.9652559307186284,14.9739956846343922,15.0064692396988733
16256000,13.8317959126750782,13.1220027855133168,13.4245682488952376
16320000,13.6454623756198146,13.3592692938546698,13.3173111601468381
16384000,13.4723907054910459,11.0592682202035562,13.4866823745336575
16448000,13.6347816460188369,13.8044600105442345,11.8505616011795123
16512000,12.5579257547430387,14.6726107984608198,14.6517031411504401
16576000,15.0906370098637996,12.8004783178831261,12.9593162748549950
16640000,9.8517752283488118,9.5976427598377416,9.3737854018479574
16704000,15.3305608926057371,12.7211025467360592,12.7951210870418581
16768000,10.9847420460982814,10.9858637655221472,13.3802489289078448
16832000,15.6062714184041234,15.3613520418461054,15.3096098201182897
16896000,9.6661732893345320,12.3166615903051024,12.3894017168273010
16960000,12.9371366036105044,10.8624145446058495,13.4757578357765251
17024000,11.3759818040819045,11.2662969987268013,11.2690503679242173
17088000,13.6759673796979406,11.0630584795554618,11.0872522882594122
17152000,12.3858021158544300,14.4788421283970390,12.4521921489908731
17216000,12.7297992167246541,14.6981888462838128,12.6081822287964656
17280000,15.6076342301905306,15.2753609894648044,12.4544129883982482
17344000,14.2104022432834185,14.7080848162190776,14.2331186142682515
17408000,13.4947480858183404,14.0737308323106269,14.1450365248320153
17472000,11.0022574448407262,11.1793472013772099,11.1631178793618169
17536000,11.9972003577638109,12.1510116641214303,14.9861650764043759
17600000,14.4334729357213174,11.0625226887283645,14.4685284493912523
17664000,15.0595612351458463,15.2204618687267814,12.2895543594544385
17728000,13.4330721930033921,10.1517083732541025,13.1721462085226797
17792000,11.3739807863031395,12.9824208079906072,12.9706077772250090
17856000,10.5092191498676062,10.4708111787942748,13.4304571831867836
17920000,14.4214760339598520,12.2877810640626635,14.3752647391509161
17984000,10.2153761147681905,13.0972231293925052,13.0899208751518685
18048000,11.5591054418501535,8.6581928875677132,8.4390277012003274
18112000,9.8848170823156796,9.9792617783591773,12.6996036895488285
18176000,13.0094977477803511,13.0594848146690925,13.2103503493969043
18240000,12.2323783441149505,12.2405016630052881,12.1873761094278272
18304000,13.7613858809016278,13.8629830004672741,11.0381486372871578
18368000,13.9834724425457004,11.8321643656755189,13.9285291291256250
18432000,11.4526645669985747,14.2734347463928462,11.3880850544275134
18496000,10.2563950938106494,10.7515773923265119,13.2761374335974764
18560000,12.1678348411304711,14.6444095239358063,14.6645957649558145
18624000,11.4579370565933871,11.5862761830230774,11.4967130968448270
18688000,11.3531281098490098,13.8398325269098947,10.7806082510432759
18752000,10.1806817260913043,12.9267409910338049,10.2757213564199343
18816000,14.4080033498927840,12.4893341050983704,12.4913952009744378
18880000,14.4302826471909533,14.2682177915969675,14.7679803153728777
18944000,11.2156433165787206,11.1901648520330195,13.9208266228614210
19008000,11.5868010022384755,11.5769861730459702,11.5777778923418655
19072000,11.3752596600381892,11.2134945370407895,11.4626137308137466
19136000,12.7271979286857029,14.9927056015060032,12.9474592679302418
19200000,14.4073431899520354,14.2255775625366301,11.6584950722293641
19264000,14.1738308719033128,14.2060661986398671,11.8276273768917477
19328000,10.1240548638982606,12.1327654920946042,12.0963753522634292
19392000,14.3382725786716190,14.4511204813929570,14.2622740757451041
19456000,14.7584214896901464,11.9390334790730588,14.5467596669015933
19520000,13.4676183667659863,10.7429640022666337,13.4404372494538595
19584000,12.2874358597560214,12.5324465955267303,15.4689367844783039
19648000,13.7483149176250237,11.3216574940624781,11.3287827097144937
19712000,14.0948044790086300,14.0972867531748918,13.9367004830418910
19776000,14.5854845198751253,11.8821180621650040,11.5888010726912523
19840000,11.2998495200730336,12.7845102496016967,12.7937593644327769
19904000,11.3750477914980337,13.6497955092626562,13.5821152710544855
19968000,11.0227537634015640,13.3626021098567218,13.5907765784629735
20032000,11.8671941070036624,13.8588163219179119,11.6245321520212066
