Step,coin3_cbamcausal - SW_ep_rew_total,coin3_cbamcausal - SW_ep_rew_total__MIN,coin3_cbamcausal - SW_ep_rew_total__MAX
5952000,6.4383128776131358,6.4354069554464530,6.4370622624511586
6016000,10.2272637352085347,6.9913409794320298,10.1693530267592145
6080000,8.3198576462782921,5.7072132560185134,5.6047805005762052
6144000,6.9094629254704136,6.6906714281190736,9.4531413362235170
6208000,8.7901582669792653,8.6022916855336078,5.6461349975438315
6272000,8.4088443706020257,5.0732529204708641,4.8244019481326159
6336000,5.0479573516412515,5.0746998506261418,8.2451703702759964
6400000,6.5909259696742541,9.5223942812226294,6.4069304213806113
6464000,6.3157776550844211,6.2092833479761911,6.3007402726366806
6528000,7.1865866417383595,7.5427708000473777,7.4870301457909658
6592000,7.3173812587974973,7.1687457675330180,10.4629494334967461
6656000,9.8516210922422580,6.6154070229930522,9.4181683501311326
6720000,5.1017309782009264,8.7870375989697589,8.6126445215480860
6784000,7.5623576175886633,9.9962000864438885,7.5631430321370754
6848000,5.8291526215629261,8.7664887387849202,8.7801254848131833
6912000,8.2188923312179298,10.5751363324936740,8.2460291124540195
6976000,10.6199513208229739,7.0511283397015507,6.7815230627503871
7040000,6.9235072718506379,9.8832680799936750,6.8791006553547112
7104000,5.8574971292441829,8.8039803374580590,5.8714595917658672
7168000,6.0611289289407821,9.1517338964621135,9.2116968518819391
7232000,8.7331169960079684,11.2716377431016852,11.3033487679098421
7296000,6.9326986417388898,6.6493399109842244,6.9763734219734195
7360000,10.2377084710389532,10.2645897136704409,10.1479347161614797
7424000,9.6197973101774821,9.5492058730892548,9.5068316447457057
7488000,9.4050929115611908,8.7699617343705309,6.5168501592007777
7552000,8.1848606620205597,8.2389164931035044,8.0733499836908926
7616000,11.4672370141954225,8.3934156735131946,8.4716588998821933
7680000,11.0288840153306342,8.0655873535231599,11.1208754060207635
7744000,7.6464909883273311,7.4339532820927783,7.3691961296664452
7808000,9.7647942790159856,7.4992522221381499,7.5044245072058171
7872000,6.6262274424849359,9.7921748916614089,10.1499405949011248
7936000,8.5997518457409576,5.8206106373649185,8.5869975010650155
8000000,8.6518146968626617,6.1081585411220418,6.1026829522124899
8064000,9.4054324896723873,7.1039823810316873,6.6361306125270465
8128000,10.7803496775716283,8.5357767357850598,8.0808538892150317
8192000,10.1338479077870467,6.9485696521383984,10.1520956231944801
8256000,9.6727338789894013,6.8992103920181780,6.9385247740939775
8320000,10.0014761797225074,6.7305849733109033,6.7046792761705678
8384000,9.4946354683196201,6.4569918319018687,9.8265192106242800
8448000,10.5142674685495781,10.5151138456758559,7.7294773452797649
8512000,8.1713741333367356,8.2212891357782034,8.1303189948172747
8576000,9.3875068681709255,7.0540426296763039,7.1591951592514915
8640000,11.4521605811194469,11.4212551940087419,11.4271021221431219
8704000,6.4258337986471616,9.7626265505233167,6.2459780299323953
8768000,6.8129748653120865,6.8314446980566466,9.4193361629345809
8832000,10.6877063342328462,10.9306021523101968,7.9114895399189695
8896000,10.0682651935119516,7.1523027866364028,10.0777453327715172
8960000,8.5676958326033379,8.1679142816075725,7.8632914469978514
9024000,7.5473237744949753,10.4471855246870966,7.5783368195848677
9088000,6.6984900975326669,6.7762197218450329,6.7612491150575460
9152000,7.0775540396939656,9.7057182327204323,6.9723022532590377
9216000,7.2906743725276772,7.6454026005106419,10.8373312141853919
9280000,10.0867393166714994,10.3646218508232248,10.1912970720211469
9344000,10.0400708312821685,7.2777645287131101,10.0443339194629395
9408000,11.0728742897952053,8.0605581295758366,8.0602232787303603
9472000,10.6894639792001378,7.9816903308728033,10.6651725926628664
9536000,6.3855420197256709,9.1142680690906062,9.2242089323948893
9600000,7.2316147508800324,7.2123639150193029,10.1974786679698823
9664000,9.7760927043600852,7.3777361468189078,9.8545809695895255
9728000,6.0434628711606040,9.6306883780586467,9.1647796168021074
9792000,8.1536595410662969,8.3240803815343725,10.7727296394108265
9856000,8.3608651875478230,10.5308078750628304,8.2379644128791583
9920000,8.9623464025608808,12.2692538438422645,12.3421801721830242
9984000,8.4545457654157232,8.4708035570053895,10.7603675387219226
10048000,9.2040392018456600,9.1749247644877574,6.9487173733702603
10112000,-5.2949555909943200,-5.4044226829596722,-2.0573453572332872
10176000,-3.7514860800716536,-6.8683513537195280,-3.8606165123818421
10240000,-0.6631941491531570,-3.7627528325796886,-3.5708032168213957
10304000,-1.0428553562566611,-4.0575609668770340,-1.2775445306357061
10368000,-0.5285043215500935,-0.4330693010435309,-0.4115237647589685
10432000,-2.3142124284669139,-2.6734466590319927,-2.4121192834628227
10496000,0.8853225240390080,0.8329991367892207,-2.0760421155240287
10560000,-3.6604235740571074,-0.6935967977259878,-0.5975228846726903
10624000,-3.1343924256762588,-3.0780739708368325,-0.4364057872325771
10688000,0.8328662915173701,-2.4272233940658960,-2.2729320235113573
10752000,0.9086961524997347,0.9190321176932547,0.8637972524640066
10816000,-0.5339910093416619,2.1934558162364164,-0.5452426797250436
10880000,1.6214500574067534,-0.9234827394978277,1.6841186329991205
10944000,1.4437240669485478,1.6966132046505795,1.4039496407545551
11008000,3.1951155349000704,-0.1397061811374676,-0.4651570017712967
11072000,3.9403144211830456,1.8487626371831352,1.8801805131587017
11136000,2.7377594064366466,5.3929246338376391,5.3435777553995827
11200000,2.5217078352335625,5.2948688538932931,2.4796627926696697
11264000,2.6004593845592590,2.5524259184759042,2.5448052291183205
11328000,5.9299407720486830,5.9122259275671700,2.8199180421395988
11392000,4.5653973732862578,2.4689668818332318,2.4857235733396079
11456000,5.6057686558222626,5.5485436036051192,5.5358357774116094
11520000,7.2860038648925203,7.1532169149554345,4.0714118635268957
11584000,3.8260504577377059,3.8386912149454018,3.7986756298874802
11648000,5.7481757142421390,5.6818305108684903,2.9809288311966906
11712000,6.1291794895422944,6.1443288261974160,3.4463998267081468
11776000,2.9489557601010659,2.8245281060333878,2.7231746500810257
11840000,2.4845020278880527,2.5766540916331042,2.7879078892754641
11904000,6.1462571969827424,6.1973213364096598,6.0857412102999966
11968000,7.3525523248591353,4.2308473143232819,4.3683355325990627
12032000,4.4691026634108848,4.3784261128242150,6.8024446101854172
12096000,6.9563130779474580,6.9054869442905229,3.8834701807079695
12160000,7.2517289697716105,7.0734092698070077,7.1434520263681289
12224000,6.6218930149286805,6.6357942813844648,4.2869939580987086
12288000,6.6766602273226399,7.0494122145951197,3.6067451249960767
12352000,4.3107599447444542,4.0588529196551493,7.5233329644489624
12416000,3.6821649112537549,3.3751502335799515,3.5164381319600140
12480000,7.0723879702879762,7.0102122409525123,4.3259532395282552
12544000,7.8553911969953898,4.3766192524163205,7.7987446330094592
12608000,6.9505721771807965,3.8340615747457889,6.8593738014216168
12672000,7.5961469518594775,4.6269957944962306,4.6198251560033983
12736000,5.7120691236668577,5.6179818501652745,8.4271646672306897
12800000,7.2941096160039738,4.7229756730237904,4.8289883328075804
12864000,7.8097056297401384,7.7385427451029285,7.8006599250620603
12928000,3.8429109267510086,3.8799390050642515,6.7451573829919731
12992000,4.6812907679400286,7.6832037493500636,7.6992725493390868
13056000,7.6581075305709589,7.6429313798708112,4.8954036237260876
13120000,4.8406360484368474,7.6403160875138054,7.7150937571025793
13184000,7.8094035022107784,4.8365469707316571,8.1079637726744149
13248000,7.0428253451845055,7.0820626531326951,4.3223582359528567
13312000,3.7579912890380447,6.3787760970855212,6.6120622684212211
13376000,6.7770063256899391,7.0380640238450187,3.5645855110493798
13440000,7.0330184304377319,7.0055365535680991,7.0080922831034114
13504000,4.4004765853698142,7.2679103980548261,4.4981818229218131
13568000,4.4040418632667420,4.2800062956901428,7.3475250491752497
13632000,4.9828072210839975,8.4598644543339425,8.1719015427134938
13696000,8.6023817676814627,8.6620936791025027,8.5652639449225063
13760000,9.0878925147090168,5.8006730487789513,5.9273378712708871
13824000,5.9917988345544426,6.0245682453811957,8.6498022090294135
13888000,9.2105648220411940,6.2885676477538661,6.1964897609189400
13952000,5.5259868349246384,8.2390006587179698,8.3286196016335285
14016000,5.0938881765149517,4.9249316023570628,7.8609520000736639
14080000,8.8719110297859221,8.9682859864928517,8.9298239809662885
14144000,6.2843102381147293,6.2708046853924735,8.8913483806302320
14208000,6.0894408889084435,6.0553012498556642,6.0625743310911151
14272000,4.9558310578037901,4.7627254264027465,4.6574060491247664
14336000,7.7575133982425619,7.8331631338547458,7.7834932055679253
14400000,8.2289840702911263,5.3459499014739400,7.9265514008575328
14464000,7.7972592521184918,4.8460477598650522,4.8910282927691595
14528000,7.2759355870265079,4.9753881097378896,4.9467119138306259
14592000,5.0215452750801672,4.9738198504106101,5.1298343873153041
14656000,6.0087620338707701,8.6213205733959004,8.6210865240392174
14720000,6.0267862620984403,6.0599054013236007,6.0609146921369605
14784000,5.9791100970562079,5.9796185726565962,8.8108703366844345
14848000,9.5227825452591510,9.1072786467470195,5.9842227718707584
14912000,10.0281097577060585,10.1322747273735363,10.2146608240115082
14976000,9.5805262009624172,9.6030850791362017,7.1488673765478410
15040000,5.9053053748728210,8.6767117885874363,6.2335691617949918
15104000,5.6705336503733133,5.3361793602064669,8.4159578794215939
15168000,5.7778499656279028,8.1245300754347873,5.7336989016695075
15232000,5.5415085514770137,8.8048899129795899,8.7158748684324188
15296000,9.4888064310570890,6.3086440660131693,6.6222484313622818
15360000,9.0455680870812216,6.2887795843458729,6.0974346943067443
15424000,8.3511181238029621,8.6351035534462763,5.2935443995086029
15488000,8.1194658652176912,8.0999538922925112,5.7611810578417479
15552000,5.7113809022685569,5.7990690933069118,5.7261800462316579
15616000,8.2962306270529069,8.0907866237111623,4.9609009318463961
15680000,7.4149216254612229,4.2183897815143805,4.1083897562568286
15744000,7.7553171066494277,7.5678814261573271,5.2822080258576154
15808000,5.9788879983676875,6.0515520507792804,8.9722181921256201
15872000,7.1908917718153340,9.8334574920822373,9.8906733955320529
15936000,6.6550191632591149,6.4987486754091339,6.6632548159476377
16000000,6.8325857682079345,9.3553029139021628,6.7029476154746632
16064000,6.0739257545839003,8.9626753133426682,6.1239853458641740
16128000,8.8363463052915083,8.9552364450880777,9.0105390687572697
16192000,5.8488564950197013,9.1224921088044191,5.8667028208838925
16256000,5.6530562051414250,8.0575638152447180,8.0154779111914092
16320000,8.2782435624060788,4.9938916664139823,4.9715030470881540
16384000,5.7710095903331116,8.8318194175341560,5.9528881448382442
16448000,6.2167477277235914,6.5768344072644958,6.5891278660564465
16512000,7.0084434584676654,6.5027577184022434,9.8469665898573151
16576000,10.4186106505144558,7.2160685413340069,10.2752723167808622
16640000,10.2749826606546364,9.8238269463972578,7.0514715892762281
16704000,5.7852577824477702,5.8838009934863891,5.8462308199537691
16768000,6.8589563425588134,9.4905132183051535,9.5054229649774538
16832000,9.2728628779753421,6.0444694195282933,9.4494947552911075
16896000,10.3105936680246053,6.9798078992092698,6.8646437768607136
16960000,7.7061018500397687,7.6235213103881971,10.1246135783657483
17024000,9.5934716156122466,9.7917216691580329,7.2509948970892664
17088000,9.0334203691686490,5.9122741562136216,5.9202411270280972
17152000,6.0047522271196190,5.7097225847184738,5.8873488086099357
17216000,10.6207553482428025,10.7802052514989679,7.7604168624422725
17280000,7.4769437891582591,10.2284453669689981,7.3274061816136502
17344000,10.0765469589562713,10.3570561501442171,10.2576747817901417
17408000,9.4882596497811242,9.5991115450175801,9.7571384504417775
17472000,9.1254160228331429,6.3911434231198303,6.2993907352162850
17536000,10.2830984327821895,7.2473740641177722,10.3471575560349205
17600000,11.2967892849304654,8.2346841636036334,8.4172512548380123
17664000,8.3167769075822751,8.2539421910303155,8.3378135487430320
17728000,8.0087211118354009,7.9541372674325839,10.5185006160393684
17792000,9.9838564180355966,7.4721686783886732,7.1382309656990852
17856000,9.6133455252627691,7.2316720980657205,7.3718333567006873
17920000,6.1035570586838785,6.0839196171778340,6.0885925276384381
17984000,8.6667211773242467,8.5351739330530219,6.0846574218072567
18048000,6.9495612190656662,9.5169282546979819,6.1438505221978321
18112000,10.9846275089732934,10.8658433256238531,11.0311531863619816
18176000,10.2224391584434926,10.4415497732197515,7.3778769316305688
18240000,6.8270900150986211,6.7822504707638966,6.8733122939968405
18304000,9.5970360005617170,9.5369603383442687,6.8231350326286098
18368000,6.8542797005624188,9.4332100991433094,6.8900008982205438
18432000,7.0468465027647866,7.5148427095270902,10.6726592399892635
18496000,11.1861854469361059,8.6931874390406527,11.1222674194382911
18560000,10.1704170601703279,9.9626936393282719,10.1290662943209089
18624000,11.5696040368329829,11.1016255502103558,8.6725388777992389
18688000,6.6402263845216121,9.9761684653362650,10.0179919144251635
18752000,6.5979922177769863,6.6188736722695500,6.6020301302879494
18816000,7.7374934149467443,7.7660343050227443,7.7748905020364347
18880000,7.4125562907783404,7.3618732434590850,7.3791868370712059
18944000,11.0923857352229263,8.2951696072065495,11.0570664962297300
19008000,10.3516938704697630,10.3583105820431527,7.8418045520425341
19072000,9.9349986044751581,6.3381594121086673,9.8794499001536948
19136000,6.9063478089570038,9.8218662357236255,6.8718080267726549
19200000,10.8201048906822912,10.6642832511253438,7.4252372513368927
19264000,10.1927682602946170,10.1793549450327632,9.8328249353753847
19328000,7.5906130970749155,7.5434900984836997,9.6782576287288933
19392000,11.2506989388901957,7.8900656191025815,11.1045696479421760
19456000,10.4475941826573013,8.2332532147722439,10.4221673156750665
19520000,6.1570449856736866,9.1999177876004641,6.2087498238549301
19584000,9.9419822464467682,9.8073680069237348,9.7390130858077661
19648000,10.0482602408842965,9.9532717528464296,7.1099041759567605
19712000,6.4428701087872611,9.0353719472657268,8.9647193130630285
19776000,10.9220638026604764,10.9829746839685676,10.8034360735541934
19840000,10.9822392600393748,7.8119693618051791,11.0034171485935364
19904000,9.1082065443723383,12.0509684153464658,9.2357045285334518
19968000,7.9668078649194554,11.1987092698646151,11.2956670409966584
