"Step","coin3_cbamcausal - SW_ep_rew_total","coin3_cbamcausal - SW_ep_rew_total__MIN","coin3_cbamcausal - SW_ep_rew_total__MAX"
"64000","-2.340000033378601","-2.340000033378601","-2.340000033378601"
"128000","-4.31000018119812","-4.31000018119812","-4.31000018119812"
"192000","-2.530000329017639","-2.530000329017639","-2.530000329017639"
"256000","-3.0599998235702515","-3.0599998235702515","-3.0599998235702515"
"320000","-3.3199999928474426","-3.3199999928474426","-3.3199999928474426"
"384000","-2.480000138282776","-2.480000138282776","-2.480000138282776"
"448000","-0.8600000143051147","-0.8600000143051147","-0.8600000143051147"
"512000","-2.059999942779541","-2.059999942779541","-2.059999942779541"
"576000","-1.7299998700618744","-1.7299998700618744","-1.7299998700618744"
"640000","1.1000000834465027","1.1000000834465027","1.1000000834465027"
"704000","-2.8600003719329834","-2.8600003719329834","-2.8600003719329834"
"768000","-1.6399998664855957","-1.6399998664855957","-1.6399998664855957"
"832000","-0.19999998807907104","-0.19999998807907104","-0.19999998807907104"
"896000","-0.8400000333786011","-0.8400000333786011","-0.8400000333786011"
"960000","-1.940000295639038","-1.940000295639038","-1.940000295639038"
"1024000","-0.34999996423721313","-0.34999996423721313","-0.34999996423721313"
"1088000","0.21999990940093994","0.21999990940093994","0.21999990940093994"
"1152000","1.719999998807907","1.719999998807907","1.719999998807907"
"1216000","2.7899999022483826","2.7899999022483826","2.7899999022483826"
"1280000","2.8500001430511475","2.8500001430511475","2.8500001430511475"
"1344000","2.4699998795986176","2.4699998795986176","2.4699998795986176"
"1408000","2.490000218153","2.490000218153","2.490000218153"
"1472000","2.570000171661377","2.570000171661377","2.570000171661377"
"1536000","4.0000001192092896","4.0000001192092896","4.0000001192092896"
"1600000","7.830000042915344","7.830000042915344","7.830000042915344"
"1664000","5.900000035762787","5.900000035762787","5.900000035762787"
"1728000","7.360000014305115","7.360000014305115","7.360000014305115"
"1792000","5.260000050067902","5.260000050067902","5.260000050067902"
"1856000","7.869999885559082","7.869999885559082","7.869999885559082"
"1920000","9.78000009059906","9.78000009059906","9.78000009059906"
"1984000","9.049999980255961","9.049999980255961","9.049999980255961"
"2048000","8.999999642372131","8.999999642372131","8.999999642372131"
"2112000","10.680000334978104","10.680000334978104","10.680000334978104"
"2176000","11.039999723434448","11.039999723434448","11.039999723434448"
"2240000","9.850000202655792","9.850000202655792","9.850000202655792"
"2304000","10.93999993801117","10.93999993801117","10.93999993801117"
"2368000","10.379999876022339","10.379999876022339","10.379999876022339"
"2432000","12.119999885559082","12.119999885559082","12.119999885559082"
"2496000","10.879999816417694","10.879999816417694","10.879999816417694"
"2560000","11.419999942183495","11.419999942183495","11.419999942183495"
"2624000","10.269999995827675","10.269999995827675","10.269999995827675"
"2688000","11.550000011920929","11.550000011920929","11.550000011920929"
"2752000","12.969999849796295","12.969999849796295","12.969999849796295"
"2816000","12.429999828338623","12.429999828338623","12.429999828338623"
"2880000","13.329999566078186","13.329999566078186","13.329999566078186"
"2944000","12.750000238418579","12.750000238418579","12.750000238418579"
"3008000","11.859999895095825","11.859999895095825","11.859999895095825"
"3072000","13.009999752044678","13.009999752044678","13.009999752044678"
"3136000","14.309999942779541","14.309999942779541","14.309999942779541"
"3200000","12.49999988079071","12.49999988079071","12.49999988079071"
"3264000","13.639999628067017","13.639999628067017","13.639999628067017"
"3328000","12.450000047683716","12.450000047683716","12.450000047683716"
"3392000","14.84000015258789","14.84000015258789","14.84000015258789"
"3456000","15.419999837875366","15.419999837875366","15.419999837875366"
"3520000","13.539999723434448","13.539999723434448","13.539999723434448"
"3584000","14.450000047683716","14.450000047683716","14.450000047683716"
"3648000","14.59000015258789","14.59000015258789","14.59000015258789"
"3712000","15.34000015258789","15.34000015258789","15.34000015258789"
"3776000","15.620000123977661","15.620000123977661","15.620000123977661"
"3840000","15.820000171661377","15.820000171661377","15.820000171661377"
"3904000","15.349999904632568","15.349999904632568","15.349999904632568"
"3968000","16.06999969482422","16.06999969482422","16.06999969482422"
"4032000","16.739999771118164","16.739999771118164","16.739999771118164"
"4096000","16.269999980926514","16.269999980926514","16.269999980926514"
