Step,Reward
11530019,18.0926745052340010
11592997,23.6679912839710056
11655974,21.7831603267901457
11718952,114.4999771897060441
11781930,29.5275781512760318
11844907,120.7992133973478133
11907885,30.6371560893280090
11970863,121.4989419926459675
12033840,34.6691334615607403
12096818,31.4556760074197683
12159796,40.6834173658055391
12222773,38.3353435572744843
12285751,132.6380126340018535
12348728,37.1262864755695503
12411706,33.6406636187826891
12474684,122.0819065962288050
12537661,36.3564740604409167
12600639,31.7949092674382214
12663617,131.5526272683562183
12726594,129.6566846061523108
12789572,135.4914123480628518
12852550,39.5294230739968171
12915527,137.4699733262693542
12978505,134.2807132411055306
13041482,44.7926385522610317
13104460,130.0051579521575889
13167438,35.2238396065959023
13230415,38.1663346855945704
13293393,40.7536770346003863
13356371,39.6754615157109143
13419348,137.1171410479805957
13482326,39.6980732328413026
13545304,134.5543358559114608
13608281,141.2315902423017064
13671259,139.5822397134733137
13734236,45.5859827950343544
13797214,140.8686085374809238
13860192,139.5485656894466615
13923169,138.0494436076948546
13986147,129.0714677832240227
14049125,34.9954098135708449
14112102,132.0018798686642754
14175080,37.7386147313516389
14238058,30.8691010616586325
14301035,36.2453947582813640
14364013,130.1162722539689014
14426990,30.0233678711276468
14489968,33.5139818454444338
14552946,37.7956241378513482
14615923,131.8834383736312077
14678901,40.0822384789782760
14741879,40.0524081539813466
14804856,129.3637016789636505
14867834,135.5233649200876016
14930812,138.1168580929544305
14993789,45.5303090755671107
15056767,45.3584459176532704
15119744,44.5669603735524831
15182722,47.8832943828563202
15245700,143.9042579595356699
15308677,142.3901425985530693
15371655,42.0800102182460378
15434633,142.0088713201449480
15497610,133.0628855573520468
15560588,146.9418743112920538
15623565,44.7672026808157284
15686543,141.4527639666235075
15749521,51.7604994452639176
15812498,139.9481765303113434
15875476,136.0365997281578530
15938454,38.1929188881810546
16001431,39.1784703256917339
16064409,140.3298351682826706
16127387,137.7022334615248838
16190364,44.8008152729119331
16253342,49.4056544401697479
16316319,137.2559496395197698
16379297,49.0420501724822415
16442275,47.8187457392545525
16505252,49.6667841681358837
16568230,138.1406542398813713
16631208,40.6654581935276411
16694185,137.6432954587980362
16757163,136.1228227554026944
16820141,42.6560367668584064
16883118,38.8996535147964195
16946096,139.2553439347877600
17009073,41.5131782218032299
17072051,44.0050982057912634
17135029,137.1716350571155090
17198006,38.1560315480424279
17260984,145.3547822555676134
17323962,43.7099357099762074
17386939,137.3499526699949342
17449917,137.2464994588664524
17512895,41.7515846993228621
17575872,135.7541383305742215
17638850,140.3967483542569994
17701827,135.4710299075437376
17764805,132.0814245277520058
17827783,140.3817657595442654
17890760,138.7793626917143115
17953738,50.2542010363312031
18016716,45.2526635981307876
18079693,142.4391207121504408
18142671,140.6706172281643035
18205649,44.8352789465812478
18268626,43.5616556377289754
18331604,142.9068960681634621
18394581,42.7772367143490300
18457559,141.0366234738547462
18520537,43.0286931080333872
18583514,133.4498515400795782
18646492,42.0494919831776315
18709470,42.4177200539447838
18772447,136.0576578760210964
18835425,135.6753089025966688
18898403,45.3881527755002381
18961380,42.0055067028283133
19024358,137.6440695660346023
19087335,46.2634311302475965
19150313,136.4242988449419158
19213291,46.8036313202076641
19276268,136.7322154008860480
19339246,135.2134862858034126
19402224,52.2420372616924666
19465201,46.0833766164994429
19528179,145.0304727294002873
19591157,144.1672432750208941
19654134,143.2455062857906682
19717112,144.4861038383465370
19780089,44.2127893099481284
19843067,137.7128945056527698
19906045,134.3430768136336155
19969022,133.3182922563347859
20032000,131.5169750879069284
