Step,Reward
7625406,157.4683235384097770
7688383,157.1762371553292894
7751361,61.0627454268686449
7814339,59.4569015968085139
7877316,48.5658230331656711
7940294,133.4131289593254905
8003272,39.8757192681330324
8066249,40.6548455659186203
8129227,37.5077663376023267
8192204,38.3600973964452194
8255182,39.8601996699205543
8318160,140.2192123196290936
8381137,44.7809973676059627
8444115,138.0140146784613364
8507093,140.0703026131228057
8570070,139.3250366108161984
8633048,51.6337916068743681
8696026,55.9598077869087263
8759003,147.8098157460728714
8821981,64.8636786243462211
8884958,153.4947109053382519
8947936,162.1695315136859961
9010914,150.0876799132981887
9073891,148.8713960787566180
9136869,134.5966845807023446
9199847,33.8887973116589123
9262824,21.4791264803067889
9325802,19.5072345286055651
9388780,21.7778478321724691
9451757,30.6453793119753186
9514735,129.6996185372154571
9577712,132.8452470645559060
9640690,137.1390278113660770
9703668,137.8876327305608243
9766645,137.0838412494414058
9829623,137.8062454392495511
9892601,144.5082572123662032
9955578,47.7748043922424372
10018556,43.1241518783061295
10081534,137.4503083011134947
10144511,39.4239041136576063
10207489,36.0138923093787895
10270466,125.1598038213523125
10333444,28.0845041269731226
10396422,126.3300303820698218
10459399,31.9998783127667252
10522377,125.0971791447913404
10585355,35.3035987139461440
10648332,32.3843815847075476
10711310,31.8371309987994167
10774288,126.2040820573075166
10837265,29.7484332529181046
10900243,27.5103044376397108
10963220,121.8973787218122879
11026198,117.0698094030881435
11089176,118.4149848508356797
11152153,115.4257784473547019
11215131,24.9687495928150724
11278109,119.0316850926068923
11341086,115.8286472180406150
11404064,17.1766185203516670
11467042,113.3621355712179195
11530019,109.2302670108591656
11592997,21.1067771880090618
11655974,116.6283199050138535
11718952,117.9827172850607298
11781930,23.9761663149074948
11844907,29.5992712169142251
11907885,30.8318386135307136
11970863,33.9384605223475333
12033840,130.6722501720749676
12096818,37.9470650150625346
12159796,32.5043470681744537
12222773,36.0728647687937567
12285751,39.0396613405187694
12348728,32.5176987827185044
12411706,123.3706659579615064
12474684,124.4092276849739847
12537661,32.9882682612856897
12600639,40.2637012144089610
12663617,37.6659599018346114
12726594,45.5927071260722556
12789572,48.4965525310541423
12852550,46.5161069948278083
12915527,133.0840998879672554
12978505,132.3983040794593364
13041482,42.1225576750603778
13104460,131.0909082778862285
13167438,128.0122454283564934
13230415,41.5656793505839488
13293393,136.2304863788550904
13356371,134.6289538442118499
13419348,41.6240592893127754
13482326,47.1703751496061727
13545304,134.2271858444749739
13608281,136.8208310011938522
13671259,44.2857025326063507
13734236,48.4340325981044018
13797214,140.0703746036269308
13860192,49.4290236059385251
13923169,44.2728317210796547
13986147,38.7782289327784042
14049125,131.3176958463987489
14112102,129.7605131185562470
14175080,39.5127318485180083
14238058,36.7191342061413408
14301035,30.6281132802595764
14364013,34.4923131085610208
14426990,34.2816993710735645
14489968,29.2260541765861959
14552946,130.6198443204369539
14615923,132.4677239106749767
14678901,135.3744641933134290
14741879,137.0830350069269912
14804856,43.0762736972198823
14867834,141.9037508782892871
14930812,139.0438646224732508
14993789,143.8994495561795190
15056767,46.2238123713009799
15119744,50.2873103341431360
15182722,47.8803225492620044
15245700,133.2343482821588054
15308677,38.1392232964437028
15371655,44.8281107251849420
15434633,142.9207711607764395
15497610,133.7076541428115490
15560588,142.1692720453106062
15623565,46.8024909486893321
15686543,49.5611062431877301
15749521,46.8718396081522783
15812498,136.6965474127484015
15875476,139.7038708073572195
15938454,133.6496091971724809
16001431,40.2663293188819154
16064409,46.0401402787639213
16127387,139.3850325329698592
16190364,135.3535276398834242
16253342,138.7671343035230507
16316319,46.0914038971540450
16379297,46.7713296874684943
16442275,135.6374656785627622
16505252,138.3891324512588028
16568230,140.1982116264990168
16631208,133.3941715323211383
16694185,138.7509864449627912
16757163,43.3977251743766672
16820141,136.2213254145970325
16883118,43.6949426125207125
16946096,35.1716195884893779
17009073,40.3974956641995675
17072051,136.1335375920722015
17135029,130.9382166666223384
17198006,137.4062224161033328
17260984,46.6179343208855812
17323962,50.4441756557755951
17386939,44.2028040035060314
17449917,39.5964621575075455
17512895,43.3967616105668625
17575872,42.2712723298129447
17638850,137.0959255992323449
17701827,48.8001659057726727
17764805,42.6528232029429120
17827783,137.9980298376199812
17890760,51.6976888793504443
17953738,142.8947348354098779
18016716,51.2059949868552451
18079693,48.6258689051893356
18142671,48.6358766747669975
18205649,47.1430920416161570
18268626,138.2666243135519721
18331604,131.9178608365647278
18394581,42.9137355308343160
18457559,43.2852452504742260
18520537,130.0067274727416873
18583514,134.5225320193365519
18646492,131.3957123125827309
18709470,138.3272125916907100
18772447,137.0998408212967945
18835425,39.9829405486453595
18898403,133.5334574715707845
18961380,134.9035927414337266
19024358,43.2167516422748008
19087335,47.0816194857794628
19150313,45.9059645984547871
19213291,47.9721808850393359
19276268,38.1711261963482045
19339246,50.8053691391928552
19402224,49.3755465449102644
19465201,145.7215583675904043
19528179,141.7704255903724970
19591157,138.1085267275735191
19654134,137.1088294051606340
19717112,138.0330678737471146
19780089,46.7231642813580876
19843067,139.2087608318533114
19906045,137.4244787360034934
19969022,44.3053138456099234
20032000,140.3548972453247075
