Step,lbf15_cbamcausal - 0/regret,lbf15_cbamcausal - 0/regret__MIN,lbf15_cbamcausal - 0/regret__MAX
8442.0,0.8824091037944581,0.8842195137539397,1.098145320550588
8506.0,0.8182559959674222,0.8238067728706586,1.1219134956113734
8570.0,1.2798479017413529,0.8798832908105323,0.9125439724428316
8634.0,0.8004342666717738,1.204634614896587,0.7914236986683925
8698.0,0.9137679420859552,0.9713034057665232,0.9936728364429754
8762.0,1.5424655330945027,1.583374379309712,0.7452175038499693
8826.0,1.0166564908255786,0.8958156750512813,0.9662358338240928
8890.0,1.1367211570961275,1.0199341064130534,1.1168960813894029
8954.0,1.1795021032196784,1.2267666340588916,1.0757191692654722
9018.0,1.0654348270252836,1.0616511504458088,1.049737647122384
9082.0,1.1865783512348425,1.1847439889679692,0.7464352079434202
9146.0,0.7531038162327082,0.7492668917528748,0.842116960282471
9210.0,1.0898303983215665,0.8166400928624669,0.8904231151798218
9274.0,0.6450913522626036,0.7210889021109137,1.3249519730745645
9338.0,0.969956484763401,1.0472183281944687,0.9497945177803004
9402.0,1.041955221337605,0.828931551584339,0.955494856410029
9466.0,0.9869168452702738,0.8239407880316955,0.9846392868712012
9530.0,0.9091412938439156,0.8437229137281046,1.0013164934556718
9594.0,0.6477685538396734,0.643099300810177,0.9938678660183088
9658.0,1.202056699502579,0.896807579203756,0.8944457071173597
9722.0,0.9335833455074304,0.9102340948247498,0.912258194200818
9786.0,1.0020292131189823,0.9502329668766378,0.8819424405463642
9850.0,0.9664951224817696,0.9942141982699207,0.6839902855374183
9914.0,1.31729115715991,1.347818641091327,0.7209370818482899
9978.0,0.6845405040728664,1.3074861910428597,0.8405432495373402
10042.0,0.9030323360704492,0.8649984076279529,0.8190761325222173
