Step,Reward
7354684,10.5958499697879756
7418070,7.9884447350500860
7481457,10.6729291823945385
7544843,11.3719107421396490
7608230,6.3030008104527759
7671617,11.2567289852785386
7735003,7.9465113042495314
7798390,7.6476818071361823
7861776,11.3627833197263435
7925163,10.8041073575857283
7988550,10.8239393862171838
8051936,10.9355533207533160
8115323,11.1722922357077667
8178709,7.7248693744110666
8242096,7.8594952959888476
8305482,6.9769336482644615
8368869,7.7994861589625408
8432256,11.4872670506383816
8495642,11.1991850612804633
8559029,7.6908614217911673
8622415,11.6563558662197515
8685802,11.5967757625038121
8749188,7.4226386183178779
8812575,11.5880689891302708
8875962,11.4698945981330365
8939348,8.1760108195747083
9002735,9.0753548279145839
9066121,8.9181178156551741
9129508,8.0057080111813548
9192895,11.7346630897385911
9256281,11.2151815438221298
9319668,8.4655659646622965
9383054,11.4885563913970650
9446441,7.1358294719918574
9509827,11.5857822879176098
9573214,11.1390401980682405
9636601,7.5860300398965963
9699987,6.7982784461249270
9763374,11.2613170653574652
9826760,7.2986768922895617
9890147,7.7218894576469612
9953534,10.7039347475163193
10016920,11.8329144024609860
10080307,11.8292211536906393
10143693,12.7074569177564278
10207080,11.7173197298555127
10270466,12.2266347132808733
10333853,11.8085234708136788
10397240,8.1457972199776183
10460626,8.1680493831359176
10524013,12.6543751378740019
10587399,8.5120968309175176
10650786,12.6927138663399006
10714173,12.4214889889690454
10777559,13.2912332200227450
10840946,7.9099778365625459
10904332,8.6533515348739893
10967719,8.6011278087023726
11031105,9.2492409703636245
11094492,9.3171588101383271
11157879,12.9711389271691182
11221265,8.4156263168077157
11284652,12.4425582969069879
11348038,8.4603875503694184
11411425,7.5479128434763849
11474812,12.2416767059760456
11538198,7.9456189761858997
11601585,8.7528179989758002
11664971,8.2157619799768078
11728358,12.7143959463036555
11791744,9.2001551459079991
11855131,8.4564894206766414
11918518,8.7652297784472513
11981904,12.4133014525514422
12045291,12.9138981313015062
12108677,12.6499420701031671
12172064,13.3329175050144144
12235450,12.1182447761673693
12298837,12.6433485629376410
12362224,8.0078517759985637
12425610,8.0574783899570264
12488997,12.4257598595558747
12552383,12.9810776293858670
12615770,9.1068052286338741
12679157,9.0736051666200463
12742543,12.3105306919219437
12805930,12.2649888350572667
12869316,12.5599083102799334
12932703,8.8620177514938483
12996089,12.3572075662010494
13059476,13.2792321118998071
13122863,9.0368357237384664
13186249,9.0904427281239695
13249636,8.6787201124929201
13313022,9.1550738246553784
13376409,9.0330837513742175
13439796,13.4432569379858435
13503182,12.7911016126659156
13566569,8.7326089969033660
13629955,12.1641684421600154
13693342,8.5940727826791488
13756728,9.1516977376401698
13820115,11.8218439348367994
13883502,12.2240067887440915
13946888,11.9388474882709659
14010275,7.9590424264505817
14073661,11.6896857714462090
14137048,11.4288503123270608
14200435,8.4586835093758488
14263821,13.0432360452065481
14327208,12.6255651033250498
14390594,13.0918091365379237
14453981,12.4271242156046302
14517367,12.7585725302860720
14580754,12.7609911755726628
14644141,12.5694135779839566
14707527,12.8084165238806502
14770914,8.6499684450399013
14834300,12.4816807650512267
14897687,9.5698511343291806
14961073,8.7404519287241573
15024460,12.6590140781361775
15087847,12.9568047311605614
15151233,8.4100833485129982
15214620,11.8543838930606267
15278006,9.0008195267807327
15341393,12.6297624370617925
15404780,8.5162609543207335
15468166,13.2682065060938523
15531553,11.9904970749752486
15594939,9.0642735843900795
15658326,8.7524088799433173
15721712,9.1454979176942945
15785099,13.0999392008136937
15848486,9.0209968961053946
15911872,9.2972139232982034
15975259,13.5312877315619673
16038645,9.1529727495898427
16102032,13.8368567307269004
16165419,9.4464437333931812
16228805,13.0602012104786329
16292192,13.8132996986193746
16355578,9.6252385730302699
16418965,9.7055729666013146
16482351,13.3367379912406445
16545738,9.6590900373846047
16609125,10.5301172357086550
16672511,9.8216334339378442
16735898,13.9306088576093448
16799284,13.7291918888986189
16862671,10.2121394796179104
16926058,9.8821675872344343
16989444,14.5049145033793359
17052831,14.2357417279235374
17116217,14.1407472751211198
17179604,10.4495521160142104
17242990,10.9265368351697614
17306377,14.6085256089891669
17369764,10.2107338311755456
17433150,14.9964346581478267
17496537,14.1665483319102687
17559923,11.2468415696000719
17623310,10.5613640779683919
17686696,13.6515859246277653
17750083,10.0767729798397330
17813470,14.4224418344787413
17876856,10.5175084514528034
17940243,11.0261626047988770
18003629,15.3348813886660817
18067016,14.5059544856595277
18130403,14.6144908486738014
18193789,10.3022827891602464
18257176,13.7476283490156206
18320562,15.2676351463120454
18383949,10.6951062526536091
18447335,14.5072475304552970
18510722,10.5695599023013820
18574109,13.8477506767061538
18637495,14.8590507220551871
18700882,14.4516595337762848
18764268,10.7945757907119582
18827655,14.8635082767832802
18891042,11.1702453595761053
18954428,14.3521171682292845
19017815,10.6699081261377664
19081201,15.0958400575824854
19144588,13.7693280628595254
19207974,14.5394569991294222
19271361,14.8953361296555773
19334748,10.8190880659447757
19398134,14.7004486686719886
19461521,11.2321869670118488
19524907,11.2919353946144785
19588294,10.2975643152153076
19651681,14.1245293397362754
19715067,13.9531463913822176
19778454,11.3165568425035641
19841840,10.3424462692989483
19905227,14.7048200346825659
19968613,10.8265018774673862
20032000,10.6781746362499881
