"Step","lbf10_cbamcausal - SW_ep_rew_total","lbf10_cbamcausal - SW_ep_rew_total__MIN","lbf10_cbamcausal - SW_ep_rew_total__MAX"
"2304000","25.65000057220459","25.65000057220459","25.65000057220459"
"2368000","25.83000159263611","25.83000159263611","25.83000159263611"
"2432000","26.490001678466797","26.490001678466797","26.490001678466797"
"2496000","24.479999542236328","24.479999542236328","24.479999542236328"
"2560000","26.060001850128174","26.060001850128174","26.060001850128174"
"2624000","23.05000066757202","23.05000066757202","23.05000066757202"
"2688000","21.2700012922287","21.2700012922287","21.2700012922287"
"2752000","26.860002040863037","26.860002040863037","26.860002040863037"
"2816000","25.930001497268677","25.930001497268677","25.930001497268677"
"2880000","28.37000036239624","28.37000036239624","28.37000036239624"
"2944000","28.520002603530884","28.520002603530884","28.520002603530884"
"3008000","25.590001106262207","25.590001106262207","25.590001106262207"
"3072000","30.0600004196167","30.0600004196167","30.0600004196167"
"3136000","27.040000438690186","27.040000438690186","27.040000438690186"
"3200000","26.309999704360962","26.309999704360962","26.309999704360962"
"3264000","26.10999870300293","26.10999870300293","26.10999870300293"
"3328000","25.200000286102295","25.200000286102295","25.200000286102295"
"3392000","28.300002098083496","28.300002098083496","28.300002098083496"
"3456000","27.27000141143799","27.27000141143799","27.27000141143799"
"3520000","23.970000743865967","23.970000743865967","23.970000743865967"
"3584000","22.52000069618225","22.52000069618225","22.52000069618225"
"3648000","25.299999713897705","25.299999713897705","25.299999713897705"
"3712000","27.210001945495605","27.210001945495605","27.210001945495605"
"3776000","24.030000925064087","24.030000925064087","24.030000925064087"
"3840000","25.010000944137573","25.010000944137573","25.010000944137573"
"3904000","26.44000267982483","26.44000267982483","26.44000267982483"
"3968000","26.869999647140503","26.869999647140503","26.869999647140503"
"4032000","27.88999891281128","27.88999891281128","27.88999891281128"
"4096000","26.939999103546143","26.939999103546143","26.939999103546143"
"4160000","24.399999856948853","24.399999856948853","24.399999856948853"
"4224000","25.670000791549683","25.670000791549683","25.670000791549683"
"4288000","21.499998569488525","21.499998569488525","21.499998569488525"
"4352000","26.390000343322754","26.390000343322754","26.390000343322754"
"4416000","27.24000120162964","27.24000120162964","27.24000120162964"
"4480000","25.669999361038208","25.669999361038208","25.669999361038208"
"4544000","28.220000743865967","28.220000743865967","28.220000743865967"
"4608000","27.56999945640564","27.56999945640564","27.56999945640564"
"4672000","29.460000038146973","29.460000038146973","29.460000038146973"
"4736000","28.90000057220459","28.90000057220459","28.90000057220459"
"4800000","27.250001788139343","27.250001788139343","27.250001788139343"
"4864000","26.810001134872437","26.810001134872437","26.810001134872437"
"4928000","25.15000057220459","25.15000057220459","25.15000057220459"
"4992000","21.15999960899353","21.15999960899353","21.15999960899353"
"5056000","26.46000075340271","26.46000075340271","26.46000075340271"
"5120000","29.050001621246338","29.050001621246338","29.050001621246338"
"5184000","28.36000108718872","28.36000108718872","28.36000108718872"
"5248000","28.830000400543213","28.830000400543213","28.830000400543213"
"5312000","27.110000371932983","27.110000371932983","27.110000371932983"
"5376000","26.46000051498413","26.46000051498413","26.46000051498413"
"5440000","28.780001401901245","28.780001401901245","28.780001401901245"
"5504000","29.800000190734863","29.800000190734863","29.800000190734863"
"5568000","29.41000247001648","29.41000247001648","29.41000247001648"
"5632000","29.000001907348633","29.000001907348633","29.000001907348633"
"5696000","29.83000087738037","29.83000087738037","29.83000087738037"
"5760000","28.259999752044678","28.259999752044678","28.259999752044678"
"5824000","27.890000343322754","27.890000343322754","27.890000343322754"
"5888000","29.110001802444458","29.110001802444458","29.110001802444458"
"5952000","28.529999494552612","28.529999494552612","28.529999494552612"
"6016000","30.000000715255737","30.000000715255737","30.000000715255737"
"6080000","32.389999866485596","32.389999866485596","32.389999866485596"
"6144000","30.900001525878906","30.900001525878906","30.900001525878906"
"6208000","30.010000705718994","30.010000705718994","30.010000705718994"
"6272000","29.28000044822693","29.28000044822693","29.28000044822693"
"6336000","28.439998865127563","28.439998865127563","28.439998865127563"
"6400000","24.27999973297119","24.27999973297119","24.27999973297119"
"6464000","24.93000102043152","24.93000102043152","24.93000102043152"
"6528000","28.600000143051147","28.600000143051147","28.600000143051147"
"6592000","28.730000972747803","28.730000972747803","28.730000972747803"
"6656000","28.30000138282776","28.30000138282776","28.30000138282776"
"6720000","28.64000117778778","28.64000117778778","28.64000117778778"
"6784000","28.980000257492065","28.980000257492065","28.980000257492065"
"6848000","29.950000047683716","29.950000047683716","29.950000047683716"
"6912000","29.870001554489136","29.870001554489136","29.870001554489136"
"6976000","29.449999809265137","29.449999809265137","29.449999809265137"
"7040000","28.46000051498413","28.46000051498413","28.46000051498413"
"7104000","27.83000135421753","27.83000135421753","27.83000135421753"
"7168000","28.320000648498535","28.320000648498535","28.320000648498535"
"7232000","29.50999903678894","29.50999903678894","29.50999903678894"
"7296000","29.160000801086426","29.160000801086426","29.160000801086426"
"7360000","28.03000271320343","28.03000271320343","28.03000271320343"
"7424000","27.630000710487366","27.630000710487366","27.630000710487366"
"7488000","29.540000677108765","29.540000677108765","29.540000677108765"
"7552000","29.75000262260437","29.75000262260437","29.75000262260437"
"7616000","28.43000066280365","28.43000066280365","28.43000066280365"
"7680000","28.890000462532043","28.890000462532043","28.890000462532043"
"7744000","28.550002455711365","28.550002455711365","28.550002455711365"
"7808000","28.960002183914185","28.960002183914185","28.960002183914185"
"7872000","28.459998607635498","28.459998607635498","28.459998607635498"
"7936000","28.530001401901245","28.530001401901245","28.530001401901245"
"8000000","29.260000586509705","29.260000586509705","29.260000586509705"
"8064000","30.209999680519104","30.209999680519104","30.209999680519104"
"8128000","30.65999984741211","30.65999984741211","30.65999984741211"
"8192000","30.599998474121094","30.599998474121094","30.599998474121094"
"8256000","31.40000033378601","31.40000033378601","31.40000033378601"
"8320000","31.679999351501465","31.679999351501465","31.679999351501465"
"8384000","30.96999740600586","30.96999740600586","30.96999740600586"
"8448000","30.489999294281006","30.489999294281006","30.489999294281006"
"8512000","30.289998531341553","30.289998531341553","30.289998531341553"
"8576000","30.350000619888306","30.350000619888306","30.350000619888306"
"8640000","31.050001859664917","31.050001859664917","31.050001859664917"
"8704000","30.460000038146973","30.460000038146973","30.460000038146973"
"8768000","30.72000026702881","30.72000026702881","30.72000026702881"
"8832000","31.01999795436859","31.01999795436859","31.01999795436859"
"8896000","30.640002489089966","30.640002489089966","30.640002489089966"
"8960000","30.679999828338623","30.679999828338623","30.679999828338623"
"9024000","29.980000972747803","29.980000972747803","29.980000972747803"
"9088000","30.84000039100647","30.84000039100647","30.84000039100647"
"9152000","30.700000286102295","30.700000286102295","30.700000286102295"
"9216000","30.019998788833618","30.019998788833618","30.019998788833618"
"9280000","30.06000065803528","30.06000065803528","30.06000065803528"
"9344000","30.460002064704895","30.460002064704895","30.460002064704895"
"9408000","30.220001459121704","30.220001459121704","30.220001459121704"
"9472000","30.129997611045837","30.129997611045837","30.129997611045837"
"9536000","29.43999993801117","29.43999993801117","29.43999993801117"
"9600000","29.429999232292175","29.429999232292175","29.429999232292175"
"9664000","29.449999690055847","29.449999690055847","29.449999690055847"
"9728000","30.87000072002411","30.87000072002411","30.87000072002411"
"9792000","30.259998083114624","30.259998083114624","30.259998083114624"
"9856000","29.87999999523163","29.87999999523163","29.87999999523163"
"9920000","29.27000141143799","29.27000141143799","29.27000141143799"
"9984000","29.12999939918518","29.12999939918518","29.12999939918518"
"10048000","28.65999972820282","28.65999972820282","28.65999972820282"
