Step,lbf10_cbamcausal - 0/cf_reward,lbf10_cbamcausal - 0/cf_reward__MIN,lbf10_cbamcausal - 0/cf_reward__MAX
255.0,0.5162068699368738,0.524672568466467,0.8276032176176163
261.4,0.9495202486123798,0.4878312740973669,0.9293380430642868
267.8,0.4163781817937794,0.4346009667388386,0.3629243426551786
274.2,0.8569106088173011,0.8375002212717806,0.4925818982748713
280.6,0.906812326316986,0.4712312624355817,0.4675363757788147
287.0,0.3282274649244894,0.3157369487314062,0.8035410556061009
293.4,1.0571369419441217,0.5508752080913184,1.068234552213065
299.8,0.4240956628636721,0.8858327311694227,0.8964298238764249
306.2,0.3737359593570315,0.9642783423723504,0.820827976371262
312.6,0.8799327455599054,0.2447968571951845,0.8925493223472359
319.0,0.9193110956082386,0.943403280161529,0.3494559156015553
325.4,0.8103732546867007,0.8382125750722842,0.4286906852127482
331.8,0.9285101933010828,0.3518336550659164,0.352625702535857
338.2,0.7985825523984034,0.4812521841206955,0.4611259116954947
344.6,0.6818564169018257,0.1957828108504364,0.2211043949161161
351.0,0.7217044966750659,0.4188420679718894,0.7200303594510102
357.4,0.1599766774984019,0.8821102077857138,0.2655795510222971
363.8,0.3099355440398558,0.2701936976367498,0.2051284000760325
370.2,0.1430232394885824,0.1335424489381853,0.1833128413227662
376.6,0.7143510187944477,0.044843694196614,0.1045129621632617
383.0,0.9460504825505224,0.2282986151873901,0.2617552408713992
389.4,0.8571634005218542,0.1610532324197905,0.2454361880834958
395.8,0.8613237346752479,0.9099701375209288,0.2540734437399234
402.2,0.2561034731251359,0.2386172297927941,0.2461076894756659
408.6,0.1599988231167523,0.1408247834262023,0.1578920079778557
415.0,0.8877425186402421,0.2312160297725083,0.891222709694308
421.4,0.2377988809051977,0.6990189519392652,0.2446793385366275
427.8,0.1120284672993045,0.1448329872606646,0.1800882409200306
434.2,0.0005120443601201,0.0660824297458963,0.0976467512343181
440.6,0.3440884423322085,0.1408427530958367,0.7593987049142421
447.0,0.0292935217396815,0.1989131423436216,0.2302276841531338
453.4,0.2956205678919399,0.5688849861798544,0.3044056811713066
459.8,0.816411176134179,0.1971425445835761,0.8153028117707809
466.2,0.6742333060261196,0.1158446648493239,0.173813615202543
472.6,0.6424540271169454,0.1295399179114069,0.6638856159021618
479.0,0.1136528363276989,0.7220081700008698,0.565081987534312
485.4,0.1560649166268883,0.1968016018134976,0.6864421636769384
491.8,0.054422958144579,0.7355850341387885,0.637923284269155
498.2,0.5683348888241211,0.7532234464962244,0.6348053165724269
504.6,0.1663085916347527,0.1412855768082358,0.0138421776712688
511.0,0.7072985881205776,0.1485741900678789,0.0935453172425043
517.4,0.1620812116432072,0.1672137252329306,0.5526981567151715
523.8,0.0067348066813496,0.0596248698941454,0.0977368430670482
530.2,0.5401665911010429,0.5689165777234712,0.7076692138374667
536.6,0.0731283679580924,0.1871891779367164,0.121463218417992
543.0,0.4754726957930151,0.1079936968393947,0.1132261863703788
549.4,0.1828237097911047,0.5199317664973514,0.5026062167638606
555.8,0.687304080018841,0.7644031080042204,0.1591910734444161
562.2,0.2842133181654768,0.2485042639422946,0.6745305665626173
568.6,0.133106826161782,0.4835286536124772,0.4732264931302808
575.0,0.6828928687185868,0.089691510388734,0.049524210598165
581.4,0.0594721687484336,0.476953639778962,0.470301088996854
587.8,0.0080549698251225,0.6183994969977646,0.1008794569221891
594.2,0.7027122642349624,0.0397866644984234,0.5084438769715212
600.6,0.6214722155446241,0.5245669742806361,0.1322161259393339
607.0,0.1696851831328741,0.5898988913941445,0.6085921243227271
613.4,0.0472840318109473,0.6144258836215142,0.0430700145805704
619.8,0.0191339983814693,0.6364419574991159,0.0135192666486407
626.2,0.573582292899065,0.0470380795128013,0.0475684657978507
632.6,0.0701855403876944,0.1148546661444845,0.095799053222843
639.0,0.6852695660095225,0.6395168921873597,0.650347260432854
645.4,0.0717634959501433,0.3616450763367684,0.0055817340949051
651.8,0.1522614878178719,0.610565685995784,0.5917024091746644
658.2,0.4600475613740631,0.1367689987618202,0.4445829057684969
664.6,0.6602030846883533,0.0178194444518948,0.7423550382776916
671.0,0.0866801125009141,0.5243152125067393,0.0150197129915487
677.4,0.4999002587775928,0.1605467665848682,0.5931695894449335
683.8,0.213528364398319,0.2368434887691501,0.6112438168500981
690.2,0.4841327409493988,0.5916069524328095,0.0064673190875366
696.6,0.1113256843225684,0.4647820893954574,0.4654584938548992
703.0,0.1599706475932913,0.203855195097256,0.1403874255685209
709.4,0.5001824233191645,0.1712805609270714,0.143917944685582
715.8,0.0830818200777659,0.0564866981686535,0.5634404984816599
722.2,0.0558876899555031,0.6063786285085266,0.1422206354145383
728.6,0.2981501766354143,0.0440143512657921,0.1096795677821344
735.0,0.0343519302941835,0.026346103212158,0.0408529633418214
741.4,0.6565972672828266,0.0185217183183823,0.5520383804991814
747.8,0.566702802211474,0.0869617343549199,0.0569691937557602
754.2,0.3300138907952202,0.3586105121749328,0.93906767311182
760.6,0.2292536293687454,0.4506712548262463,0.1750506456134218
767.0,0.4262482336757285,1.0079736517905449,0.4242966840913804
773.4,0.0079769486931369,0.4778959024889811,0.4815832143495477
779.8,0.4573931470905876,0.2346632939050574,0.2178584542578149
786.2,0.1634897307290274,0.4599713122922092,0.6999466014825244
792.6,0.0077743432335124,0.652940857528852,0.0339262248125037
799.0,0.0964502569521807,0.1120487054030002,0.1077592844605306
805.4,0.0175642331031616,0.5761121507014217,0.0115253990947038
811.8,0.1041513788772659,0.4016817861090398,0.1509564560470822
818.2,0.0782935016291548,0.6233715164301978,0.5921151994296505
824.6,0.5163256310806104,0.1986799494130281,0.2091243705249465
831.0,0.6107437950848558,0.2264837038541542,0.5588970306490146
837.4,0.1005875873635565,0.0382588529276113,0.0378406509643345
843.8,0.4764352591656735,0.0160731508120219,0.4805074491570075
850.2,0.0466302747712893,0.0620956393311202,0.4152329990155703
856.6,0.4387273721693278,0.0600878520615282,0.061799474320461
863.0,0.1339741236678388,0.4305901519820025,0.4307371108478515
869.4,0.1614369482038745,0.1619618896371394,0.5407721235242526
875.8,0.0650825184183897,0.011750927715244,0.3612383908933744
882.2,0.659309293137009,0.1165244092251153,0.5957632723704246
888.6,0.1424278325439124,0.5044411162341373,0.2512053540631867
895.0,0.4059957580774333,0.4572755178391082,0.5283081449047555
901.4,0.1761538936796446,0.3729036965152571,0.1751360775199919
907.8,0.0286487545280368,0.0286338243192034,0.3340988598658698
914.2,0.6090751304339964,0.1113263115262473,0.4864136295845006
920.6,0.5343153525896308,0.5670435463594401,0.4004737183348806
927.0,0.0976642353350781,0.4797623428759466,0.4566339313689384
933.4,0.5648852084899256,0.1684809669158314,0.169266944715089
939.8,0.3265895500922267,0.43315832827209,0.104078394699391
946.2,0.5790158802116203,0.1409991970073651,0.6799781573341187
952.6,0.2003457952988068,0.1758469730221999,0.1800949100914648
959.0,0.3399277302968712,1.0965546848781154,0.4031825521121087
965.4,0.7771144221129186,0.840363921874145,0.1167970293945574
971.8,0.6670736830535781,0.6710657367299255,0.6748365465046455
978.2,0.4694280685142201,0.4693312867748153,0.0492047397153514
984.6,0.6975928891241228,0.5343554681124612,0.526102530374418
991.0,0.5137622415397824,0.0410858223358149,0.1335134559443254
997.4,0.3132275848883959,0.0162641838142585,0.1323268951210115
1003.8,0.1696989256647625,0.4229905880421715,0.101607069068846
