Step,lbf10_cbamcausal - 0/cf_reward,lbf10_cbamcausal - 0/cf_reward__MIN,lbf10_cbamcausal - 0/cf_reward__MAX
459.8,0.707139274958445,0.745899596032923,0.7104373626187946
466.2,0.6744489076749963,0.7039992877096035,0.1659795345735759
472.6,0.5739358054318244,0.2176841278000671,0.2710847015084328
479.0,0.4230941216032094,0.1967062680500106,0.204391495305236
485.4,0.648898032174294,0.187209706175417,0.2419451405464016
491.8,0.196566304496499,0.6213621460673897,0.6196484536067237
498.2,0.1720639691499261,0.4417519917037191,0.4376165587735232
504.6,0.233815390614063,0.2359919450679443,0.2332080064873203
511.0,0.285447631376862,0.2934864160558934,0.2954365637270941
517.4,0.14632140979091,0.2003069487847214,0.2317892143329542
523.8,0.0781660729145247,0.0858500793817256,0.4341857835791859
530.2,0.5283026470030283,0.2023705493972986,0.5318139796285347
536.6,0.4862853728920418,0.2179187498403083,0.195928795114595
543.0,0.1400478429832488,0.1447387750327873,0.1414728759267953
549.4,0.1632499404987883,0.5537441197047688,0.2191580924658
555.8,0.6072359395644822,0.6132024311043589,0.6050902680904022
562.2,0.5372756846478478,0.6366281550570488,0.5452089271338523
568.6,0.4478802978260795,0.1312313310566597,0.4137993676204335
575.0,0.1903286604101167,0.1676664878595943,0.1905297262905847
581.4,0.4788205977784918,0.4785080913324595,0.4844336097575985
587.8,0.0931352234988172,0.5628068285206655,0.5201499830353639
594.2,0.5118777902286098,0.5645817688079364,0.1533199222143089
600.6,0.0834938098105831,0.0566468173471593,0.5543461582600808
607.0,0.2017481360699496,0.4074645978230029,0.4123882475323436
613.4,0.0651914424844918,0.114611163461222,0.208048788029404
619.8,0.2004080383569537,0.2039882078586442,0.6063496399536951
626.2,0.1052249492961655,0.4368660327031719,0.4769261278036049
632.6,0.1489470049459394,0.5139554876521872,0.1349617969529069
639.0,0.1158102632638488,0.1157844483830502,0.1158195425701228
645.4,0.0797110187643125,0.0900263937298914,0.0733235144501538
651.8,0.5884467074150398,0.1124516864446018,0.0903329201329793
658.2,0.160985727487019,0.1452416412312723,0.1528040045355043
664.6,0.0894771684830312,0.124284130358058,0.1705525066442206
671.0,0.0817495546583503,0.4765319853315199,0.4750706573396056
677.4,0.4923813704743152,0.0043511112474275,0.0489449716968531
683.8,0.1078112145836121,0.1141206285932958,0.1219867765322523
690.2,0.0927661471448251,0.0962746833506161,0.0979353709299032
696.6,0.1029407203506277,0.5030491050088932,0.0049757394009229
703.0,0.0083285780355059,0.0005653963080455,0.3814960986026217
709.4,0.0072738800230347,0.3912567280529572,0.4038843182285297
715.8,0.3993737738946842,0.4511838905861646,0.4518476665690674
722.2,0.4483700792077296,0.0209623538476125,0.4240394430881865
728.6,0.2526917664598387,0.2103144566425113,0.6142904615211392
735.0,0.0163455398949944,0.4482919642967296,0.4296782397071134
741.4,0.4800198173791358,0.0160432100186041,0.4097088291229654
747.8,0.125947646841956,0.4614981138275057,0.4461667735782064
754.2,0.8329919938951115,0.8201082466845462,0.8002721680021807
760.6,0.3738864286399037,0.0796005318318146,0.4106944232901122
767.0,0.9485983189195484,0.9840976077329784,0.4490837968902148
773.4,0.0938055647274078,0.3862683390555437,0.0953212416929277
779.8,0.3282743754876358,0.0768803547414154,0.0854700667925499
786.2,0.1566035498348182,0.4951049970243467,0.439746988449471
792.6,0.4306571409164638,0.1319745579136148,0.461866366349435
799.0,0.4802098282237237,0.5465869850664183,0.493699124356955
805.4,0.3955868968107011,0.1387543874411226,0.1095209773826945
811.8,0.0357035913958825,0.0323963460760288,0.2713613679339135
818.2,0.0412957823039417,0.4105856681372494,0.1359924099035725
824.6,0.3650168402135114,0.0431399050188857,0.3987974732271383
831.0,0.0235833264772961,0.0389994107840039,0.3765887367161194
837.4,0.4211962874540004,0.4342459682792267,0.4472112014380135
843.8,0.0937054520975067,0.0945000338890392,0.3941272332882255
850.2,0.0187837680411786,0.3888815926858966,0.4368958688325717
856.6,0.3878349759776336,0.0052531336093918,0.3893025865837273
863.0,0.3323477886238799,0.3502733659579143,0.3232137960605949
869.4,0.0095093148512979,0.0039285902636969,0.041578248094876
875.8,0.0052182224033571,0.3919730781109792,0.3727979756057626
882.2,0.4076999235075021,0.083923143689937,0.093890545027768
888.6,0.0335677739320257,0.0347469378540823,0.0644783889287364
895.0,0.027732003865863,0.1195691094439038,0.3547928919625463
901.4,0.2317918874112638,0.2382268333478614,0.0820302243715541
907.8,0.3883710007506223,0.0213921151206833,0.3509375676878566
914.2,0.0002243963686777,0.0586661474263824,0.0491666370373359
920.6,0.0552193281083138,0.0137514861125434,0.3493437528007072
927.0,0.4882610022564873,0.46819128238639,0.0374297267932809
933.4,0.2161641725333904,0.2188188160663252,0.2230333618072164
939.8,0.3518893070094951,0.3868247587355588,0.3525936777161378
946.2,0.5951157924117259,0.1443557758777247,0.6285411964484451
952.6,0.2066954989210375,0.2097139751046572,0.2247905655226048
959.0,0.837816533334906,0.4777395251814308,0.5877707966638313
965.4,0.3548453265506814,0.4016050255637981,0.4200017435638317
971.8,1.142947475064259,1.1904735714531731,1.182027026827874
978.2,0.0097034158094593,0.3515549561216981,0.0154902704072033
984.6,0.4713689602823288,0.0194469587683948,0.0311181020623512
991.0,0.3535453242015298,0.3643419832322475,0.3610273410208981
997.4,0.0594129696048459,0.0629152050493334,0.061602967105083
1003.8,0.0403920434036014,0.3184322648767374,0.313962615574417
