Step,coin4_cbamcausal - SW_ep_rew_total,coin4_cbamcausal - SW_ep_rew_total__MIN,coin4_cbamcausal - SW_ep_rew_total__MAX
4416000,9.960000097751616,9.960000097751616,9.960000097751616
4480000,8.61999967508018,8.61999967508018,8.61999967508018
4544000,10.100000217556952,10.100000217556952,10.100000217556952
4608000,8.28000020980835,8.28000020980835,8.28000020980835
4672000,8.799999952316284,8.799999952316284,8.799999952316284
4736000,9.000000018626451,9.000000018626451,9.000000018626451
4800000,8.919999822974205,8.919999822974205,8.919999822974205
4864000,9.21999990940094,9.21999990940094,9.21999990940094
4928000,9.879999928176405,9.879999928176405,9.879999928176405
4992000,9.45999974384904,9.45999974384904,9.45999974384904
5056000,9.300000056624413,9.300000056624413,9.300000056624413
5120000,9.980000078678133,9.980000078678133,9.980000078678133
5184000,9.679999977350237,9.679999977350237,9.679999977350237
5248000,7.959999740123749,7.959999740123749,7.959999740123749
5312000,8.76000002026558,8.76000002026558,8.76000002026558
5376000,9.639999568462372,9.639999568462372,9.639999568462372
5440000,9.31999959051609,9.31999959051609,9.31999959051609
5504000,8.63999992609024,8.63999992609024,8.63999992609024
5568000,8.279999852180481,8.279999852180481,8.279999852180481
5632000,7.9400000758469105,7.9400000758469105,7.9400000758469105
5696000,8.219999849796295,8.219999849796295,8.219999849796295
5760000,9.000000044703484,9.000000044703484,9.000000044703484
5824000,8.85999983549118,8.85999983549118,8.85999983549118
5888000,9.119999825954435,9.119999825954435,9.119999825954435
5952000,8.559999972581863,8.559999972581863,8.559999972581863
6016000,9.219999760389328,9.219999760389328,9.219999760389328
6080000,9.060000091791151,9.060000091791151,9.060000091791151
6144000,9.019999966025352,9.019999966025352,9.019999966025352
6208000,8.720000058412552,8.720000058412552,8.720000058412552
6272000,8.320000290870667,8.320000290870667,8.320000290870667
6336000,6.5400002002716064,6.5400002002716064,6.5400002002716064
6400000,5.440000489354134,5.440000489354134,5.440000489354134
6464000,6.659999847412109,6.659999847412109,6.659999847412109
6528000,5.609999880194664,5.609999880194664,5.609999880194664
6592000,5.499999284744263,5.499999284744263,5.499999284744263
6656000,3.9000003337860094,3.9000003337860094,3.9000003337860094
6720000,5.040000677108765,5.040000677108765,5.040000677108765
6784000,3.21999990195036,3.21999990195036,3.21999990195036
6848000,7.339999809861183,7.339999809861183,7.339999809861183
6912000,7.660000145435333,7.660000145435333,7.660000145435333
6976000,8.399999916553497,8.399999916553497,8.399999916553497
7040000,7.959999740123749,7.959999740123749,7.959999740123749
7104000,9.62000024318695,9.62000024318695,9.62000024318695
7168000,8.159999966621399,8.159999966621399,8.159999966621399
7232000,9.379999995231628,9.379999995231628,9.379999995231628
7296000,8.880000170320272,8.880000170320272,8.880000170320272
7360000,8.800000172108412,8.800000172108412,8.800000172108412
7424000,10.12000036239624,10.12000036239624,10.12000036239624
7488000,9.739999881014228,9.739999881014228,9.739999881014228
7552000,8.85999983549118,8.85999983549118,8.85999983549118
7616000,8.89999957382679,8.89999957382679,8.89999957382679
7680000,8.960000306367874,8.960000306367874,8.960000306367874
7744000,10.22000017762184,10.22000017762184,10.22000017762184
7808000,9.600000351667404,9.600000351667404,9.600000351667404
7872000,9.659999907016754,9.659999907016754,9.659999907016754
7936000,7.4999998807907104,7.4999998807907104,7.4999998807907104
8000000,8.21999979019165,8.21999979019165,8.21999979019165
8064000,8.219999730587006,8.219999730587006,8.219999730587006
8128000,7.399999976158142,7.399999976158142,7.399999976158142
8192000,7.680000424385071,7.680000424385071,7.680000424385071
8256000,7.839999973773956,7.839999973773956,7.839999973773956
8320000,8.88000002503395,8.88000002503395,8.88000002503395
8384000,9.259999990463257,9.259999990463257,9.259999990463257
8448000,9.620000064373016,9.620000064373016,9.620000064373016
8512000,8.020000040531158,8.020000040531158,8.020000040531158
8576000,9.000000327825546,9.000000327825546,9.000000327825546
8640000,9.359999846667051,9.359999846667051,9.359999846667051
8704000,9.18000040948391,9.18000040948391,9.18000040948391
8768000,8.12000024318695,8.12000024318695,8.12000024318695
8832000,10.379999816417694,10.379999816417694,10.379999816417694
8896000,8.899999737739563,8.899999737739563,8.899999737739563
8960000,9.06000006198883,9.06000006198883,9.06000006198883
9024000,9.499999910593033,9.499999910593033,9.499999910593033
9088000,9.11999998986721,9.11999998986721,9.11999998986721
9152000,8.540000200271606,8.540000200271606,8.540000200271606
9216000,8.400000393390656,8.400000393390656,8.400000393390656
9280000,9.240000069141388,9.240000069141388,9.240000069141388
9344000,9.760000333189964,9.760000333189964,9.760000333189964
9408000,8.419999927282333,8.419999927282333,8.419999927282333
9472000,9.800000220537186,9.800000220537186,9.800000220537186
9536000,8.23000019788742,8.23000019788742,8.23000019788742
9600000,10.09999978542328,10.09999978542328,10.09999978542328
9664000,8.740000262856483,8.740000262856483,8.740000262856483
9728000,9.439999654889109,9.439999654889109,9.439999654889109
9792000,9.100000143051147,9.100000143051147,9.100000143051147
9856000,9.91999977827072,9.91999977827072,9.91999977827072
9920000,8.65999998897314,8.65999998897314,8.65999998897314
9984000,8.600000157952309,8.600000157952309,8.600000157952309
10048000,8.25999990105629,8.25999990105629,8.25999990105629
10112000,8.960000187158585,8.960000187158585,8.960000187158585
10176000,8.479999892413616,8.479999892413616,8.479999892413616
10240000,10.27999985218048,10.27999985218048,10.27999985218048
10304000,10.240000061690807,10.240000061690807,10.240000061690807
10368000,9.280000388622284,9.280000388622284,9.280000388622284
10432000,9.259999990463257,9.259999990463257,9.259999990463257
10496000,8.220000296831131,8.220000296831131,8.220000296831131
10560000,9.799999713897703,9.799999713897703,9.799999713897703
10624000,9.460000038146973,9.460000038146973,9.460000038146973
10688000,8.819999933242798,8.819999933242798,8.819999933242798
10752000,9.29999977350235,9.29999977350235,9.29999977350235
10816000,8.260000228881836,8.260000228881836,8.260000228881836
10880000,7.920000314712524,7.920000314712524,7.920000314712524
10944000,8.879999965429306,8.879999965429306,8.879999965429306
11008000,8.019999921321869,8.019999921321869,8.019999921321869
11072000,7.680000066757202,7.680000066757202,7.680000066757202
11136000,8.699999675154686,8.699999675154686,8.699999675154686
11200000,8.419999711215496,8.419999711215496,8.419999711215496
11264000,8.87999963760376,8.87999963760376,8.87999963760376
11328000,7.380000174045563,7.380000174045563,7.380000174045563
11392000,9.140000224113464,9.140000224113464,9.140000224113464
11456000,7.900000214576721,7.900000214576721,7.900000214576721
11520000,8.609999656677246,8.609999656677246,8.609999656677246
11584000,8.28000009059906,8.28000009059906,8.28000009059906
11648000,7.059999704360962,7.059999704360962,7.059999704360962
11712000,7.939999938011169,7.939999938011169,7.939999938011169
11776000,7.35999995470047,7.35999995470047,7.35999995470047
11840000,8.019999861717224,8.019999861717224,8.019999861717224
11904000,8.520000278949738,8.520000278949738,8.520000278949738
11968000,8.63999992609024,8.63999992609024,8.63999992609024
12032000,8.34000015258789,8.34000015258789,8.34000015258789
12096000,7.900000095367432,7.900000095367432,7.900000095367432
12160000,6.620000034570694,6.620000034570694,6.620000034570694
12224000,8.599999904632568,8.599999904632568,8.599999904632568
12288000,7.479999929666519,7.479999929666519,7.479999929666519
12352000,9.37999951839447,9.37999951839447,9.37999951839447
12416000,9.100000262260435,9.100000262260435,9.100000262260435
12480000,7.400000393390655,7.400000393390655,7.400000393390655
12544000,9.019999980926514,9.019999980926514,9.019999980926514
12608000,8.599999932572246,8.599999932572246,8.599999932572246
12672000,9.40000021457672,9.40000021457672,9.40000021457672
12736000,7.680000230669975,7.680000230669975,7.680000230669975
12800000,8.639999687671661,8.639999687671661,8.639999687671661
12864000,8.539999961853027,8.539999961853027,8.539999961853027
12928000,7.839999914169311,7.839999914169311,7.839999914169311
12992000,9.319999873638151,9.319999873638151,9.319999873638151
13056000,7.439999669790268,7.439999669790268,7.439999669790268
13120000,7.0400002002716064,7.0400002002716064,7.0400002002716064
13184000,6.680000185966492,6.680000185966492,6.680000185966492
13248000,6.059999942779541,6.059999942779541,6.059999942779541
13312000,6.300000190734863,6.300000190734863,6.300000190734863
13376000,5.500000178813934,5.500000178813934,5.500000178813934
13440000,7.100000381469727,7.100000381469727,7.100000381469727
13504000,7.420000113546848,7.420000113546848,7.420000113546848
13568000,6.449999928474426,6.449999928474426,6.449999928474426
13632000,3.639999866485596,3.639999866485596,3.639999866485596
13696000,4.439999938011169,4.439999938011169,4.439999938011169
13760000,0.3400000333786011,0.3400000333786011,0.3400000333786011
13824000,-0.5299997329711914,-0.5299997329711914,-0.5299997329711914
13888000,-0.1599998474121093,-0.1599998474121093,-0.1599998474121093
13952000,-1.659999966621399,-1.659999966621399,-1.659999966621399
14016000,-0.5399996042251587,-0.5399996042251587,-0.5399996042251587
14080000,-0.2400000095367431,-0.2400000095367431,-0.2400000095367431
14144000,-2.7800002098083496,-2.7800002098083496,-2.7800002098083496
14208000,-2.459999948740005,-2.459999948740005,-2.459999948740005
14272000,-2.619999706745148,-2.619999706745148,-2.619999706745148
14336000,-0.5800007581710815,-0.5800007581710815,-0.5800007581710815
14400000,-0.1899991035461425,-0.1899991035461425,-0.1899991035461425
14464000,-0.1599997282028198,-0.1599997282028198,-0.1599997282028198
14528000,1.1599997282028198,1.1599997282028198,1.1599997282028198
14592000,-0.3199996948242187,-0.3199996948242187,-0.3199996948242187
14656000,0.4800002574920654,0.4800002574920654,0.4800002574920654
14720000,2.2799997329711914,2.2799997329711914,2.2799997329711914
14784000,1.0600003004074097,1.0600003004074097,1.0600003004074097
14848000,2.31999945640564,2.31999945640564,2.31999945640564
14912000,1.1399996280670166,1.1399996280670166,1.1399996280670166
14976000,2.200000047683716,2.200000047683716,2.200000047683716
15040000,2.4800004959106445,2.4800004959106445,2.4800004959106445
15104000,2.039999932050705,2.039999932050705,2.039999932050705
15168000,0.2600001096725464,0.2600001096725464,0.2600001096725464
15232000,-0.1400003433227539,-0.1400003433227539,-0.1400003433227539
15296000,1.5399994850158691,1.5399994850158691,1.5399994850158691
15360000,1.0599992275238037,1.0599992275238037,1.0599992275238037
15424000,1.279999852180481,1.279999852180481,1.279999852180481
15488000,0.4200000762939453,0.4200000762939453,0.4200000762939453
15552000,0.3499997854232788,0.3499997854232788,0.3499997854232788
15616000,-1.179999828338623,-1.179999828338623,-1.179999828338623
15680000,-1.53999924659729,-1.53999924659729,-1.53999924659729
15744000,-0.0199996978044509,-0.0199996978044509,-0.0199996978044509
15808000,-1.700000524520874,-1.700000524520874,-1.700000524520874
15872000,-2.240000009536743,-2.240000009536743,-2.240000009536743
15936000,0.3799999952316284,0.3799999952316284,0.3799999952316284
16000000,-1.3599997758865356,-1.3599997758865356,-1.3599997758865356
16064000,0.100000262260437,0.100000262260437,0.100000262260437
16128000,-0.320000410079956,-0.320000410079956,-0.320000410079956
16192000,-0.2400004863739013,-0.2400004863739013,-0.2400004863739013
16256000,-0.8600001335144043,-0.8600001335144043,-0.8600001335144043
16320000,-0.6499996185302734,-0.6499996185302734,-0.6499996185302734
16384000,-0.9399995803833008,-0.9399995803833008,-0.9399995803833008
16448000,-0.3999996185302734,-0.3999996185302734,-0.3999996185302734
16512000,-0.8800005912780762,-0.8800005912780762,-0.8800005912780762
16576000,-1.159999132156372,-1.159999132156372,-1.159999132156372
16640000,0.0399999618530273,0.0399999618530273,0.0399999618530273
16704000,0.6199994087219238,0.6199994087219238,0.6199994087219238
16768000,0.1100001335144043,0.1100001335144043,0.1100001335144043
16832000,2.440000057220459,2.440000057220459,2.440000057220459
16896000,4.740000128746033,4.740000128746033,4.740000128746033
16960000,3.6799999475479126,3.6799999475479126,3.6799999475479126
17024000,4.7000002562999725,4.7000002562999725,4.7000002562999725
17088000,4.160000205039978,4.160000205039978,4.160000205039978
17152000,4.779999732971191,4.779999732971191,4.779999732971191
17216000,6.119999676942825,6.119999676942825,6.119999676942825
17280000,6.239999949932098,6.239999949932098,6.239999949932098
17344000,7.900000274181366,7.900000274181366,7.900000274181366
17408000,7.739999741315842,7.739999741315842,7.739999741315842
17472000,8.020000040531158,8.020000040531158,8.020000040531158
17536000,8.140000134706497,8.140000134706497,8.140000134706497
17600000,8.240000396966934,8.240000396966934,8.240000396966934
17664000,6.920000195503235,6.920000195503235,6.920000195503235
17728000,8.240000218153,8.240000218153,8.240000218153
17792000,9.639999963343143,9.639999963343143,9.639999963343143
17856000,8.099999815225601,8.099999815225601,8.099999815225601
17920000,8.139999628067017,8.139999628067017,8.139999628067017
17984000,8.239999651908875,8.239999651908875,8.239999651908875
18048000,8.200000047683716,8.200000047683716,8.200000047683716
18112000,8.840000033378601,8.840000033378601,8.840000033378601
18176000,9.759999990463257,9.759999990463257,9.759999990463257
18240000,8.240000188350677,8.240000188350677,8.240000188350677
18304000,8.160000145435333,8.160000145435333,8.160000145435333
18368000,8.259999632835388,8.259999632835388,8.259999632835388
18432000,7.599999785423279,7.599999785423279,7.599999785423279
18496000,9.140000373125076,9.140000373125076,9.140000373125076
18560000,8.259999871253967,8.259999871253967,8.259999871253967
18624000,7.700000196695328,7.700000196695328,7.700000196695328
18688000,8.860000133514404,8.860000133514404,8.860000133514404
18752000,8.860000118613243,8.860000118613243,8.860000118613243
18816000,8.000000089406967,8.000000089406967,8.000000089406967
18880000,8.499999940395355,8.499999940395355,8.499999940395355
18944000,8.400000154972076,8.400000154972076,8.400000154972076
19008000,8.240000069141388,8.240000069141388,8.240000069141388
19072000,8.019999921321869,8.019999921321869,8.019999921321869
19136000,9.040000140666962,9.040000140666962,9.040000140666962
19200000,8.559999793767929,8.559999793767929,8.559999793767929
19264000,7.439999938011169,7.439999938011169,7.439999938011169
19328000,8.320000350475311,8.320000350475311,8.320000350475311
19392000,7.920000493526459,7.920000493526459,7.920000493526459
19456000,8.460000216960907,8.460000216960907,8.460000216960907
19520000,7.419999837875366,7.419999837875366,7.419999837875366
19584000,8.07999974489212,8.07999974489212,8.07999974489212
19648000,7.780000030994415,7.780000030994415,7.780000030994415
19712000,8.099999964237213,8.099999964237213,8.099999964237213
19776000,8.260000258684158,8.260000258684158,8.260000258684158
19840000,8.100000381469727,8.100000381469727,8.100000381469727
19904000,7.700000062584877,7.700000062584877,7.700000062584877
19968000,8.29999977350235,8.29999977350235,8.29999977350235
20032000,8.360000133514404,8.360000133514404,8.360000133514404
