"Step","coin4_cbamcausal - SW_ep_rew_total","coin4_cbamcausal - SW_ep_rew_total__MIN","coin4_cbamcausal - SW_ep_rew_total__MAX"
"7680000","8.90000033378601","8.90000033378601","8.90000033378601"
"7744000","7.940000057220459","7.940000057220459","7.940000057220459"
"7808000","6.900000333786011","6.900000333786011","6.900000333786011"
"7872000","8.77999997138977","8.77999997138977","8.77999997138977"
"7936000","8.340000241994858","8.340000241994858","8.340000241994858"
"8000000","7.679999887943268","7.679999887943268","7.679999887943268"
"8064000","7.9800004959106445","7.9800004959106445","7.9800004959106445"
"8128000","6.379999876022339","6.379999876022339","6.379999876022339"
"8192000","7.680000057443976","7.680000057443976","7.680000057443976"
"8256000","8.519999906420708","8.519999906420708","8.519999906420708"
"8320000","7.580000042915344","7.580000042915344","7.580000042915344"
"8384000","7.880000293254852","7.880000293254852","7.880000293254852"
"8448000","7.78000009059906","7.78000009059906","7.78000009059906"
"8512000","7.92000013589859","7.92000013589859","7.92000013589859"
"8576000","7.300000250339508","7.300000250339508","7.300000250339508"
"8640000","8.639999628067017","8.639999628067017","8.639999628067017"
"8704000","8.239999890327454","8.239999890327454","8.239999890327454"
"8768000","7.039999827742577","7.039999827742577","7.039999827742577"
"8832000","7.800000190734863","7.800000190734863","7.800000190734863"
"8896000","7.319999873638153","7.319999873638153","7.319999873638153"
"8960000","8.900000005960464","8.900000005960464","8.900000005960464"
"9024000","8.739999920129776","8.739999920129776","8.739999920129776"
"9088000","8.279999375343323","8.279999375343323","8.279999375343323"
"9152000","9.100000113248825","9.100000113248825","9.100000113248825"
"9216000","7.979999899864197","7.979999899864197","7.979999899864197"
"9280000","6.60999983549118","6.60999983549118","6.60999983549118"
"9344000","8.869999885559082","8.869999885559082","8.869999885559082"
"9408000","8.300000011920929","8.300000011920929","8.300000011920929"
"9472000","8.37999975681305","8.37999975681305","8.37999975681305"
"9536000","8.939999759197235","8.939999759197235","8.939999759197235"
"9600000","8.960000157356262","8.960000157356262","8.960000157356262"
"9664000","7.759999752044678","7.759999752044678","7.759999752044678"
"9728000","8.900000154972076","8.900000154972076","8.900000154972076"
"9792000","8.260000325739384","8.260000325739384","8.260000325739384"
"9856000","7.5799999833106995","7.5799999833106995","7.5799999833106995"
"9920000","8.140000015497208","8.140000015497208","8.140000015497208"
"9984000","8.460000023245811","8.460000023245811","8.460000023245811"
"10048000","9.019999966025352","9.019999966025352","9.019999966025352"
