"Step","coin3_cbamcausal - SW_ep_rew_total","coin3_cbamcausal - SW_ep_rew_total__MIN","coin3_cbamcausal - SW_ep_rew_total__MAX"
"64000","-2.2599998116493225","-2.2599998116493225","-2.2599998116493225"
"128000","-3.080000162124634","-3.080000162124634","-3.080000162124634"
"192000","-1.7699999809265137","-1.7699999809265137","-1.7699999809265137"
"256000","-2.200000047683716","-2.200000047683716","-2.200000047683716"
"320000","-1.259999930858612","-1.259999930858612","-1.259999930858612"
"384000","-2.799999825656414","-2.799999825656414","-2.799999825656414"
"448000","-0.8199996948242188","-0.8199996948242188","-0.8199996948242188"
"512000","-1.6899995803833008","-1.6899995803833008","-1.6899995803833008"
"576000","-0.20000004768371582","-0.20000004768371582","-0.20000004768371582"
"640000","0.4199998378753662","0.4199998378753662","0.4199998378753662"
"704000","0.09999990463256836","0.09999990463256836","0.09999990463256836"
"768000","-0.48000025749206543","-0.48000025749206543","-0.48000025749206543"
"832000","2.319999933242798","2.319999933242798","2.319999933242798"
"896000","1.7999999523162842","1.7999999523162842","1.7999999523162842"
"960000","0.40000033378601074","0.40000033378601074","0.40000033378601074"
"1024000","1.8299999237060547","1.8299999237060547","1.8299999237060547"
"1088000","1.5200004577636719","1.5200004577636719","1.5200004577636719"
"1152000","2.4900002479553223","2.4900002479553223","2.4900002479553223"
"1216000","3.5799999237060547","3.5799999237060547","3.5799999237060547"
"1280000","4.28000020980835","4.28000020980835","4.28000020980835"
"1344000","3.919999599456787","3.919999599456787","3.919999599456787"
"1408000","3.5799999237060547","3.5799999237060547","3.5799999237060547"
"1472000","3.5199995040893555","3.5199995040893555","3.5199995040893555"
"1536000","3.5999999046325684","3.5999999046325684","3.5999999046325684"
"1600000","4.680000305175781","4.680000305175781","4.680000305175781"
"1664000","3.6399998664855957","3.6399998664855957","3.6399998664855957"
"1728000","4.659999847412109","4.659999847412109","4.659999847412109"
"1792000","4.400000095367432","4.400000095367432","4.400000095367432"
"1856000","5.559999942779541","5.559999942779541","5.559999942779541"
"1920000","4.380000114440918","4.380000114440918","4.380000114440918"
"1984000","4.87999963760376","4.87999963760376","4.87999963760376"
"2048000","5.760000228881836","5.760000228881836","5.760000228881836"
"2112000","3.6599998474121094","3.6599998474121094","3.6599998474121094"
"2176000","4.979999780654907","4.979999780654907","4.979999780654907"
"2240000","6.659999847412109","6.659999847412109","6.659999847412109"
"2304000","5.659999847412109","5.659999847412109","5.659999847412109"
"2368000","7.600000381469727","7.600000381469727","7.600000381469727"
