Step,lbf10_cbamcausal - 2/cf_reward,lbf10_cbamcausal - 2/cf_reward__MIN,lbf10_cbamcausal - 2/cf_reward__MAX
280.86,0.5351439197982545,0.2055413298883279,0.2141094746479738
287.26,0.5161544074254119,0.2036973426490448,0.1940507686412147
293.66,0.5088206975490277,0.1224711711204169,0.5387877085927847
300.06,0.1408538972917169,0.5004395508194377,0.5007372211656126
306.46,0.1211248366391528,0.5100571078314512,0.4800795530338011
312.86,0.0417492402968417,0.4857212515091614,0.4944021433138792
319.26,0.4657128709347572,0.4762186536977988,0.5763379653135481
325.66,0.2016273605376291,0.1327746343912747,0.083803738808534
332.06,0.1316510923530159,0.4515105602760975,0.1340156449771832
338.46,0.5507773754163049,0.4438585486639312,0.1595303377520765
344.86,0.463549942620318,0.469797023854279,0.0966939057893812
351.26,0.5614774509984337,0.5822057443978692,0.5347422304972402
357.66,0.4106953014276256,0.4526780561306089,0.4065107678019679
364.06,0.5311657652932948,0.5381289469612158,0.1383196148652037
370.46,0.0453366384323178,0.5149560949529877,0.4375090448122549
376.86,0.0668467444392891,0.0283896996153334,0.1305401741594232
383.26,0.4995403238253975,0.1192762547634641,0.5545457329792702
389.66,0.1956626992572498,0.5091110046256089,0.4843009606490018
396.06,0.5508124341818554,0.0895883547281548,0.0604293782837828
402.46,0.5795875869152483,0.4871541664696835,0.4716911045353546
408.86,0.4763800253831506,0.5148593731462259,0.0925157324855218
415.26,0.1448694049120962,0.453523774468121,0.1609322021475993
421.66,0.4822296849459144,0.1711096581370058,0.4454390865864963
428.06,0.5236966549201568,0.5259946361295145,0.0867880243593431
434.46,0.602493463839447,0.1392504180778797,0.5685476742705642
440.86,0.1347140407485102,0.4415048588105798,0.4785224780783177
447.26,0.1155937411832034,0.4402963943713998,0.4639257243619674
453.66,0.5205852623631717,0.5276680510037364,0.1521170129578637
460.06,0.610971189285808,0.5474631804523715,0.1606678217446899
466.46,0.4882308233011717,0.0824257615824503,0.4915329076854561
472.86,0.1024015478139299,0.0859449999131397,0.088458319480478
479.26,0.0597188448372309,0.0634643124992082,0.4291221743829083
485.66,0.48041544800168,0.1058986639421018,0.4977163400369319
492.06,0.0389723647716524,0.5225150201200033,0.0873261398466539
498.46,0.1021032122377931,0.4624020991242822,0.4737241063097304
504.86,0.0609513593856374,0.0870330497466595,0.5045468492052936
511.26,0.4763616195249973,0.4617206008878734,0.5311336539692815
517.66,0.505696950960662,0.5627545469541829,0.1306536142678193
524.06,0.4788533464298311,0.4755568952460956,0.4748240577168814
530.46,0.1237529389455872,0.1248495366879424,0.1234710400604998
536.86,0.4630212836563324,0.4689448839564375,0.1373209693037499
543.26,0.0327492180790965,0.4034205383638804,0.405626608245378
549.66,0.1668374525918057,0.5932764496067151,0.5778814351842189
556.06,0.1212943785372717,0.1331199912533311,0.4747147923202336
562.46,0.2273164514268324,0.6503871267576217,0.1980387604744336
568.86,0.1450524050119619,0.4749212040409928,0.4853562544438225
575.26,0.4721039384832152,0.4228257373022086,0.4616512296756481
581.66,0.0663402566096561,0.4784310190876613,0.4804305027418755
588.06,0.5247246939847257,0.0309463321236738,0.5359046198767005
594.46,0.0598652098909064,0.4673788533626934,0.4966044702784351
600.86,0.5359738680231539,0.0205834614010477,0.541211031006624
607.26,0.5286047482392987,0.1053918152088089,0.0915781591539262
613.66,0.442850748089986,0.4684924618827868,0.0818365833325454
620.06,0.4406308749008395,0.1859567621739687,0.1557300855335773
626.46,0.4842074773320126,0.5429835738648584,0.0035653868731932
632.86,0.409825659839531,0.4315762756144712,0.1154362624255718
639.26,0.5339558165925739,0.0604313426716869,0.4830275191404628
645.66,0.1401325189696858,0.4605292353348546,0.4515967565587664
652.06,0.4141862022351268,0.4726391645791099,0.1081635968502
658.46,0.4558153898015153,0.1401428699129253,0.4505960780322567
664.86,0.0468751687519088,0.05478150045614,0.0604692788634923
671.26,0.0339467490915368,0.0373959654372325,0.5123380553303973
677.66,0.4245000712195927,0.0740168354207145,0.4710945726525968
684.06,0.3874568600245267,0.3846220239589909,0.0889061715873189
690.46,0.0418669389292011,0.5681573375036342,0.0901149741975304
696.86,0.5143540508534397,0.5289641987633404,0.2367998523336724
703.26,0.619917679833426,0.0724948676435675,0.1743291203275705
709.66,0.5638141892842587,0.4389452687274712,0.505040157826621
716.06,0.0486573231995906,0.5478401271474951,0.0026571770184859
722.46,0.082334337254793,0.0604031986628666,0.0368381379409465
728.86,0.4855108578550539,0.4782319812967224,0.5019150944238739
735.26,0.1196661864668928,0.0734907819208726,0.1366228940900192
741.66,0.4981326785298542,0.4705438343329079,0.4412239229676781
748.06,0.0628874551956978,0.0726233847860739,0.101290551782187
754.46,0.1187357694204647,0.4913486171271503,0.1181713523531177
760.86,0.4285028968999928,0.4248436219487455,0.0167340666258142
767.26,0.1004759316559339,0.4345047449993129,0.3886166939988702
773.66,0.0498525929437905,0.0571599249103547,0.4765011173294008
780.06,0.0683803378808399,0.0542462432542792,0.5038410798566133
786.46,0.0070929529772468,0.5505426007094522,0.4870061770230172
792.86,0.0621676259034122,0.0819390737698012,0.4619629558434175
799.26,0.5132155177071092,0.0077382700073178,0.0300944970728328
805.66,0.1047327181544036,0.4327819714677371,0.1016470299830523
812.06,0.3708561343256054,0.3866501052491347,0.1018389715032271
818.46,0.0903257956379152,0.4245159829526277,0.0868885638923038
824.86,0.0503037345047745,0.482446304064627,0.0283542651480888
831.26,0.1363695248469511,0.4033656210608799,0.1328464346819132
837.66,0.2317150418682773,0.2309270198540911,0.4519897222545814
844.06,0.1081946876171901,0.1082081976661873,0.5123958907212105
850.46,0.5246486020539407,0.5272324655439091,0.0629702382705489
856.86,0.1834312479028274,0.5309641337624718,0.1628311120054856
863.26,0.4468652816052932,0.0704854516842925,0.4234647422753197
869.66,0.1592964696740204,0.4006477460089788,0.1594870937082123
876.06,0.1538199643333312,0.1517497646454634,0.1520018150751569
882.46,0.1856597892151753,0.2032852050055974,0.1939233598281283
888.86,0.4355873270538128,0.0677456039252404,0.4464224090809887
895.26,0.085075585589921,0.0997907285347136,0.4140781245823828
901.66,0.4713525868278778,0.0761373276927049,0.012257734512473
908.06,0.1026254919886656,0.4905312636009136,0.1032018630567367
914.46,0.1106600847135119,0.107183584949702,0.0848493427561992
920.86,0.4713751940785825,0.4713937849681132,0.1190591831077636
927.26,0.1264962285403294,0.46156388807475,0.115883579016547
933.66,0.5213975595197194,0.5283258542176663,0.0764077106970514
940.06,0.4111231131399518,0.4084040777035222,0.3969262660269561
946.46,0.4783785134339265,0.4859029219778078,0.0465596325096594
952.86,0.4736093965812883,0.0144228852870887,0.0375898482428573
959.26,0.405454623732289,0.4360296682036046,0.1399000251314845
965.66,0.0263942586892888,0.0597183430579373,0.4485711053753255
972.06,0.5137906632122305,0.4619677411184771,0.5111458125442354
978.46,0.462621057018706,0.0415460711257883,0.4972503522947483
984.86,0.0843197867292199,0.4057423242927072,0.0838252457579373
991.26,0.0250260001336532,0.0706086812475176,0.4514782865599986
997.66,0.1362635885267764,0.5233764087768477,0.5308509514430187
1004.06,0.4501157441388691,0.5134880135282079,0.4295655065753793
