"Step","lbf10_cbamcausal - SW_ep_rew_total","lbf10_cbamcausal - SW_ep_rew_total__MIN","lbf10_cbamcausal - SW_ep_rew_total__MAX"
"5888000","33.18000102043152","33.18000102043152","33.18000102043152"
"5952000","32.190000772476196","32.190000772476196","32.190000772476196"
"6016000","32.56000065803528","32.56000065803528","32.56000065803528"
"6080000","32.520002126693726","32.520002126693726","32.520002126693726"
"6144000","33.85999894142151","33.85999894142151","33.85999894142151"
"6208000","33.320000410079956","33.320000410079956","33.320000410079956"
"6272000","32.98000168800354","32.98000168800354","32.98000168800354"
"6336000","33.35000014305115","33.35000014305115","33.35000014305115"
"6400000","33.46000123023987","33.46000123023987","33.46000123023987"
"6464000","32.599998235702515","32.599998235702515","32.599998235702515"
"6528000","32.58000135421753","32.58000135421753","32.58000135421753"
"6592000","33.1100013256073","33.1100013256073","33.1100013256073"
"6656000","33.58000063896179","33.58000063896179","33.58000063896179"
