Step,lbf10_cbamcausal - SW_ep_rew_total,lbf10_cbamcausal - SW_ep_rew_total__MIN,lbf10_cbamcausal - SW_ep_rew_total__MAX
64000,2.4855510731962704,2.4995342558645062,2.4880755969763761
128000,3.0013831789586689,2.7891718259602838,2.7573095960033314
192000,1.9472997840141482,1.5669106221683911,1.7462601093588084
256000,4.5889722859363733,4.9832573756831131,1.7063155303423361
320000,6.4728394315036804,6.5037641222475777,6.4824176451257092
384000,4.4019681443218683,1.9840964147519542,1.9498083854833950
448000,2.0379439018566328,1.8247001901991411,2.1609595767552667
512000,8.9923853904103268,5.8206005890603212,8.9237393682025914
576000,6.1265403695895468,3.7121085709160431,6.1970968657731014
640000,9.0696832647134720,4.7380509571696896,4.8650355995705103
704000,5.6298560689422459,8.4340146780527689,5.3688320344947842
768000,5.4209794411816450,8.4925949122406710,8.4815450978341005
832000,9.6530451319941104,9.8965683144024617,6.7863922095326634
896000,6.3452988798385608,6.6637671595477581,10.1590441732991295
960000,7.5030588044515882,10.3454239084965884,7.4798302659419784
1024000,8.8035990786701923,10.3198196021902859,10.3208517329833320
1088000,10.6521601547229530,7.6949757981052009,7.5595651769226748
1152000,11.5024083595664308,10.6165006070887138,7.9574846372574477
1216000,8.0101463326564399,11.5883264178657939,11.5689064293444481
1280000,10.3550157978426824,8.3313508766734063,8.4520910184097851
1344000,9.0474540510245944,13.0631381797319861,9.2189218439070544
1408000,10.3190448624766535,13.9146116159554527,14.5498319319573195
1472000,11.4436402279861369,8.8554634618075561,8.5955823750395552
1536000,10.9716790386138054,12.6482001990355322,12.5293410127945304
1600000,9.3300239709113360,12.2647862221201578,9.3547740253907072
1664000,12.2980580737197904,12.2587287544823038,9.9758903517471946
1728000,10.1745449521724449,10.2505175896030938,7.8099054231938458
1792000,12.5147289752218551,9.5393921313999837,12.5074852880618916
1856000,12.8566456792484871,13.5104797486979411,9.9334238968469766
1920000,7.5476413726350433,7.6293107453330089,7.1782750832153965
1984000,10.1409269862435156,10.1347195295228580,10.1332557864739794
2048000,10.8280768403107182,10.5917830994687083,10.7234789027798385
2112000,11.1672400745042708,11.2143243792524814,14.1574400171445607
2176000,8.6047670786254891,8.6581054328035592,11.4452918155788392
2240000,10.0732842417704571,13.6662031729939368,11.0469974393984156
2304000,8.4558066579372113,11.8542663520791898,8.6526249117827572
2368000,11.8642725002595260,9.0407095852904078,8.9797076795497119
2432000,11.5514047920462115,11.9025223941610907,10.9281599741034956
2496000,14.0331827848011201,14.0379003826456987,13.9894548055007490
2560000,13.5863593333998889,13.5964640139889887,13.4918434242180076
2624000,12.7280928900791075,12.5899394712406618,9.3189103142282903
2688000,16.5397479267965721,16.3256288783650589,16.3221179205869014
2752000,16.1017064141698256,16.8888917679284134,12.9438064584553167
2816000,15.1703832133301901,15.3530604171140617,12.0005458078963816
2880000,12.9010832131193371,12.5097528093057146,14.6836857600675081
2944000,10.1349502888959542,10.3001297065683346,10.2623872260913807
3008000,10.1040100753810442,13.0143525941877147,9.9424411066500227
3072000,12.5235381118277687,12.5289925243963296,10.0730293082946289
3136000,15.3855122642754907,15.6370079117219127,15.6772454899954461
3200000,11.1743944688123786,11.1875405975930668,14.4102722335227256
3264000,15.3545884802665462,15.5443106384129699,15.0235335180387359
3328000,14.9541250684518587,14.8770543931460022,14.8413261427242098
3392000,12.4177051871751303,12.2740565428683048,12.4728285840383428
