Step,coin3_cbamcausal - SW_ep_rew_total,coin3_cbamcausal - SW_ep_rew_total__MIN,coin3_cbamcausal - SW_ep_rew_total__MAX
1920000,-2.9908181650207482,-2.9987128544219495,-2.9737156150878308
1984000,-3.6179906775482253,-3.6964593805033235,-2.3187308308339620
2048000,-3.8926262692633848,-3.9034369341141897,-3.7422970997638911
2112000,-1.7301216655843707,-1.7400545378212477,-3.0670035629416752
2176000,-3.4905081079558791,-3.4026575819284726,-4.8392468697570505
2240000,-1.1256827006282966,-2.4089402823251405,-2.3170100678538219
2304000,-3.3938691699527168,-2.0804433095700681,-3.3070763978827911
2368000,-4.3704157594484228,-4.2039619547099498,-4.1584467168877453
2432000,-0.6939381756828251,-0.5983773642469195,-0.7440422767110798
2496000,-3.6584343244300879,-2.4634999500461330,-3.7296492755450128
2560000,-1.3435612539875552,-0.2949791994904621,-1.5057163001930318
2624000,-1.7769578441295568,-1.8081688550535724,-1.6913849752826220
2688000,-2.9712524196403849,-2.9276770315084160,-2.9381869295671619
2752000,-4.6774791178409156,-3.5682139000216404,-4.8296670314595751
2816000,-2.7134921434886925,-1.3833265516015101,-2.7683347599013164
2880000,-5.2316552749288689,-5.0503499591733636,-5.0425735594438894
2944000,-0.9852466072803829,-2.2172437657482384,-2.2278608768406363
3008000,-4.7630442106926605,-4.8426850178441700,-4.7183206020114099
3072000,-3.9913505177026503,-3.9961495914856831,-4.0629151316175260
3136000,-4.7736890207702247,-3.4682207371629623,-4.6229203493349358
3200000,-5.3003001892174613,-4.1478122754289215,-5.3801037508557013
3264000,-5.7782421989914248,-5.8124069924222095,-4.6483979156449209
3328000,-2.9024013354289182,-2.9818290546688195,-2.9220878941861486
3392000,-2.7996126927338114,-2.6455934360566751,-4.0899462545392566
3456000,-6.3795329383936519,-6.3284667864340891,-6.1784371723795575
3520000,-3.4691297339434417,-4.7020533509080806,-3.2970718543336193
3584000,-3.6857511988618121,-3.6781630729979229,-4.9393828414047301
3648000,-2.9134521459369727,-2.9192625192639352,-3.0410349147812679
3712000,-4.4452009329027540,-4.4391418495660409,-4.4578499934842908
3776000,-1.9096360139705639,-2.0414592107538208,-2.0006931555216889
3840000,-2.8780471700241441,-2.8239705315703629,-1.5443631038923837
3904000,-3.2534727995080654,-2.0775699149444842,-3.2067450954566663
3968000,-1.2568018688194442,-1.0599167048281077,-2.3742596221615853
4032000,-1.8759493459297465,-3.1370851860409679,-2.9911339867928719
4096000,-5.6452288571509888,-4.2499247687992998,-4.3026602564568970
4160000,-4.6438718245410682,-4.6876526445918865,-3.5983868064298425
4224000,-1.9149374210957801,-3.1894726878036419,-3.2285173177761894
4288000,-3.0773036727664236,-2.8752274373308242,-2.9661406506600083
4352000,-3.2686591313760220,-4.2889820144975817,-3.1659485663620912
4416000,-3.3993551237082844,-2.1944445396662919,-2.1235818968268223
4480000,-1.8142684227293904,-1.7245605445169516,-3.0045922383421590
4544000,-3.5450499186311006,-2.3502165007228131,-2.2744565377302597
4608000,-2.2486433624976492,-3.4684752660385607,-3.4745978069632213
4672000,-1.0895514439019207,-2.3011093409090853,-2.4408521874961253
4736000,-1.8908473372567380,-1.8083895344233096,-1.8473459132856569
4800000,-0.2984597666729368,-1.6153098633144234,-1.5562376785540684
4864000,-5.0308405879910278,-4.9650692475712415,-4.9603376962785779
4928000,-3.2385124497339004,-3.2875887867356193,-3.1513749565138642
4992000,-4.8071694443311443,-4.7086029863859462,-4.7377231295965387
5056000,-1.7881978465491861,-3.0866595103310583,-1.8035949376958933
5120000,-3.9572967737293365,-3.8848771812725773,-2.8451972074488472
5184000,-0.8106966525827306,-0.8064793359547792,-2.0496949940189757
5248000,-4.3998202206739023,-4.2681534155317671,-4.3567449176961341
5312000,-3.6133296100048948,-4.9809954919300008,-3.7450286054855013
5376000,-4.9079915268643308,-5.0244325439426589,-4.8943206029386026
5440000,-3.4407750952389282,-3.4540349716353775,-3.5675880656110683
5504000,-2.1468993948286776,-2.2746181246651567,-2.2897997261584404
5568000,-4.4989813706761570,-4.5459574980894937,-4.6468972499399293
5632000,-4.4923339872450132,-3.4318970696403341,-3.3087909279828751
5696000,-4.3859404739732479,-4.4228481843213352,-5.5621961343935107
5760000,-2.2069681681425974,-2.1852291751613309,-2.1729172556934602
5824000,-4.2679209680498769,-4.3041482078339381,-4.1892654131649998
5888000,-1.1821828369490741,-1.1772765116247830,-1.1778052187283632
5952000,-2.7501111768533564,-1.4918335479312126,-1.4478055402962258
6016000,-3.4715702649413802,-3.4773059266899371,-3.4050513932058899
6080000,-3.4245462676311593,-4.5844879569312305,-3.5497703814499992
6144000,-4.2493066063774032,-5.4083588919848671,-4.2621811325062939
6208000,-2.8412297216892033,-1.4051454003662411,-1.4250834301605386
6272000,-1.6542837044408132,-0.4423753932732792,-1.6329684122723034
6336000,-1.2411912364334514,-2.5911507596556853,-2.5766007512811875
6400000,-2.4748460563455437,-1.2493223205907260,-2.4737794059521185
6464000,-4.2768305218781428,-3.0301216946197278,-2.9021192694066236
6528000,-2.6136578057018145,-2.6805723773589576,-1.4066297157713508
6592000,-1.5784075982468098,-1.5844615310602257,-2.6428501572790233
6656000,-2.3932114263841919,-0.9100602130768060,-2.3464502578682636
6720000,-2.9436958068803225,-1.7774026784713353,-3.0318625373073891
6784000,-2.7513104095634384,-3.9714882707367520,-4.0130388063640661
6848000,-3.1730709662797154,-1.9876057531649032,-3.1820376811959812
6912000,-2.8343028502362064,-2.7516198362332034,-1.5870329181751801
6976000,-2.1693384159508584,-2.3221497014249906,-2.2676340684601444
7040000,-0.7555054366910023,-1.9607389699058437,-0.7414863200056854
7104000,-2.2196517680308316,-0.9278091620603136,-0.9669699576058920
7168000,-0.3469282949386077,-1.6350182017381900,-0.3230385669384614
7232000,-1.5296029628442787,-2.6677428597606596,-2.7499943394805655
7296000,-1.5857758383713279,-2.8737832844802842,-1.5675775112150503
7360000,-1.5987837781934793,-2.7047585470066076,-2.6724597686295448
7424000,-2.0259207898735232,-3.4321381590104210,-3.3368609196988337
7488000,-3.9859009532111966,-2.6829519552674008,-2.7254154305901332
7552000,-2.2751449048017216,-3.6451983822218050,-2.2298998406258921
7616000,-2.9413183740678197,-1.6045066741876113,-2.8680128539797893
7680000,-4.0335142226041558,-2.7590905994552530,-4.1906002382360690
7744000,-1.8244542705223523,-1.8747568890048303,-2.0285155078509232
7808000,-3.6019148083675963,-2.3905691974631846,-3.7929715543727105
7872000,-4.6938916614535220,-4.6033824487694961,-4.7896453689681202
7936000,-4.3475416200922803,-4.4456754586164289,-4.4273686527903440
8000000,-5.6307093406493980,-6.8182072235958238,-5.5689847900229017
8064000,-7.0046968560037186,-5.7096893085037683,-5.5759104555137071
8128000,-4.4741062923457235,-5.8256952125023691,-4.4548198692048881
8192000,-4.5061374633696403,-5.7768793698041119,-4.4284059846516035
8256000,-1.5320188808503303,-1.6892503170793982,-1.5581384963834255
8320000,-0.8190126086144859,0.5348560954728437,-0.7838024672506808
8384000,-2.2939544802393570,-3.7650119976910013,-3.5649225435085343
8448000,-0.4437298701683833,-1.6702511839097041,-0.5678165860197772
8512000,-0.3910025529450213,-1.6605618491869856,-0.3744939720319189
8576000,-2.1508191691766525,-2.0780467068153854,-2.0884754935224912
8640000,-0.7050791710902119,-0.8144798139744347,-1.9938791800931654
8704000,-2.3875823442950073,-3.6867456275093127,-3.6714927029713618
8768000,-1.0871826605254471,-2.3722375751331399,-1.2360070291480492
8832000,-2.6035446640492168,-2.4996035050958545,-1.2805501821039948
8896000,-2.3302721947131384,-3.3933286153411704,-2.3468495165360483
8960000,-0.9889602933714303,-2.0538689642141437,-2.0839132899399448
9024000,-2.4988685129135173,-1.2962152515457821,-2.5840432304966594
9088000,-1.8069857540396908,-1.8155094693851697,-1.8365199383274007
9152000,-1.8618060362415711,-1.8639886337006686,-1.9798069607624229
9216000,-2.5318233052596377,-2.6572813950516436,-2.7221157714099187
9280000,-1.8980488235179154,-3.2082363233556164,-1.9579412667574925
9344000,-2.5684937722084267,-2.5623866372479034,-2.6005301331126187
9408000,-2.0612325389375918,-3.1229907515146653,-2.0161644920631558
9472000,-3.8720571336616390,-2.4630329101532582,-2.4144813311725888
9536000,-2.6862925911872249,-4.0309353503950351,-3.9558851247498126
9600000,-3.7711188182749531,-3.9789465916889437,-2.5238517233173106
9664000,-3.7416805996949334,-3.6803934155564493,-2.2736264356114448
9728000,-1.9637021791667673,-0.7430247534912989,-0.6727219983889784
9792000,-0.9957334827576451,-2.2767118322026532,-0.9392172920810838
9856000,-2.5683587272617245,-3.7322670105591405,-3.6980948203075590
9920000,-3.9522624182213546,-4.0128228208136338,-2.7129896670032156
9984000,-2.1640410914515793,-3.4772646880298232,-2.2527749088232749
10048000,-4.0245931613410724,-4.0411279048211437,-2.7189494587348397
10112000,-4.0530455733756616,-3.9817202238637162,-2.9167660705409890
10176000,-2.7800867622963472,-2.6675416217779095,-3.9327162491286813
10240000,-3.5014453780303492,-3.5354336009815217,-3.5125869410889763
10304000,-1.9463650423853687,-2.1125733809012077,-2.1755304312118788
10368000,-2.4070736063899436,-3.7391017567220119,-2.3086450248681425
10432000,-3.4264794104342924,-2.1114761390834045,-2.1379535416333306
10496000,-2.9961716373685015,-3.1137168825125778,-3.0732766618244827
10560000,-1.5052114455866112,-1.6577911846793389,-1.6528443965823119
10624000,-2.5379869138416193,-1.2477109162611930,-2.3694704148621324
10688000,-1.2332771217359157,-1.1862678050466640,-2.4743107539434570
10752000,-0.8664387154481894,-1.0697532257960320,-2.2990785150422752
10816000,-0.9316397611301461,-2.3026623343915285,-1.0651494552243874
10880000,-0.7499157282485858,-2.1967208988079969,-0.8957492736270671
10944000,-2.2487616245003874,-1.0441378158703887,-2.2541378405377523
11008000,-2.1493021129815975,-2.1336337100762703,-2.0409029471331781
11072000,-1.5705667138456627,-0.2291764440084365,-1.5588064125144452
11136000,-1.4322864183093373,0.0275837321481986,-0.1742501634193143
11200000,-1.0728923610423498,-1.0328430987983488,0.1362278981020562
11264000,0.4317494704401721,0.4649138575652999,-0.6568626292430191
11328000,-1.1005421185808566,0.3438873457605698,-1.0880981224745523
11392000,0.0181979434412602,-0.0703258635253228,-1.3104052396594430
11456000,-0.6858862978077880,0.4975788979401439,-0.6556875954077616
11520000,0.4110865665912976,-0.8429858088508538,-0.7697521654534627
11584000,-1.2554166092079915,-1.2496674852036325,-0.0051577011841405
11648000,-0.5073108304386407,-0.5272875972988760,-0.4831305813795497
11712000,-1.4133106195985776,-0.3521545155451254,-0.2760207717437256
11776000,-0.2998665927347526,-1.4171655196197583,-0.2559436400087691
11840000,-1.2671661670188554,-1.3731912816651088,-1.2808245863895880
11904000,-0.9837007655082274,-2.3864753705979047,-1.0440784791659214
11968000,-2.0027609040011103,-0.9021966123028304,-2.0509773871934338
12032000,-1.4662808805033829,-0.3332956094206490,-0.3610825173585006
12096000,-0.5759551427789010,-1.8179751340830297,-0.5231495542389276
12160000,-1.6745834358195684,-0.4723965064064524,-1.6685775707201733
12224000,-1.5267525865648015,-0.2330492851433420,-0.0809626266068578
12288000,-0.4508423491669430,-0.5255529383875576,-1.6357433661931728
12352000,-0.7393246670434604,-2.0847333380344852,-2.1078157510194586
12416000,-0.6811079079929462,-0.6499096656572108,-0.8722366442404189
12480000,-0.2383104649355936,-1.6219777388758170,-0.4014444782399067
12544000,-1.6260283845649470,-1.5746593151927013,-1.5825308232833275
12608000,0.0115353689384130,-0.0383121854910822,-1.1927805786893231
12672000,-0.0394989403211135,-1.2623779950843199,-1.4290449262982690
12736000,-1.3028568071355928,-1.3467148407501242,-1.1448576028304436
12800000,0.2196048936588726,-1.0117649009294953,0.4240594173246329
12864000,-0.3468592529275816,0.8690781779418348,-0.3856815189320555
12928000,-0.3769327153227258,0.6507404465237018,0.6511217030421593
12992000,0.1768767781968814,-0.9129040503456102,0.2315728388823936
13056000,0.5579556331340674,-0.6154762616627869,0.5946104802142989
13120000,-0.5416226115487967,0.8726725888392590,0.9046484707972697
13184000,-1.1343769418450478,-1.0780400980410367,0.0159852242958450
13248000,-1.1790628669635019,0.0908073867431247,0.1100751208063950
13312000,0.0997772560589885,0.1050163824083818,0.1333991898789186
13376000,0.0649440147709931,0.0383235320118626,-1.1890301340949947
13440000,-0.8276418316278680,-0.8281310668361543,0.4104597662077711
13504000,0.4755055470839723,0.6372864493612715,-0.8235865273149885
13568000,-0.8665285547318380,0.3243460230075967,-1.0660317206008307
13632000,0.1329628488099509,-1.3298214087415863,-1.0924455517756071
13696000,0.7942613634310526,-0.4561913492988552,0.7819111566060344
13760000,-0.4219466357462736,-0.2136296253712835,-0.3530424764035734
13824000,0.6838439094574759,-0.6531155306058656,-0.6031347611923455
13888000,0.9833349510577064,-0.3790235527821738,-0.4063147170201267
13952000,-0.6743626125127802,0.4902212942039620,-0.7272470991104794
14016000,0.5669071187569944,-0.7881130164449331,-0.7058147949472009
14080000,0.5229301374040919,-0.8379348723579232,0.3742676997261987
14144000,-1.2292269190448519,0.1621726205005378,0.1933288365281159
14208000,-0.7185592187347217,0.5016147503359965,-0.8535006075544497
14272000,0.8827311377037799,-0.1986297783970935,-0.1919158773135908
14336000,-0.2337967127995458,-0.2696727291311115,-0.2672552156482815
14400000,-0.6124570836862904,0.5674688910118487,-0.6243203156268141
14464000,-0.9144057955019044,-0.9214329999872923,0.3501349209652210
14528000,0.3367271864628570,-1.1022888518315690,0.3185393060477339
14592000,-1.0567161033679033,-1.1544276696766160,-1.1711475326620437
14656000,0.4660866894820613,0.4007426838717050,-0.6356774657342770
14720000,-0.9197628682862014,-0.7439288653323111,0.2850945567624298
14784000,-1.0771072210455153,-1.0511284531130589,-1.2419869154139569
14848000,0.4285968079307789,0.3699775881644891,0.3731436500718666
14912000,-0.7261629181140044,-0.5432732284097337,-0.4808190390097125
14976000,0.8510428701123104,-0.3370152609348892,0.7217915082111767
15040000,-0.0261952687170577,1.2217127910614074,1.0554708068637884
15104000,0.6951171394941662,0.5805617076752844,0.5791632156816064
15168000,-0.6653863732808376,-0.6767998225482719,0.6867643172797273
15232000,-0.9070666763748051,0.2259832148663468,-1.0199900708745688
15296000,0.7289538845435921,0.6930287297357531,0.7267001128704083
15360000,0.4716189408660998,0.6283173078753503,-0.6940749203523381
15424000,-0.6281608481321121,-0.6351767528192637,-0.6923594749644705
15488000,0.7229856691829856,-0.3022138969002423,-0.4801396385548901
15552000,0.0077269370476172,1.2499013520136013,-0.0571909863317350
15616000,1.4583583705989451,1.3635595276731505,1.3999045326221786
15680000,1.4755301720215908,1.4053400418336031,1.3453667689541247
15744000,-0.1431363786331082,1.0750853559039444,0.0266817816855642
15808000,-0.1344539079219587,1.0529818981173349,-0.2443706541652351
15872000,-0.1480428054834881,-0.1779887843391854,1.0202621733001438
15936000,0.4958171716491997,1.7034149023004421,1.9053159898480958
16000000,2.1919972945238468,1.0233875424774792,2.2043346728062323
16064000,2.5676474709739581,1.3710610309283628,2.6076590165456635
16128000,1.2721100592083161,1.4476943620477303,1.2684904787629598
16192000,-2.3104263915991834,-3.4710446873481322,-2.3905273720877402
16256000,-0.7425771478207637,-0.7496074909782924,-1.8253032356880348
16320000,-4.0485406768779990,-3.9767118975080287,-4.0929409717905694
16384000,-3.5629690781473240,-3.7501331618882667,-4.9233589463556706
16448000,-2.9954483991050957,-2.9527582875272662,-4.1223498371243386
16512000,-3.4612736809099203,-2.2493962912638668,-2.2701006947370304
16576000,-4.3177264821872798,-4.2311542957006738,-4.2523162913521801
16640000,-2.1839310853248222,-0.6801152935285996,-0.9400829193236055
16704000,-3.1979835131271130,-4.4225225769627228,-4.4840272396543659
16768000,-1.7302645992844936,-1.6648814963099334,-2.9511398547759713
16832000,-4.0804992412854020,-2.7913021792208665,-4.0746502967776950
16896000,-3.4308002549822625,-2.1023339511959112,-3.4222092646449473
16960000,-3.3010740832500565,-4.4455220188720288,-4.5735725107072840
17024000,-3.6674309308753914,-3.8556929813034726,-2.4572238029028464
17088000,-2.8365151621242770,-2.9176599156188239,-1.4722421582908978
17152000,-2.2674994763206922,-3.5492227011246245,-3.6354647071229409
17216000,-4.1957573073549179,-4.2893803450936883,-3.0516705562549058
17280000,-4.6305864342153109,-4.6066078960625125,-4.5712524272287727
17344000,-4.4662955775213478,-3.2104967386461292,-4.3005749844595007
17408000,-1.5997165559903923,-2.7414631381317971,-1.6223184208047536
17472000,-3.4486949909236455,-2.3450274856716069,-3.4475519211518124
17536000,-2.2535485853733963,-2.2332031791831213,-2.2783771838250617
17600000,-2.6403233108728332,-2.7741236986742419,-1.4415368092698033
17664000,-1.7688237760553838,-1.8944175156426963,-1.8701794711147219
17728000,-2.6116247697996529,-2.4513098544602636,-1.2678380185733178
17792000,-3.6532502942870080,-3.5184415295522862,-3.5028797807169383
17856000,-1.5590713431607193,-1.6871056770009734,-3.0236761570928778
17920000,-0.9274663502709336,-0.8012030676044678,-2.0515250734110806
17984000,-0.4418761050392734,-0.6733711755863183,-1.8691599090888666
18048000,-1.7734951633575080,-1.8112866375759902,-2.9468276545137639
18112000,-2.3982619470105635,-3.5983418957742948,-3.6169077101937801
18176000,-2.4700142187923855,-2.4927832626677433,-3.6282657233268081
18240000,-1.9935558108134053,-3.2051682996625162,-2.0120933989008858
18304000,-4.3270919518953832,-3.0881618852432515,-3.2604853798257309
18368000,-2.4032394573590921,-2.4848362738610987,-2.4388316942439388
18432000,-2.3500029241475495,-3.4973766866546625,-2.2138307330653664
18496000,-3.8470392254989738,-3.9446231496033373,-3.9909804224208365
18560000,-2.1305002830126876,-0.9603948348205238,-2.1765698070107917
18624000,-2.1209189409651446,-3.2745177535239698,-2.0031279409383762
18688000,-0.5655485482025372,-0.4316783220123337,-1.5897210137951054
18752000,-3.3108263222598193,-2.0167923574337605,-1.9956100902856382
18816000,-4.2014258360842236,-4.2173232132849892,-2.8589735417736613
18880000,-4.4775402849528856,-3.2117533436372963,-3.2042175310432701
18944000,-3.1960479218768656,-3.0128890195983953,-3.0638201728813614
19008000,-3.4001731810181859,-4.5345581709255951,-4.7255185030178248
19072000,-2.4595378713003342,-2.5148031231646182,-1.2921586890065249
19136000,-3.3337672178538171,-3.4381655739433699,-4.5792882183210155
19200000,-2.8313224112810902,-4.0867528776576840,-4.1459900944891244
19264000,-3.5384235852143497,-4.7770924034386724,-4.8598088963892261
19328000,-4.1826611112966976,-4.0210258612657315,-4.2558256346129646
19392000,-5.3948395276026782,-4.1885962789850977,-5.5847265447591576
19456000,-2.9435247500193986,-4.1838493618390604,-2.9686066722310862
19520000,-4.4603332945014307,-3.2464484747575919,-3.0551002883708245
19584000,-4.7133087092186035,-6.0258123642764643,-4.8040850559062740
19648000,-4.7125373172794225,-3.3003198537558474,-4.7478735590529153
19712000,-3.4158290097000958,-4.8541525275176598,-3.4274491079031493
19776000,-3.0838803294596180,-3.0308081516598664,-3.0260023872192470
19840000,-2.7414355429377504,-2.8939035396774662,-2.7996470546240015
19904000,-3.2356548980415889,-1.7976634765044162,-3.2083168983283592
19968000,-1.8075440992734571,-1.7429395600183053,-3.0772922254758406
