Step,lbf10_cbamcausal - 0/cf_reward,lbf10_cbamcausal - 0/cf_reward__MIN,lbf10_cbamcausal - 0/cf_reward__MAX
267.7,0.0332499630149057,0.0634309049299006,0.0747972237462527
274.1,0.0037207530937539,0.001875568885361,0.0757303118073986
280.5,0.1944106876720515,0.0614976214779551,0.2014263771616385
286.9,0.1134714122647641,0.0985421114474537,0.1134314721872595
293.3,0.1657752663764234,0.1768969522406974,0.0546454414695257
299.7,0.0340933047035351,0.0486732014651883,0.1398201929864701
306.1,0.1982735717971879,0.1962759149268175,0.1963571432904961
312.5,0.0166664419397127,0.0137544764314219,0.0135516292789846
318.9,0.0737277787937863,0.0738299736421183,0.1408995506980944
325.3,0.0422547634673381,0.0289334368888792,0.0251899472348286
331.7,0.0593232499770782,0.085227693009524,0.179776901196838
338.1,0.2065925432636651,0.2130759004451325,0.0833793357008988
344.5,0.0453645429082485,0.0551886690668432,0.0519809320205372
350.9,0.2108940776683638,0.1702957524904,0.1705088670305498
357.3,0.015166185661921,0.1454208451850454,0.0042849046992042
363.7,0.0743277227989314,0.1350002559511695,0.1425306759309821
370.1,0.1154067053616218,0.1078327439923064,0.1061269498765405
376.5,0.0104785001474097,0.0805604359580425,0.0871183513533604
382.9,0.1328331227234575,0.0017946251935176,0.1163069315916439
389.3,0.0099925225547762,0.0884180470830081,0.0171229110582833
395.7,0.1574472708503088,0.1079358525116312,0.1470906346424576
402.1,0.042984765788547,0.0433494608744773,0.1200251959152099
408.5,0.1662882637227422,0.1652091280974937,0.0591553682890166
414.9,0.0807383861379553,0.1056386730292928,0.0180440710856877
421.3,0.0251400578562203,0.0212243226912836,0.0317669596479515
427.7,0.0422389613922809,0.0237891902713805,0.0422759552647465
434.1,0.1644678624793782,0.0115448423662586,0.0309573902312251
440.5,0.0095754350003545,0.1285248466104396,0.0943070633520855
446.9,0.0772468534621647,0.0869602864319918,0.1933007338788254
453.3,0.1717291672931632,0.1781183686189373,0.1517629475845143
459.7,0.2656112670011207,0.2578451558983506,0.1893923967642232
466.1,0.0583428442375914,0.0553251479675771,0.007791972284998
472.5,0.1541647029593607,0.155057084014025,0.1519425128519296
478.9,0.0392436412940639,0.1532899337775007,0.0346410752868136
485.3,0.0626093306891162,0.0006732150264043,0.056413696843176
491.7,0.0667696856030399,0.0634397797441743,0.0205257284252709
498.1,0.0200697662784783,0.060713398992618,0.0216096813105355
504.5,0.132415068634037,0.1467137380880943,0.124785513163707
510.9,0.0526161285079743,0.1642537252418194,0.1577634845770573
517.3000000000001,0.0302251325269434,0.0375517260693456,0.0283330722361455
523.7,0.0177651645550947,0.0487251694786145,0.0385351000885565
530.1000000000001,0.0356782124171335,0.0359245319530152,0.0386067645855517
536.5000000000001,0.1314531855212097,0.1001295692835185,0.1204569180977044
542.9000000000001,0.0512727514245266,0.0232139388907739,0.071785378594834
549.3000000000001,0.1598451538503116,0.1926784433528633,0.0868219091794085
555.7,0.0353024471287391,0.1852694641004307,0.0258627079324626
562.1000000000001,0.1779964412450394,0.2557493745760386,0.2562680011062405
568.5000000000001,0.0021361785941275,0.005725998994782,0.0051974159134933
574.9000000000001,0.0112456205731754,0.0663285057959406,0.0068193608833888
581.3000000000001,0.0109073893570347,0.1522788536850889,0.0365370499362492
587.7,0.0408207616629395,0.0453698943057689,0.1136128134802618
594.1000000000001,0.0045641902158888,0.0769935170264963,0.0915510605044436
600.5000000000001,0.0026155493458904,0.1627555833252077,0.1281995174229215
606.9000000000001,0.1850597721534082,0.1854331933928118,0.1875812754052937
613.3000000000001,0.0320668069102077,0.0316772708838226,0.0311072901241692
619.7,0.0008529533897492,0.0273712498529964,0.1768087315760653
626.1000000000001,0.0205071771834556,0.0200542141575203,0.0575792952488532
632.5000000000001,0.0237486978000208,0.0065761372608155,0.0028247375496994
638.9000000000001,0.0002817352210679,0.0220865795206023,0.0293215079599856
645.3000000000001,0.0633616550378015,0.0507114755013885,0.0349719003365951
651.7,0.0373952600754617,0.1529782104060834,0.1373113301130924
658.1000000000001,0.0007525474807956,0.022412445374343,0.010528684147588
664.5000000000001,0.0316342536532826,0.1416624668614571,0.1321423376248048
670.9000000000001,0.1044649394516933,0.1145391137934815,0.1142478841637552
677.3000000000001,0.0836479954080667,0.0532009765941997,0.0489701562828508
683.7,0.001828139058255,0.0086026410854451,0.0732229654065879
690.1000000000001,0.0813357258196137,0.0218396657316009,0.0868178757462808
696.5000000000001,0.0820098278802937,0.0374932698504525,0.0392933674861128
702.9000000000001,0.1675489314898528,0.0240269158978547,0.0279340314861277
709.3000000000001,0.0462118561831933,0.0465062946836143,0.0337644641824573
715.7,0.0614697253735056,0.0579841657738303,0.0255353759852725
722.1000000000001,0.026966889919806,0.0838132000583609,0.0606503827293648
728.5000000000001,0.0587901869316352,0.0435734169435838,0.1275073012802752
734.9000000000001,0.054705245066474,0.0131575282903281,0.0128743044010901
741.3000000000001,0.0311071228310694,0.0068065024395344,0.0452255712162828
747.7,0.1332360804852241,0.1416442210733057,0.0354575251255427
754.1000000000001,0.0467571254750944,0.16709487861859,0.1426176573249499
760.5000000000001,0.1548027596534897,0.1543480313458767,0.0886144070927212
766.9000000000001,0.0181435858580618,0.1007460011702662,0.1107872168003356
773.3000000000001,0.1283877950388484,0.1266865802433921,0.1247844746071901
779.7,0.0241154170862878,0.0182778283007068,0.070765886742866
786.1000000000001,0.0210232575252131,0.1333826089139961,0.122397581523183
792.5000000000001,0.1456282029729931,0.1595742226848527,0.0935378760212077
798.9000000000001,0.0072144745105783,0.0973569212342425,0.0267648941606854
805.3000000000001,0.021890067717979,0.1301744572349534,0.007420814227582
811.7,0.1252252147395704,0.0248318059637783,0.1256094497814359
818.1000000000001,0.1259804278447148,0.150897725745004,0.0196487338795517
824.5000000000001,0.0892390314843572,0.1322254291127462,0.0788148345525839
830.9000000000001,0.0361320736581925,0.033735186260534,0.030761091657039
837.3000000000001,0.061034384567631,0.0502416875840744,0.0356510855356071
843.7,0.1690500415871749,0.1647808294837509,0.1047276323392556
850.1000000000001,0.0837300563314655,0.0114520540503239,0.0082719754780582
856.5000000000001,0.0952709818850829,0.0436443767737584,0.0226279719828103
862.9000000000001,0.1262489478744146,0.1048155148755469,0.1304457035701633
869.3000000000001,0.0197003920013311,0.0366469462146456,0.0389643037181045
875.7,0.0729270198805199,0.0380286533992233,0.0237005776358883
882.1000000000001,0.0845454501412267,0.2117633463905559,0.0923398214117936
888.5000000000001,0.1480181218308187,0.0159092400953247,0.0124390806148778
894.9000000000001,0.1344948479858333,0.0591115790753316,0.1356466595814613
901.3,0.0483562163648256,0.0744061546897639,0.0348555055796928
907.7,0.1309667057086855,0.1572856504431238,0.1327741754942063
914.1,0.1134912900211053,0.1441098569542513,0.1039420332790974
920.5,0.0080671984106179,0.00787221791284,0.0178997534873843
926.9,0.0320055666740709,0.0309691651056206,0.0412810976452124
933.3,0.1257262964486878,0.1330084021299615,0.0123654400779673
939.7,0.1256769302380535,0.1351393790047848,0.1338727943402686
946.1,0.0762787542643308,0.1089080507484817,0.0545641887533187
952.5,0.0060853107957397,0.0140267546032818,0.0065447479098452
958.9,0.1429910560698445,0.1407080423998041,0.046414011723544
965.3,0.01994792607138,0.069494515644496,0.0611730830208174
971.7,0.0467892048735696,0.0428765990808203,0.0449126419271285
978.1,0.0777210311646163,0.0673141384301661,0.0829376209489092
984.5,0.0378950157063534,0.0645701839988527,0.0344600808604798
990.9,0.0171334360655786,0.0867039583872823,0.0036325603419017
997.3,0.0849342985617478,0.004423517285027,0.0952837041565496
1003.7,0.011197455441784,0.0900881813529179,0.0124471635240777
