Step,lbf10_cbamcausal - 0/cf_reward,lbf10_cbamcausal - 0/cf_reward__MIN,lbf10_cbamcausal - 0/cf_reward__MAX
504.5,0.1000836914062499,0.1000836914062499,0.1000836914062499
510.9,0.11052060546875,0.11052060546875,0.11052060546875
517.3000000000001,0.0924996093750001,0.0924996093750001,0.0924996093750001
523.7,0.038665234375,0.038665234375,0.038665234375
530.1000000000001,0.0251507812499998,0.0251507812499998,0.0251507812499998
536.5000000000001,0.05983564453125,0.05983564453125,0.05983564453125
542.9000000000001,0.0218068359375001,0.0218068359375001,0.0218068359375001
549.3000000000001,0.1356904296875,0.1356904296875,0.1356904296875
555.7,0.1035962890624999,0.1035962890624999,0.1035962890624999
562.1000000000001,0.2104077148437499,0.2104077148437499,0.2104077148437499
568.5000000000001,0.0544057617187501,0.0544057617187501,0.0544057617187501
574.9000000000001,0.051032421875,0.051032421875,0.051032421875
581.3000000000001,0.09499609375,0.09499609375,0.09499609375
587.7,0.082558984375,0.082558984375,0.082558984375
594.1000000000001,0.0428426757812501,0.0428426757812501,0.0428426757812501
600.5000000000001,0.0795687500000001,0.0795687500000001,0.0795687500000001
606.9000000000001,0.130201171875,0.130201171875,0.130201171875
613.3000000000001,0.0094142578125001,0.0094142578125001,0.0094142578125001
619.7,0.0856218750000001,0.0856218750000001,0.0856218750000001
626.1000000000001,0.0180771484375002,0.0180771484375002,0.0180771484375002
632.5000000000001,0.0269011718749998,0.0269011718749998,0.0269011718749998
638.9000000000001,0.03078740234375,0.03078740234375,0.03078740234375
645.3000000000001,0.0045250976562497,0.0045250976562497,0.0045250976562497
651.7,0.0812232421875001,0.0812232421875001,0.0812232421875001
658.1000000000001,0.05756494140625,0.05756494140625,0.05756494140625
664.5000000000001,0.07956044921875,0.07956044921875,0.07956044921875
670.9000000000001,0.0334842773437498,0.0334842773437498,0.0334842773437498
677.3000000000001,0.0227207031249998,0.0227207031249998,0.0227207031249998
683.7,0.0328044921875001,0.0328044921875001,0.0328044921875001
690.1000000000001,0.0465996093750001,0.0465996093750001,0.0465996093750001
696.5000000000001,0.0609161132812501,0.0609161132812501,0.0609161132812501
702.9000000000001,0.0835580078125,0.0835580078125,0.0835580078125
709.3000000000001,0.0054967773437499,0.0054967773437499,0.0054967773437499
715.7,0.01926767578125,0.01926767578125,0.01926767578125
722.1000000000001,0.0041978515624998,0.0041978515624998,0.0041978515624998
728.5000000000001,0.0870447265625,0.0870447265625,0.0870447265625
734.9000000000001,0.0249042968749999,0.0249042968749999,0.0249042968749999
741.3000000000001,0.0345145507812502,0.0345145507812502,0.0345145507812502
747.7,0.0938360351562501,0.0938360351562501,0.0938360351562501
754.1000000000001,0.0737676757812499,0.0737676757812499,0.0737676757812499
760.5000000000001,0.1214743164062499,0.1214743164062499,0.1214743164062499
766.9000000000001,0.0375645507812502,0.0375645507812502,0.0375645507812502
773.3000000000001,0.1072124999999999,0.1072124999999999,0.1072124999999999
779.7,0.0221914062500001,0.0221914062500001,0.0221914062500001
786.1000000000001,0.0597387695312501,0.0597387695312501,0.0597387695312501
792.5000000000001,0.1163437499999999,0.1163437499999999,0.1163437499999999
798.9000000000001,0.0548712890625,0.0548712890625,0.0548712890625
805.3000000000001,0.064733203125,0.064733203125,0.064733203125
811.7,0.0756900390624999,0.0756900390624999,0.0756900390624999
818.1000000000001,0.08856787109375,0.08856787109375,0.08856787109375
824.5000000000001,0.1109291992187499,0.1109291992187499,0.1109291992187499
830.9000000000001,0.0007070312499998,0.0007070312499998,0.0007070312499998
837.3000000000001,0.0103541992187502,0.0103541992187502,0.0103541992187502
843.7,0.13239853515625,0.13239853515625,0.13239853515625
850.1000000000001,0.0541134765624999,0.0541134765624999,0.0541134765624999
856.5000000000001,0.0285872070312501,0.0285872070312501,0.0285872070312501
862.9000000000001,0.0321755859375002,0.0321755859375002,0.0321755859375002
869.3000000000001,0.073274609375,0.073274609375,0.073274609375
875.7,0.01928876953125,0.01928876953125,0.01928876953125
882.1000000000001,0.14893095703125,0.14893095703125,0.14893095703125
888.5000000000001,0.0828292968750001,0.0828292968750001,0.0828292968750001
894.9000000000001,0.0974229492187501,0.0974229492187501,0.0974229492187501
901.3,0.0105833984375001,0.0105833984375001,0.0105833984375001
907.7,0.0898931640625,0.0898931640625,0.0898931640625
914.1,0.0751017578125001,0.0751017578125001,0.0751017578125001
920.5,0.0639380859375,0.0639380859375,0.0639380859375
926.9,0.0789883789062499,0.0789883789062499,0.0789883789062499
933.3,0.0570958984375,0.0570958984375,0.0570958984375
939.7,0.0985913085937499,0.0985913085937499,0.0985913085937499
946.1,0.0312378906250002,0.0312378906250002,0.0312378906250002
952.5,0.03667705078125,0.03667705078125,0.03667705078125
958.9,0.082818359375,0.082818359375,0.082818359375
965.3,0.0273748046875003,0.0273748046875003,0.0273748046875003
971.7,0.0021587890625002,0.0021587890625002,0.0021587890625002
978.1,0.1220689453125,0.1220689453125,0.1220689453125
984.5,0.0134139648437497,0.0134139648437497,0.0134139648437497
990.9,0.0464972656250001,0.0464972656250001,0.0464972656250001
997.3,0.0386618164062501,0.0386618164062501,0.0386618164062501
1003.7,0.0493270507812501,0.0493270507812501,0.0493270507812501
