Step,coin4_cbamcausal - 0/cf_reward,coin4_cbamcausal - 0/cf_reward__MIN,coin4_cbamcausal - 0/cf_reward__MAX
64,3.5137543963749485,3.4810252141980036,3.6277129388360163
128,1.9296522571292001,2.7944832875049341,1.9490868811939770
192,-0.3136583825570737,-0.2837533087310071,-0.1108559901997385
256,0.8888544949728803,0.9639276725883985,0.9352158581385759
320,0.5246047911504468,-0.1109966544043509,0.5358396468858776
384,-0.2610614341939342,0.3480292562651173,0.4230853146516355
448,-0.0373051762091097,0.2625552751457217,0.4787979777504649
512,0.3161969342508109,-0.1688543600613444,0.4454911095477504
576,-0.5068698487313676,0.4782116710981751,-0.3320623272316169
640,0.4811094087508481,1.0320123738540929,0.4929560843303729
704,0.3433904030579150,0.3023759154672445,0.2970219509025558
768,0.3220975299871958,0.3306049997996997,-0.3083838559701723
832,0.5937637113801046,0.5661936026449133,-0.3674474309730594
896,0.1551310126499939,0.1963024590782681,0.8315301068601403
960,0.8588905933283260,0.1228140404945771,-0.0538629675052584
1024,1.1061659144116185,0.5953488822378309,1.1776311124288599
1088,-0.0130428711536794,0.4087921059697324,0.4579748810317570
1152,0.8348318176538490,1.6164962845063613,1.6876090267474353
1216,0.5117681360607045,0.5125320160999154,1.1629289919079608
1280,0.9568507161581491,1.0322112812824673,0.5032697358139187
1344,0.3678065242074767,-0.2912537988636646,-0.2705461870752752
1408,0.0594406716142677,0.4004278630311565,0.3334791738500252
1472,-0.3733156315096772,-0.3282668031359281,0.4454364370876658
1536,0.2680723901922001,-0.2398455412258144,0.2657602473442663
1600,0.9317406127899897,0.5477848153950936,0.5530722078131064
1664,1.3414878904232963,0.3948055831668615,1.2161298481579004
1728,0.9180736760680207,1.1495588331884927,1.1483543206168343
1792,-0.2374797533592509,0.4826510191588693,-0.2318138414850071
1856,1.3310821723688682,0.5621759233612369,1.4206836748020168
1920,0.3727020451180890,-0.3072383100614663,0.4957076143181086
1984,0.4893053549754340,0.3116412896261831,-0.4325512632666085
2048,0.7796405291490673,0.9144910472687875,0.8845478588986508
2112,-0.1079872788487845,0.6470453843110464,0.6251614724604685
2176,0.0185709971919588,0.7173966661695839,-0.0067498815616834
2240,-0.1794536617634501,0.5086516095356033,0.3235265313065039
2304,0.5334307125920307,-0.0222876700524873,0.0108317505693087
2368,0.7864196028700655,0.0021118972295073,0.7908851343305165
2432,0.3158808989945106,1.0857849154966108,0.9541560103539152
2496,1.1184421946869501,0.9769673249161031,1.0245205840882718
2560,1.9473319707821273,1.3331989623721592,1.4920722049182913
2624,4.9827426465147315,3.9807855506895318,4.1635379069942102
2688,0.6643449029980273,-0.0727827429681654,0.7544519710385029
2752,0.4584498904557494,-0.3748488581326302,-0.1519906265182054
2816,0.2048445297932244,0.2091650436640481,0.2065609238180263
2880,-0.3812147776572377,0.3179075726878912,0.4536269049191127
2944,1.3651167520487175,1.3459129980240354,1.4661317033697983
3008,0.9103588365001383,-0.0411627423626215,0.7524286375228878
3072,0.8710135682938982,0.0823676149777080,0.9318650160268513
3136,-0.2527023886464779,0.5028374596627754,-0.2147156865651471
3200,-0.1960843235513530,0.3413712660740165,-0.2276848298641232
3264,-0.1047546892879165,0.4168511953926025,0.4016533127028342
3328,0.5234355229423114,-0.1238022044707870,0.4883325056249791
3392,0.3121590579362088,0.3775743301962255,0.9956616577357769
3456,0.4609525199036055,0.2895885053314398,0.9979367718062756
3520,-0.4596765178460080,0.5200442370909254,0.6835956249174362
3584,0.3352088647994819,-0.3427813632832717,0.3678862890275501
3648,0.4773388158243234,-0.0563531419324031,-0.0130266299518146
3712,1.4587442779826614,1.4898785478531578,1.4889185476544888
3776,0.1061791011551942,0.6898957818486487,0.6073282060805730
3840,-0.0968481051325628,-0.0803621838788028,0.6015124540832162
3904,0.0016405682813395,0.7278240987173840,0.6178952187385127
3968,1.4791111999880473,1.7016315494953789,1.7051649462311174
4032,0.7961826957046824,0.7981828527567698,0.7769333366626743
4096,0.2665350895242774,0.3158907913742007,0.9483959375947492
4160,-0.1285550341943001,-0.2087226711230753,0.6042513996803615
4224,0.6740349868295986,1.6755179229429324,0.8212369760387778
4288,2.8255254275407999,2.3598302762546934,2.3419579020802441
4352,1.6870372182136475,1.5089020224254546,0.7595078373933640
4416,4.6529372857029037,4.6102260848406011,5.3801455401854259
4480,-0.0710163534953522,0.6734908973199321,0.6493524345571687
4544,-0.2155717883420053,0.3573791269335098,-0.3364658381239896
4608,0.1747008266724794,0.8702190858485762,0.8964779085187726
4672,0.3825146740878203,0.6769097685995742,0.3883549246021439
4736,0.3426721850788689,0.9609222914042889,0.8856254285922577
4800,0.0846938212873532,1.0048794272882040,1.0348304903322001
4864,2.1695516505486130,2.3485664999126232,1.6559721109458094
4928,0.6777699232110321,-0.0281299291732423,0.5264506551306172
4992,0.5102695590444599,-0.0533073175591419,0.5170210441346695
5056,0.0614946625807932,0.7833837092743696,0.6943596737843849
5120,0.9528265326950203,0.3186068157770686,0.7924816233308529
5184,0.5400267254082638,1.0400954050577218,0.9865023889315612
5248,1.4933050456512440,0.9797142228370954,0.9685701222499029
5312,0.7265510694334235,0.7257004083940451,0.4966369295560494
5376,1.5544896120904950,1.5401365111557237,1.5499698096231902
5440,-0.1828888554081855,0.5608239986322281,-0.1875296754984341
5504,0.7056075066704552,0.1808190464275412,0.2485840021908703
5568,0.4557419008590356,0.4703263743181821,-0.2358025201050275
5632,-0.0800854241094496,0.2433633072409745,0.2413403880411729
5696,-0.4194365858987461,-0.4020764893677148,0.4519919054654536
5760,0.1035557603319097,0.6705840413459458,0.1103145972156819
5824,-0.1293287698772620,0.2627588235380565,0.2521711672888005
5888,0.8890302659893664,0.3834707828473266,0.8958976590874470
5952,0.8244960172108570,0.7957440759751279,0.2712285338590598
6016,0.0052234464043664,0.3044836163488429,0.2993162998520336
6080,1.3667673595357512,0.7613166682509809,0.7590476669186046
6144,3.0520174821782842,3.9073147959697279,3.0450671077759939
6208,0.5671030122369940,-0.2793155507509132,0.3766342805598520
6272,0.0246747425062591,0.0154183803827349,0.3094741508097476
6336,0.7469113904550362,0.0369261882153276,0.0554721927828691
6400,0.0589430079978738,0.7942810834769507,0.7920574963436628
6464,1.0493720075325519,0.8067190715324045,1.0570905304306435
6528,0.4173636507267518,0.4190688836891782,0.4196473240302869
6592,1.6257386249871844,1.6403651512975186,1.6222633506157078
6656,5.0378484950923230,4.4859416346208620,4.4758356560332437
6720,0.6931061421499822,-0.1027189170866434,0.6128103000212810
6784,-0.0073672558408048,0.0051906385628682,-0.0222736554141522
6848,0.8855268305108585,0.9757340400029466,1.4427578804881922
6912,0.2572001474276785,-0.3357361779806831,0.4569761726199705
6976,0.6888553868897459,0.6369756815711498,0.6765268541885743
7040,0.2179375145948913,1.0360352427346826,0.9988050757880970
7104,-0.2392734670477298,-0.2023928160947571,0.5811766907814464
7168,0.8535638141479827,1.0251632967049833,0.1537607377089328
7232,-0.2125893665019795,0.4733083383247476,0.4687308151815862
7296,-0.4445386328249710,-0.4141199167685004,-0.3101309184291656
7360,0.8034630545940085,0.3716052625404973,0.3716367879537931
7424,0.4850658370179575,0.6436209609625743,1.1022125586491360
7488,0.3956095045635726,0.3789926394756988,0.3624587811474614
7552,0.1643779370745144,0.8736995960330767,0.0838021800572515
7616,-0.2420096878154322,-0.1830421598638545,-0.1234265666901740
7680,0.9796881912468625,1.0186690777789267,0.3169603123321474
7744,0.4782690602638527,0.3804146757411282,0.4698754166775500
7808,0.4256549606009253,0.3940007014367475,0.3800800633492105
7872,1.0764545532300720,0.0769466859107183,1.1076660693913061
7936,0.7075319230842799,0.6950252143346416,-0.0902320502847341
8000,1.0833639775944184,1.1337365114511180,0.4853671683049157
8064,3.7064564518919809,2.7032049681930630,3.6465325470513936
8128,1.3083365107769498,1.2745802151961687,1.3896215087659671
8192,0.5755775387416447,0.5593536130578930,0.3094383028743691
8256,1.0485167696033877,1.0696913751535970,1.7698830513378461
8320,0.5518677973845373,0.5640195672786836,0.1361895607106385
8384,1.9039535767764719,1.1431124312653858,1.5422890683182273
8448,0.7816004285522575,0.8229143451729187,0.4112487391930333
8512,1.2932895473431567,0.5570905452194240,1.0277776370487735
8576,0.3333317043983331,1.0303029966531629,1.2760973792396899
8640,0.7370018978767267,0.7420583482447485,0.0656639449924094
8704,0.6071500267434298,0.1197283420632786,0.6178101666605933
8768,0.7002101072860113,0.4669572260485407,0.5885793172944183
8832,0.5025816671468085,0.4788468866789858,1.3301016909037702
8896,0.7193500982219110,0.1210015844831311,0.0949341728327596
8960,0.4849675630008666,1.2394025701249367,0.5905177220344362
9024,-0.2255207919133685,-0.0647676236512706,0.9605238387168080
9088,0.0216340463463307,0.5241891775715712,0.5540133710745413
9152,0.4195581220892774,0.9667392067205496,0.9408917241743517
9216,0.5160588225107767,0.5229259290090651,0.7814101672605074
9280,0.6723273431656480,0.6649157570244161,0.2433011541404428
9344,0.3768152550118613,1.0307600545995963,0.3479907286984745
9408,0.5926689771631622,0.0272498137720110,0.0278293018098775
9472,0.6684620715047843,0.5945733678647642,0.4841449518572022
9536,-0.0097687180961355,-0.0199754326852144,0.3772570131811771
9600,2.1231804580459790,1.3745866456459086,2.1582477948645811
9664,0.8140913907077354,0.1938132260015978,-0.1100472540885779
9728,1.0929309704118606,1.0970312448108412,1.0923621264412886
9792,0.4289982622288983,0.1902349282198154,0.1085079180220205
9856,0.0412169541702381,0.8463971068016261,-0.0291447929624093
9920,0.8123957064890839,0.7541311248117804,0.7548835314249693
9984,0.3862543243340850,-0.4176915192399432,0.3062514468901988
10048,0.8656023576601475,-0.2465151903710286,0.7598548657061048
10112,-0.2046009866650156,-0.0775554328344898,-0.1042190659421187
10176,1.9761480284655637,1.6643875078780082,1.6621710416669022
10240,2.0424763372131505,1.9331724561767101,1.5030116098109381
10304,0.1919742987584427,0.2040705070361086,0.2274187447891239
10368,0.6445535343575246,1.3869067187620323,0.6332939125905861
10432,0.6004738220843814,0.5645170208525614,0.5016198370077217
10496,0.7227925517028189,-0.0274656452085036,0.5599806333791562
10560,0.2917781032315993,0.2941430347255935,-0.0621658035341121
10624,0.4564860282490195,0.4530548950820545,0.8800372405842112
10688,0.8069788259354752,0.0235218442650399,-0.0564614570935075
10752,1.4757307692127530,0.5095890546393247,0.4713830609985887
10816,-0.3208736326456165,0.3871647746655522,-0.2250128282375621
10880,0.8864366198225940,0.0039178642371849,0.7354552547140780
10944,0.4806456234135127,1.2454077440579958,0.9560104199932414
11008,0.9867645123213429,0.2104212139834514,0.2893583435721230
11072,0.5474669585117269,0.4625799799325150,0.4958480584142916
11136,0.9458053887421903,0.8946764877691222,0.0320874704952948
11200,0.4343376033705070,-0.1594172271267953,0.4340661888254960
11264,-0.5072862030411288,0.4607661496678708,0.5004700624027810
11328,0.0644976100202908,0.8249813348536460,0.7531008775585173
11392,0.2824136355553879,0.1787328210534355,1.0666860843898309
11456,0.9167994169083131,0.2289546544109826,0.9789230553341217
11520,1.9675837738854240,1.0917682510334350,1.1220897208838394
11584,0.4908470387659919,0.4893289324162443,0.5029797771859765
11648,1.8694071633678668,1.8310990940417071,1.2793321995455806
11712,0.3550096915815749,1.0172060027441245,0.8918879441199649
11776,0.6792850350781470,0.9758257093015982,0.9802365133097358
11840,1.9746172082774809,1.9925504490602708,2.0410557677377827
11904,0.6651088848787756,0.5245038663814138,1.1958308576893928
11968,0.4531570334758541,0.4081739302267039,0.4665171177304375
12032,0.3074148645088101,0.5453278551961545,0.2980501063099695
12096,-0.1333715185512822,0.6893968625757479,0.5712064855927207
12160,0.0913240635508867,-0.0000832208876730,0.5410434273392787
12224,1.3843232113924642,0.2484636901523420,1.1621532806933783
12288,0.4928763771238708,0.0015862140607294,-0.1333074746729628
12352,2.2820753943914793,2.8140114626198156,2.3408060248053606
12416,0.7215205607197117,-0.0308342482179325,0.6393169505410953
12480,1.0757402313900681,1.0062891680799537,1.0938157576986156
12544,1.1047532003909861,0.7263422050936277,0.7731122288539071
12608,0.5422380221678218,0.4677651844847442,0.5811497702157368
12672,-0.2938972343284921,0.4060171050286758,-0.3197828579100081
12736,2.0892033229922218,2.2114540946484289,2.1817380589856281
12800,0.4397289346793661,0.4800114442387269,0.4887304519421923
12864,1.1497673266094999,1.0049591654968606,0.5133785257331474
12928,0.5898690119033292,1.1481223139118071,0.4839830898065715
12992,1.6061610670343052,1.6966532313696889,1.3949910727968977
13056,0.2975863773169005,0.9011992678273074,0.2987512765942363
13120,1.0837940041782690,1.0606468358048979,1.7059965314679548
13184,0.3459325855543016,0.0218482858098194,0.3459415718487031
13248,0.3374703488563139,0.3363846934841853,0.3658379396842871
13312,-0.1501894635708934,-0.1534800150515175,0.5058191458558894
13376,0.3702868480805617,-0.1431334199181954,-0.3392934034472822
13440,1.4969631219402606,1.5327202062817347,2.0488670452737825
13504,-0.1302657079484733,0.7047760155715099,0.0702204306031333
13568,1.0755172625878904,1.4471085450457992,1.4705810372847949
13632,0.2644794295436060,0.2730485446557641,1.0178991790861269
13696,1.3103528759339564,1.3220559320198415,0.6805906357575094
13760,0.8978779385319180,-0.0504554455708246,0.9570761167756688
13824,0.2774803789572843,0.3058789933629807,0.3350019873872429
13888,0.0862743155674768,0.5360449982628492,0.7138327568341999
13952,1.3166115907229865,1.2658055167684443,2.1117267941994502
14016,1.9139594357213170,1.3814314837868320,1.3620494682963347
14080,1.7444571727292859,1.1126196774892718,1.0916285630831819
14144,0.6299201782694216,0.4721571780179747,0.4930777980565124
