Step,coin4_cbamcausal - 0/cf_reward,coin4_cbamcausal - 0/cf_reward__MIN,coin4_cbamcausal - 0/cf_reward__MAX
2752,-0.0490265568266635,0.2592090849797837,0.2814766440771707
2816,0.3415478231753882,0.3525551299975078,0.6195367293171581
2880,0.1460122680802250,0.1459901187773226,0.1458540474126411
2944,0.8983724491143938,1.1972398544422167,0.9037965043924251
3008,0.5097249000423248,0.5045360838202618,0.4812992663841126
3072,0.7115179258424460,0.6847841542961434,0.3785668232105511
3136,-0.0782851670993764,0.2553433344038306,-0.0476895583903750
3200,-0.0936777539564042,-0.0888327276658584,0.1704585517599998
3264,0.0025558401302911,0.2498316245626842,-0.0151195869079910
3328,0.2313979153927037,-0.0040732321245794,-0.0004543568222488
3392,0.4436502654661309,0.4742016106320119,0.7774193857520371
3456,0.8628272642915863,0.8650567037261252,0.8671756608590906
3520,0.2605851131805442,0.2736377153736220,0.2690927119616621
3584,0.1615544402847872,0.1444318478377044,0.1731302169386333
3648,0.3633614454626486,0.0407128928947018,0.3618012460166476
3712,0.9952639526570324,0.9520314417608688,1.0130114670583679
3776,0.4609729626989957,0.1692103617342626,0.4600463862733323
3840,0.1046950250387871,0.0887700743299437,0.0991271014219282
3904,0.4916864410638950,0.4869801643639664,0.4904257513268221
3968,1.4269922979331453,1.7626954621884594,1.4229044387397927
4032,0.4765446326369133,0.4919110187837638,0.4677512950138933
4096,0.4802903325825342,0.4639361948199635,0.7849191869911720
4160,0.3824821703393299,0.3572884416328939,0.3706285096089286
4224,1.0879284413690926,1.0536403637212985,1.0499573347400988
4288,2.4705204897545157,2.4640040103375052,2.7213638218922545
4352,1.2628069264309771,1.0186272048007292,1.2757738730336223
4416,5.1584153833104907,5.1596055062838282,4.8972273778406175
4480,0.4108210588087641,0.4391455569741248,0.4211982603024265
4544,0.1892169105934137,0.2252798685153172,-0.0926255873922722
4608,0.3170357918781765,0.6378587691531783,0.2821729267724244
4672,0.3900498546466357,0.3507060376860192,0.6554218627478620
4736,0.7681740171131998,0.4546005326868366,0.4912330941611742
4800,0.4338455503161530,0.6736947381096114,0.4247352350248471
4864,2.0948267388668076,2.0870864581965467,2.0958691698984300
4928,0.4279322725185551,0.1195882474281660,0.4444424198712019
4992,0.0998701786812952,0.0864387693998290,0.3551862797951142
5056,0.3015463589941763,0.3122102178074783,0.3144876171838812
5120,0.7021729379744561,0.6986786549862817,0.3822480074161773
5184,0.6494763791756022,0.6564773067280615,0.9558480585245783
5248,1.0338365534277272,1.2939305953043849,1.3026357314395640
5312,0.7180782861774084,0.5044234218471728,0.7201767302916902
5376,1.4264015371518508,1.1479969084749448,1.1291219847353595
5440,0.0680067048350802,0.0858189938960777,0.0755227414383417
5504,0.2827964553843632,0.2749192754172121,0.2934281101643994
5568,0.0065294439246344,0.2337941458455456,0.0064527737497674
5632,0.2042644808183167,0.2119723590440210,-0.1010248930939077
5696,0.2095616441589446,0.2130594417223471,-0.0556367316973548
5760,0.2553512814790450,0.5112007720356259,0.5151892887757585
5824,0.2497850884912843,-0.1003346058953231,-0.1177199441096806
5888,0.4792792229934285,0.4716571509103158,0.7619998186842754
5952,0.3931260224305731,0.6741721365998395,0.6745688214262942
6016,0.3142465345428804,0.3171795161359909,0.3117821556874902
6080,0.9467306255564799,1.1957856378275431,0.8992142598822970
6144,3.3727691178693391,3.3730359931276532,3.6239490740896945
6208,-0.0181598404041290,0.2352216301802335,0.2353529932885587
6272,0.0506734994739858,0.3227679708421277,0.0431661372060066
6336,0.4764588837595264,0.2702945916651607,0.2611187614469956
6400,0.6266220967200613,0.6512722374126516,0.3048463657092765
6464,0.8145639740957372,0.8147040542899295,0.7837762331341248
6528,0.7994807520801360,0.5034504891190462,0.4913007014881171
6592,1.2537650257212871,1.2542360172327640,1.0364661327510640
6656,4.6148306872722147,4.6140852322778017,4.6143327103256855
6720,0.4368507251813349,0.4399605631413131,0.4471244865300757
6784,0.2520842621243156,0.2555594257993968,0.2539412408266603
6848,1.0738270073471392,1.3843524022861946,1.3757047104816527
6912,-0.1204848538153319,0.2179137614222625,-0.1469988098152836
6976,0.4340885487687269,0.1620725593354385,0.0800875197980325
7040,0.5122291867372324,0.7725452210207417,0.7472488330102938
7104,0.0156806213874487,0.0332318541987549,0.0182960224725376
7168,0.6723708494578764,0.6799943172439364,0.3622153342831605
7232,0.0353324777312334,0.2420654050844666,0.2440255223038458
7296,0.1446163793657475,-0.1368662855335238,0.1659179561188618
7360,0.4356699737429389,0.7108888643824195,0.7123055284680954
7424,0.6493654942999894,0.6371588572645872,0.6326855387303263
7488,0.3551602405742201,0.6710045036081589,0.6648448776579681
7552,0.6163311027605016,0.6117588902028184,0.3124326757606478
7616,0.3275791664567123,0.3269701547216343,0.0529722920603334
7680,0.7916069920642466,0.4435412238369382,0.4337373371587441
7744,-0.0441384020399220,-0.0348835253449885,-0.0305779346120900
7808,0.8084053604734511,0.4857878880183841,0.8194838905270216
7872,0.4402195601577871,0.4437488701277320,0.7467235428288950
7936,0.4415816270517531,0.1127506013232784,0.4404508011724504
8000,0.6578355601273691,0.6577747305863066,0.9035583438252731
8064,3.3328846628084405,3.3502674057972444,3.3249941055407373
8128,1.5768077475922133,1.9086667880567276,1.9015345637782515
8192,0.3274153807316902,0.5751144900999292,0.3240145208878060
8256,1.2570402436139296,1.5189193811696931,1.2500274085003265
8320,0.1626295294785040,0.1681049929544063,0.4735720930597312
8384,1.5818461761667018,1.3118977026614236,1.5434608485454673
8448,0.4797286119416849,0.7314485029126878,0.7324954750136938
8512,0.6524500896091414,0.9192899870347613,0.6568050231382454
8576,0.6522312753572300,0.6587924635399107,0.9148483299261225
8640,0.4597679396590051,0.4347429528840394,0.4736931597636312
8704,0.2466735955430197,0.5303198314534885,0.2117977184466299
8768,0.7202772793928738,0.7489789273024822,0.7489320015233101
8832,1.0499287082774809,1.0507058725238061,0.8056278102124100
8896,0.5496405803725021,0.2736840893281628,0.5526375127602310
8960,0.8099654652057234,1.0356632034685691,1.0358779619933005
9024,0.5081029028326401,0.4978895675261994,0.2322129476939322
9088,0.1141625333236428,0.1336821342797656,0.1165033233155765
9152,0.6044026598745131,0.6046183150753520,0.8500464612872868
9216,0.4874132353452220,0.8037364013646459,0.4932347344322178
9280,0.2850110171589201,0.3171330643092242,0.3292298503036030
9344,0.5851227254085158,0.8105187040571571,0.8115480810999586
9408,0.4483234884149890,0.4857353549150755,0.4811809028197845
9472,0.6208145522284876,0.6340259092855576,0.9696331064446415
9536,0.3644215434320602,0.3514418719739554,0.0452158167099568
9600,1.8980911513416427,1.8990313211831711,1.8989627268101554
9664,0.5701649757385172,0.5567963604706417,0.5690356295956811
9728,0.9243847855671115,0.6291555979300910,0.6416543437633203
9792,0.4524011304846282,0.4603477281411058,0.4449265166637796
9856,0.6325591804895463,0.6454987246262874,0.3363001175695987
9920,0.4316933456982781,0.7284831153594304,0.4374906554456440
9984,0.1207631176249731,-0.1753726534250175,-0.1665450746579532
10048,0.1564022941160944,0.4634170827403006,0.1470024416927787
10112,0.0710965549676432,0.0857910697564446,0.3684241998896310
10176,2.0015084005760473,1.9778177497077907,1.9845497284832163
10240,1.8295273304696296,1.4861998267306740,1.4880541074641214
10304,0.2764217253874440,0.6235895902327471,0.3064803116126950
10368,1.1877047465484638,1.1754781324409771,0.8406576385873265
10432,0.2816827327135106,0.0137490420331853,0.0135863977075522
10496,0.0895615778813414,0.0996815763755440,0.3736074893822262
10560,0.2930048283539229,-0.0754128948119090,-0.0416681531688640
10624,0.5465013443601872,0.5239682646885374,0.7845487576582437
10688,0.1916277412715519,0.1734374344871514,0.4598220199446574
10752,1.1324875270995776,1.1244207031280662,0.8172523652487054
10816,0.3788496398929477,0.3428193920031913,0.3296452464553618
10880,0.2879938337895585,0.5295567124188089,0.5445444494508282
10944,0.8833717054573893,0.8850688365401320,0.8750940143666679
11008,0.4754157373313744,0.7863546441125265,0.7856008308639354
11072,0.6073687137370392,0.6100817330146850,0.9369749648379846
11136,0.6119033614561841,0.3614616988784628,0.3667987664948050
11200,0.2640413697168749,0.2635453304538031,0.2807741220364273
11264,0.1915536042140399,0.1896443842369928,-0.1617981706530899
11328,0.3147861406685009,0.5977206933757953,0.5855944159632267
11392,0.5154958809370541,0.7999316781747482,0.5169804769401715
11456,0.4285082654337983,0.6519073710255532,0.4059382119646376
11520,1.7197595225944839,1.7214988455467453,1.4323786369865019
11584,0.4801047795452500,0.7760445361488010,0.7734201657513586
11648,1.7343533686350376,1.3950626334897056,1.7427615444759912
11712,0.5110741176528254,0.5081754239357384,0.5093551760317072
11776,1.0108965496308984,0.9735926011248249,0.7081946612661414
11840,1.7721764353627392,1.7725523290280472,1.5371256686514252
11904,1.0443879417076702,0.7569056230635742,0.7633508637348480
11968,-0.0445599890810608,0.2334259542969797,-0.0452808698176436
12032,0.2858285714336246,0.2869111715835290,0.2862880131855363
12096,0.4761738906487425,0.4852324524935729,0.1503296213406796
12160,0.2143210313361890,0.2123487205793979,0.4650090298690509
12224,0.9839415886451661,0.6744954520312647,0.9899781260778708
12288,0.3780410180521461,0.1016265706529902,0.3808531046943752
12352,2.4535782271434581,2.4452884486114179,2.3994596253640799
12416,0.4593735215847795,0.4591478048321478,0.1601572749381699
12480,0.7167158983294105,0.7160339831128479,0.7130153560918980
12544,1.0920877785728582,1.0959985469280382,0.8347040671334509
12608,1.0556385266178270,1.0769610285884181,1.0981646926392719
12672,-0.0870922275971747,0.1759086024227130,-0.0801962216509462
12736,2.6812630666861113,2.6856309288836986,2.4118944545192424
12800,0.9414007520618557,0.7269185010811603,0.7319049900440093
12864,0.6367701196894844,0.6616376347869044,0.9456418696867385
12928,0.7263144719014202,0.6984233992379265,1.0378140636062714
12992,1.6821432783234456,1.6750870855382620,1.9492832851646391
13056,0.6947596332156646,0.6970585465821730,0.4651636177087387
13120,1.5302540324132565,1.5447979274470944,1.5265141467758172
13184,0.0630196878564565,0.3459421569694143,0.0558154903457379
13248,0.8656453253786232,0.5722443384045488,0.5780825635018174
13312,0.0735565015002347,0.2936955845669935,0.0731552084366784
13376,-0.0238197688727532,-0.0196234758945005,0.2426125433614334
13440,1.5823885820758572,1.9073218733815287,1.8997050116773979
13504,0.4270280404289623,0.4282077759886602,0.1683585802994401
13568,1.3732207061515289,1.3937493589722041,1.3633140162724362
13632,0.5125748631548696,0.7524444886439616,0.5125958208936834
13696,1.1239108033015190,0.8527565384513112,0.8532424921557197
13760,0.3186191037269763,0.6296109798314791,0.3347428930466579
13824,0.2327532976980847,-0.0520585790536583,0.2837015980751625
13888,0.4309271188331977,0.1560747441679991,0.1545540092031168
13952,1.6071687342969065,1.8610652175104192,1.8594166323156975
14016,1.5115294613213457,1.7887554464339603,1.5097319911481564
14080,1.6296938232850271,1.2762495055273995,1.2791589794645359
14144,-0.0278778261350049,-0.0292911682169428,0.2067747504915634
14208,0.3886183767592379,0.4334750321368748,0.4237721666033808
14272,2.2626312900750136,2.2501367786382129,2.2260335685830039
14336,-0.0525447574198847,-0.0632209637857616,-0.0675481135077611
14400,0.0127491225095152,0.2857258284244568,0.2696111283521120
14464,0.9314046485388406,0.9316186202972181,0.9318563530524845
14528,0.1422821094762195,0.1912237724134587,0.1800149423540633
14592,0.8277180880222934,0.8134831076470757,0.7970805766488862
14656,0.3832679966154592,0.1136327701357658,0.1149181082643824
14720,-0.1169642384824495,0.1705230594666001,-0.1046028907786155
14784,0.4305295692419181,0.4270485901937482,0.7231749993245125
14848,1.3836006092480564,1.3436617858909004,1.6428957308568914
14912,0.3596807039637522,0.3127215968651322,0.3314311805931957
14976,0.1997207705657453,0.4469068957600514,0.4480007561916152
15040,0.3490664838854041,0.0523392954501579,0.0587642734877545
15104,0.7100086489723231,0.4663173806982730,0.4675342133467154
15168,0.5007937232710418,0.4936949793101512,0.2463500493223961
15232,0.5225352080190672,0.2199202220449240,0.1886271729077600
15296,0.3783988285293505,0.6110745710355792,0.3727815337379632
15360,0.6680163347083238,0.9568538896298718,0.9423515595989589
15424,0.6736199624148542,0.3565139411783864,0.3898258756773889
15488,0.9394185253307673,0.9088661086819398,1.1906762268377047
15552,-0.0355681401181343,0.2759243392515215,0.2686298077983404
15616,0.6524545092602825,0.6569498109989601,0.3391367548143763
15680,0.4531872942191809,0.7527642458461159,0.4529385079602468
15744,0.2937221243882420,0.5643035747121782,0.6128177235557382
15808,1.3918295965182681,1.3888590784462820,1.0395131120761538
15872,0.0245129197182380,0.0306676959166794,0.0880648127050916
15936,0.1685536351004936,0.1663777084651387,0.1635819443674201
16000,-0.0220372355725744,0.3495962308860198,0.3472899719056864
