Step,coin4_cbamcausal - 0/cf_reward,coin4_cbamcausal - 0/cf_reward__MIN,coin4_cbamcausal - 0/cf_reward__MAX
63.2,1.8481048391185673,1.8697809884326859,1.8388381020342623
127.2,-0.0329310547651235,-0.3407807093415077,-0.3625204379616718
191.2,0.1657791735451032,0.1710115906685760,-0.1629026532643384
255.2,-0.8965617357706162,-0.6148106259135625,-0.5893069186376679
319.2,-0.3831243719407604,0.0086590992935185,-0.3920621788870547
383.2,-0.4553234937777955,-0.4516171400594143,-0.4395905900200205
447.2,-0.1364411062609035,0.2062038890443447,-0.1050658429681061
511.2,-0.2287148741548182,-0.2500294036999661,-0.6304049097880138
575.2,-0.3420723059911017,0.1124784070983685,-0.3743242778498984
639.2,0.7048918982724917,0.7954444234807627,0.7655698297227218
703.2,-0.0612404626311509,-0.0111449891223730,0.4046145842045815
767.2,-0.0840917221462119,-0.0407962275951838,-0.4399853416331829
831.2,0.0665510683136230,0.0732405582778308,0.0579227981392360
895.2,-0.0659874111917557,0.3509203143246267,-0.0259469952403333
959.2,0.1625664581201321,-0.1203069132395758,-0.1211315213479986
1023.2,1.3372515185224996,1.6580738864367468,1.6569695954761878
1087.2,1.6038127068226613,1.1782761205946839,1.5736060365114277
1151.2,1.8477754373317294,1.8824539698745164,1.5710505031574886
1215.2,1.0138205646567415,1.0083146108948760,1.0241372901843899
1279.2,0.7090767468905116,0.6998993064505481,0.9832234662469350
1343.2,1.3131774066085395,1.2750852818961944,1.2945268382829049
1407.2,1.2758677803438083,1.2410156224969446,0.8645416181434604
1471.2,1.4409607552591781,1.4432457007303459,1.7072582303867008
1535.2,0.8083013375110109,0.2771415565181106,0.3577731793915040
1599.2,0.4909116992473932,0.4711287642517049,0.8457277079267888
1663.2,2.1257830946633836,2.5035409659640511,2.0894340873293547
1727.2,0.9670886019618742,1.3624133268565859,0.8813565249169343
1791.2,2.1812527468313512,1.6628133692226323,1.6902750073739179
1855.2,1.8825451188351252,1.8662326290718516,1.8452230586869069
1919.2,1.9665242136975967,2.0433497184802158,2.4315755598068360
1983.2,1.8391357482185067,2.2189523397083382,1.8220434100737855
2047.2,1.5925275772855367,2.0556173546632488,2.0484492931034297
2111.2,2.3080826718869210,2.0122978804734295,2.0449691804611163
2175.2,1.5384151563807134,1.5299713658402756,1.8947773435115152
2239.2,1.4818755618016906,1.1476807696741138,1.4702322165548776
2303.2,1.7160760962942105,1.7323719475033750,2.1282555521096604
2367.2,2.4500620323533693,2.4869811953215857,2.0439351004110731
2431.2,1.7553298406621227,1.7563481330502504,1.6877590087890120
2495.2,1.6456434718643298,1.9843725097007499,1.6342392977683300
2559.2,1.4176123501022475,1.8420146174313026,1.4822096006161682
2623.2,1.6383118393781790,1.6393226623102028,1.6497355061997443
2687.2,1.7891866192435497,2.0361067231512120,1.7772700341558823
2751.2,1.9804685144144971,2.3394247436841811,2.3380483567827253
2815.2,2.7137958183237751,2.7312368718817481,2.7346658167866571
2879.2,1.9679466017024771,1.9831526067320127,1.9579128746208705
2943.2,2.4508160327434250,2.4481215061198296,2.1573937680122270
3007.2,2.2535853950762035,2.2605595003175156,1.8734782648456050
3071.2,2.1777840686227625,2.2187109426115086,1.9166529807920110
3135.2,1.8894178644438877,2.1483640451672650,1.8744895016738607
3199.2,1.8918279706556065,1.8518395468693571,2.3493272082643180
3263.2,1.7150421171406358,1.4262877244090852,1.4447239309924937
3327.2,1.5832847428919936,1.6409155327295424,1.5114416180833863
3391.2,1.5848055743533078,1.6922266015717666,1.6586334036773218
3455.2,2.2304095161200368,1.7699584724731630,2.1994545869034225
3519.2,2.5737665828687564,2.1691920109939478,2.1722305217893623
3583.2,2.2005384153187517,2.2133784018895630,2.2031106545847621
3647.2,1.8669796297423498,1.8497447880768192,2.2200872653980208
3711.2,2.6081994314700583,2.2267037953690028,2.2277012040282527
3775.2,2.0139545554463902,2.2590430017913898,2.0244190269404645
3839.2,2.3379093111013542,2.3336618274061789,1.9513973143787282
3903.2,2.2970435220021010,2.3192358912663900,2.2371967598010625
3967.2,2.2224879571238092,2.1642509281219686,2.2070302010153360
4031.2,2.2394461125811427,2.2551591894967427,2.6051489570447579
4095.2,1.9984101933728253,2.2771920203187399,2.2805417164310366
4159.2,2.2958361816676436,1.8892417448981638,1.9303890329854485
4223.2,1.9516259488640417,1.9630158834398359,1.9130646450180733
4287.2,2.6816771861392237,2.7056453138182732,2.2945580672718977
4351.2,1.9165253794622128,1.9024598978595184,1.9360357480405666
4415.2,2.2838879779478476,2.3290397626960737,2.3115187205046333
4479.2,1.7426697891713201,1.7377777059873953,1.7362568268047165
4543.2,1.7425822826832837,1.7497125404686782,2.1513667416330353
4607.2,2.1249490620906655,2.1254484960868107,2.1253233780748912
4671.2,1.7756648296508777,2.0767704885365048,2.0777574736391755
4735.2,1.9138505733336524,2.3191180446389996,2.3041104735601508
4799.2,2.5122329511590986,2.0888791798845925,2.5018878715102923
4863.2,2.8162896160059705,2.4398590960551378,2.4310514796335743
4927.2,2.3131876542990248,2.7719809850247654,2.3331184257615258
4991.2,2.5370155172041047,2.5398452395717883,2.5366013030212065
5055.2,2.0999214049560471,2.5192697778816475,2.4562907590499479
5119.2,2.2251912252851622,2.5545030762544134,2.6497063213953345
5183.2,2.0478328456968127,2.0276235646892791,2.3854287216028887
5247.2,2.6853628620435095,2.7213257009978018,2.6327885273119125
5311.2,1.9784169379472059,1.9909323076367427,2.4290340848209557
5375.2,2.0321198165248813,2.4375453858823688,1.9974525731252393
5439.2,2.1038907842378691,1.7830706204801718,1.7814210815348948
5503.2,2.2233396733337516,1.7363149412535195,2.2368108640798834
5567.2,2.1138118566388275,2.1120209333665620,2.1135844231878598
5631.2,2.2333554398100435,1.7804847270362478,2.2958536093922493
5695.2,2.2106964069315320,2.2101201230619805,1.6582841341872363
5759.2,-0.0087426072015512,0.3037862582563776,0.3037359713464433
5823.2,2.4603137213926365,2.7595332618121708,2.7767947258345300
5887.2,0.4751077352006496,0.1314009541991836,0.1838515312144903
5951.2,4.9256405582372986,5.2374243214494944,4.8774337151040301
6015.2,2.9247564791669096,2.5554239449704781,2.6037319120518880
6079.2,4.3087930805397860,4.3338633031725049,4.3062798748195750
6143.2,2.6565556741696512,3.0354196035654755,3.0598644607726659
6207.2,2.5576695281618380,2.5545338940478710,2.5557598244636766
6271.2,1.6612175030128402,1.6503737307384663,1.6458629902472410
6335.2,1.2356934696994939,1.2242664124060221,1.5708021292597387
6399.2,1.7694453006815554,1.3932270531604423,1.7664941815740391
6463.2,1.9962805351766202,1.6857903772745408,1.6585665934267664
6527.2,1.7490353513166566,1.7978706203810157,1.7574397064802243
6591.2,1.7243467179295831,1.7524892161354262,2.1812832885870788
6655.2,2.1532775409535563,2.1461442497129153,1.8121315911878515
6719.2,2.1413732584832212,2.4530470121667327,2.4609949278333123
6783.2,2.0061989130949169,2.2904499988042168,1.9142063663318520
6847.2,2.1880453091760566,2.6174104657858961,2.1778658462531189
6911.2,2.2631371769573851,1.9281415547931220,2.3022948770005600
6975.2,2.0980913162232500,2.0911329667046785,2.4683895801945352
7039.2,1.4748092723162864,1.7710436975444122,1.4700114474152968
7103.2,2.6682953651391621,2.2856319463488521,2.6674290121690705
7167.2,1.8796428020610565,1.8207607216895794,2.2588101923030517
7231.2,2.0907155306088829,2.6415610472289308,2.5997696136149382
7295.2,1.0817552117386049,1.0840424477586033,0.7082656352403326
