Step,coin4_cbamcausal - 0/cf_reward,coin4_cbamcausal - 0/cf_reward__MIN,coin4_cbamcausal - 0/cf_reward__MAX
63.2,2.1869372298229854,2.1632979333354037,2.1745590982987921
127.2,-0.3005337122851588,-0.0144496586262862,-0.0283202098130014
191.2,-0.1889012914307125,-0.1774387927394330,0.1597061995296704
255.2,-0.5837227275336337,-0.5760190363016708,-0.5545377955666724
319.2,-0.3637291410187387,0.0234010697184407,-0.4069316960890760
383.2,-0.7130157630810627,-0.3729651383540076,-0.4616954625260516
447.2,0.2502781061745536,0.2388967920336400,0.1686485465451698
511.2,-0.2723439057414728,-0.6930131911231455,-0.6483487009389706
575.2,0.0935904593076725,-0.3347483145289153,0.1029421245357443
639.2,0.7647835094826980,0.8454909396141671,0.7893550610917046
703.2,0.3590038936881626,0.0019672760039188,-0.0248724762642174
767.2,-0.1507842410885240,-0.4572020589659314,-0.1434903393357592
831.2,-0.2557028990571925,0.1519882823950103,-0.2656348307165557
895.2,0.3148585394639426,0.2868582802454723,-0.0566955920761748
959.2,-0.1879267579980712,-0.1836684191096108,0.2622289936672206
1023.2,1.6332207136157761,1.3645024084335611,1.6394636319515090
1087.2,1.5798083536961900,1.1599503208776205,1.1723308975496318
1151.2,1.6020690573930143,1.5563559368686279,1.8279890990010381
1215.2,0.8430057554452596,1.3329626869474209,1.3786043323619472
1279.2,0.6606654902645852,1.0375368469129587,1.0385979206378446
1343.2,1.3404753207576752,1.3404902138501260,1.7169138903657002
1407.2,0.9174575834801830,1.2477071278559595,1.2037220109275208
1471.2,1.3196050107706001,1.7972097740636879,1.7695947495875013
1535.2,0.3349035245194585,0.3489756401284363,0.7880764866264223
1599.2,0.5006695694788923,0.8277479584302350,0.4953257896086852
1663.2,2.1102953220457406,2.0732699042064264,2.5490844669413191
1727.2,1.3786626436550216,1.3195248576494061,0.8374006157102696
1791.2,2.0753389243530931,2.1688932131037348,1.7488314446735000
1855.2,1.4409755187137088,1.4215941321107426,1.8526571072293090
1919.2,2.3484675260008263,2.0523541507855305,2.3928089728105166
1983.2,1.8201014010245624,2.2154830979018008,1.8269899497991424
2047.2,1.7225102663451242,1.9438434639969611,1.7232158183473127
2111.2,2.3082390834687727,2.3166495052736131,2.3137164212683836
2175.2,1.5033606688964976,1.9507867329852462,1.4484710041901998
2239.2,1.0452717889166685,1.5423516824184900,1.0907624692190636
2303.2,1.7774228368907825,1.7608821461515469,1.7197236060162637
2367.2,1.9977319982988013,2.4902336006631498,2.4893824086194543
