Step,coin4_cbamcausal - 0/cf_reward,coin4_cbamcausal - 0/cf_reward__MIN,coin4_cbamcausal - 0/cf_reward__MAX
3647.2,1.7752952772816710,2.3584782058145612,2.3301110918901826
3711.2,2.6953374695249570,2.2277605279935666,2.6383381038703217
3775.2,2.3899887775117126,1.8375341021651410,1.8720776521011706
3839.2,2.3520109342556919,1.8868684528986761,1.8452756890124269
3903.2,2.3568321810834512,1.7337699730656724,1.8722356890637792
3967.2,1.7954648271427351,1.6269551290343021,1.7274626030525484
4031.2,2.6599099905401715,2.6404789625015961,2.2236301761212163
4095.2,1.9311760018989563,2.4061866042487603,1.9792691519138912
4159.2,1.9689729314545301,2.2218717522113391,1.9571560252509848
4223.2,2.2903519398645447,1.9978445086162004,1.9913616194162749
4287.2,2.3074698844030950,2.3843380207467026,2.3779566483114123
4351.2,2.0024042285456174,1.4623458250997510,1.9498691041191616
4415.2,1.7736903823269963,2.3479746606963059,1.7546833371492851
4479.2,2.2578254771502020,1.6209238563174806,2.2119870138150040
4543.2,2.2134657621916323,2.2081158481347489,2.1908682428759816
4607.2,1.7181858660521123,1.7471250260087596,2.2632600605269122
4671.2,2.1389216101256423,1.7309569218924932,1.7872093803981348
4735.2,2.2706390348288266,2.2650646570288240,2.3034884906443809
4799.2,2.5922151719493547,1.9971145780040083,2.4661056710786804
4863.2,2.3540472512198858,2.3362922975299072,2.8724727364155376
4927.2,2.7190682134248174,2.4659027240011477,2.6790199914345414
4991.2,2.2683319377939486,2.2564697342648468,2.4917614077077754
5055.2,2.4914156715264850,2.4646257426926139,2.4996918841211029
5119.2,2.1674616019388870,2.0740164220373010,2.0987503307649535
5183.2,2.4444974589618109,1.9904086803155672,2.4637013513255903
5247.2,2.6266524629839987,2.7057047719447240,2.3031271347326587
5311.2,2.3944644623192279,2.3679221020465606,2.0572304975055520
5375.2,1.9305429920248058,1.9446667019781283,2.4845180780010905
5439.2,2.3448483586751556,2.2159038253641659,2.3150336608205668
5503.2,2.1510223341565244,1.7752839688450159,2.1524607741123938
5567.2,2.2423295395237739,1.7069833679668347,1.6883672815483617
5631.2,2.2719584749068154,2.2800860696153822,1.7910406717755090
5695.2,2.0753899445870649,2.0867848942559575,2.0891938701840989
5759.2,0.3706515258122828,0.0256246753165959,0.3829639692859096
5823.2,2.9013720214377132,2.3083069266856757,2.9510898681963380
5887.2,0.1128455261359182,0.1330952907534796,0.5042388371721530
5951.2,4.7718363479179535,4.9429899310665322,4.8230166519296258
6015.2,2.4931297075647865,2.9574787686809905,2.9326151009632637
6079.2,3.9053467148316368,4.2582319161979552,3.9145427171563036
6143.2,2.5803454691859566,3.1362845749563402,3.1468251136960101
6207.2,2.8742676686693525,2.4444435473287887,2.4890852821868505
6271.2,1.6778428375355798,1.6771685587301945,1.2147931306210458
6335.2,1.1925593727286525,1.1982783278388096,1.6028639612023610
6399.2,1.3855059845692468,1.7748195962672186,1.8243224718039812
6463.2,2.0430294372154947,1.6511755927731913,2.1443442133781709
6527.2,2.2207704140259663,2.2207135565123179,1.7575837802186705
6591.2,1.7003372235696481,2.0974649424497542,1.6890514288443845
6655.2,1.7083591703700876,1.7770734929305263,1.8580374558070207
6719.2,2.5464341349800548,2.1407443584404779,2.4431321963422610
6783.2,2.3779397729557683,2.3598304176119691,1.8951500663960830
6847.2,2.7122778083386825,2.0916623394352953,2.1498962438894385
6911.2,2.4181964339306026,1.9012721303431308,2.4726301293837620
6975.2,2.1485739803732966,2.5403260226245443,2.5149738025226704
7039.2,1.8633337009339859,1.9128830663631156,1.9472230043314709
7103.2,2.3148589067142069,2.6878434727386971,2.2776777166520192
7167.2,2.3397908971628607,1.9497907374329535,2.4639646510690891
7231.2,2.5526588922335298,2.2195656074860848,2.1523132805266405
7295.2,0.7297559876322639,1.1218444148878073,1.1183518472932643
7359.2,0.9245251189316721,0.9938258052228083,1.0202657856883215
7423.2,2.1609190547276027,1.9073501974032974,1.8829192510528392
7487.2,2.0128172810584144,1.5306726660249703,1.5322442486298993
7551.2,0.0295205152635116,-0.4929005030728920,-0.0506117198092011
7615.2,8.2270186222255184,8.2264321040541848,8.2251534439718501
7679.2,0.2545564825404827,0.2289689422904406,-0.1200643370582760
7743.2,5.1543189861065883,5.1131893174940277,5.4533509157798559
7807.2,6.7141539693932319,6.3596540603457035,6.6635937903335973
7871.2,1.9574678206476901,1.6307973056017724,1.9582844473949894
7935.2,1.0799091186610201,1.1856628259843358,1.6695193535756627
7999.2,0.8253222352385370,0.7325145282363742,1.4305021377195872
8063.2,2.5103523371088730,2.5923240482333991,2.4862344123046864
8127.2,1.8685854885825020,1.9393580133025048,2.3382958902300590
8191.2,2.6238287468562889,1.9922032853064093,2.0278711171378503
8255.2,2.5288590118704861,2.0299884555785881,2.5395205514922785
8319.2,1.9879785046206542,1.9599381624934638,2.6901190888394906
8383.2,2.0208878750831110,2.5275399033018271,2.5321008023350737
8447.2,2.5027308818065466,2.6127416576525313,2.4781826747151863
8511.2,2.0015337624444642,2.6548193811046246,2.6440443779294753
8575.2,1.9590253054869966,2.4103243832762695,2.3949431494831619
8639.2,2.5434505602909745,2.1811580394241936,2.1885567934535883
8703.2,2.5257987717770578,2.5330725430675569,2.1332798433157163
8767.2,2.8614382681334471,2.8582268993421676,2.3636166143304949
8831.2,2.6397354696331776,2.6773701260513700,2.6059709030874827
8895.2,2.6998661915943138,2.1016012195849618,2.6362834825152590
8959.2,2.0633248253533250,2.5262904821251331,2.5442648405167683
9023.2,2.0386332133386618,2.5898736803960904,1.9570216277582730
9087.2,2.4494485765968776,2.7670112965388216,2.7766780666747621
9151.2,2.1545597596889641,2.6842577609406351,2.6676704424625046
9215.2,2.5269197761342208,2.5279854463955087,2.5290515730957397
9279.2,2.3985322608413591,2.3983025537525791,2.3993659914061833
9343.2,2.7298347787107291,2.7019821179193340,2.7075231777066198
9407.2,2.8461712533876504,2.9023527079237437,2.4077968958161167
9471.2,2.3762085817998431,2.3825275071501260,2.3702708772041228
9535.2,2.3612491930002699,2.2924896678923616,2.3681409394148432
9599.2,2.5040064197219309,2.4745096391097179,2.5531626806655146
9663.2,2.3015907216835534,2.3147170869555316,2.8651599341813161
9727.2,2.3989459796851533,2.9702709304860351,2.9018257662716289
9791.2,2.9375430392253468,2.4591767592290852,2.9266839953793879
9855.2,2.0988159116492930,2.6416024771089210,2.6510021003268793
9919.2,2.2563608822407626,2.2831224020905982,2.8105521240513447
9983.2,2.3604221569947832,2.7165089423927640,2.3668358182173819
10047.2,2.7034916659062054,2.2344830107524385,2.5506386027784789
10111.2,2.1655599668743601,2.6644356152183146,2.6963974088564076
10175.2,2.3155055080506424,2.3211268453018077,2.3064205426798550
10239.2,2.5005671905349320,2.8068179833465812,2.8101285374782368
10303.2,2.9570073570150393,2.3790885866947851,2.3797780849720533
10367.2,2.6457950206055223,2.1111518806463776,2.1412726614974491
10431.2,2.3728306185954362,2.2934649623740371,2.3099150052514332
10495.2,2.2997238681388263,2.2927580137912327,2.2912919008111992
10559.2,2.5757903343564519,3.0050314569262109,3.0217442106537367
10623.2,2.9272894813630916,2.8964744541270897,2.5409130490138310
10687.2,2.4717153853326508,2.6845513059115258,2.4713942214727758
10751.2,2.8993769640371303,2.9247481029860753,2.3248085537802257
10815.2,2.2323782229722622,2.7142651749495523,2.7846812362440909
10879.2,2.3863820182988635,2.8274230133008604,2.8329258909525166
10943.2,2.8200633425863844,2.8307283146943378,2.8163056930816777
11007.2,2.4463851139680530,2.4332585513606042,3.0633389323846263
11071.2,2.8222649081510705,2.8300939047203202,2.8087316978597801
11135.2,2.8047905118183789,2.4132240874746693,2.4091651014375421
11199.2,2.2366331287490997,2.7148849773504860,2.2349143043351991
11263.2,2.3847743947234759,2.3621628684310441,2.8444890844451027
11327.2,2.8164060026328195,2.2277456704893477,2.8196016766855219
11391.2,2.3555608005705997,2.9088892168337335,2.4012251862362661
11455.2,2.4134049471424266,2.4052223398833243,2.7898894159734318
11519.2,2.4939668110151589,2.9476916388427590,2.9476086798205574
11583.2,2.7877960638607253,2.7554825917572128,2.6497120302421266
11647.2,2.5453149206319376,2.1732464061054664,2.2043693766841117
11711.2,2.1306860592008920,2.1702348625500014,2.1893923106707440
11775.2,2.7706404219433418,2.7418273434447751,2.4083423207831283
11839.2,2.3288495032339287,2.3273781324077860,2.2979444525165755
11903.2,2.1023637019261185,2.1036308592601860,2.5673144875422307
11967.2,2.6968473071186660,2.7151402926006898,2.6982589217935731
12031.2,2.4797024668801169,3.0378543095210917,3.1168027181928863
12095.2,2.2812650547489586,2.3618096390646626,2.7783382934356591
12159.2,2.8089323040755074,2.4232139051512047,2.8387603534562720
12223.2,2.4245269405108809,2.3709793772990446,2.4344984038012067
12287.2,2.6925687926216111,2.7237956369311136,2.7575469511698882
12351.2,2.8465656619239725,2.7630506611258663,2.3925203815330924
12415.2,2.8620757035858801,2.6632910584605227,2.7966485469751614
12479.2,2.7768984904661904,2.2477245621791315,2.2220784008600676
12543.2,2.5649199245634264,2.5281772205248307,2.1599921170555403
12607.2,2.6186814796265803,2.6576910907124160,2.6185573195992089
12671.2,2.6203011256527695,2.5668436870078826,2.6393767499968122
12735.2,2.8305197075533237,2.4705816597596915,2.8529611743650762
12799.2,2.8493039019628554,2.2741254751772018,2.8914544078608992
12863.2,2.2092218179346323,2.2088145216245585,2.2301524016991903
12927.2,2.4594837869713060,2.8778460704500746,2.9013631057728562
12991.2,2.2376896159475725,2.8439474885499463,2.1354348639073253
13055.2,2.7236278622194301,2.3071598415356029,2.8491197210214607
13119.2,2.2793097985843720,2.7290034277799395,2.8473666668905691
13183.2,2.8353618638661566,2.7975936013622404,2.3063753687908859
13247.2,2.0980670062617084,2.1954142889295385,2.6416401209664357
13311.2,2.4267166368486222,2.8936324327599219,2.9073825547636276
13375.2,2.9172405713395735,2.8399936939879322,2.8308073984075026
13439.2,2.7127163455833796,2.2943338498277166,2.7211470294991384
13503.2,2.6166079094363401,2.6016897654824289,2.6284045474155704
13567.2,2.6058922174610166,2.1664926318512521,2.6167866980113828
13631.2,2.2298841761633081,2.7473305160276937,2.2759796400335324
13695.2,2.8129246851225624,2.8221489214618307,2.8133518179393118
13759.2,2.4365927763817674,2.4279908869693694,2.7126823486345093
13823.2,2.5041568070935560,2.7441742728058069,2.7365581664272280
13887.2,2.4673525448593190,2.4386365228778284,2.8763074730372495
13951.2,2.6546170162033285,3.0297057491331505,2.9534622601517602
14015.2,2.3350744373541894,2.3105707892541010,2.8627450703953707
14079.2,2.3207225785607304,2.3173725383701109,2.8537227375245933
14143.2,2.6456606741849407,2.2870375967104510,2.3127331425402522
14207.2,2.7829977443464013,2.8597361448300589,2.8694473583133266
14271.2,2.7696967505641874,2.2310667895243159,2.2582069437129264
14335.2,2.2251012517530628,2.2338941378554202,2.6870946722178730
14399.2,2.7374792279192635,2.1960210235463506,2.6398804208674100
14463.2,2.5886891721095835,2.3344160278458164,2.5819521388044828
14527.2,2.7498983982642820,2.7747673849840453,2.2677969637952446
14591.2,2.8668330925533718,2.8666978269876928,2.3911575180455773
14655.2,2.5823723856345309,2.2447222122585675,2.6037504660221416
14719.2,2.3437784948644835,2.7408610466414940,2.3441631528174374
14783.2,2.4090424777093280,2.9555468368869535,2.4359826874001116
14847.2,2.7583808225314472,2.7473817357248711,2.3903947615151875
14911.2,2.8095959116933011,2.2544641801111416,2.2667169961100249
14975.2,2.1989394798192405,2.1758547694881027,2.7005222452216437
15039.2,2.2552195332437939,2.2601023048686306,2.7940951941132086
15103.2,2.5760092736960258,2.7677595115769944,2.6814737875436734
15167.2,2.2425410020321426,2.7711226453689140,2.8375749072910135
15231.2,2.7080854299333903,2.7248444276670414,2.2512720068121266
15295.2,2.7557192791075451,2.6838497120596592,2.2761225753367658
15359.2,2.4961570483505606,2.4930000427291938,2.7687223072602047
15423.2,2.7446126473237538,2.7495202006425812,2.3918170329092527
15487.2,2.9034787484526499,2.2177417092915377,2.2183858063715891
15551.2,2.3421920175164157,2.3362863575831012,2.3506674396196652
15615.2,2.7439292817200354,2.1892053556329700,2.2157701724584289
15679.2,2.8982232349069896,2.8907824777675675,2.5379747980260907
15743.2,2.2743713888903496,2.1721413285800564,2.7622545360229367
15807.2,2.3875833520487686,2.6973548073807083,2.3963570019588580
15871.2,2.4000443001023544,2.6157126877517838,2.3959336092326309
15935.2,2.3169139808867492,2.3366855616031477,2.3227286836695744
15999.2,2.3069665135620512,2.7802122564550742,2.2919362746941503
