Step,coin4_cbamcausal - 0/cf_reward,coin4_cbamcausal - 0/cf_reward__MIN,coin4_cbamcausal - 0/cf_reward__MAX
63.2,1.7449743610722233,1.7410891188835182,2.3181948831491952
127.2,-0.4497650531024490,-0.3589802548621690,-0.3688543388053243
191.2,0.2780221221605745,-0.2677471886998204,-0.2614837666223385
255.2,-0.5107372123545364,-1.0286689583734374,-0.5021227943520689
319.2,-0.3866029040440796,0.0579051080474905,0.0118522260321574
383.2,-0.3874895175615274,-0.8008523989959305,-0.8283432548377909
447.2,0.1698292280397214,0.1669275092671368,0.1872237491486269
511.2,-0.6438629483696507,-0.6502954065117590,-0.2470005765743640
575.2,0.0579431200910737,0.0619560911993129,-0.3529763161020867
639.2,0.8809996507173301,0.8847119437878126,0.7963314662327639
703.2,0.4086192395982044,0.4871540227585318,0.4958857071415035
767.2,-0.1119459622748744,-0.4702578497457300,-0.1237586280304384
831.2,0.2890690198574950,0.2732613321131473,-0.3076846289542022
895.2,-0.2064301497507502,0.4832300452091458,-0.2017720680806613
959.2,0.2805985574203050,-0.2289669054387986,-0.2294096500076507
1023.2,1.6856290291018867,1.6855569910548667,1.8010838375649989
1087.2,1.0019990755397348,1.7147227235979736,1.7019269454378443
1151.2,1.9773465868625069,1.4635832198978818,2.0018600660669645
1215.2,1.4012731509294525,1.3887856401549286,0.8738941745909617
1279.2,1.2019778918795074,1.0439307463619112,1.0507809407742306
1343.2,1.6746208339326869,1.3010246608106484,1.3253976496547260
1407.2,1.3132945765455646,0.8271620513585664,0.8323762548919966
1471.2,1.7479318452884725,1.7469788648221087,1.7460933307017541
1535.2,0.3329231731911390,0.6905837064054732,0.4252433088339689
1599.2,1.0626362052175995,0.3822652587689733,0.4106359288066514
1663.2,2.4513928652148116,2.0223796033312063,2.5590753415071097
1727.2,0.9178469839779694,0.7797815337351597,1.4716946454179707
1791.2,2.1726875848261118,2.1009337157477970,1.7624467473632350
1855.2,1.5134505736205799,1.9608450682993488,1.7821781876689879
1919.2,2.4086391951028618,1.9599052187213910,1.9953131856905701
1983.2,1.7129289906426881,1.7429764967555181,2.2787824837602164
2047.2,2.0669943628825322,2.0470445724062865,1.5779033608873159
2111.2,2.4198628890728870,1.8691422787520295,1.9288679306197261
2175.2,1.9355432028365533,1.9487806370818892,1.4088868453679473
2239.2,1.0870361607137879,1.5678539618763476,1.5643573454819584
2303.2,1.7297843846243193,1.6948086612234758,2.0834303472656912
2367.2,1.9666561683350894,2.5708891311424487,1.9246559157148269
2431.2,1.7379749213177806,1.7114410223322793,1.7369337090903543
2495.2,2.0616744840379804,1.5548376454106285,1.5133754856905455
2559.2,1.3968722732744667,1.9738422448564064,1.3952316934627094
2623.2,1.6185106609246831,2.0853957747179224,2.1023941456445780
2687.2,2.2161192347189878,1.7510350811722846,2.1072312154949073
2751.2,1.8998196578869371,2.4442372075574861,2.4470298893692455
2815.2,2.9305178753568595,2.2063196171487287,2.2357083559395039
2879.2,1.4620252002987202,1.4912431675302025,2.1405618415693448
2943.2,2.0636367626517806,2.0402949941579585,2.5722663148664440
3007.2,2.3116306505071251,2.3492059756083723,1.8115469741486552
3071.2,1.7305971387282044,1.7729240556149215,2.2383045202194727
3135.2,2.2215161291323082,2.3291007665586179,1.6962940342133090
3199.2,1.8363963263456782,1.7918332152657852,2.4222568371634621
3263.2,1.4798645534845190,1.7189972311797828,1.4511107920065449
3327.2,2.0262124270158068,1.5202945474052618,2.0718645023294222
3391.2,2.1800875692809649,2.1296548020552630,2.1103767948823635
3455.2,2.1928431893939209,1.7969941104256451,2.1913126380219983
3519.2,2.6877753188366311,2.0278890953013242,2.0650380138645152
3583.2,2.1069493536857120,2.5847724638265941,2.5794601156966799
3647.2,2.3115620325137480,2.3035033750368035,2.2788405137153216
3711.2,2.6504122677265509,2.2399062148918052,2.2287860786338682
3775.2,2.4586943282527480,2.3109472059747760,1.8987566448942781
3839.2,1.9225539019235487,2.3744851963252529,1.9185740549121388
3903.2,1.8658467673471117,1.8805575080589438,1.8992669702521821
3967.2,1.8826632687765126,2.1514883202065458,1.8805780261334499
4031.2,2.2483435901010020,2.7573712599090268,2.1984113977069177
4095.2,2.3613538514245662,1.9651661098149060,1.9870947589783865
4159.2,1.9324053113542450,2.2810998965670062,1.8580035076492019
4223.2,1.9031905177825847,1.9140560814987879,2.3966266175349498
4287.2,2.3298727095180989,2.2786061248220779,2.7905054505589448
4351.2,1.5074531271620575,2.0232287356350347,1.3899170424998339
4415.2,2.1950735671318977,1.9048476853708627,2.2550379355787680
4479.2,2.1207093754672859,1.7301119570174861,1.7171827161285989
4543.2,1.7566536142197704,2.1569828005249221,2.3094405675671270
4607.2,1.7684133328750418,1.7044624299015938,1.7308202644676809
4671.2,2.0500136895529262,2.0704769693508904,1.7982447833710362
4735.2,2.2846509302457672,2.2428698899580088,1.9508904492369299
4799.2,1.9608782772136328,2.0374595320807325,2.6582941381198539
4863.2,2.3621731907048629,2.8298024269568103,2.9546402914466698
4927.2,2.2714022458280860,2.7608377099659016,2.8662174689318980
4991.2,2.6616234147382474,2.5317770584685149,2.6418834250865508
5055.2,2.0245929173026616,2.0737320325922948,2.4583740475723763
5119.2,2.6458509684770162,2.6486612821723661,2.6938973080351865
5183.2,2.5965186012353558,2.5473112522944321,2.5139751487127011
5247.2,2.6648978322682160,2.6751462567658337,2.2361393521491220
5311.2,1.9736763939510673,2.4372694753452442,2.4308623392272168
5375.2,2.0184400661218032,2.0171973907096223,2.4542468245275835
5439.2,2.1267827859920549,2.0929496081384866,2.0922340350662458
5503.2,1.7970484374484119,1.6755413866127964,1.7463312173221308
5567.2,1.7442162400099646,1.8077494299145529,2.2204266057284761
5631.2,2.2544046563347684,1.7743632827861049,1.7952144333698663
5695.2,2.1681651902288981,1.6770748242001963,1.6868521863366179
5759.2,0.2691287537179782,0.2672838837828509,0.0269841277999377
5823.2,2.8362505716752104,2.8368362750619966,2.8459764764915620
5887.2,0.1190012128204014,0.1143628444445592,0.5663644846313854
5951.2,4.8391824152033855,5.3100671856943240,5.2735028847036141
6015.2,3.0673240464216951,2.4576294822883500,2.4376870777369701
6079.2,4.2456780163160426,3.9027303871824097,3.9708534166133118
6143.2,3.0741415665079961,2.6097929219554770,2.4960759578945719
6207.2,2.9416806706009240,2.4797662469878179,2.9236048099684107
6271.2,1.1374175312152510,1.1275390144810264,1.7808441926958314
6335.2,1.7310127506057926,1.6026134378004291,1.2024773802347548
