Step,coin4_cbamcausal - 0/cf_reward,coin4_cbamcausal - 0/cf_reward__MIN,coin4_cbamcausal - 0/cf_reward__MAX
63.2,1.99810375976562,1.99810375976562,1.99810375976562
127.2,-0.181440185546875,-0.181440185546875,-0.181440185546875
191.2,0.005588378906250024,0.005588378906250024,0.005588378906250024
255.2,-0.7604808883666991,-0.7604808883666991,-0.7604808883666991
319.2,-0.1860938110351561,-0.1860938110351561,-0.1860938110351561
383.2,-0.580307373046875,-0.580307373046875,-0.580307373046875
447.2,0.046912231445312036,0.046912231445312036,0.046912231445312036
511.2,-0.44641613769531285,-0.44641613769531285,-0.44641613769531285
575.2,-0.13471374511718798,-0.13471374511718798,-0.13471374511718798
639.2,0.5965864257812499,0.5965864257812499,0.5965864257812499
703.2,0.1859574584960939,0.1859574584960939,0.1859574584960939
767.2,-0.2915042114257811,-0.2915042114257811,-0.2915042114257811
831.2,-0.061413330078124995,-0.061413330078124995,-0.061413330078124995
895.2,0.14689556884765603,0.14689556884765603,0.14689556884765603
959.2,0.02059814453125003,0.02059814453125003,0.02059814453125003
1023.2,1.49842919921875,1.49842919921875,1.49842919921875
1087.2,1.3753388671875,1.3753388671875,1.3753388671875
1151.2,1.71117626953125,1.71117626953125,1.71117626953125
1215.2,1.1336860351562499,1.1336860351562499,1.1336860351562499
1279.2,0.84880578613281,0.84880578613281,0.84880578613281
1343.2,1.52884936523438,1.52884936523438,1.52884936523438
1407.2,1.0692524414062499,1.0692524414062499,1.0692524414062499
1471.2,1.56135961914063,1.56135961914063,1.56135961914063
1535.2,0.56021911621094,0.56021911621094,0.56021911621094
1599.2,0.66482556152344,0.66482556152344,0.66482556152344
1663.2,2.3083447265625003,2.3083447265625003,2.3083447265625003
1727.2,1.10730090332031,1.10730090332031,1.10730090332031
1791.2,1.91276293945313,1.91276293945313,1.91276293945313
1855.2,1.6412749023437496,1.6412749023437496,1.6412749023437496
1919.2,2.22240771484375,2.22240771484375,2.22240771484375
1983.2,2.0190927734375004,2.0190927734375004,2.0190927734375004
2047.2,1.8334150390625001,1.8334150390625001,1.8334150390625001
2111.2,2.17491186523437,2.17491186523437,2.17491186523437
2175.2,1.6906850585937498,1.6906850585937498,1.6906850585937498
2239.2,1.3176333007812497,1.3176333007812497,1.3176333007812497
2303.2,1.91986059570313,1.91986059570313,1.91986059570313
2367.2,2.26739501953125,2.26739501953125,2.26739501953125
2431.2,1.96481616210937,1.96481616210937,1.96481616210937
2495.2,1.8148432617187498,1.8148432617187498,1.8148432617187498
2559.2,1.6947822265624999,1.6947822265624999,1.6947822265624999
2623.2,1.85384814453125,1.85384814453125,1.85384814453125
2687.2,1.9070498046874997,1.9070498046874997,1.9070498046874997
2751.2,2.1591967773437504,2.1591967773437504,2.1591967773437504
2815.2,2.57392724609375,2.57392724609375,2.57392724609375
2879.2,1.8136440429687501,1.8136440429687501,1.8136440429687501
2943.2,2.3093491210937502,2.3093491210937502,2.3093491210937502
3007.2,2.0580559082031202,2.0580559082031202,2.0580559082031202
3071.2,2.04918920898437,2.04918920898437,2.04918920898437
3135.2,2.01547680664062,2.01547680664062,2.01547680664062
3199.2,2.1270458984375002,2.1270458984375002,2.1270458984375002
3263.2,1.58546069335937,1.58546069335937,1.58546069335937
3327.2,1.78369799804687,1.78369799804687,1.78369799804687
3391.2,1.83537524414062,1.83537524414062,1.83537524414062
3455.2,1.9957551269531197,1.9957551269531197,1.9957551269531197
3519.2,2.3740136718750002,2.3740136718750002,2.3740136718750002
3583.2,2.34516796875,2.34516796875,2.34516796875
3647.2,2.05116552734375,2.05116552734375,2.05116552734375
3711.2,2.41845947265625,2.41845947265625,2.41845947265625
3775.2,2.13992797851562,2.13992797851562,2.13992797851562
3839.2,2.14677026367187,2.14677026367187,2.14677026367187
3903.2,2.0717673339843703,2.0717673339843703,2.0717673339843703
3967.2,2.01782055664062,2.01782055664062,2.01782055664062
4031.2,2.4390812988281203,2.4390812988281203,2.4390812988281203
4095.2,2.16057495117187,2.16057495117187,2.16057495117187
4159.2,2.0911726074218704,2.0911726074218704,2.0911726074218704
4223.2,2.14100634765625,2.14100634765625,2.14100634765625
4287.2,2.5371284179687503,2.5371284179687503,2.5371284179687503
4351.2,1.71653393554687,1.71653393554687,1.71653393554687
4415.2,2.0746708984375,2.0746708984375,2.0746708984375
