Step,lbf15_cbamcausal - 0/regret,lbf15_cbamcausal - 0/regret__MIN,lbf15_cbamcausal - 0/regret__MAX
-6458.0,1.1630998181013590,4.1299700994274717,1.3092810260184888
-6522.0,4.4672672455131286,4.4701277895553613,4.4727424460062721
-6586.0,1.2259097871371609,1.0229612657288487,4.0722590446709503
-6650.0,0.6345696115273185,4.3093572553683916,0.5077088762774968
-6714.0,4.4487879311885745,4.1235472460367948,4.4169623208282802
-6778.0,4.6030019404925175,0.9310135073684951,1.0109912178715463
-6842.0,0.8682968453304523,4.7526231258649458,4.7524760507761190
-6906.0,0.3290198200687244,3.8142335458592429,0.2815776310514926
-6970.0,1.2036825191439415,4.3357716706769152,3.9307775122043824
-7034.0,3.8283537103776610,3.4532366182958114,3.4733662199377031
-7098.0,4.1065776545475643,4.1182504967212932,4.1267311778935767
-7162.0,1.2679921255925608,1.3917651030747298,0.6684111420450347
-7226.0,1.3678045791659363,4.2017444290722725,4.0916515161245393
-7290.0,5.2154282036844677,0.4372229632524038,0.6955960432908719
-7354.0,0.6296198098554153,4.7671840239718488,0.3906193779080831
-7418.0,0.9007934032945439,1.1474484409284680,4.9769881492743444
-7482.0,0.7107542446837489,4.7909412372672637,4.6049541474133600
-7546.0,4.6018194102629524,4.6036721348383578,4.6047184632972922
-7610.0,4.2165789680529508,1.2830082165540513,1.2446604956500988
-7674.0,5.0005987770712625,4.6425951670944681,4.9618536831931621
-7738.0,4.6323736348861893,4.8646907753610549,4.5622432216237598
-7802.0,0.8361374126794945,4.3682788806501449,0.9665109768292690
-7866.0,0.5947080226094905,0.8342246774760946,0.5719621595814970
-7930.0,0.7931870642154988,0.5527492958435292,4.4978434194769630
-7994.0,4.8031525529646082,4.5630882323717508,0.2014083282881605
-8058.0,4.0963016225162274,4.0544447979087508,4.1834196292633656
-8122.0,4.8592296507231509,4.7897991719746447,0.7396231880945088
-8186.0,1.2331927227255359,4.0827094228187883,4.0643003735766037
-8250.0,5.3437823234628414,0.7021160732335359,1.0273976020601947
-8314.0,1.3990296032104257,4.2507927714500653,1.4350151516277381
-8378.0,0.5176021112786611,0.8195319159458525,0.5554044464244305
-8442.0,0.3304431815370021,5.2791560570324645,0.0766103769467152
-8506.0,4.1548727930671827,0.4879028713197480,1.0930776868076360
-8570.0,4.6382631426093379,4.6320555547362154,0.3100864751090566
-8634.0,0.5878725412967167,0.1421365950964222,0.6224934517222329
-8698.0,3.5473317202404231,4.1805863360388731,3.9385206256102756
-8762.0,4.5272457115380336,0.8650041494851139,0.8293419519627721
-8826.0,4.7624321396077285,4.6764237409494935,0.8630040976050046
-8890.0,4.3594402993345849,4.0630519033795576,0.6778113888838917
-8954.0,4.3117168415064029,4.4876404657676563,0.8696808841236545
-9018.0,0.4690099191483674,0.4814271782484238,4.2752049097126710
-9082.0,4.3638681891714288,4.0195024983618133,4.5228096854485322
-9146.0,4.2554565890828790,1.4357464365249255,1.3995119323826855
-9210.0,4.3452631953878242,3.7613851762077424,4.3146394628829494
-9274.0,3.5872761964408753,0.6632203809108077,3.8425398384150253
-9338.0,4.0493033795617626,0.5499914534553756,4.3201672422885853
-9402.0,4.3227083091266278,4.0633770660527766,4.1824895992191253
-9466.0,0.6013941777165759,0.6013453551195718,4.3605343350156893
-9530.0,3.7245367190259002,-0.0962217489598918,-0.4891285686303029
-9594.0,1.5128482613509597,1.6198224453596175,1.3696164703883360
-9658.0,4.0724886699898377,4.6730764493723864,0.2041973856451382
-9722.0,3.7200020687769371,4.9881322315328722,0.2046056280530211
-9786.0,0.8206977548301957,4.4595335724882466,4.0006683562455292
-9850.0,3.7067716517285829,-0.0002638675343909,0.2758898387124045
-9914.0,0.7384802915308373,4.7431854321050819,4.3492927853631667
-9978.0,1.1094209602010259,3.6094440058832449,3.7984669199849965
-10042.0,0.5070705854078221,3.5575698295694638,3.6336485181523894
