"Step","coin4_cbamcausal - SW_ep_rew_total","coin4_cbamcausal - SW_ep_rew_total__MIN","coin4_cbamcausal - SW_ep_rew_total__MAX"
"2112000","4.919999778270721","4.919999778270721","4.919999778270721"
"2176000","6.5400002002716064","6.5400002002716064","6.5400002002716064"
"2240000","6.140000104904175","6.140000104904175","6.140000104904175"
"2304000","5.319999992847443","5.319999992847443","5.319999992847443"
"2368000","5.859999895095825","5.859999895095825","5.859999895095825"
"2432000","5.5","5.5","5.5"
"2496000","5.979999899864197","5.979999899864197","5.979999899864197"
"2560000","6.680000066757202","6.680000066757202","6.680000066757202"
"2624000","5.659999676048756","5.659999676048756","5.659999676048756"
"2688000","6.720000088214874","6.720000088214874","6.720000088214874"
"2752000","6.700000166893005","6.700000166893005","6.700000166893005"
"2816000","8.020000219345093","8.020000219345093","8.020000219345093"
"2880000","6.71999979019165","6.71999979019165","6.71999979019165"
"2944000","7.62000036239624","7.62000036239624","7.62000036239624"
"3008000","6.379999965429306","6.379999965429306","6.379999965429306"
"3072000","6.9400003254413605","6.9400003254413605","6.9400003254413605"
"3136000","6.820000134408474","6.820000134408474","6.820000134408474"
"3200000","6.060000121593475","6.060000121593475","6.060000121593475"
"3264000","6.87000036239624","6.87000036239624","6.87000036239624"
"3328000","7.560000091791153","7.560000091791153","7.560000091791153"
"3392000","7.459999859333038","7.459999859333038","7.459999859333038"
"3456000","6.660000152885914","6.660000152885914","6.660000152885914"
"3520000","6.320000112056732","6.320000112056732","6.320000112056732"
"3584000","7.559999883174896","7.559999883174896","7.559999883174896"
"3648000","6.860000133514404","6.860000133514404","6.860000133514404"
"3712000","5.920000106096268","5.920000106096268","5.920000106096268"
"3776000","7.679999828338623","7.679999828338623","7.679999828338623"
"3840000","7.540000259876251","7.540000259876251","7.540000259876251"
"3904000","7.979999899864197","7.979999899864197","7.979999899864197"
"3968000","7.819999694824219","7.819999694824219","7.819999694824219"
"4032000","6.260000288486481","6.260000288486481","6.260000288486481"
"4096000","8.319999933242798","8.319999933242798","8.319999933242798"
"4160000","6.9799999594688416","6.9799999594688416","6.9799999594688416"
"4224000","7.959999771788716","7.959999771788716","7.959999771788716"
"4288000","6.919999733567238","6.919999733567238","6.919999733567238"
"4352000","7.560000061988831","7.560000061988831","7.560000061988831"
"4416000","8.379999816417694","8.379999816417694","8.379999816417694"
"4480000","7.799999713897705","7.799999713897705","7.799999713897705"
"4544000","8.00000011920929","8.00000011920929","8.00000011920929"
"4608000","7.960000157356262","7.960000157356262","7.960000157356262"
"4672000","6.240000486373901","6.240000486373901","6.240000486373901"
"4736000","7.460000157356262","7.460000157356262","7.460000157356262"
"4800000","7.519999802112579","7.519999802112579","7.519999802112579"
"4864000","6.919999957084656","6.919999957084656","6.919999957084656"
"4928000","7.840000033378601","7.840000033378601","7.840000033378601"
"4992000","7.2599998116493225","7.2599998116493225","7.2599998116493225"
"5056000","6.840000212192535","6.840000212192535","6.840000212192535"
"5120000","7.380000025033951","7.380000025033951","7.380000025033951"
"5184000","6.679999947547913","6.679999947547913","6.679999947547913"
"5248000","7.28000020980835","7.28000020980835","7.28000020980835"
"5312000","7.999999761581421","7.999999761581421","7.999999761581421"
"5376000","8.799999713897705","8.799999713897705","8.799999713897705"
"5440000","7.859999895095825","7.859999895095825","7.859999895095825"
"5504000","8.619999349117279","8.619999349117279","8.619999349117279"
"5568000","6.380000226199627","6.380000226199627","6.380000226199627"
"5632000","6.820000171661377","6.820000171661377","6.820000171661377"
"5696000","7.079999476671219","7.079999476671219","7.079999476671219"
"5760000","6.480000138282776","6.480000138282776","6.480000138282776"
"5824000","7.900000065565109","7.900000065565109","7.900000065565109"
"5888000","8.180000305175781","8.180000305175781","8.180000305175781"
"5952000","6.979999780654907","6.979999780654907","6.979999780654907"
"6016000","7.560000002384186","7.560000002384186","7.560000002384186"
"6080000","8.880000114440918","8.880000114440918","8.880000114440918"
"6144000","7.379999995231628","7.379999995231628","7.379999995231628"
"6208000","9.019999861717224","9.019999861717224","9.019999861717224"
"6272000","6.839999720454216","6.839999720454216","6.839999720454216"
"6336000","6.94000019133091","6.94000019133091","6.94000019133091"
"6400000","7.280000269412994","7.280000269412994","7.280000269412994"
"6464000","7.499999493360519","7.499999493360519","7.499999493360519"
"6528000","7.659999564290047","7.659999564290047","7.659999564290047"
"6592000","6.3999998569488525","6.3999998569488525","6.3999998569488525"
"6656000","7.799999833106995","7.799999833106995","7.799999833106995"
"6720000","7.5000001192092896","7.5000001192092896","7.5000001192092896"
"6784000","7.780000306665897","7.780000306665897","7.780000306665897"
"6848000","7.419999986886978","7.419999986886978","7.419999986886978"
"6912000","7.320000171661377","7.320000171661377","7.320000171661377"
"6976000","5.719999670982361","5.719999670982361","5.719999670982361"
"7040000","7.31999996304512","7.31999996304512","7.31999996304512"
"7104000","7.959999978542328","7.959999978542328","7.959999978542328"
"7168000","7.299999833106995","7.299999833106995","7.299999833106995"
"7232000","7.78000020980835","7.78000020980835","7.78000020980835"
"7296000","7.3200002908706665","7.3200002908706665","7.3200002908706665"
"7360000","6.35999983549118","6.35999983549118","6.35999983549118"
"7424000","7.259999871253967","7.259999871253967","7.259999871253967"
"7488000","7.479999482631683","7.479999482631683","7.479999482631683"
"7552000","8.080000162124634","8.080000162124634","8.080000162124634"
"7616000","6.799999892711639","6.799999892711639","6.799999892711639"
"7680000","8.79999989271164","8.79999989271164","8.79999989271164"
"7744000","7.9999998807907104","7.9999998807907104","7.9999998807907104"
"7808000","7.740000426769257","7.740000426769257","7.740000426769257"
"7872000","7.9799999594688416","7.9799999594688416","7.9799999594688416"
"7936000","7.919999748468399","7.919999748468399","7.919999748468399"
"8000000","7.900000095367432","7.900000095367432","7.900000095367432"
"8064000","6.939999878406525","6.939999878406525","6.939999878406525"
"8128000","8.700000166893005","8.700000166893005","8.700000166893005"
"8192000","7.840000033378601","7.840000033378601","7.840000033378601"
"8256000","7.4599997997283936","7.4599997997283936","7.4599997997283936"
"8320000","7.879999995231628","7.879999995231628","7.879999995231628"
"8384000","8.860000014305115","8.860000014305115","8.860000014305115"
"8448000","7.4800001084804535","7.4800001084804535","7.4800001084804535"
"8512000","6.879999756813049","6.879999756813049","6.879999756813049"
"8576000","7.279999911785126","7.279999911785126","7.279999911785126"
"8640000","7.580000072717667","7.580000072717667","7.580000072717667"
"8704000","8","8","8"
"8768000","6.8000000566244125","6.8000000566244125","6.8000000566244125"
"8832000","7.38000026345253","7.38000026345253","7.38000026345253"
"8896000","7.140000432729721","7.140000432729721","7.140000432729721"
"8960000","8.139999866485596","8.139999866485596","8.139999866485596"
"9024000","8.440000295639038","8.440000295639038","8.440000295639038"
"9088000","7.899999808520079","7.899999808520079","7.899999808520079"
"9152000","6.620000114664435","6.620000114664435","6.620000114664435"
"9216000","7.540000289678574","7.540000289678574","7.540000289678574"
"9280000","8.179999902844429","8.179999902844429","8.179999902844429"
"9344000","7.139999508857727","7.139999508857727","7.139999508857727"
"9408000","8.040000081062317","8.040000081062317","8.040000081062317"
"9472000","7.680000066757202","7.680000066757202","7.680000066757202"
"9536000","8.100000381469727","8.100000381469727","8.100000381469727"
"9600000","7.940000206232071","7.940000206232071","7.940000206232071"
"9664000","8.900000214576721","8.900000214576721","8.900000214576721"
"9728000","8.739999771118164","8.739999771118164","8.739999771118164"
"9792000","8.220000147819519","8.220000147819519","8.220000147819519"
"9856000","7.860000282526016","7.860000282526016","7.860000282526016"
"9920000","8.440000057220459","8.440000057220459","8.440000057220459"
"9984000","8.960000038146973","8.960000038146973","8.960000038146973"
"10048000","8.299999833106995","8.299999833106995","8.299999833106995"
