"Step","coin4_cbamcausal - 3/selfish_incentivate_reward","coin4_cbamcausal - 3/selfish_incentivate_reward__MIN","coin4_cbamcausal - 3/selfish_incentivate_reward__MAX"
"64000","0.00481156213209033","0.00481156213209033","0.00481156213209033"
"128000","-0.028869805857539177","-0.028869805857539177","-0.028869805857539177"
"192000","-0.008358599618077278","-0.008358599618077278","-0.008358599618077278"
"256000","0.0424693338572979","0.0424693338572979","0.0424693338572979"
"320000","0.06741402298212051","0.06741402298212051","0.06741402298212051"
"384000","0.08211211115121841","0.08211211115121841","0.08211211115121841"
"448000","0.17807087302207947","0.17807087302207947","0.17807087302207947"
"512000","0.2182612270116806","0.2182612270116806","0.2182612270116806"
"576000","0.31299248337745667","0.31299248337745667","0.31299248337745667"
"640000","0.2866951525211334","0.2866951525211334","0.2866951525211334"
"704000","0.43497565388679504","0.43497565388679504","0.43497565388679504"
"768000","0.4373640716075897","0.4373640716075897","0.4373640716075897"
"832000","0.5295826196670532","0.5295826196670532","0.5295826196670532"
"896000","0.515040934085846","0.515040934085846","0.515040934085846"
"960000","0.5473268032073975","0.5473268032073975","0.5473268032073975"
"1024000","0.5047250986099243","0.5047250986099243","0.5047250986099243"
"1088000","0.5835172533988953","0.5835172533988953","0.5835172533988953"
"1152000","0.7381713390350342","0.7381713390350342","0.7381713390350342"
"1216000","0.6396410465240479","0.6396410465240479","0.6396410465240479"
"1280000","0.7375491261482239","0.7375491261482239","0.7375491261482239"
"1344000","0.6482832431793213","0.6482832431793213","0.6482832431793213"
"1408000","0.743942141532898","0.743942141532898","0.743942141532898"
"1472000","0.7627159357070923","0.7627159357070923","0.7627159357070923"
"1536000","0.788244903087616","0.788244903087616","0.788244903087616"
"1600000","0.7855977416038513","0.7855977416038513","0.7855977416038513"
"1664000","0.8147207498550415","0.8147207498550415","0.8147207498550415"
"1728000","0.7969155311584473","0.7969155311584473","0.7969155311584473"
"1792000","0.8531038761138916","0.8531038761138916","0.8531038761138916"
"1856000","0.8323014378547668","0.8323014378547668","0.8323014378547668"
"1920000","0.8676739931106567","0.8676739931106567","0.8676739931106567"
"1984000","0.8495468497276306","0.8495468497276306","0.8495468497276306"
"2048000","0.8247451782226562","0.8247451782226562","0.8247451782226562"
"2112000","0.8256346583366394","0.8256346583366394","0.8256346583366394"
"2176000","0.8414641618728638","0.8414641618728638","0.8414641618728638"
"2240000","0.8045430183410645","0.8045430183410645","0.8045430183410645"
"2304000","0.8069356679916382","0.8069356679916382","0.8069356679916382"
"2368000","0.8195808529853821","0.8195808529853821","0.8195808529853821"
"2432000","0.833041787147522","0.833041787147522","0.833041787147522"
"2496000","0.8072061538696289","0.8072061538696289","0.8072061538696289"
"2560000","0.8394141793251038","0.8394141793251038","0.8394141793251038"
"2624000","0.840235710144043","0.840235710144043","0.840235710144043"
"2688000","0.7992939949035645","0.7992939949035645","0.7992939949035645"
"2752000","0.8300167918205261","0.8300167918205261","0.8300167918205261"
"2816000","0.8335641026496887","0.8335641026496887","0.8335641026496887"
"2880000","0.8496013283729553","0.8496013283729553","0.8496013283729553"
"2944000","0.8446974754333496","0.8446974754333496","0.8446974754333496"
"3008000","0.825092077255249","0.825092077255249","0.825092077255249"
"3072000","0.8302835822105408","0.8302835822105408","0.8302835822105408"
"3136000","0.8239344954490662","0.8239344954490662","0.8239344954490662"
"3200000","0.8353561758995056","0.8353561758995056","0.8353561758995056"
"3264000","0.8316933512687683","0.8316933512687683","0.8316933512687683"
"3328000","0.8243847489356995","0.8243847489356995","0.8243847489356995"
"3392000","0.8152244687080383","0.8152244687080383","0.8152244687080383"
"3456000","0.8186250925064087","0.8186250925064087","0.8186250925064087"
"3520000","0.841616690158844","0.841616690158844","0.841616690158844"
"3584000","0.8145689368247986","0.8145689368247986","0.8145689368247986"
"3648000","0.8143554329872131","0.8143554329872131","0.8143554329872131"
"3712000","0.8290743827819824","0.8290743827819824","0.8290743827819824"
"3776000","0.8265491127967834","0.8265491127967834","0.8265491127967834"
"3840000","0.834727942943573","0.834727942943573","0.834727942943573"
"3904000","0.8238487243652344","0.8238487243652344","0.8238487243652344"
"3968000","0.8264817595481873","0.8264817595481873","0.8264817595481873"
"4032000","0.8079546689987183","0.8079546689987183","0.8079546689987183"
"4096000","0.8429041504859924","0.8429041504859924","0.8429041504859924"
"4160000","0.83986896276474","0.83986896276474","0.83986896276474"
"4224000","0.8397704362869263","0.8397704362869263","0.8397704362869263"
"4288000","0.875859797000885","0.875859797000885","0.875859797000885"
"4352000","0.7987896800041199","0.7987896800041199","0.7987896800041199"
"4416000","0.8136221766471863","0.8136221766471863","0.8136221766471863"
"4480000","0.8213938474655151","0.8213938474655151","0.8213938474655151"
"4544000","0.8199140429496765","0.8199140429496765","0.8199140429496765"
"4608000","0.8432503938674927","0.8432503938674927","0.8432503938674927"
"4672000","0.7862626910209656","0.7862626910209656","0.7862626910209656"
"4736000","0.8137599229812622","0.8137599229812622","0.8137599229812622"
"4800000","0.8465614914894104","0.8465614914894104","0.8465614914894104"
"4864000","0.8141310811042786","0.8141310811042786","0.8141310811042786"
"4928000","0.8505899906158447","0.8505899906158447","0.8505899906158447"
"4992000","0.8178379535675049","0.8178379535675049","0.8178379535675049"
"5056000","0.7878158688545227","0.7878158688545227","0.7878158688545227"
"5120000","0.8198068737983704","0.8198068737983704","0.8198068737983704"
"5184000","0.8272489905357361","0.8272489905357361","0.8272489905357361"
"5248000","0.8122495412826538","0.8122495412826538","0.8122495412826538"
"5312000","0.8124603629112244","0.8124603629112244","0.8124603629112244"
"5376000","0.849917471408844","0.849917471408844","0.849917471408844"
"5440000","0.8423783779144287","0.8423783779144287","0.8423783779144287"
"5504000","0.8315373659133911","0.8315373659133911","0.8315373659133911"
"5568000","0.8423259854316711","0.8423259854316711","0.8423259854316711"
"5632000","0.8123210668563843","0.8123210668563843","0.8123210668563843"
"5696000","0.8394923210144043","0.8394923210144043","0.8394923210144043"
"5760000","0.824900209903717","0.824900209903717","0.824900209903717"
"5824000","0.822543740272522","0.822543740272522","0.822543740272522"
