"Step","coin4_cbamcausal - 3/selfish_incentivate_reward","coin4_cbamcausal - 3/selfish_incentivate_reward__MIN","coin4_cbamcausal - 3/selfish_incentivate_reward__MAX"
"2496000","0.878940224647522","0.878940224647522","0.878940224647522"
"2560000","0.8482468128204346","0.8482468128204346","0.8482468128204346"
"2624000","0.8811622858047485","0.8811622858047485","0.8811622858047485"
"2688000","0.831060528755188","0.831060528755188","0.831060528755188"
"2752000","0.8212071657180786","0.8212071657180786","0.8212071657180786"
"2816000","0.9013776779174805","0.9013776779174805","0.9013776779174805"
"2880000","0.8650453686714172","0.8650453686714172","0.8650453686714172"
"2944000","0.9119104146957397","0.9119104146957397","0.9119104146957397"
"3008000","0.8810462355613708","0.8810462355613708","0.8810462355613708"
"3072000","0.8897610306739807","0.8897610306739807","0.8897610306739807"
"3136000","0.8724437952041626","0.8724437952041626","0.8724437952041626"
"3200000","0.9305203557014465","0.9305203557014465","0.9305203557014465"
"3264000","0.8824371099472046","0.8824371099472046","0.8824371099472046"
"3328000","0.8519508242607117","0.8519508242607117","0.8519508242607117"
"3392000","0.8927428126335144","0.8927428126335144","0.8927428126335144"
"3456000","0.8866277933120728","0.8866277933120728","0.8866277933120728"
"3520000","0.8415743112564087","0.8415743112564087","0.8415743112564087"
"3584000","0.8376345634460449","0.8376345634460449","0.8376345634460449"
"3648000","0.8863590359687805","0.8863590359687805","0.8863590359687805"
"3712000","0.8881006240844727","0.8881006240844727","0.8881006240844727"
"3776000","0.8543590903282166","0.8543590903282166","0.8543590903282166"
"3840000","0.9006038308143616","0.9006038308143616","0.9006038308143616"
"3904000","0.889704704284668","0.889704704284668","0.889704704284668"
"3968000","0.870338499546051","0.870338499546051","0.870338499546051"
"4032000","0.8955798149108887","0.8955798149108887","0.8955798149108887"
"4096000","0.8791215419769287","0.8791215419769287","0.8791215419769287"
"4160000","0.8848991990089417","0.8848991990089417","0.8848991990089417"
"4224000","0.8707529902458191","0.8707529902458191","0.8707529902458191"
"4288000","0.8809944987297058","0.8809944987297058","0.8809944987297058"
"4352000","0.8756094574928284","0.8756094574928284","0.8756094574928284"
"4416000","0.8953112959861755","0.8953112959861755","0.8953112959861755"
"4480000","0.9146870970726013","0.9146870970726013","0.9146870970726013"
"4544000","0.914336085319519","0.914336085319519","0.914336085319519"
"4608000","0.876931369304657","0.876931369304657","0.876931369304657"
"4672000","0.8536927700042725","0.8536927700042725","0.8536927700042725"
"4736000","0.8554357290267944","0.8554357290267944","0.8554357290267944"
"4800000","0.8589431047439575","0.8589431047439575","0.8589431047439575"
"4864000","0.8675533533096313","0.8675533533096313","0.8675533533096313"
"4928000","0.8738787174224854","0.8738787174224854","0.8738787174224854"
"4992000","0.8863233923912048","0.8863233923912048","0.8863233923912048"
"5056000","0.8722200989723206","0.8722200989723206","0.8722200989723206"
"5120000","0.8751587867736816","0.8751587867736816","0.8751587867736816"
"5184000","0.8719638586044312","0.8719638586044312","0.8719638586044312"
"5248000","0.8939921259880066","0.8939921259880066","0.8939921259880066"
"5312000","0.8893035054206848","0.8893035054206848","0.8893035054206848"
"5376000","0.8764275312423706","0.8764275312423706","0.8764275312423706"
"5440000","0.8574267029762268","0.8574267029762268","0.8574267029762268"
"5504000","0.8500080704689026","0.8500080704689026","0.8500080704689026"
"5568000","0.880290150642395","0.880290150642395","0.880290150642395"
"5632000","0.8619166016578674","0.8619166016578674","0.8619166016578674"
"5696000","0.8638015389442444","0.8638015389442444","0.8638015389442444"
"5760000","0.8647992610931396","0.8647992610931396","0.8647992610931396"
"5824000","0.8348766565322876","0.8348766565322876","0.8348766565322876"
"5888000","0.8527030348777771","0.8527030348777771","0.8527030348777771"
"5952000","0.8436939716339111","0.8436939716339111","0.8436939716339111"
"6016000","0.8812660574913025","0.8812660574913025","0.8812660574913025"
"6080000","0.8826138973236084","0.8826138973236084","0.8826138973236084"
"6144000","0.8162462711334229","0.8162462711334229","0.8162462711334229"
"6208000","0.883215606212616","0.883215606212616","0.883215606212616"
"6272000","0.8668354153633118","0.8668354153633118","0.8668354153633118"
"6336000","0.8683441877365112","0.8683441877365112","0.8683441877365112"
"6400000","0.8652821779251099","0.8652821779251099","0.8652821779251099"
"6464000","0.8635041117668152","0.8635041117668152","0.8635041117668152"
"6528000","0.8664049506187439","0.8664049506187439","0.8664049506187439"
"6592000","0.899246096611023","0.899246096611023","0.899246096611023"
"6656000","0.8595712184906006","0.8595712184906006","0.8595712184906006"
"6720000","0.8834419846534729","0.8834419846534729","0.8834419846534729"
"6784000","0.8457011580467224","0.8457011580467224","0.8457011580467224"
"6848000","0.8861398696899414","0.8861398696899414","0.8861398696899414"
"6912000","0.8888762593269348","0.8888762593269348","0.8888762593269348"
"6976000","0.8808886408805847","0.8808886408805847","0.8808886408805847"
"7040000","0.8639819025993347","0.8639819025993347","0.8639819025993347"
"7104000","0.9051171541213989","0.9051171541213989","0.9051171541213989"
"7168000","0.8760160803794861","0.8760160803794861","0.8760160803794861"
"7232000","0.8937907814979553","0.8937907814979553","0.8937907814979553"
"7296000","0.9012472629547119","0.9012472629547119","0.9012472629547119"
"7360000","0.866463303565979","0.866463303565979","0.866463303565979"
"7424000","0.8681140542030334","0.8681140542030334","0.8681140542030334"
"7488000","0.9155126214027405","0.9155126214027405","0.9155126214027405"
"7552000","0.873261570930481","0.873261570930481","0.873261570930481"
"7616000","0.870315670967102","0.870315670967102","0.870315670967102"
"7680000","0.8864970207214355","0.8864970207214355","0.8864970207214355"
"7744000","0.884248673915863","0.884248673915863","0.884248673915863"
"7808000","0.8591991662979126","0.8591991662979126","0.8591991662979126"
"7872000","0.8765969276428223","0.8765969276428223","0.8765969276428223"
"7936000","0.874992847442627","0.874992847442627","0.874992847442627"
"8000000","0.8421692848205566","0.8421692848205566","0.8421692848205566"
"8064000","0.8816270232200623","0.8816270232200623","0.8816270232200623"
"8128000","0.8752049803733826","0.8752049803733826","0.8752049803733826"
"8192000","0.8362335562705994","0.8362335562705994","0.8362335562705994"
"8256000","0.8618033528327942","0.8618033528327942","0.8618033528327942"
"8320000","0.8867791891098022","0.8867791891098022","0.8867791891098022"
"8384000","0.8823215961456299","0.8823215961456299","0.8823215961456299"
"8448000","0.871148943901062","0.871148943901062","0.871148943901062"
"8512000","0.8733887672424316","0.8733887672424316","0.8733887672424316"
"8576000","0.8860315084457397","0.8860315084457397","0.8860315084457397"
"8640000","0.8503809571266174","0.8503809571266174","0.8503809571266174"
"8704000","0.8334693908691406","0.8334693908691406","0.8334693908691406"
"8768000","0.8685609102249146","0.8685609102249146","0.8685609102249146"
"8832000","0.8861226439476013","0.8861226439476013","0.8861226439476013"
"8896000","0.8530195951461792","0.8530195951461792","0.8530195951461792"
"8960000","0.8793827295303345","0.8793827295303345","0.8793827295303345"
"9024000","0.8955792784690857","0.8955792784690857","0.8955792784690857"
"9088000","0.8895524740219116","0.8895524740219116","0.8895524740219116"
"9152000","0.8641010522842407","0.8641010522842407","0.8641010522842407"
"9216000","0.9052940607070923","0.9052940607070923","0.9052940607070923"
"9280000","0.8691104054450989","0.8691104054450989","0.8691104054450989"
"9344000","0.9072914123535156","0.9072914123535156","0.9072914123535156"
"9408000","0.8480099439620972","0.8480099439620972","0.8480099439620972"
"9472000","0.8662306666374207","0.8662306666374207","0.8662306666374207"
"9536000","0.8791677951812744","0.8791677951812744","0.8791677951812744"
"9600000","0.8917000889778137","0.8917000889778137","0.8917000889778137"
"9664000","0.9063296914100647","0.9063296914100647","0.9063296914100647"
"9728000","0.8645432591438293","0.8645432591438293","0.8645432591438293"
"9792000","0.9194931983947754","0.9194931983947754","0.9194931983947754"
"9856000","0.8913938403129578","0.8913938403129578","0.8913938403129578"
"9920000","0.8544039130210876","0.8544039130210876","0.8544039130210876"
"9984000","0.8425824642181396","0.8425824642181396","0.8425824642181396"
"10048000","0.8547622561454773","0.8547622561454773","0.8547622561454773"
"10112000","0.8763364553451538","0.8763364553451538","0.8763364553451538"
"10176000","0.9057120680809021","0.9057120680809021","0.9057120680809021"
"10240000","0.8787027597427368","0.8787027597427368","0.8787027597427368"
"10304000","0.9082068800926208","0.9082068800926208","0.9082068800926208"
"10368000","0.8702105283737183","0.8702105283737183","0.8702105283737183"
"10432000","0.8797333836555481","0.8797333836555481","0.8797333836555481"
"10496000","0.865709662437439","0.865709662437439","0.865709662437439"
"10560000","0.879772424697876","0.879772424697876","0.879772424697876"
"10624000","0.8809292316436768","0.8809292316436768","0.8809292316436768"
"10688000","0.8758343458175659","0.8758343458175659","0.8758343458175659"
"10752000","0.9188836216926575","0.9188836216926575","0.9188836216926575"
"10816000","0.8815066814422607","0.8815066814422607","0.8815066814422607"
"10880000","0.8845294713973999","0.8845294713973999","0.8845294713973999"
"10944000","0.8744306564331055","0.8744306564331055","0.8744306564331055"
"11008000","0.9154021739959717","0.9154021739959717","0.9154021739959717"
"11072000","0.8781748414039612","0.8781748414039612","0.8781748414039612"
"11136000","0.873637855052948","0.873637855052948","0.873637855052948"
"11200000","0.8650103807449341","0.8650103807449341","0.8650103807449341"
"11264000","0.851290762424469","0.851290762424469","0.851290762424469"
"11328000","0.8576211333274841","0.8576211333274841","0.8576211333274841"
"11392000","0.8847993612289429","0.8847993612289429","0.8847993612289429"
"11456000","0.863314151763916","0.863314151763916","0.863314151763916"
"11520000","0.8414206504821777","0.8414206504821777","0.8414206504821777"
"11584000","0.8909996151924133","0.8909996151924133","0.8909996151924133"
"11648000","0.862748920917511","0.862748920917511","0.862748920917511"
"11712000","0.8638628125190735","0.8638628125190735","0.8638628125190735"
"11776000","0.8947010040283203","0.8947010040283203","0.8947010040283203"
"11840000","0.8624297380447388","0.8624297380447388","0.8624297380447388"
"11904000","0.8760160207748413","0.8760160207748413","0.8760160207748413"
"11968000","0.8523755669593811","0.8523755669593811","0.8523755669593811"
"12032000","0.8360146284103394","0.8360146284103394","0.8360146284103394"
"12096000","0.8755518198013306","0.8755518198013306","0.8755518198013306"
"12160000","0.8572131991386414","0.8572131991386414","0.8572131991386414"
"12224000","0.8800751566886902","0.8800751566886902","0.8800751566886902"
"12288000","0.8557471036911011","0.8557471036911011","0.8557471036911011"
"12352000","0.8807026147842407","0.8807026147842407","0.8807026147842407"
"12416000","0.8742889165878296","0.8742889165878296","0.8742889165878296"
"12480000","0.9038673639297485","0.9038673639297485","0.9038673639297485"
"12544000","0.867277979850769","0.867277979850769","0.867277979850769"
"12608000","0.8944615721702576","0.8944615721702576","0.8944615721702576"
"12672000","0.847836971282959","0.847836971282959","0.847836971282959"
"12736000","0.9061709642410278","0.9061709642410278","0.9061709642410278"
"12800000","0.8540908098220825","0.8540908098220825","0.8540908098220825"
"12864000","0.8260360360145569","0.8260360360145569","0.8260360360145569"
"12928000","0.8650898337364197","0.8650898337364197","0.8650898337364197"
"12992000","0.8497428297996521","0.8497428297996521","0.8497428297996521"
"13056000","0.9161875247955322","0.9161875247955322","0.9161875247955322"
"13120000","0.8634538054466248","0.8634538054466248","0.8634538054466248"
"13184000","0.8630898594856262","0.8630898594856262","0.8630898594856262"
"13248000","0.8869775533676147","0.8869775533676147","0.8869775533676147"
"13312000","0.8769567012786865","0.8769567012786865","0.8769567012786865"
"13376000","0.887815535068512","0.887815535068512","0.887815535068512"
"13440000","0.8716895580291748","0.8716895580291748","0.8716895580291748"
"13504000","0.8862764835357666","0.8862764835357666","0.8862764835357666"
"13568000","0.892727255821228","0.892727255821228","0.892727255821228"
"13632000","0.8741483688354492","0.8741483688354492","0.8741483688354492"
"13696000","0.902769923210144","0.902769923210144","0.902769923210144"
"13760000","0.8490375876426697","0.8490375876426697","0.8490375876426697"
"13824000","0.8977243304252625","0.8977243304252625","0.8977243304252625"
"13888000","0.8737921714782715","0.8737921714782715","0.8737921714782715"
"13952000","0.8170568943023682","0.8170568943023682","0.8170568943023682"
"14016000","0.8319590091705322","0.8319590091705322","0.8319590091705322"
"14080000","0.8655231595039368","0.8655231595039368","0.8655231595039368"
"14144000","0.8473088145256042","0.8473088145256042","0.8473088145256042"
"14208000","0.907304048538208","0.907304048538208","0.907304048538208"
"14272000","0.8732051253318787","0.8732051253318787","0.8732051253318787"
"14336000","0.8554176092147827","0.8554176092147827","0.8554176092147827"
"14400000","0.8751901984214783","0.8751901984214783","0.8751901984214783"
"14464000","0.8993976712226868","0.8993976712226868","0.8993976712226868"
"14528000","0.8954400420188904","0.8954400420188904","0.8954400420188904"
"14592000","0.8871146440505981","0.8871146440505981","0.8871146440505981"
"14656000","0.8953561186790466","0.8953561186790466","0.8953561186790466"
"14720000","0.871021032333374","0.871021032333374","0.871021032333374"
"14784000","0.8630864024162292","0.8630864024162292","0.8630864024162292"
"14848000","0.8762837648391724","0.8762837648391724","0.8762837648391724"
"14912000","0.8685075640678406","0.8685075640678406","0.8685075640678406"
"14976000","0.8734508156776428","0.8734508156776428","0.8734508156776428"
"15040000","0.8541180491447449","0.8541180491447449","0.8541180491447449"
"15104000","0.8991938233375549","0.8991938233375549","0.8991938233375549"
"15168000","0.8952619433403015","0.8952619433403015","0.8952619433403015"
"15232000","0.8751792311668396","0.8751792311668396","0.8751792311668396"
"15296000","0.8833968043327332","0.8833968043327332","0.8833968043327332"
"15360000","0.8842474222183228","0.8842474222183228","0.8842474222183228"
"15424000","0.8718613386154175","0.8718613386154175","0.8718613386154175"
"15488000","0.8928471207618713","0.8928471207618713","0.8928471207618713"
"15552000","0.8868346810340881","0.8868346810340881","0.8868346810340881"
"15616000","0.8739875555038452","0.8739875555038452","0.8739875555038452"
"15680000","0.895771861076355","0.895771861076355","0.895771861076355"
"15744000","0.9000464677810669","0.9000464677810669","0.9000464677810669"
"15808000","0.8734630942344666","0.8734630942344666","0.8734630942344666"
"15872000","0.865797221660614","0.865797221660614","0.865797221660614"
"15936000","0.8700226545333862","0.8700226545333862","0.8700226545333862"
"16000000","0.8617114424705505","0.8617114424705505","0.8617114424705505"
"16064000","0.8430867195129395","0.8430867195129395","0.8430867195129395"
"16128000","0.9127712845802307","0.9127712845802307","0.9127712845802307"
"16192000","0.8437382578849792","0.8437382578849792","0.8437382578849792"
"16256000","0.8452901840209961","0.8452901840209961","0.8452901840209961"
"16320000","0.8960003852844238","0.8960003852844238","0.8960003852844238"
"16384000","0.9079887866973877","0.9079887866973877","0.9079887866973877"
"16448000","0.9194228649139404","0.9194228649139404","0.9194228649139404"
"16512000","0.9004043936729431","0.9004043936729431","0.9004043936729431"
"16576000","0.8322743773460388","0.8322743773460388","0.8322743773460388"
"16640000","0.8732734322547913","0.8732734322547913","0.8732734322547913"
"16704000","0.8865350484848022","0.8865350484848022","0.8865350484848022"
"16768000","0.8696027994155884","0.8696027994155884","0.8696027994155884"
"16832000","0.9067815542221069","0.9067815542221069","0.9067815542221069"
"16896000","0.846729040145874","0.846729040145874","0.846729040145874"
"16960000","0.8889853358268738","0.8889853358268738","0.8889853358268738"
"17024000","0.8775449395179749","0.8775449395179749","0.8775449395179749"
"17088000","0.8876301050186157","0.8876301050186157","0.8876301050186157"
"17152000","0.8483798503875732","0.8483798503875732","0.8483798503875732"
"17216000","0.8774088025093079","0.8774088025093079","0.8774088025093079"
"17280000","0.8774646520614624","0.8774646520614624","0.8774646520614624"
"17344000","0.8863272070884705","0.8863272070884705","0.8863272070884705"
"17408000","0.8778549432754517","0.8778549432754517","0.8778549432754517"
"17472000","0.8851712942123413","0.8851712942123413","0.8851712942123413"
"17536000","0.8369978666305542","0.8369978666305542","0.8369978666305542"
"17600000","0.8916264772415161","0.8916264772415161","0.8916264772415161"
"17664000","0.8518474102020264","0.8518474102020264","0.8518474102020264"
"17728000","0.8741228580474854","0.8741228580474854","0.8741228580474854"
"17792000","0.8786249756813049","0.8786249756813049","0.8786249756813049"
"17856000","0.9074519276618958","0.9074519276618958","0.9074519276618958"
"17920000","0.882326602935791","0.882326602935791","0.882326602935791"
"17984000","0.8773036599159241","0.8773036599159241","0.8773036599159241"
"18048000","0.8885893821716309","0.8885893821716309","0.8885893821716309"
"18112000","0.8566005825996399","0.8566005825996399","0.8566005825996399"
"18176000","0.8892847895622253","0.8892847895622253","0.8892847895622253"
"18240000","0.8947837948799133","0.8947837948799133","0.8947837948799133"
"18304000","0.8790364861488342","0.8790364861488342","0.8790364861488342"
"18368000","0.8630773425102234","0.8630773425102234","0.8630773425102234"
"18432000","0.8547112345695496","0.8547112345695496","0.8547112345695496"
"18496000","0.8706212043762207","0.8706212043762207","0.8706212043762207"
"18560000","0.9006372094154358","0.9006372094154358","0.9006372094154358"
"18624000","0.8885188698768616","0.8885188698768616","0.8885188698768616"
"18688000","0.8896796703338623","0.8896796703338623","0.8896796703338623"
"18752000","0.870304524898529","0.870304524898529","0.870304524898529"
"18816000","0.8939825892448425","0.8939825892448425","0.8939825892448425"
"18880000","0.8961382508277893","0.8961382508277893","0.8961382508277893"
"18944000","0.8654992580413818","0.8654992580413818","0.8654992580413818"
"19008000","0.8585379719734192","0.8585379719734192","0.8585379719734192"
"19072000","0.8895518779754639","0.8895518779754639","0.8895518779754639"
"19136000","0.8922587037086487","0.8922587037086487","0.8922587037086487"
"19200000","0.8703590631484985","0.8703590631484985","0.8703590631484985"
"19264000","0.8530582785606384","0.8530582785606384","0.8530582785606384"
"19328000","0.8647163510322571","0.8647163510322571","0.8647163510322571"
"19392000","0.883109450340271","0.883109450340271","0.883109450340271"
"19456000","0.8466655611991882","0.8466655611991882","0.8466655611991882"
"19520000","0.8579440712928772","0.8579440712928772","0.8579440712928772"
"19584000","0.8199433088302612","0.8199433088302612","0.8199433088302612"
"19648000","0.8240629434585571","0.8240629434585571","0.8240629434585571"
"19712000","0.9047203660011292","0.9047203660011292","0.9047203660011292"
"19776000","0.8267123699188232","0.8267123699188232","0.8267123699188232"
"19840000","0.8514584302902222","0.8514584302902222","0.8514584302902222"
"19904000","0.897080659866333","0.897080659866333","0.897080659866333"
"19968000","0.8768741488456726","0.8768741488456726","0.8768741488456726"
"20032000","0.8847236037254333","0.8847236037254333","0.8847236037254333"
