"Step","coin5_cbamcausal - 4/selfish_incentivate_reward","coin5_cbamcausal - 4/selfish_incentivate_reward__MIN","coin5_cbamcausal - 4/selfish_incentivate_reward__MAX"
"7040000","0.7540303468704224","0.7540303468704224","0.7540303468704224"
"7104000","0.7111254334449768","0.7111254334449768","0.7111254334449768"
"7168000","0.734167754650116","0.734167754650116","0.734167754650116"
"7232000","0.7531512379646301","0.7531512379646301","0.7531512379646301"
"7296000","0.7297550439834595","0.7297550439834595","0.7297550439834595"
"7360000","0.7202039957046509","0.7202039957046509","0.7202039957046509"
"7424000","0.7058542966842651","0.7058542966842651","0.7058542966842651"
"7488000","0.7051936388015747","0.7051936388015747","0.7051936388015747"
"7552000","0.7326551079750061","0.7326551079750061","0.7326551079750061"
"7616000","0.7179045677185059","0.7179045677185059","0.7179045677185059"
"7680000","0.7387239336967468","0.7387239336967468","0.7387239336967468"
"7744000","0.7370453476905823","0.7370453476905823","0.7370453476905823"
"7808000","0.767479658126831","0.767479658126831","0.767479658126831"
"7872000","0.7340200543403625","0.7340200543403625","0.7340200543403625"
"7936000","0.7541502118110657","0.7541502118110657","0.7541502118110657"
"8000000","0.750525951385498","0.750525951385498","0.750525951385498"
"8064000","0.7621495127677917","0.7621495127677917","0.7621495127677917"
"8128000","0.7093589901924133","0.7093589901924133","0.7093589901924133"
"8192000","0.7448081970214844","0.7448081970214844","0.7448081970214844"
"8256000","0.7456369400024414","0.7456369400024414","0.7456369400024414"
"8320000","0.7769170999526978","0.7769170999526978","0.7769170999526978"
"8384000","0.7294537425041199","0.7294537425041199","0.7294537425041199"
"8448000","0.7258813977241516","0.7258813977241516","0.7258813977241516"
"8512000","0.7185015678405762","0.7185015678405762","0.7185015678405762"
"8576000","0.7318498492240906","0.7318498492240906","0.7318498492240906"
"8640000","0.752210259437561","0.752210259437561","0.752210259437561"
"8704000","0.7596883773803711","0.7596883773803711","0.7596883773803711"
"8768000","0.7472720146179199","0.7472720146179199","0.7472720146179199"
"8832000","0.7277456521987915","0.7277456521987915","0.7277456521987915"
"8896000","0.7652105689048767","0.7652105689048767","0.7652105689048767"
"8960000","0.7392906546592712","0.7392906546592712","0.7392906546592712"
"9024000","0.812061071395874","0.812061071395874","0.812061071395874"
"9088000","0.7358324527740479","0.7358324527740479","0.7358324527740479"
"9152000","0.6932095885276794","0.6932095885276794","0.6932095885276794"
"9216000","0.7527069449424744","0.7527069449424744","0.7527069449424744"
"9280000","0.7268481850624084","0.7268481850624084","0.7268481850624084"
"9344000","0.7579843997955322","0.7579843997955322","0.7579843997955322"
"9408000","0.7230234146118164","0.7230234146118164","0.7230234146118164"
"9472000","0.7287468314170837","0.7287468314170837","0.7287468314170837"
"9536000","0.760490357875824","0.760490357875824","0.760490357875824"
"9600000","0.77640700340271","0.77640700340271","0.77640700340271"
"9664000","0.7579687237739563","0.7579687237739563","0.7579687237739563"
"9728000","0.7681348323822021","0.7681348323822021","0.7681348323822021"
"9792000","0.7408995628356934","0.7408995628356934","0.7408995628356934"
"9856000","0.74034583568573","0.74034583568573","0.74034583568573"
"9920000","0.7451489567756653","0.7451489567756653","0.7451489567756653"
"9984000","0.7747785449028015","0.7747785449028015","0.7747785449028015"
"10048000","0.7565850615501404","0.7565850615501404","0.7565850615501404"
