"Step","coin5_cbamcausal - 4/selfish_incentivate_reward","coin5_cbamcausal - 4/selfish_incentivate_reward__MIN","coin5_cbamcausal - 4/selfish_incentivate_reward__MAX"
"2176000","0.5491697788238525","0.5491697788238525","0.5491697788238525"
"2240000","0.5954632759094238","0.5954632759094238","0.5954632759094238"
"2304000","0.6220228672027588","0.6220228672027588","0.6220228672027588"
"2368000","0.6229895949363708","0.6229895949363708","0.6229895949363708"
"2432000","0.6612799763679504","0.6612799763679504","0.6612799763679504"
"2496000","0.6389692425727844","0.6389692425727844","0.6389692425727844"
"2560000","0.6845096349716187","0.6845096349716187","0.6845096349716187"
"2624000","0.6621787548065186","0.6621787548065186","0.6621787548065186"
"2688000","0.6652839779853821","0.6652839779853821","0.6652839779853821"
"2752000","0.7303513884544373","0.7303513884544373","0.7303513884544373"
"2816000","0.7045129537582397","0.7045129537582397","0.7045129537582397"
"2880000","0.6493925452232361","0.6493925452232361","0.6493925452232361"
"2944000","0.7055102586746216","0.7055102586746216","0.7055102586746216"
"3008000","0.6904876232147217","0.6904876232147217","0.6904876232147217"
"3072000","0.6844958066940308","0.6844958066940308","0.6844958066940308"
"3136000","0.744520366191864","0.744520366191864","0.744520366191864"
"3200000","0.7846008539199829","0.7846008539199829","0.7846008539199829"
"3264000","0.7663307189941406","0.7663307189941406","0.7663307189941406"
"3328000","0.7606340646743774","0.7606340646743774","0.7606340646743774"
"3392000","0.759788453578949","0.759788453578949","0.759788453578949"
"3456000","0.7957597970962524","0.7957597970962524","0.7957597970962524"
"3520000","0.8444786667823792","0.8444786667823792","0.8444786667823792"
"3584000","0.7293440699577332","0.7293440699577332","0.7293440699577332"
"3648000","0.7923583984375","0.7923583984375","0.7923583984375"
"3712000","0.7811261415481567","0.7811261415481567","0.7811261415481567"
"3776000","0.8764827251434326","0.8764827251434326","0.8764827251434326"
"3840000","0.7383069396018982","0.7383069396018982","0.7383069396018982"
"3904000","0.8066846132278442","0.8066846132278442","0.8066846132278442"
"3968000","0.8208470344543457","0.8208470344543457","0.8208470344543457"
"4032000","0.7258825898170471","0.7258825898170471","0.7258825898170471"
"4096000","0.805493950843811","0.805493950843811","0.805493950843811"
"4160000","0.8287689685821533","0.8287689685821533","0.8287689685821533"
"4224000","0.8555072546005249","0.8555072546005249","0.8555072546005249"
"4288000","0.7511479258537292","0.7511479258537292","0.7511479258537292"
"4352000","0.8336482644081116","0.8336482644081116","0.8336482644081116"
"4416000","0.788459062576294","0.788459062576294","0.788459062576294"
"4480000","0.8455474376678467","0.8455474376678467","0.8455474376678467"
"4544000","0.8264943957328796","0.8264943957328796","0.8264943957328796"
"4608000","0.8133314251899719","0.8133314251899719","0.8133314251899719"
"4672000","0.8245287537574768","0.8245287537574768","0.8245287537574768"
"4736000","0.7687566876411438","0.7687566876411438","0.7687566876411438"
"4800000","0.828249990940094","0.828249990940094","0.828249990940094"
"4864000","0.806393563747406","0.806393563747406","0.806393563747406"
"4928000","0.7446995377540588","0.7446995377540588","0.7446995377540588"
"4992000","0.8207088112831116","0.8207088112831116","0.8207088112831116"
"5056000","0.8740613460540771","0.8740613460540771","0.8740613460540771"
"5120000","0.7862061262130737","0.7862061262130737","0.7862061262130737"
"5184000","0.8746449947357178","0.8746449947357178","0.8746449947357178"
"5248000","0.8275001049041748","0.8275001049041748","0.8275001049041748"
"5312000","0.8174166083335876","0.8174166083335876","0.8174166083335876"
"5376000","0.7961299419403076","0.7961299419403076","0.7961299419403076"
"5440000","0.8600598573684692","0.8600598573684692","0.8600598573684692"
"5504000","0.849017322063446","0.849017322063446","0.849017322063446"
"5568000","0.8248735070228577","0.8248735070228577","0.8248735070228577"
"5632000","0.849473237991333","0.849473237991333","0.849473237991333"
"5696000","0.8653690218925476","0.8653690218925476","0.8653690218925476"
"5760000","0.8597291111946106","0.8597291111946106","0.8597291111946106"
"5824000","0.777828574180603","0.777828574180603","0.777828574180603"
"5888000","0.8533443212509155","0.8533443212509155","0.8533443212509155"
"5952000","0.8592785000801086","0.8592785000801086","0.8592785000801086"
"6016000","0.8690838813781738","0.8690838813781738","0.8690838813781738"
"6080000","0.8702901005744934","0.8702901005744934","0.8702901005744934"
"6144000","0.8725475072860718","0.8725475072860718","0.8725475072860718"
"6208000","0.8092026114463806","0.8092026114463806","0.8092026114463806"
"6272000","0.8843812346458435","0.8843812346458435","0.8843812346458435"
"6336000","0.8529507517814636","0.8529507517814636","0.8529507517814636"
"6400000","0.8494540452957153","0.8494540452957153","0.8494540452957153"
"6464000","0.8473519086837769","0.8473519086837769","0.8473519086837769"
"6528000","0.8496962189674377","0.8496962189674377","0.8496962189674377"
"6592000","0.8114199042320251","0.8114199042320251","0.8114199042320251"
"6656000","0.8392215371131897","0.8392215371131897","0.8392215371131897"
"6720000","0.846627950668335","0.846627950668335","0.846627950668335"
"6784000","0.7817093133926392","0.7817093133926392","0.7817093133926392"
"6848000","0.8226029276847839","0.8226029276847839","0.8226029276847839"
"6912000","0.8608643412590027","0.8608643412590027","0.8608643412590027"
"6976000","0.841855525970459","0.841855525970459","0.841855525970459"
"7040000","0.8068760633468628","0.8068760633468628","0.8068760633468628"
"7104000","0.8437938094139099","0.8437938094139099","0.8437938094139099"
"7168000","0.8307998180389404","0.8307998180389404","0.8307998180389404"
"7232000","0.8436130285263062","0.8436130285263062","0.8436130285263062"
"7296000","0.8174657225608826","0.8174657225608826","0.8174657225608826"
"7360000","0.8224653005599976","0.8224653005599976","0.8224653005599976"
"7424000","0.8195093870162964","0.8195093870162964","0.8195093870162964"
"7488000","0.8107364773750305","0.8107364773750305","0.8107364773750305"
"7552000","0.8264015913009644","0.8264015913009644","0.8264015913009644"
"7616000","0.8595172762870789","0.8595172762870789","0.8595172762870789"
"7680000","0.8693345189094543","0.8693345189094543","0.8693345189094543"
"7744000","0.7802590727806091","0.7802590727806091","0.7802590727806091"
"7808000","0.8382430076599121","0.8382430076599121","0.8382430076599121"
"7872000","0.83455491065979","0.83455491065979","0.83455491065979"
"7936000","0.8436193466186523","0.8436193466186523","0.8436193466186523"
"8000000","0.8340292572975159","0.8340292572975159","0.8340292572975159"
"8064000","0.8561699390411377","0.8561699390411377","0.8561699390411377"
"8128000","0.8447598218917847","0.8447598218917847","0.8447598218917847"
"8192000","0.8141137957572937","0.8141137957572937","0.8141137957572937"
"8256000","0.8672546148300171","0.8672546148300171","0.8672546148300171"
"8320000","0.8238061666488647","0.8238061666488647","0.8238061666488647"
"8384000","0.8372900485992432","0.8372900485992432","0.8372900485992432"
"8448000","0.8518191576004028","0.8518191576004028","0.8518191576004028"
"8512000","0.8418403267860413","0.8418403267860413","0.8418403267860413"
"8576000","0.8504936099052429","0.8504936099052429","0.8504936099052429"
"8640000","0.8649833798408508","0.8649833798408508","0.8649833798408508"
"8704000","0.856051504611969","0.856051504611969","0.856051504611969"
"8768000","0.8146665692329407","0.8146665692329407","0.8146665692329407"
"8832000","0.8371422290802002","0.8371422290802002","0.8371422290802002"
"8896000","0.8453854322433472","0.8453854322433472","0.8453854322433472"
"8960000","0.8140783905982971","0.8140783905982971","0.8140783905982971"
"9024000","0.8236225247383118","0.8236225247383118","0.8236225247383118"
"9088000","0.8683434724807739","0.8683434724807739","0.8683434724807739"
"9152000","0.8383219838142395","0.8383219838142395","0.8383219838142395"
"9216000","0.7650912404060364","0.7650912404060364","0.7650912404060364"
"9280000","0.8273366689682007","0.8273366689682007","0.8273366689682007"
"9344000","0.8057102560997009","0.8057102560997009","0.8057102560997009"
"9408000","0.8282491564750671","0.8282491564750671","0.8282491564750671"
"9472000","0.8432298898696899","0.8432298898696899","0.8432298898696899"
"9536000","0.8379729986190796","0.8379729986190796","0.8379729986190796"
"9600000","0.804006814956665","0.804006814956665","0.804006814956665"
"9664000","0.854831337928772","0.854831337928772","0.854831337928772"
"9728000","0.8850756287574768","0.8850756287574768","0.8850756287574768"
"9792000","0.8121691346168518","0.8121691346168518","0.8121691346168518"
"9856000","0.8194252252578735","0.8194252252578735","0.8194252252578735"
"9920000","0.8111446499824524","0.8111446499824524","0.8111446499824524"
"9984000","0.8460789918899536","0.8460789918899536","0.8460789918899536"
"10048000","0.8011301755905151","0.8011301755905151","0.8011301755905151"
