Step,Reward
192000,-4.1952141484442835
255387,1.2991884687825999
318773,-4.1742873549153030
382160,-2.4529258387385617
445546,-4.2704183559104774
508933,0.2410339672084360
572319,-3.1457618581666074
635706,-3.8856179524289032
699093,1.6965076371952430
762479,2.2411112449929660
825866,-3.4881150009203004
889252,1.9528068585705616
952639,3.0548171668181743
1016026,2.8633943111600737
1079412,0.6214207951327442
1142799,0.2205605680186412
1206185,1.1357480301438576
1269572,1.5832177178554829
1332958,1.8014665329157529
1396345,-3.5495188527935673
1459732,-1.6404417447922555
1523118,2.7460620434932279
1586505,1.5198339376248868
1649891,-4.2490894074561014
1713278,-1.6623897695862082
1776665,2.4153518677385843
1840051,3.7566452204830671
1903438,-2.9681198833602154
1966824,2.2750330798546772
2030211,-2.9912030924479285
2093597,2.3999226495147501
2156984,2.1490665341448638
2220371,-3.1236685372186237
2283757,-3.4011423710996156
2347144,-3.6739254220604689
2410530,2.2250935754075165
2473917,-1.7525444054369153
2537304,2.8963191143957463
2600690,-3.1835400932171440
2664077,4.4355541866722721
2727463,-2.0358778324241826
2790850,-3.0040174778825373
2854236,2.8720974353435493
2917623,1.2445250483183525
2981010,-3.5372979075560527
3044396,2.8906580723892930
3107783,3.9350454692908712
3171169,1.9146435738480521
3234556,2.6843496012780697
3297942,-2.7642783061516703
3361329,-3.5333595463629237
3424716,3.6728116597615017
3488102,1.5259282693572778
3551489,2.7569879852082688
3614875,-4.8147846670900298
3678262,2.3886598609286795
3741649,-3.6651534515050432
3805035,1.8104199042478686
3868422,-3.7372141503752756
3931808,1.2502925259149311
3995195,-1.7119277782624598
4058581,3.0986154127208554
4121968,1.6852981796874309
4185355,-2.7019504070891602
4248741,-2.6789955927472819
4312128,-3.6398260892728826
4375514,2.5708117981992422
4438901,3.4274066724137957
4502288,-2.2671028443810042
4565674,2.0754843975724975
4629061,2.9244326267620706
4692447,2.7297591038904079
4755834,1.6378007016128138
4819220,4.6081051897305425
4882607,3.0402149004383134
4945994,-3.7224370618023555
5009380,-1.0941063733564769
5072767,-2.1740497840313897
5136153,-0.8546864233026723
5199540,4.1430558783481670
5262927,3.5256836620052905
5326313,1.7925148015323487
5389700,-3.1672717627765019
5453086,-2.1565147474419164
5516473,2.2097512907015155
5579859,4.1677157236751556
5643246,-2.6375994306197628
5706633,-1.5053929568587987
5770019,-3.5845699497411485
5833406,2.9917526950518383
5896792,2.5833793794772459
5960179,-3.7768574350059412
6023565,-2.5610950186628325
6086952,-3.0009431350668994
6150339,2.3215404950661855
6213725,-1.0315190208981204
6277112,3.3693707734659255
6340498,-2.3013656048736597
6403885,1.6126908650453082
6467272,-2.6040758577802685
6530658,3.5216742826503462
6594045,-2.8946652557242154
6657431,1.9673104668871919
6720818,-1.2888367249480452
6784204,3.7284040161116008
6847591,3.7973760166022070
6910978,1.9642615942983817
6974364,1.1596649775308954
7037751,-3.1380996998604633
7101137,-1.8132142790853831
7164524,2.6018433177215980
7227911,2.1567222241070434
7291297,2.4088507969442960
7354684,2.8617389025680740
7418070,2.7499806371680746
7481457,2.8282563295652468
7544843,1.5216411282358948
7608230,3.5478830007639912
7671617,1.5512584537329794
7735003,2.6297612975125442
7798390,1.2178759277040887
7861776,-2.8807539415746723
7925163,1.9582878346441324
7988550,-2.5540296694255802
8051936,1.3096772490806592
8115323,3.0233210443252774
