Step,Reward
9509827,0.5397324572957161
9573214,0.3426561754271443
9636601,-2.0089962007883120
9699987,-1.9002692340800960
9763374,0.9061151503450892
9826760,1.0819283882042621
9890147,1.2291275633761192
9953534,1.0351477418479365
10016920,1.1492841462227981
10080307,1.0878151273692580
10143693,1.2580019935392817
10207080,-2.1520210661785582
10270466,-2.2891809947347799
10333853,0.8516032061037131
10397240,-1.7381085446457298
10460626,0.7948027065576535
10524013,0.2193130882361682
10587399,-2.5068012499697883
10650786,0.5874579533254314
10714173,0.8022236646579833
10777559,-2.4269132025957534
10840946,-2.0266764656156768
10904332,1.0922969189551011
10967719,0.9196446172157109
11031105,1.0445697481009510
11094492,-1.7788529055862232
11157879,0.8627302600966720
11221265,0.7055247813652448
11284652,-2.2172384798112015
11348038,0.0109180041678387
11411425,0.2890152453659109
11474812,-2.6047745468944563
11538198,-2.4165004376986556
11601585,1.1262773488704563
11664971,1.0788727557215787
11728358,0.8337146481858697
11791744,0.9611996903086639
11855131,-2.4102120775871820
11918518,0.6402573115888418
11981904,0.4648817224024524
12045291,-2.4256208734970435
12108677,-2.4100881711159881
12172064,0.8623157157787501
12235450,0.8449386942704602
12298837,1.1512318411843718
12362224,-2.2218864960021754
12425610,-2.5981684586471454
12488997,-2.9857125987069386
12552383,-2.3045721644412884
12615770,-2.3510024594581900
12679157,1.3423884142621798
12742543,-2.3522502936055774
12805930,-2.1060948469705449
12869316,-1.9530156204968780
12932703,-2.1473535682525369
12996089,0.7474064441286250
13059476,-2.1207700511005423
13122863,-1.9761398191486994
13186249,-2.0951809481655275
13249636,-1.6580311578809148
13313022,-1.5491635966272668
13376409,-2.0642992914478322
13439796,0.8654115674499960
13503182,-1.8470862277318862
13566569,1.0021599834736017
13629955,1.5868556105296228
13693342,-1.9151708417291475
13756728,-2.2589224264582817
13820115,0.6983855191095711
13883502,0.7662611778594440
13946888,-1.8573897330706153
14010275,0.9502871055961848
14073661,0.7617096254267635
14137048,-2.2674118935235166
14200435,-2.8371668915911892
14263821,0.1329728089257880
14327208,0.1415276153891236
14390594,0.3032843322645689
14453981,-2.2933562073670233
14517367,-2.1426946613656401
14580754,1.0486464558625281
14644141,-2.0395534953964347
14707527,-1.6346195295291679
14770914,0.9803981250454482
14834300,-2.0317883845197300
14897687,0.4375399813503689
14961073,0.2110249581549788
15024460,-2.7328356127412112
15087847,0.1692136764127949
15151233,0.4934043364720913
15214620,0.4071222089893904
15278006,0.6757589204642036
15341393,-2.1477483768281651
15404780,-2.3046676649316256
15468166,-2.6266728645546173
15531553,0.4842711446057153
15594939,-0.0275003676714707
15658326,0.2880469981126508
15721712,-2.8549109168975253
15785099,-2.8407665033275658
15848486,0.1086103513414101
15911872,-2.4676646516299052
15975259,0.2710413204885540
16038645,0.0636531513653866
16102032,-2.8430430614185553
16165419,0.0790611912041295
16228805,-2.5757767931307702
16292192,0.0990917616725269
16355578,0.7534827974145318
16418965,-1.8200001021563956
16482351,-1.3330450283660582
16545738,1.1347969189491851
16609125,0.8449600626651291
16672511,-2.7370863021772367
16735898,0.3493832380218387
16799284,0.7699413491150547
16862671,0.5352488235557614
16926058,-2.1590691185701876
16989444,1.0952088725984606
17052831,1.6349090336287642
17116217,-1.4664334612635010
17179604,-1.8019945762408622
17242990,-1.6343902529439309
17306377,-2.1180523158064704
17369764,-2.3891531004154545
17433150,-3.2897713463978140
17496537,-0.0658951513623367
17559923,0.2847975200584802
17623310,0.5053882077009151
17686696,-1.5959218167022857
17750083,1.3916094878702423
17813470,1.4501104842791439
17876856,-0.8392056814324756
17940243,1.3482087217616010
18003629,-2.0762098229639800
18067016,0.0775978220863291
18130403,0.4772634561359912
18193789,-2.4939694094427489
18257176,-2.8988544913909156
18320562,0.6885383682919020
18383949,-2.0205239840714637
18447335,-1.6654921495530060
18510722,1.1741990192297389
18574109,-2.9755623437537664
18637495,-2.7708229990617643
18700882,-2.2961132992279083
18764268,0.1597401173924661
18827655,1.0363758036727451
18891042,-2.1889638065860821
18954428,0.8381929062071447
19017815,0.6480967114079447
19081201,-2.0390572531664537
19144588,-2.4694367160867472
19207974,-1.7134335204904376
19271361,1.0679717236268442
19334748,-2.4981986365290143
19398134,-2.1088010052836283
19461521,-2.0854990343939379
19524907,-2.0955265824958631
19588294,1.1825389450012684
19651681,-1.7421364866624682
19715067,1.5628092941176495
19778454,-1.7942405616130805
19841840,-2.4001714732591228
19905227,-1.8572592103717329
19968613,-2.4914082610299046
20032000,0.6289541594211063
