Step,Reward
192000,0.4117812538257195
255387,-3.1404718029486007
318773,-2.4881481709209430
382160,0.1621950434051505
445546,0.3346218315538324
508933,0.6703578025754992
572319,0.7737637237670134
635706,-2.3378448970683174
699093,0.4934354753678571
762479,0.4216362105199091
825866,0.5923065283850918
889252,0.4531464527943418
952639,0.0655294607185919
1016026,0.6245742167555997
1079412,-2.4678476745323858
1142799,-2.1264288826418003
1206185,0.3397808268341350
1269572,0.9222034995265921
1332958,-1.9367710427066864
1396345,0.7862002747415417
1459732,-1.1923605781032380
1523118,1.4998474065625635
1586505,-1.2239856343174271
1649891,1.6287108574950429
1713278,-1.6577457299532941
1776665,-1.9933048680299303
1840051,-2.2767004453490376
1903438,-2.5591741047753107
1966824,0.8184383057154508
2030211,-1.3147171686952857
2093597,-1.3036244469391221
2156984,1.5519433252346229
2220371,-1.8369674399198286
2283757,1.2498192555909320
2347144,-1.6450234161079234
2410530,-1.8004545768251725
2473917,0.9187706543492908
2537304,1.4121845954244288
2600690,1.4660758620714682
2664077,1.3215254591278474
2727463,-1.5926322654127281
2790850,1.3626460667530711
2854236,1.4469227185929616
2917623,1.4484211956326907
2981010,1.3523717343683024
3044396,-1.4120944529361266
3107783,-1.8817064551927145
3171169,1.3220662693196663
3234556,-1.8276200927919333
3297942,1.1788930280709078
3361329,0.9307031017310803
3424716,-1.9673441036062267
3488102,1.1482902624460405
3551489,1.6762345465193071
3614875,1.1186371024911701
3678262,-1.7380609801396059
3741649,-1.6079604481647691
3805035,1.1413310855744365
3868422,-1.6382374432855036
3931808,1.4852969726281144
3995195,1.7068723456796699
4058581,-1.3691011003816735
4121968,1.4767080085651620
4185355,-1.5564779031777989
4248741,1.3409266826577027
4312128,-2.0955974619580533
4375514,0.6770690145641117
4438901,-1.9502512836700077
4502288,-2.1580381949970260
4565674,1.1064939917963197
4629061,-1.5330041552731379
4692447,-1.8733328564961880
4755834,1.1698544162747884
4819220,0.9839591778959282
4882607,-1.7221353413079512
4945994,1.6304337200016898
5009380,-1.4582379457132333
5072767,-0.7885202272647877
5136153,2.1200546382409486
5199540,-0.7746598195173621
5262927,-1.2137894094268078
5326313,-1.6224708847680631
5389700,-2.0253695603837132
5453086,-1.4640669131724677
5516473,-1.7650076680709015
5579859,1.1507347279044609
5643246,1.0423536996559888
5706633,1.1653828478180361
5770019,-2.1588079360822094
5833406,-2.0155848861025012
5896792,1.1158075281161453
5960179,1.2864133403127318
6023565,-1.4256161923805417
6086952,1.7739622090086189
