"Step","lbf10_cbamcausal - SW_ep_rew_total","lbf10_cbamcausal - SW_ep_rew_total__MIN","lbf10_cbamcausal - SW_ep_rew_total__MAX"
"4672000","34.53999996185303","34.53999996185303","34.53999996185303"
"4736000","35.26000118255615","35.26000118255615","35.26000118255615"
"4800000","36.80000066757202","36.80000066757202","36.80000066757202"
"4864000","35.36000061035156","35.36000061035156","35.36000061035156"
"4928000","36.21999931335449","36.21999931335449","36.21999931335449"
"4992000","36.16999959945679","36.16999959945679","36.16999959945679"
"5056000","35.040000677108765","35.040000677108765","35.040000677108765"
"5120000","36.59999990463257","36.59999990463257","36.59999990463257"
"5184000","35.200000524520874","35.200000524520874","35.200000524520874"
"5248000","34.86000156402588","34.86000156402588","34.86000156402588"
"5312000","33.70000171661377","33.70000171661377","33.70000171661377"
"5376000","34.859999895095825","34.859999895095825","34.859999895095825"
"5440000","35.130000591278076","35.130000591278076","35.130000591278076"
"5504000","34.369998931884766","34.369998931884766","34.369998931884766"
"5568000","35.320003032684326","35.320003032684326","35.320003032684326"
"5632000","35.06000089645386","35.06000089645386","35.06000089645386"
"5696000","36.100000858306885","36.100000858306885","36.100000858306885"
"5760000","34.99999737739563","34.99999737739563","34.99999737739563"
"5824000","35.420001745224","35.420001745224","35.420001745224"
"5888000","34.459999084472656","34.459999084472656","34.459999084472656"
"5952000","34.44000005722046","34.44000005722046","34.44000005722046"
"6016000","33.53999924659729","33.53999924659729","33.53999924659729"
"6080000","33.34000277519226","33.34000277519226","33.34000277519226"
"6144000","34.68999910354614","34.68999910354614","34.68999910354614"
"6208000","35.06000280380249","35.06000280380249","35.06000280380249"
"6272000","35.4300000667572","35.4300000667572","35.4300000667572"
"6336000","35.16000175476074","35.16000175476074","35.16000175476074"
"6400000","35.02000093460083","35.02000093460083","35.02000093460083"
"6464000","35.66000318527222","35.66000318527222","35.66000318527222"
"6528000","35.920002460479736","35.920002460479736","35.920002460479736"
"6592000","36.5199990272522","36.5199990272522","36.5199990272522"
"6656000","36.1200008392334","36.1200008392334","36.1200008392334"
"6720000","34.62000131607056","34.62000131607056","34.62000131607056"
"6784000","35.62000060081482","35.62000060081482","35.62000060081482"
"6848000","35.10000014305115","35.10000014305115","35.10000014305115"
"6912000","34.840001583099365","34.840001583099365","34.840001583099365"
"6976000","34.56000256538391","34.56000256538391","34.56000256538391"
"7040000","36.75999975204468","36.75999975204468","36.75999975204468"
"7104000","37.44000053405762","37.44000053405762","37.44000053405762"
"7168000","36.100000619888306","36.100000619888306","36.100000619888306"
"7232000","35.60000014305115","35.60000014305115","35.60000014305115"
"7296000","35.299999713897705","35.299999713897705","35.299999713897705"
"7360000","35.02000284194946","35.02000284194946","35.02000284194946"
"7424000","34.81000280380249","34.81000280380249","34.81000280380249"
"7488000","34.54000186920166","34.54000186920166","34.54000186920166"
"7552000","34.840001583099365","34.840001583099365","34.840001583099365"
"7616000","36.09000301361084","36.09000301361084","36.09000301361084"
"7680000","36.29000115394592","36.29000115394592","36.29000115394592"
"7744000","35.15999746322632","35.15999746322632","35.15999746322632"
"7808000","35.10000133514404","35.10000133514404","35.10000133514404"
"7872000","35.00000071525574","35.00000071525574","35.00000071525574"
"7936000","36.280001163482666","36.280001163482666","36.280001163482666"
"8000000","34.519999742507935","34.519999742507935","34.519999742507935"
"8064000","34.68000340461731","34.68000340461731","34.68000340461731"
"8128000","35.239999771118164","35.239999771118164","35.239999771118164"
"8192000","35.27000308036804","35.27000308036804","35.27000308036804"
"8256000","33.93999981880188","33.93999981880188","33.93999981880188"
"8320000","35.549999713897705","35.549999713897705","35.549999713897705"
"8384000","35.20999789237976","35.20999789237976","35.20999789237976"
"8448000","33.940001249313354","33.940001249313354","33.940001249313354"
"8512000","35.8199999332428","35.8199999332428","35.8199999332428"
"8576000","35.68000268936157","35.68000268936157","35.68000268936157"
"8640000","34.35999798774719","34.35999798774719","34.35999798774719"
"8704000","35.04000115394592","35.04000115394592","35.04000115394592"
"8768000","35.1999990940094","35.1999990940094","35.1999990940094"
"8832000","36.18000149726868","36.18000149726868","36.18000149726868"
"8896000","35.21999931335449","35.21999931335449","35.21999931335449"
"8960000","34.760000705718994","34.760000705718994","34.760000705718994"
"9024000","35.11999821662903","35.11999821662903","35.11999821662903"
"9088000","34.99999976158142","34.99999976158142","34.99999976158142"
"9152000","35.20000076293945","35.20000076293945","35.20000076293945"
"9216000","36.200002670288086","36.200002670288086","36.200002670288086"
"9280000","36.05999994277954","36.05999994277954","36.05999994277954"
"9344000","35.54000163078308","35.54000163078308","35.54000163078308"
"9408000","35.16000294685364","35.16000294685364","35.16000294685364"
"9472000","37.560001373291016","37.560001373291016","37.560001373291016"
"9536000","35.30000185966492","35.30000185966492","35.30000185966492"
"9600000","35.72000074386597","35.72000074386597","35.72000074386597"
"9664000","36.77999973297119","36.77999973297119","36.77999973297119"
"9728000","36.85000133514404","36.85000133514404","36.85000133514404"
"9792000","36.04999923706055","36.04999923706055","36.04999923706055"
"9856000","35.88000202178955","35.88000202178955","35.88000202178955"
"9920000","36.71999979019165","36.71999979019165","36.71999979019165"
"9984000","35.32000160217285","35.32000160217285","35.32000160217285"
"10048000","34.87999987602234","34.87999987602234","34.87999987602234"
