"Step","lbf10_cbamcausal - SW_ep_rew_total","lbf10_cbamcausal - SW_ep_rew_total__MIN","lbf10_cbamcausal - SW_ep_rew_total__MAX"
"6144000","8.54999972321093","8.54999972321093","8.54999972321093"
"6208000","8.600000202655792","8.600000202655792","8.600000202655792"
"6272000","8.12999963760376","8.12999963760376","8.12999963760376"
"6336000","7.840000033378601","7.840000033378601","7.840000033378601"
"6400000","9.950000047683716","9.950000047683716","9.950000047683716"
"6464000","10.290000200271606","10.290000200271606","10.290000200271606"
"6528000","11.540000081062317","11.540000081062317","11.540000081062317"
"6592000","9.839999914169312","9.839999914169312","9.839999914169312"
"6656000","11.440000176429749","11.440000176429749","11.440000176429749"
"6720000","11.199999928474426","11.199999928474426","11.199999928474426"
"6784000","11.509999990463257","11.509999990463257","11.509999990463257"
"6848000","10.29999977350235","10.29999977350235","10.29999977350235"
"6912000","10.259999752044678","10.259999752044678","10.259999752044678"
"6976000","11.270000696182251","11.270000696182251","11.270000696182251"
"7040000","9.159999966621399","9.159999966621399","9.159999966621399"
"7104000","8.879999876022339","8.879999876022339","8.879999876022339"
"7168000","9.899999856948853","9.899999856948853","9.899999856948853"
"7232000","11.520000457763672","11.520000457763672","11.520000457763672"
"7296000","9.330000162124634","9.330000162124634","9.330000162124634"
"7360000","9.699999570846558","9.699999570846558","9.699999570846558"
"7424000","13.100000143051147","13.100000143051147","13.100000143051147"
"7488000","11.889999866485596","11.889999866485596","11.889999866485596"
"7552000","11.570000290870667","11.570000290870667","11.570000290870667"
"7616000","9.269999861717224","9.269999861717224","9.269999861717224"
"7680000","9.199999958276749","9.199999958276749","9.199999958276749"
"7744000","9.619999647140503","9.619999647140503","9.619999647140503"
"7808000","9.860000133514404","9.860000133514404","9.860000133514404"
"7872000","10.81999957561493","10.81999957561493","10.81999957561493"
"7936000","9.169999957084656","9.169999957084656","9.169999957084656"
"8000000","11.809999942779541","11.809999942779541","11.809999942779541"
"8064000","9.370000004768372","9.370000004768372","9.370000004768372"
"8128000","13.640000104904175","13.640000104904175","13.640000104904175"
"8192000","9.059999883174896","9.059999883174896","9.059999883174896"
"8256000","10.919999837875366","10.919999837875366","10.919999837875366"
"8320000","11.299999952316284","11.299999952316284","11.299999952316284"
"8384000","10.259999871253967","10.259999871253967","10.259999871253967"
"8448000","10.119999885559082","10.119999885559082","10.119999885559082"
"8512000","11.220000743865967","11.220000743865967","11.220000743865967"
"8576000","7.3400002010166645","7.3400002010166645","7.3400002010166645"
"8640000","11.610000252723694","11.610000252723694","11.610000252723694"
"8704000","11.460000157356262","11.460000157356262","11.460000157356262"
"8768000","9.789999961853027","9.789999961853027","9.789999961853027"
"8832000","10.599999904632568","10.599999904632568","10.599999904632568"
"8896000","11.460000038146973","11.460000038146973","11.460000038146973"
"8960000","11.670000195503235","11.670000195503235","11.670000195503235"
"9024000","12.259999990463257","12.259999990463257","12.259999990463257"
"9088000","11.100000023841858","11.100000023841858","11.100000023841858"
"9152000","9.910000026226044","9.910000026226044","9.910000026226044"
"9216000","9.350000023841858","9.350000023841858","9.350000023841858"
"9280000","11.06000018119812","11.06000018119812","11.06000018119812"
"9344000","12.179999902844429","12.179999902844429","12.179999902844429"
"9408000","14.100000023841858","14.100000023841858","14.100000023841858"
"9472000","9.72000002861023","9.72000002861023","9.72000002861023"
"9536000","13.289999961853027","13.289999961853027","13.289999961853027"
"9600000","10.020000100135803","10.020000100135803","10.020000100135803"
"9664000","11.129999876022339","11.129999876022339","11.129999876022339"
"9728000","11.340000092983246","11.340000092983246","11.340000092983246"
"9792000","11.229999899864197","11.229999899864197","11.229999899864197"
"9856000","11.889999866485596","11.889999866485596","11.889999866485596"
"9920000","12.669999718666077","12.669999718666077","12.669999718666077"
"9984000","11.369999796152115","11.369999796152115","11.369999796152115"
"10048000","13.410000324249268","13.410000324249268","13.410000324249268"
