"Step","coin5_cbamcausal - SW_ep_rew_total","coin5_cbamcausal - SW_ep_rew_total__MIN","coin5_cbamcausal - SW_ep_rew_total__MAX"
"3008000","-0.9200000762939453","-0.9200000762939453","-0.9200000762939453"
"3072000","-1.0799996852874756","-1.0799996852874756","-1.0799996852874756"
"3136000","-1.2800002098083496","-1.2800002098083496","-1.2800002098083496"
"3200000","-0.679999589920044","-0.679999589920044","-0.679999589920044"
"3264000","-0.760000467300415","-0.760000467300415","-0.760000467300415"
"3328000","-0.31999969482421875","-0.31999969482421875","-0.31999969482421875"
"3392000","-0.5199997425079346","-0.5199997425079346","-0.5199997425079346"
"3456000","-0.24000000953674316","-0.24000000953674316","-0.24000000953674316"
"3520000","0.7000000476837158","0.7000000476837158","0.7000000476837158"
"3584000","-0.2999997138977051","-0.2999997138977051","-0.2999997138977051"
"3648000","-1.1999995708465576","-1.1999995708465576","-1.1999995708465576"
"3712000","-0.5000002384185791","-0.5000002384185791","-0.5000002384185791"
"3776000","-0.48000049591064453","-0.48000049591064453","-0.48000049591064453"
"3840000","0.2999999523162842","0.2999999523162842","0.2999999523162842"
"3904000","-1.039999008178711","-1.039999008178711","-1.039999008178711"
"3968000","-1.299999713897705","-1.299999713897705","-1.299999713897705"
"4032000","0.1400001049041748","0.1400001049041748","0.1400001049041748"
"4096000","-0.08000016212463379","-0.08000016212463379","-0.08000016212463379"
"4160000","-0.25999951362609863","-0.25999951362609863","-0.25999951362609863"
"4224000","0.059999942779541016","0.059999942779541016","0.059999942779541016"
"4288000","0.11999964714050293","0.11999964714050293","0.11999964714050293"
"4352000","-0.8399999141693115","-0.8399999141693115","-0.8399999141693115"
"4416000","0.1400001049041748","0.1400001049041748","0.1400001049041748"
"4480000","-0.11999964714050293","-0.11999964714050293","-0.11999964714050293"
"4544000","-0.8199996948242188","-0.8199996948242188","-0.8199996948242188"
"4608000","-0.16000032424926758","-0.16000032424926758","-0.16000032424926758"
"4672000","0.09999966621398926","0.09999966621398926","0.09999966621398926"
"4736000","-0.5800001621246338","-0.5800001621246338","-0.5800001621246338"
"4800000","-0.24000024795532227","-0.24000024795532227","-0.24000024795532227"
"4864000","-0.08000040054321289","-0.08000040054321289","-0.08000040054321289"
"4928000","-0.20000028610229492","-0.20000028610229492","-0.20000028610229492"
"4992000","-1.1599993705749512","-1.1599993705749512","-1.1599993705749512"
"5056000","-4.76837158203125e-7","-4.76837158203125e-7","-4.76837158203125e-7"
"5120000","0.7400002479553223","0.7400002479553223","0.7400002479553223"
"5184000","0.8399996757507324","0.8399996757507324","0.8399996757507324"
"5248000","-0.3000004291534424","-0.3000004291534424","-0.3000004291534424"
"5312000","0.9599997997283936","0.9599997997283936","0.9599997997283936"
"5376000","0.6800003051757812","0.6800003051757812","0.6800003051757812"
"5440000","0.2200002670288086","0.2200002670288086","0.2200002670288086"
"5504000","0.7399996519088745","0.7399996519088745","0.7399996519088745"
"5568000","-0.7999999523162842","-0.7999999523162842","-0.7999999523162842"
"5632000","0.6399996280670166","0.6399996280670166","0.6399996280670166"
"5696000","-0.5799996852874756","-0.5799996852874756","-0.5799996852874756"
"5760000","0.07999968528747559","0.07999968528747559","0.07999968528747559"
"5824000","0.940000057220459","0.940000057220459","0.940000057220459"
"5888000","0.6399991512298584","0.6399991512298584","0.6399991512298584"
"5952000","1.660000205039978","1.660000205039978","1.660000205039978"
"6016000","0","0","0"
"6080000","0.4200000762939453","0.4200000762939453","0.4200000762939453"
"6144000","1.059999704360962","1.059999704360962","1.059999704360962"
"6208000","0.020000219345092773","0.020000219345092773","0.020000219345092773"
"6272000","-0.2800002098083496","-0.2800002098083496","-0.2800002098083496"
"6336000","0.7400000095367432","0.7400000095367432","0.7400000095367432"
"6400000","1.239999771118164","1.239999771118164","1.239999771118164"
"6464000","-0.19999980926513672","-0.19999980926513672","-0.19999980926513672"
"6528000","1.0399997234344482","1.0399997234344482","1.0399997234344482"
"6592000","0.4999997615814209","0.4999997615814209","0.4999997615814209"
"6656000","0.6599998474121094","0.6599998474121094","0.6599998474121094"
"6720000","0.679999828338623","0.679999828338623","0.679999828338623"
"6784000","0.20000028610229492","0.20000028610229492","0.20000028610229492"
"6848000","1.0200004577636719","1.0200004577636719","1.0200004577636719"
"6912000","0.26000046730041504","0.26000046730041504","0.26000046730041504"
"6976000","0.5400004386901855","0.5400004386901855","0.5400004386901855"
"7040000","0.37999987602233887","0.37999987602233887","0.37999987602233887"
"7104000","-0.07999944686889648","-0.07999944686889648","-0.07999944686889648"
"7168000","0.40000033378601074","0.40000033378601074","0.40000033378601074"
"7232000","-0.019999980926513672","-0.019999980926513672","-0.019999980926513672"
"7296000","0.9400005340576172","0.9400005340576172","0.9400005340576172"
"7360000","0.4799995422363281","0.4799995422363281","0.4799995422363281"
"7424000","0.31999993324279785","0.31999993324279785","0.31999993324279785"
"7488000","0.5900003910064697","0.5900003910064697","0.5900003910064697"
"7552000","0.6000005006790161","0.6000005006790161","0.6000005006790161"
"7616000","-0.25999975204467773","-0.25999975204467773","-0.25999975204467773"
"7680000","0.4399995803833008","0.4399995803833008","0.4399995803833008"
"7744000","0.6999999284744263","0.6999999284744263","0.6999999284744263"
"7808000","0.9799997806549072","0.9799997806549072","0.9799997806549072"
"7872000","0.8400001525878906","0.8400001525878906","0.8400001525878906"
"7936000","1.6800001859664917","1.6800001859664917","1.6800001859664917"
"8000000","1.320000171661377","1.320000171661377","1.320000171661377"
"8064000","-1.1599998474121094","-1.1599998474121094","-1.1599998474121094"
"8128000","0.4200000762939453","0.4200000762939453","0.4200000762939453"
"8192000","1.6999998092651367","1.6999998092651367","1.6999998092651367"
"8256000","0.7000000476837158","0.7000000476837158","0.7000000476837158"
"8320000","-0.3399994373321533","-0.3399994373321533","-0.3399994373321533"
"8384000","0.6800000667572021","0.6800000667572021","0.6800000667572021"
"8448000","0.18000030517578125","0.18000030517578125","0.18000030517578125"
"8512000","-0.26000022888183594","-0.26000022888183594","-0.26000022888183594"
"8576000","0.32000041007995605","0.32000041007995605","0.32000041007995605"
"8640000","1.1599998474121094","1.1599998474121094","1.1599998474121094"
"8704000","0.520000696182251","0.520000696182251","0.520000696182251"
"8768000","0.8400003910064697","0.8400003910064697","0.8400003910064697"
"8832000","-0.31999969482421875","-0.31999969482421875","-0.31999969482421875"
"8896000","1.4800002574920654","1.4800002574920654","1.4800002574920654"
"8960000","-0.25999975204467773","-0.25999975204467773","-0.25999975204467773"
"9024000","0.32000017166137695","0.32000017166137695","0.32000017166137695"
"9088000","1.2200007438659668","1.2200007438659668","1.2200007438659668"
"9152000","0.1400003433227539","0.1400003433227539","0.1400003433227539"
"9216000","0.45999956130981445","0.45999956130981445","0.45999956130981445"
"9280000","-0.5600004196166992","-0.5600004196166992","-0.5600004196166992"
"9344000","0.8600003719329834","0.8600003719329834","0.8600003719329834"
"9408000","0.48000025749206543","0.48000025749206543","0.48000025749206543"
"9472000","0.5200004577636719","0.5200004577636719","0.5200004577636719"
"9536000","-0.20000028610229492","-0.20000028610229492","-0.20000028610229492"
"9600000","0.15999960899353027","0.15999960899353027","0.15999960899353027"
"9664000","1.679999589920044","1.679999589920044","1.679999589920044"
"9728000","0.7599997520446777","0.7599997520446777","0.7599997520446777"
"9792000","0.640000581741333","0.640000581741333","0.640000581741333"
"9856000","-0.4400002956390381","-0.4400002956390381","-0.4400002956390381"
"9920000","1.1999993324279785","1.1999993324279785","1.1999993324279785"
"9984000","1.1200001239776611","1.1200001239776611","1.1200001239776611"
"10048000","-0.1100001335144043","-0.1100001335144043","-0.1100001335144043"
